Date,Santa Clara,Alameda,Contra Costa,Marin,San Mateo,San Francisco
2020-03-11,1.2858130729592299,,,,1.26215389338488,
2020-03-12,1.3117969744473899,1.15942484242447,,,1.29673490857403,1.18459378642009
2020-03-13,1.3356288940576297,,,,,1.2238664618905901
2020-03-14,1.35747690171373,,,,1.3474766499091297,1.2623316312998
2020-03-15,1.37750350786309,1.26212840712007,,,,1.2993687815063202
2020-03-16,1.3956905102248303,1.29489241829628,,,1.37697178092022,1.3341456859619099
2020-03-17,1.41169892674557,1.3244966238673601,,,1.38615437356668,1.36563684893848
2020-03-18,1.42487099455481,1.3497200973986299,1.3399875151243301,1.47188909492594,1.39315317400989,1.3927338736502999
2020-03-19,1.4343454215134201,1.36971112003728,1.36710638476656,1.4605915941878798,1.3987071995688998,1.41438237278498
2020-03-20,1.4392798439002499,1.384143479441,1.3908651767773,1.44255426019458,1.40297526474399,1.4296776106830902
2020-03-21,1.43906613196758,1.39327313194168,1.4099000678712,,1.40557551971509,1.43795962846408
2020-03-22,1.4334158408804598,1.39777263899898,1.4233340002147299,,1.4058068281276699,1.4389444749723699
2020-03-23,1.42232989550195,1.39844004379872,1.4308910923506102,1.3685932650586599,1.40290380333594,1.43285938203601
2020-03-24,1.40603571771894,1.3959647493844098,1.43286901817509,1.33909840594379,1.3961964697510298,1.4205082334595098
2020-03-25,1.3849379086748301,1.39090549887324,1.42993280713568,,1.3852045415398602,1.4032170709650298
2020-03-26,1.3595352898694,1.38380679603119,1.42280228093229,1.27191837665217,1.36965531076958,1.38269445350656
2020-03-27,1.33037558899,1.37520070796049,1.4119574084334698,1.23437018728299,1.34948621429941,1.3607719940623102
2020-03-28,1.29807598057424,1.36545619120241,1.39747983946628,1.19487165321684,1.3247614403338999,1.3390677550478602
2020-03-29,1.26347207414517,1.35460072250835,1.37913196161926,1.15436059954776,1.29565978613232,1.31872408246545
2020-03-30,1.22767347334225,1.34234286750716,1.35663407010398,1.11394052033741,1.26261325878322,1.3003028341448402
2020-03-31,1.19187806910516,1.32829747215701,1.3299761376551298,1.0747437271552902,,1.2838530074585601
