Date,Santa Clara,Alameda,Contra Costa,Marin,San Mateo,San Francisco
2020-03-11,1.28581454901164,,,,1.2621546831243702,
2020-03-12,1.3117986005607,1.1594261617777,,,1.2967357858439499,1.18459457045491
2020-03-13,1.33563068676647,,,,,1.22386733242792
2020-03-14,1.35747887950421,,,,1.34747773587928,1.26233259909606
2020-03-15,1.37750569173466,1.26213024089851,,,,1.2993698587065
2020-03-16,1.3956929243691498,1.29489446932486,,,1.37697312926065,1.3341468861168702
2020-03-17,1.4117015991034698,1.32449891973676,,,1.38615587803783,1.3656381871653402
2020-03-18,1.4248739569427902,1.3497226700224099,1.33999217349129,1.4718919250238502,1.3931548552191002,1.3927353669144198
2020-03-19,1.4343487098714,1.36971400667187,1.36711159748276,1.46059477809987,1.3987090813603402,1.41438404047049
2020-03-20,1.4392834985608198,1.38414672342082,1.39087101840518,1.4425578462523099,1.4029773741950902,1.4296794750430302
2020-03-21,1.43907019805415,1.39327678274777,1.40990662293283,,1.40557788713369,1.43796171495507
2020-03-22,1.4334203692082599,1.39777675153191,1.42334136412809,,1.4058094870015703,1.43894681271951
2020-03-23,1.42233494377476,1.39844467918255,1.43089937282281,1.36859842319483,1.4029067914088402,1.43286200405893
2020-03-24,1.40604135126768,1.39596997689523,1.43287833752556,1.33910424097073,1.39619983085244,1.4205111763486697
2020-03-25,1.38494420171177,1.3909113978237702,1.4299433048366899,,1.3852083264275898,1.4032203756173998
2020-03-26,1.35954232645161,1.38381345754555,1.42281411358254,1.27192586202418,1.3696595778968101,1.38269816728475
2020-03-27,1.3303834636493999,1.37520823472538,1.4119707494583202,1.23437867294956,1.34949102970881,1.36077617146249
2020-03-28,1.2980848012706498,1.36546469647672,1.3974948824666298,1.19488127560746,1.32476687782762,1.33907245665796
2020-03-29,1.26348196444304,1.3546103304615802,1.3791489234105803,1.15437151086992,1.29566592665795,1.31872937406427
2020-03-30,1.22768457104103,1.34235371482326,1.35665319127221,1.1139528888626298,1.26262019286739,1.3003087863028502
2020-03-31,1.19189052596478,1.32830970809762,1.3299976831046798,1.0747577386666,,1.28385969575377
2020-04-01,1.15708000103023,1.31223442225933,1.29963591839854,1.03789813479751,1.18913556352139,1.26903759851092
2020-04-02,1.12380734122451,1.29418650744778,1.2664802509681499,1.0044753520223,1.15245897616492,1.25524392097096
2020-04-03,1.09220004682668,1.2745165848621398,1.23177737807954,0.9755075103779559,1.11877619189624,1.24174551163453
2020-04-04,1.06205321730723,,1.1969314378982199,0.951724576956653,1.08991640535772,1.2277730202569799
2020-04-05,1.0329713391931898,1.23286558505622,1.16328565944386,0.9333346809193671,1.0670044497503,1.21261857995376
2020-04-06,1.00451456479902,1.21240357524262,1.13191906826862,0.9199571438466341,1.0503814124222501,1.1957394632709
2020-04-07,0.976362882494187,1.1930254775893798,1.1035064677444901,0.910719249663855,1.03969836536547,1.17690486541896
2020-04-08,0.9484266718331701,1.17503372528155,1.07829979147232,0.9044388944584151,1.03410309176392,1.1563081957819499
2020-04-09,0.9208477286729159,1.15847290847952,1.0561989179374,0.8998561530495308,1.03240986758266,1.13456154015907
2020-04-10,0.8939388639782131,1.1432137905241,1.0368547440745601,,1.03331218073684,1.11256352333865
2020-04-11,0.868099835062456,1.12904011529664,1.0197877758554201,,1.03556979078152,1.0912677658822
2020-04-12,0.843791319934593,1.1157053285669198,1.00449219834346,0.886860860686467,,1.07147747278468
2020-04-13,0.8215030819469,1.10299028327295,0.990551643029873,0.88168720735158,1.04061534033282,1.05371423834291
2020-04-14,,1.0907605442100698,0.977708124313727,0.8764818713574051,1.04249525250709,1.038187283292
2020-04-15,0.784945153175264,1.07902935319203,0.9658630535341289,0.871636201169817,1.04373131259824,1.02485303813735
2020-04-16,0.7714430248201491,1.06794552427397,0.9550130791148921,0.867335297557175,,1.01353243084997
2020-04-17,0.7612483975958559,1.05768039812755,0.945206937393623,,1.04411056757048,1.00408640984894
2020-04-18,,1.04831695719633,0.9365562156644469,0.85959954973757,1.04350206899619,0.9965051905497401
2020-04-19,,1.03981417380595,0.929215744380871,0.8552891389179731,,0.9908643295223192
2020-04-20,0.7461553745445079,1.0320802310903299,0.9233494427830021,0.850124753917167,1.04250783956262,0.9872120296793051
2020-04-21,0.7442826126303079,1.0250725806093701,0.9190647570215509,0.843913207123995,1.0428275421748598,0.9854889126049109
2020-04-22,0.7431746314816,,0.916340089727978,0.8367645294485949,1.04372618114914,0.985544684929502
2020-04-23,0.742568842226506,1.0137976256746701,0.9149602965078392,0.829151853875155,1.04478933219324,0.987204060448422
2020-04-24,0.742370828525375,1.01015954144276,0.914526373993251,0.821900178780127,1.04541809320568,0.990275765852731
2020-04-25,0.742636592896005,1.0082534645807901,0.914551890389255,0.8160461715263351,1.04503829277972,0.9944890240400301
2020-04-26,0.7435174070126559,1.00812018845916,0.9145852398010691,0.812665986601283,,0.9993999129835209
2020-04-27,0.745191324122785,1.00954587131803,0.914326689602644,0.81274390374714,1.0401157975623398,1.0043448005617701
2020-04-28,0.7478139628840359,1.01215118106216,0.913700478005288,0.8171490649901371,1.03574521235832,1.0084621047855402
2020-04-29,0.7515264894314809,1.01552989233976,0.912893583718998,0.826642635804707,1.03061224973261,1.01078816738372
2020-04-30,0.756501378612966,1.01934687820916,0.912305882029996,0.841775838368568,1.0252302113026701,1.01045005374724
2020-05-01,0.762957721810187,1.02338643568083,0.912420662047741,0.862712547496645,1.0200946778907098,1.0068990225073902
2020-05-02,0.77113486940957,1.02755370094644,0.913674955977202,0.889076806551843,1.0156176522748401,1.0001351287867901
2020-05-03,0.7812088325637329,1.0318313761507,0.91636823408959,0.9199382708326029,1.01210215150352,0.9907583947441531
2020-05-04,0.793219743993706,1.0362395379234102,0.920669042958377,,1.00974062002333,0.979830139834405
2020-05-05,0.8070396733964971,1.04083175713761,0.9266847043947859,0.98946322721413,1.0086343769289001,0.9685976542213671
2020-05-06,0.8224039851331791,1.0457265303367902,0.934526547488713,,1.00882803170693,0.9582136966328609
2020-05-07,0.839000421201077,1.05111027472443,0.9443046447130129,,1.0103176885288,0.9496148071477359
2020-05-08,0.856530831182132,1.05716952988254,0.956044617862735,1.0914677000622899,1.01303166371675,0.9434879908573259
2020-05-09,0.874754515960836,1.0639862450595001,0.969595487782331,1.1208409679351299,1.01681806268367,0.940264588917346
2020-05-10,0.8934492547709451,1.07146099870044,0.98455129804372,1.14688955592093,1.02145761901871,0.9400545995929721
2020-05-11,0.9123538203474209,1.0792842336539001,,1.1689703877602802,1.02671299809626,0.942562326329943
2020-05-12,0.9311138610369449,1.0870159759959699,1.01580551256723,1.1863192053948,1.03237839150932,0.9470875178096222
2020-05-13,,1.09420519570339,1.03030669802471,1.19819643717346,1.03830411043613,0.952636883863275
2020-05-14,0.966391302160621,1.10052017639413,1.04287745102626,1.20413544009204,1.04437941328308,0.9581249506604399
2020-05-15,0.981970462512605,1.10581810130059,1.05281594080695,1.20417017220186,1.05047476774282,0.962570040238863
2020-05-16,0.995582171001692,1.11010194361415,1.0596982761301899,1.1989106722332699,1.0563879104021,0.9652578014431179
2020-05-17,1.0067972635217701,1.11341149070009,1.0634315133122398,1.18939294292255,1.06178857340406,0.965810131204469
2020-05-18,,1.11572752177416,1.06426862264809,1.1767656667596202,1.06619972090346,0.964180729710366
2020-05-19,1.0204962451624,1.1169619486375801,1.0627734891176,1.16204063569882,1.06904614215382,0.9606447252382679
2020-05-20,1.02255466913379,1.1169857971539199,1.0597665797059999,1.14605151639314,1.06979041444629,0.955748167643627
2020-05-21,1.02163468193323,1.11569066542938,1.05624819847812,1.12958126845605,1.06810377695183,0.9502732442182991
2020-05-22,1.0184165575776,1.11301554665081,1.0532811144675,1.11349740320629,1.0639890646251602,0.945129359920678
2020-05-23,1.0139535664103299,1.1089563292362399,1.05185780964831,1.09871380798198,1.05774461167593,0.9411129102601519
2020-05-24,1.00945350997854,1.10353733977198,1.0527349979296001,1.0860192979871,1.0498295476285,0.938634100868658
2020-05-25,1.00599248164546,1.0967956957865201,1.05630380973859,1.07588239694323,1.04075005633095,0.9376022525798281
2020-05-26,1.0042681143471,1.08882506099381,1.06254512557451,1.06838139590506,1.03100145806188,0.937568715784996
2020-05-27,1.00450485117664,1.07981892853911,1.0710880657242399,1.06330621277329,1.0210779582318399,0.9380035638734201
2020-05-28,1.0065637381319301,1.07010387466656,1.08132409882702,1.06034959990187,1.0114494902945301,0.9385376262825258
2020-05-29,1.01015078672602,1.06013191537079,1.0925156547082,1.05928362196628,1.00249661046904,0.939049379391945
2020-05-30,1.0150223039834398,1.05043822881618,1.1038966924456,1.06002136855119,0.994409877396271,0.9396024619789329
2020-05-31,1.0210599478442899,1.0415454167124,1.11472521645558,1.06259579184784,0.987157002514617,0.9402913926882601
2020-06-01,1.02820081623819,1.03385945200983,1.1243273878393998,1.06706455142647,0.9805391385427509,0.9411236829696341
2020-06-02,1.03632677718114,1.0276246249823,1.13213418766232,1.07345491936343,0.974304415070293,0.9420589726461309
2020-06-03,1.04522688341703,1.02297238507515,1.1377519464808898,1.08177898641551,0.9682781512676871,0.9431287512980521
2020-06-04,1.0546743770479,1.02002392151519,1.14105220596328,1.0921067051861,0.962460326438645,0.94454336324164
2020-06-05,1.06452241794116,1.01894704929756,1.14223952915231,1.10465725235172,0.9570984180075229,0.9466877626127209
2020-06-06,1.07474284542925,1.01992622802299,1.1418663936319,1.11979567368498,0.952670124139379,0.9500070802218191
2020-06-07,1.0853826031043599,1.0230740001968002,1.14072913903899,1.1379507657682801,0.9498306155048969,0.9548938766868709
2020-06-08,1.09652008453538,1.0283679108121602,1.13972246522908,1.15944870286437,0.9493410930020679,0.961625965203724
2020-06-09,1.1082516996409901,1.03564414143768,1.13968518796241,1.18434391488121,0.951976640628853,0.9703729052365508
2020-06-10,1.12067533111864,1.04463456063012,1.14127957534535,1.2123091221806699,0.958383404923116,0.9812461376050601
2020-06-11,1.13388459928305,1.05502863215869,1.14492352598918,1.2426265846396398,0.968909918783031,0.994343472342457
2020-06-12,1.1479376319598602,1.06649458863608,1.1507737441103503,1.27425083971676,0.983503629712888,1.0097410059112
2020-06-13,1.16279632444761,,1.15874654955103,1.3058830318896002,1.00167935192532,1.0274068888138101
2020-06-14,1.17824831889606,1.09124169729872,1.16853736250209,1.3360510316012,,1.04708353222561
2020-06-15,1.1938752018361398,1.10382041369157,1.17965866606692,1.36319178772051,1.04513706858061,1.06821313749947
2020-06-16,1.2091124733589398,1.11610217320423,1.1915146254576001,1.38577896946406,1.06820122521864,1.08995347538272
2020-06-17,1.2233861345651,1.12777965003026,1.2035165690024598,1.40245797980463,1.0907347680706898,1.11126349742629
2020-06-18,1.23626082639599,1.13854273858622,1.21517820416234,1.41217230867569,1.11186179711951,1.13102213804417
2020-06-19,1.24752196630691,1.1481067456687901,1.2261747881870901,1.41431936888593,1.13090241573109,1.1481904938058
2020-06-20,1.2572057843701698,1.1562738114274,1.23635542308423,1.40883478607566,1.14737623642525,1.1619502297909199
2020-06-21,1.2655595187764699,,1.2456837708559199,1.39615544891055,1.16102285400267,
2020-06-22,1.27294502198607,1.16841922849031,1.25412750157199,1.3770508946298399,1.17180466778344,1.17802643580663
2020-06-23,1.2796943740804598,1.1727947798654799,1.2615541859581298,1.35241817413299,1.1798861966768202,1.1809804843155098
2020-06-24,1.28590869698079,1.17633804163907,1.26766602809083,1.3231705507106202,1.18557605985437,1.18163615886037
2020-06-25,1.29133755615791,1.17906351891735,1.27202527512556,1.29026114303948,1.18917887520284,1.1810684532826898
2020-06-26,1.2953596989449598,1.18075069679513,1.27416359379797,1.2548052110826,1.19084945355132,1.18040661544449
2020-06-27,,1.1810652725476698,1.27373382510321,1.21821314534562,1.19053686917868,1.1806624008148898
2020-06-28,1.29590197834929,1.1797632458811,1.27064919770357,1.1822142349948799,1.1880963041493402,1.1825301763154499
2020-06-29,,1.1768681895461799,1.26511176314252,1.14864896227826,1.18350060859152,1.1862480706169098
2020-06-30,1.28330500067593,1.1727186553868898,1.2575011373170801,1.1191669507566298,1.17701882334419,1.1915962250713301
2020-07-01,1.27284767693295,1.1678594122853898,1.24819157091058,1.09495852362946,1.16928869227403,1.1980140475936698
2020-07-02,1.26106096046766,1.1628638534579498,1.23743807192451,1.0766762081051802,1.16118542455745,1.2047415543701399
2020-07-03,1.24922668935526,1.1581419965659099,1.2254275852258798,1.06449324778108,1.15357583632511,
2020-07-04,1.23838842809696,1.1538597217128999,1.21243097329495,,1.14706980648025,1.21603899951345
2020-07-05,1.22914692824004,1.1499648111148701,1.19893005550909,,,1.21943910812274
2020-07-06,1.22158138265143,1.14625596048567,1.1856279619016699,1.05967114143814,1.13801990522699,1.22094390897798
2020-07-07,1.21531248225722,1.14245964777178,1.17332706317148,1.0650838294815599,1.13512585137676,1.2205101896062
2020-07-08,1.20968852074767,1.1383130922954,1.16273482052469,1.07141475210091,1.13286352621857,1.21825820770916
2020-07-09,1.2040820697016699,1.13362213884912,1.15429185041388,1.07678813535513,1.1308240455349,1.21449035429487
2020-07-10,1.19814105794474,1.1282827056215299,1.14813485140111,1.07934219388328,1.12862774007171,1.20969209190016
2020-07-11,1.1918841364405401,1.1223020800667398,1.1441620486813702,1.07741078645588,1.12600630938194,1.2044034308288998
2020-07-12,1.1856475397209298,1.11582703405742,1.14214046790197,1.06970744017702,1.12287259379115,1.1990301914263302
2020-07-13,1.17988390853526,1.10915645679377,1.14177604022502,1.05544419883729,1.11935372435478,1.19374283331962
2020-07-14,1.1749245570922902,1.1027021021224699,1.14271347835761,1.03454481445306,1.11574483304157,1.1885424474353001
