,Date,Santa Clara,SF,Alameda,Contra Costa,Marin,San Mateo
90,2020-06-09,1.12460710448835,0.9815973040043421,1.044093098004,1.15378945501559,1.19180614490271,0.959764540426468
91,2020-06-10,1.1381895872413301,0.993542662675019,1.05386927213465,1.15631814871029,1.2205117116503899,0.966949945754802
92,2020-06-11,1.15265642413227,1.00782965529906,1.0651303141905,1.1609968770285302,1.2516790306591001,0.978363861113808
93,2020-06-12,1.16807745503784,1.02454766302075,1.077550210384,1.16799418654645,1.28427193015893,0.9939667566544041
94,2020-06-13,1.1844254670246899,1.04367747355897,,1.1772358313496498,1.3169980421512,1.01328318222926
95,2020-06-14,1.2014973295279798,1.0649722193862399,1.10448697321927,1.18842456512278,1.34838916498988,
96,2020-06-15,1.2188808497308798,1.08788080190517,1.11831174539752,1.2010776287524398,1.37688278888239,1.05943894175998
97,2020-06-16,1.2360150502440501,1.1115624641204198,1.13194714150986,1.2146018477301201,1.4009495728959,1.08406381772216
98,2020-06-17,1.2523293230948798,1.1349726471452,1.1450908503459098,1.22841095543423,1.4192293147883799,1.1082989297856598
99,2020-06-18,1.26739328750856,1.15698105931891,1.15743609613612,1.24202111871078,1.4306565400172702,1.13126674957191
100,2020-06-19,1.28100222870596,1.1765366934592298,1.16870079324808,1.25511243925601,1.43461964489039,1.15228599591919
101,2020-06-20,1.29320908627532,1.19280884737133,1.17868991614746,1.26754180832036,1.43104785529783,1.17087537773949
102,2020-06-21,1.30428512035558,,,1.2792827551278,1.42037596443383,1.1867752836916599
103,2020-06-22,1.31462303270843,1.21426558309737,1.1948666858601298,1.2903124433864799,1.40337647453155,1.19995235013634
104,2020-06-23,1.3245868863200199,1.2201079108394801,1.20147133483021,1.30050140851583,1.38095017165049,1.2105778356108998
105,2020-06-24,1.33430322814838,1.22382042948392,1.2073986242058898,1.30954435859145,1.35401430018253,1.21897024164788
106,2020-06-25,1.3435324177464198,1.2265230918523302,1.21266394153695,1.3169828106390702,1.32352893489532,1.22544319536948
107,2020-06-26,1.35164133758514,1.2294038030496999,1.21703400156317,1.32231496720308,1.29062568280303,1.23015313419257
108,2020-06-27,,1.23354306752232,1.22014887523069,1.3251523108729,1.25675409502618,1.23303809895344
109,2020-06-28,1.3610601612996798,1.2397021985058998,1.22172982512319,1.32536300634875,1.22371728964152,1.23392740576312
110,2020-06-29,,1.24816977526529,1.22176542122946,1.32310379128544,1.19347077293238,1.23276093054015
111,2020-06-30,1.3579364749094498,1.25875197283064,1.22056944574517,1.31870721131057,1.16782357476669,1.22978265791265
112,2020-07-01,1.35238101797958,1.27088308632224,1.21867230189314,1.31248650283482,1.14816256132704,1.22562784884526
113,2020-07-02,1.34565811757724,1.28376379620306,1.216637572954,1.3046098078603798,1.1353715919373701,1.2211973293857
114,2020-07-03,1.33913720805273,,1.21485313594308,1.29514822764065,1.12989131957373,1.2174016177452098
115,2020-07-04,1.33395483151303,1.30835460221254,1.21342731872097,1.28423403898843,,1.21488501734012
116,2020-07-05,1.3307905921170902,1.31864745727004,1.21221254144301,1.2722193694400101,,
117,2020-07-06,1.3297529323206398,1.3270091188355602,1.21086454926084,1.25970670982878,1.1554689864369698,1.2143479315369299
118,2020-07-07,1.33041563161202,1.33321875359446,1.2089140074018998,1.24743710708181,1.17548804773862,1.21588535976598
119,2020-07-08,1.33199804079824,1.33720514936992,1.20585621912051,1.23609101323096,1.19909655799811,1.21804745147626
120,2020-07-09,1.3336637164987901,1.33905304622255,1.20118852380091,1.22606813914076,1.22450562668563,1.2202556523392099
121,2020-07-10,1.33486093132146,1.33906163172651,1.1944640100955601,1.21746550833853,1.2497629069681497,1.22192147480125
122,2020-07-11,1.3354797064105202,1.3376039771799,1.18532654364246,1.21014770569592,1.27286782673359,1.22254453060505
123,2020-07-12,1.33586086309179,1.3348880925946,1.17357952872455,1.2038947506933502,1.2918997155615901,1.22182600361632
124,2020-07-13,1.33662504014294,1.3308194607372,1.1592894719678701,1.19854527501386,1.30509674637125,1.21979026472199
125,2020-07-14,1.33831278850455,1.3249931334719198,1.14277535860359,1.1939811528971,1.3110509744488898,1.2167514040240401
126,2020-07-15,1.3411619308812,1.31703619102124,1.12465705229877,1.19015839698226,1.3090508359259698,1.2132991295163
127,2020-07-16,1.3449195402695102,1.30691259346719,1.10580963576581,1.18701126065367,1.29950730288881,1.21005704729307
128,2020-07-17,1.3489040113878301,1.2951166130841298,1.08731721466982,1.18442784981924,1.2842355875658797,1.20744876173899
129,2020-07-18,1.35226199158294,1.28261257962073,1.0703731250676,1.18228072585943,1.26610369354,1.2055763342061399
130,2020-07-19,1.35432489977429,1.2705732107235401,1.0560587486234598,1.18045333506364,1.2481577624231799,1.2042319753516
131,2020-07-20,1.35492376508992,1.26008197586283,1.04508107507492,1.17890186924589,1.23267748705439,1.2031062089851499
132,2020-07-21,,,,,,
