Date,Santa Clara,Alameda,Contra Costa,Marin,San Mateo,San Francisco
2020-03-11,1.28581310445305,,,,1.2621539098488899,
2020-03-12,1.31179700869389,1.15942485450907,,,1.29673492655875,1.18459380373097
2020-03-13,1.33562893129554,,,,,1.22386648076577
2020-03-14,1.35747694220126,,,,1.3474766713762099,1.26233165188742
2020-03-15,1.37750355188757,1.2621284228463998,,,,1.29936880396777
2020-03-16,1.3956905581136498,1.2948924354642,,,1.37697180650048,1.33414571046829
2020-03-17,1.41169897887321,1.3244966425973301,,,1.3861544014798,1.36563687567085
2020-03-18,1.4248710513389098,1.34972011782919,1.3399875632571299,1.47188911264499,1.39315320448735,1.3927339028024501
2020-03-19,1.43434548341301,1.36971114233309,1.3671064372608799,1.4605916135679498,1.39870723287507,1.4143824045722198
2020-03-20,1.43927991141433,1.3841435037953302,1.39086523407955,1.4425542813957801,1.4029753011682,1.42967764534773
2020-03-21,1.4390662056360501,1.39327315856998,1.40990013046918,,1.4055755595633501,1.4379596662775502
2020-03-22,1.4334159212939799,1.39777266812204,1.4233340686376201,,1.40580687171449,1.4389445162393502
2020-03-23,1.4223299833168301,1.3984400756456,1.43089116717466,1.36859329289023,1.40290385099887,1.43285942709443
2020-03-24,1.40603581366299,1.3959647842083502,1.4328691000412102,1.33909843646589,1.39619652188016,1.42050828267053
2020-03-25,1.3849380135611298,1.39090553696611,1.42993289676843,,1.38520459858542,1.40321712472254
2020-03-26,1.35953540460598,1.3838068377361,1.4228023791309699,1.27191841346765,1.3696553732469,1.38269451227034
2020-03-27,1.3303757145846,1.37520075366521,1.41195751606145,1.23437022778151,1.34948628277944,1.36077205836719
2020-03-28,1.29807611817087,1.3654562413277098,1.3974799574813799,1.19487169781614,1.3247615154396999,1.33906782548799
2020-03-29,1.2634722250514299,1.35460077751136,1.3791320911032199,1.15436064871526,1.2956598685274798,1.318724159684
2020-03-30,1.22767363901513,1.3423429278960801,1.3566342122715402,1.11394057459338,1.26261334920383,1.3003029188345299
2020-03-31,1.19187825115274,1.32829753849838,1.3299762938655901,1.0747437870891499,,1.28385310037394
2020-04-01,1.15706621881278,1.31222070939575,1.29961182863025,1.03788234358222,1.1891268328027,1.269030195134
2020-04-02,1.12379187128727,1.29417108003941,1.2664531412476498,1.00445750238738,1.15244912376453,1.25523562224421
2020-04-03,1.09218269069546,1.27449926546447,1.23174689759268,0.975487367284254,1.11876507952594,1.24173622231389
2020-04-04,1.06203375632727,,1.19689720328752,0.9517018918067729,1.08990387961246,1.22776263843089
