specimen_collection_date,pos,tests,Positive tests rate,Total tests,7 day average rate,Data Reliability
2020-06-20,57.0,1674.0,3.405017921146954,1674.0,1.7281969641250483,More reliable
2020-06-21,39.0,1335.0,2.9213483146067416,1335.0,1.9887492595530516,More reliable
2020-06-22,120.0,3531.0,3.3984706881903146,3531.0,2.314833668105071,More reliable
2020-06-23,90.0,3629.0,2.4800220446403967,3629.0,2.416967754438258,More reliable
2020-06-24,76.0,3991.0,1.904284640440992,3991.0,2.4382464868773224,More reliable
2020-06-25,86.0,4104.0,2.0955165692007798,4104.0,2.5405369509356377,More reliable
2020-06-26,82.0,4024.0,2.0377733598409544,4024.0,2.6060619340095905,More reliable
2020-06-27,60.0,2192.0,2.737226277372263,2192.0,2.510663127756063,More reliable
2020-06-28,42.0,2098.0,2.001906577693041,2098.0,2.3793143081969634,More reliable
2020-06-29,93.0,4015.0,2.3163138231631386,4015.0,2.2247204703359382,More reliable
2020-06-30,112.0,4311.0,2.5980051032243097,4311.0,2.241575192990783,More reliable
2020-07-01,100.0,3974.0,2.5163563160543534,3974.0,2.329014003792691,More reliable
2020-07-02,128.0,4298.0,2.9781293624941836,4298.0,2.455101545691749,More reliable
2020-07-03,115.0,2780.0,4.136690647482014,2780.0,2.7549468724976145,More reliable
2020-07-04,29.0,772.0,3.756476683937824,772.0,2.900554073435552,More reliable
2020-07-05,61.0,1928.0,3.163900414937759,1928.0,3.0665531930419405,More reliable
2020-07-06,110.0,4487.0,2.4515266324938714,4487.0,3.0858693086606164,More reliable
2020-07-07,117.0,4680.0,2.5,4680.0,3.071868579628572,More reliable
2020-07-08,144.0,4544.0,3.169014084507042,4544.0,3.1651054036932424,More reliable
2020-07-09,136.0,4552.0,2.987697715289982,4552.0,3.166472311235499,More reliable
2020-07-10,159.0,4582.0,3.470100392841554,4582.0,3.071245132001148,More reliable
2020-07-11,77.0,2466.0,3.1224655312246554,2466.0,2.9806721101849805,More reliable
2020-07-12,81.0,2193.0,3.6935704514363885,2193.0,3.056339258256213,More reliable
2020-07-13,171.0,5103.0,3.3509700176366843,5103.0,3.1848311704194723,More reliable
2020-07-14,187.0,5432.0,3.4425625920471283,5432.0,3.319482969283348,More reliable
2020-07-15,187.0,5076.0,3.684003152088258,5076.0,3.393052836080664,More reliable
2020-07-16,191.0,5670.0,3.3686067019400348,5670.0,3.4474684056021005,More reliable
2020-07-17,192.0,4305.0,4.45993031358885,4305.0,3.5888726799945716,More reliable
2020-07-18,103.0,2512.0,4.100318471337579,2512.0,3.7285659571535605,More reliable
2020-07-19,97.0,1906.0,5.089192025183631,1906.0,3.927940467688881,More reliable
2020-07-20,188.0,5208.0,3.6098310291858677,5208.0,3.964920612195907,More reliable
2020-07-21,166.0,5132.0,3.23460639127046,5132.0,3.9352125835135263,More reliable
2020-07-22,155.0,4828.0,3.2104391052195527,4828.0,3.867560576817997,More reliable
2020-07-23,183.0,4691.0,3.9010871882327858,4691.0,3.943629217716961,More reliable
2020-07-24,157.0,4457.0,3.5225487996410143,4457.0,3.8097175728672705,More reliable
2020-07-25,111.0,2467.0,4.49939197405756,2467.0,3.866728073255839,More reliable
2020-07-26,81.0,2241.0,3.614457831325301,2241.0,3.656051759847506,More reliable
2020-07-27,124.0,5075.0,2.4433497536945814,5075.0,3.4894115776344643,More reliable
2020-07-28,121.0,4651.0,2.6015910556869493,4651.0,3.398980815408249,More reliable
2020-07-29,176.0,4838.0,3.6378668871434474,4838.0,3.460041927111663,More reliable
2020-07-30,160.0,4716.0,3.3927056827820183,4716.0,3.387415997761553,More reliable
2020-07-31,158.0,4831.0,3.2705444007451874,4831.0,3.351415369347863,More reliable
2020-08-01,99.0,2705.0,3.6598890942698707,2705.0,3.231486386521051,More reliable
2020-08-02,64.0,2235.0,2.8635346756152127,2235.0,3.1242116499910386,More reliable
2020-08-03,139.0,5186.0,2.6802930967990743,5186.0,3.158060699005966,More reliable
2020-08-04,113.0,4828.0,2.340513670256835,4828.0,3.1207639296588066,More reliable
2020-08-05,163.0,4716.0,3.4563189143341813,4716.0,3.0948285049717685,More reliable
2020-08-06,127.0,4646.0,2.733534222987516,4646.0,3.000661153572554,More reliable
2020-08-07,157.0,4744.0,3.309443507588533,4744.0,3.006218168835889,More reliable
2020-08-08,75.0,2367.0,3.1685678073510775,2367.0,2.936029413561776,More reliable
2020-08-09,77.0,2115.0,3.6406619385342784,2115.0,3.0470475939787853,More reliable
2020-08-10,122.0,4993.0,2.4434207891047466,4993.0,3.013208692879595,More reliable
2020-08-11,128.0,4986.0,2.5671881267549135,4986.0,3.045590758093607,More reliable
2020-08-12,168.0,5299.0,3.1704095112285335,5299.0,3.0047465576499426,More reliable
2020-08-13,129.0,4850.0,2.6597938144329896,4850.0,2.994212213570725,More reliable
2020-08-14,138.0,4634.0,2.977988778593008,4634.0,2.946861537999936,More reliable
2020-08-15,82.0,2365.0,3.46723044397463,2365.0,2.989527628946157,More reliable
2020-08-16,48.0,1956.0,2.4539877300613497,1956.0,2.8200027420214533,More reliable
2020-08-17,108.0,4675.0,2.3101604278074865,4675.0,2.8009655475504154,More reliable
2020-08-18,104.0,5094.0,2.0416175893207695,5094.0,2.7258840422026807,More reliable
2020-08-19,114.0,4653.0,2.4500322372662797,4653.0,2.622973003065216,More reliable
2020-08-20,99.0,4403.0,2.248466954349307,4403.0,2.5642120230532615,More reliable
2020-08-21,97.0,4412.0,2.198549410698096,4412.0,2.4528635419254172,More reliable
2020-08-22,53.0,2431.0,2.1801727684080627,2431.0,2.2689981597016216,More reliable
2020-08-23,49.0,1389.0,3.5277177825773935,1389.0,2.4223881672039136,More reliable
2020-08-24,114.0,4336.0,2.6291512915129154,4336.0,2.4679582905904036,More reliable
2020-08-25,101.0,4502.0,2.243447356730342,4502.0,2.4967911145060566,More reliable
2020-08-26,111.0,5242.0,2.117512399847387,5242.0,2.449288280589072,More reliable
2020-08-27,114.0,4850.0,2.350515463917526,4850.0,2.4638666390988178,More reliable
2020-08-28,86.0,4375.0,1.9657142857142855,4375.0,2.4306044783868446,More reliable
2020-08-29,55.0,2519.0,2.1834061135371177,2519.0,2.4310663848338527,More reliable
2020-08-30,43.0,2221.0,1.9360648356596128,2221.0,2.2036873924170264,More reliable
2020-08-31,109.0,5219.0,2.088522705499138,5219.0,2.126454737272201,More reliable
2020-09-01,101.0,4805.0,2.1019771071800206,4805.0,2.1062447016221553,More reliable
2020-09-02,102.0,4837.0,2.108745089931776,4837.0,2.104992228777068,More reliable
2020-09-03,109.0,4606.0,2.3664785062961355,4606.0,2.1072726634025836,More reliable
2020-09-04,89.0,4449.0,2.000449539222297,4449.0,2.1122348424751567,More reliable
2020-09-05,43.0,2363.0,1.8197206940330088,2363.0,2.0602797825459986,More reliable
2020-09-06,38.0,2025.0,1.876543209876543,2025.0,2.0517766931484167,More reliable
2020-09-07,63.0,1371.0,4.595185995623632,1371.0,2.4098714488804873,More reliable
2020-09-08,89.0,5324.0,1.6716754320060103,5324.0,2.3483997809984865,More reliable
2020-09-09,82.0,5085.0,1.6125860373647982,5085.0,2.2775199163460607,More reliable
2020-09-10,72.0,4779.0,1.5065913370998116,4779.0,2.154678892175157,More reliable
2020-09-11,129.0,4053.0,3.182827535159141,4053.0,2.323590034451849,More reliable
2020-09-12,60.0,2344.0,2.5597269624573378,2344.0,2.429305215655325,More reliable
2020-09-13,29.0,1993.0,1.455092824887105,1993.0,2.3690980177996908,More reliable
2020-09-14,109.0,4580.0,2.3799126637554586,4580.0,2.0526303989613806,More reliable
2020-09-15,102.0,5190.0,1.9653179190751446,5190.0,2.0945793256855425,More reliable
2020-09-16,85.0,4871.0,1.7450215561486349,4871.0,2.113498685511805,More reliable
2020-09-17,69.0,5062.0,1.3630975898854207,5062.0,2.0929995787668916,More reliable
2020-09-18,109.0,4885.0,2.231320368474923,4885.0,1.957069983526289,More reliable
2020-09-19,47.0,2307.0,2.037277850021673,2307.0,1.8824343960354801,More reliable
2020-09-20,32.0,2019.0,1.58494304110946,2019.0,1.9009844269243878,More reliable
2020-09-21,69.0,5419.0,1.2732976563941687,5419.0,1.7428965687299178,More reliable
2020-09-22,65.0,5481.0,1.1859149790184274,5481.0,1.6315532915789583,More reliable
2020-09-23,81.0,5887.0,1.3759130287073211,5887.0,1.5788235019444847,More reliable
2020-09-24,88.0,5594.0,1.5731140507686807,5594.0,1.6088258534992363,More reliable
2020-09-25,65.0,5038.0,1.2901945216355697,5038.0,1.4743793039507571,More reliable
2020-09-26,32.0,2780.0,1.1510791366906474,2780.0,1.3477794877606109,More reliable
2020-09-27,40.0,2424.0,1.65016501650165,2424.0,1.357096912816638,More reliable
2020-09-28,61.0,5661.0,1.0775481363716657,5661.0,1.329132695670566,More reliable
2020-09-29,59.0,5444.0,1.0837619397501836,5444.0,1.3145394043465313,More reliable
2020-09-30,64.0,5928.0,1.0796221322537112,5928.0,1.2722121334245868,More reliable
2020-10-01,54.0,5814.0,0.9287925696594427,5814.0,1.1801662075518387,More reliable
2020-10-02,39.0,5558.0,0.7016912558474271,5558.0,1.0960943124392468,More reliable
2020-10-03,27.0,2982.0,0.9054325955734407,2982.0,1.061001949422503,More reliable
2020-10-04,21.0,2333.0,0.9001285897985427,2333.0,0.9538538884649163,More reliable
2020-10-05,40.0,6504.0,0.6150061500615006,6504.0,0.8877764618491784,More reliable
2020-10-06,52.0,6480.0,0.8024691358024691,6480.0,0.8475917755709333,More reliable
2020-10-07,60.0,6484.0,0.9253547193090685,6484.0,0.8255535737216988,More reliable
2020-10-08,56.0,6482.0,0.8639308855291578,6482.0,0.8162876188459437,More reliable
2020-10-09,51.0,6209.0,0.8213883072958608,6209.0,0.8333871976242914,More reliable
2020-10-10,25.0,3343.0,0.7478312892611426,3343.0,0.8108727252939631,More reliable
2020-10-11,23.0,2737.0,0.8403361344537815,2737.0,0.8023309459589972,More reliable
2020-10-12,54.0,5609.0,0.9627384560527722,5609.0,0.852006989672036,More reliable
2020-10-13,52.0,6390.0,0.8137715179968702,6390.0,0.8536216156998077,More reliable
2020-10-14,40.0,6236.0,0.6414368184733804,6236.0,0.8130619155804236,More reliable
2020-10-15,51.0,6169.0,0.8267142162425029,6169.0,0.8077452485394729,More reliable
2020-10-16,53.0,5320.0,0.9962406015037595,5320.0,0.83272414771203,More reliable
2020-10-17,33.0,2708.0,1.2186115214180206,2708.0,0.899978466591584,More reliable
2020-10-18,19.0,2477.0,0.7670569236980218,2477.0,0.8895100079121896,More reliable
2020-10-19,54.0,6591.0,0.8192990441511151,6591.0,0.8690186633548099,More reliable
2020-10-20,47.0,6443.0,0.729473847586528,6443.0,0.8569761390104754,More reliable
2020-10-21,37.0,6292.0,0.5880483153210426,6292.0,0.8493492099887129,More reliable
2020-10-22,82.0,6439.0,1.2734896723093647,6439.0,0.9131742751411218,More reliable
2020-10-23,70.0,5555.0,1.2601260126012601,5555.0,0.9508721910121933,More reliable
2020-10-24,40.0,3023.0,1.3231888852133642,3023.0,0.9658118144115281,More reliable
2020-10-25,55.0,2496.0,2.203525641025641,2496.0,1.1710216311726165,More reliable
2020-10-26,65.0,6890.0,0.9433962264150944,6890.0,1.1887498000674708,More reliable
2020-10-27,83.0,6888.0,1.2049941927990708,6888.0,1.2566812779549767,More reliable
2020-10-28,75.0,7041.0,1.0651896037494673,7041.0,1.3248443191590373,More reliable
2020-10-29,59.0,6944.0,0.8496543778801843,6944.0,1.264296419954869,More reliable
2020-10-30,69.0,6440.0,1.0714285714285714,6440.0,1.237339642644485,More reliable
2020-10-31,70.0,2916.0,2.400548696844993,2916.0,1.391248187163289,More reliable
2020-11-01,37.0,2488.0,1.487138263665595,2488.0,1.2889071332547108,More reliable
2020-11-02,118.0,7383.0,1.598266287417039,7383.0,1.3824599991121314,More reliable
2020-11-03,109.0,6810.0,1.6005873715124816,6810.0,1.4389733103569047,More reliable
2020-11-04,142.0,7175.0,1.9790940766550524,7175.0,1.5695310922005596,More reliable
2020-11-05,147.0,7235.0,2.0317899101589494,7235.0,1.7384075968118116,More reliable
2020-11-06,138.0,6446.0,2.140862550418864,6446.0,1.8911838795247107,More reliable
2020-11-07,78.0,3346.0,2.3311416616855944,3346.0,1.8812685887876537,More reliable
2020-11-08,43.0,2908.0,1.4786795048143053,2908.0,1.8800601946660407,More reliable
2020-11-09,158.0,7917.0,1.995705443981306,7917.0,1.9368372170323647,More reliable
2020-11-10,144.0,8142.0,1.7686072218128224,8142.0,1.9608400527895562,More reliable
2020-11-11,115.0,5953.0,1.9317990928943392,5953.0,1.9540836265380257,More reliable
2020-11-12,168.0,7386.0,2.274573517465475,7386.0,1.9887669990103867,"Less reliable, likely to be updated"
2020-11-13,125.0,5972.0,2.0931011386470195,5972.0,1.9819439401858376,"Less reliable, likely to be updated"
2020-11-14,82.0,3327.0,2.46468289750526,3327.0,2.001021259588647,"Less reliable, likely to be updated"
2020-11-15,53.0,2514.0,2.1081941129673827,2514.0,2.0909519178962293,"Less reliable, likely to be updated"
