,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
318,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-09-30T14:20:31.423
319,2020-06-28T00:00:00.000,Confirmed,Community,20,2020-09-30T14:20:31.423
320,2020-06-28T00:00:00.000,Confirmed,From Contact,16,2020-09-30T14:20:31.423
321,2020-06-29T00:00:00.000,Confirmed,From Contact,26,2020-09-30T14:20:31.423
322,2020-06-29T00:00:00.000,Confirmed,Unknown,3,2020-09-30T14:20:31.423
323,2020-06-29T00:00:00.000,Confirmed,Community,43,2020-09-30T14:20:31.423
324,2020-06-30T00:00:00.000,Confirmed,From Contact,36,2020-09-30T14:20:31.423
325,2020-06-30T00:00:00.000,Confirmed,Unknown,5,2020-09-30T14:20:31.423
326,2020-06-30T00:00:00.000,Confirmed,Community,56,2020-09-30T14:20:31.423
327,2020-07-01T00:00:00.000,Confirmed,Unknown,7,2020-09-30T14:20:31.423
328,2020-07-01T00:00:00.000,Confirmed,From Contact,29,2020-09-30T14:20:31.423
329,2020-07-01T00:00:00.000,Confirmed,Community,42,2020-09-30T14:20:31.423
330,2020-07-02T00:00:00.000,Confirmed,Unknown,15,2020-09-30T14:20:31.423
331,2020-07-02T00:00:00.000,Confirmed,Community,52,2020-09-30T14:20:31.423
332,2020-07-02T00:00:00.000,Confirmed,From Contact,35,2020-09-30T14:20:31.423
333,2020-07-03T00:00:00.000,Confirmed,Community,44,2020-09-30T14:20:31.423
334,2020-07-03T00:00:00.000,Confirmed,Unknown,21,2020-09-30T14:20:31.423
335,2020-07-03T00:00:00.000,Confirmed,From Contact,21,2020-09-30T14:20:31.423
336,2020-07-04T00:00:00.000,Confirmed,Community,17,2020-09-30T14:20:31.423
337,2020-07-04T00:00:00.000,Confirmed,From Contact,6,2020-09-30T14:20:31.423
338,2020-07-04T00:00:00.000,Confirmed,Unknown,4,2020-09-30T14:20:31.423
339,2020-07-05T00:00:00.000,Confirmed,Community,24,2020-09-30T14:20:31.423
340,2020-07-05T00:00:00.000,Confirmed,Unknown,7,2020-09-30T14:20:31.423
341,2020-07-05T00:00:00.000,Confirmed,From Contact,19,2020-09-30T14:20:31.423
342,2020-07-06T00:00:00.000,Confirmed,From Contact,36,2020-09-30T14:20:31.423
343,2020-07-06T00:00:00.000,Death,Community,1,2020-09-30T14:20:31.423
344,2020-07-06T00:00:00.000,Confirmed,Community,46,2020-09-30T14:20:31.423
345,2020-07-06T00:00:00.000,Confirmed,Unknown,4,2020-09-30T14:20:31.423
346,2020-07-07T00:00:00.000,Confirmed,Community,55,2020-09-30T14:20:31.423
347,2020-07-07T00:00:00.000,Confirmed,Unknown,4,2020-09-30T14:20:31.423
348,2020-07-07T00:00:00.000,Confirmed,From Contact,38,2020-09-30T14:20:31.423
349,2020-07-08T00:00:00.000,Confirmed,Community,61,2020-09-30T14:20:31.423
350,2020-07-08T00:00:00.000,Confirmed,From Contact,49,2020-09-30T14:20:31.423
351,2020-07-08T00:00:00.000,Confirmed,Unknown,4,2020-09-30T14:20:31.423
352,2020-07-09T00:00:00.000,Confirmed,Community,61,2020-09-30T14:20:31.423
353,2020-07-09T00:00:00.000,Confirmed,Unknown,5,2020-09-30T14:20:31.423
354,2020-07-09T00:00:00.000,Confirmed,From Contact,41,2020-09-30T14:20:31.423
355,2020-07-10T00:00:00.000,Confirmed,Unknown,4,2020-09-30T14:20:31.423
356,2020-07-10T00:00:00.000,Confirmed,Community,67,2020-09-30T14:20:31.423
357,2020-07-10T00:00:00.000,Confirmed,From Contact,56,2020-09-30T14:20:31.423
358,2020-07-11T00:00:00.000,Confirmed,From Contact,25,2020-09-30T14:20:31.423
359,2020-07-11T00:00:00.000,Confirmed,Community,42,2020-09-30T14:20:31.423
360,2020-07-12T00:00:00.000,Confirmed,Unknown,1,2020-09-30T14:20:31.423
361,2020-07-12T00:00:00.000,Confirmed,From Contact,18,2020-09-30T14:20:31.423
362,2020-07-12T00:00:00.000,Death,Community,1,2020-09-30T14:20:31.423
363,2020-07-12T00:00:00.000,Confirmed,Community,46,2020-09-30T14:20:31.423
364,2020-07-13T00:00:00.000,Confirmed,Community,75,2020-09-30T14:20:31.423
365,2020-07-13T00:00:00.000,Confirmed,From Contact,67,2020-09-30T14:20:31.423
366,2020-07-13T00:00:00.000,Death,Community,1,2020-09-30T14:20:31.423
367,2020-07-14T00:00:00.000,Confirmed,Community,92,2020-09-30T14:20:31.423
368,2020-07-14T00:00:00.000,Confirmed,From Contact,67,2020-09-30T14:20:31.423
369,2020-07-14T00:00:00.000,Confirmed,Unknown,3,2020-09-30T14:20:31.423
370,2020-07-14T00:00:00.000,Death,Community,1,2020-09-30T14:20:31.423
371,2020-07-15T00:00:00.000,Death,Community,1,2020-09-30T14:20:31.423
372,2020-07-15T00:00:00.000,Confirmed,From Contact,55,2020-09-30T14:20:31.423
373,2020-07-15T00:00:00.000,Confirmed,Unknown,2,2020-09-30T14:20:31.423
374,2020-07-15T00:00:00.000,Confirmed,Community,95,2020-09-30T14:20:31.423
375,2020-07-16T00:00:00.000,Confirmed,Unknown,3,2020-09-30T14:20:31.423
376,2020-07-16T00:00:00.000,Confirmed,From Contact,54,2020-09-30T14:20:31.423
377,2020-07-16T00:00:00.000,Confirmed,Community,88,2020-09-30T14:20:31.423
378,2020-07-16T00:00:00.000,Death,Community,1,2020-09-30T14:20:31.423
379,2020-07-17T00:00:00.000,Confirmed,Community,89,2020-09-30T14:20:31.423
380,2020-07-17T00:00:00.000,Confirmed,Unknown,4,2020-09-30T14:20:31.423
381,2020-07-17T00:00:00.000,Confirmed,From Contact,60,2020-09-30T14:20:31.423
382,2020-07-17T00:00:00.000,Death,Unknown,1,2020-09-30T14:20:31.423
383,2020-07-18T00:00:00.000,Death,From Contact,1,2020-09-30T14:20:31.423
384,2020-07-18T00:00:00.000,Confirmed,From Contact,33,2020-09-30T14:20:31.423
385,2020-07-18T00:00:00.000,Confirmed,Community,45,2020-09-30T14:20:31.423
386,2020-07-18T00:00:00.000,Confirmed,Unknown,1,2020-09-30T14:20:31.423
387,2020-07-19T00:00:00.000,Confirmed,Community,51,2020-09-30T14:20:31.423
388,2020-07-19T00:00:00.000,Confirmed,Unknown,1,2020-09-30T14:20:31.423
389,2020-07-19T00:00:00.000,Confirmed,From Contact,22,2020-09-30T14:20:31.423
390,2020-07-20T00:00:00.000,Confirmed,Community,95,2020-09-30T14:20:31.423
391,2020-07-20T00:00:00.000,Confirmed,Unknown,1,2020-09-30T14:20:31.423
392,2020-07-20T00:00:00.000,Confirmed,From Contact,50,2020-09-30T14:20:31.423
393,2020-07-21T00:00:00.000,Confirmed,Unknown,2,2020-09-30T14:20:31.423
394,2020-07-21T00:00:00.000,Confirmed,From Contact,48,2020-09-30T14:20:31.423
395,2020-07-21T00:00:00.000,Confirmed,Community,79,2020-09-30T14:20:31.423
396,2020-07-22T00:00:00.000,Confirmed,Unknown,3,2020-09-30T14:20:31.423
397,2020-07-22T00:00:00.000,Confirmed,Community,84,2020-09-30T14:20:31.423
398,2020-07-22T00:00:00.000,Confirmed,From Contact,40,2020-09-30T14:20:31.423
399,2020-07-22T00:00:00.000,Death,Community,1,2020-09-30T14:20:31.423
400,2020-07-23T00:00:00.000,Confirmed,Community,79,2020-09-30T14:20:31.423
401,2020-07-23T00:00:00.000,Death,Community,1,2020-09-30T14:20:31.423
402,2020-07-23T00:00:00.000,Confirmed,From Contact,39,2020-09-30T14:20:31.423
403,2020-07-23T00:00:00.000,Confirmed,Unknown,3,2020-09-30T14:20:31.423
404,2020-07-24T00:00:00.000,Confirmed,Community,77,2020-09-30T14:20:31.423
405,2020-07-24T00:00:00.000,Confirmed,From Contact,43,2020-09-30T14:20:31.423
406,2020-07-25T00:00:00.000,Confirmed,From Contact,36,2020-09-30T14:20:31.423
407,2020-07-25T00:00:00.000,Confirmed,Community,43,2020-09-30T14:20:31.423
408,2020-07-26T00:00:00.000,Confirmed,Community,44,2020-09-30T14:20:31.423
409,2020-07-26T00:00:00.000,Death,Community,1,2020-09-30T14:20:31.423
410,2020-07-26T00:00:00.000,Confirmed,From Contact,13,2020-09-30T14:20:31.423
411,2020-07-26T00:00:00.000,Confirmed,Unknown,2,2020-09-30T14:20:31.423
412,2020-07-27T00:00:00.000,Confirmed,Community,49,2020-09-30T14:20:31.423
413,2020-07-27T00:00:00.000,Death,Community,1,2020-09-30T14:20:31.423
414,2020-07-27T00:00:00.000,Confirmed,From Contact,43,2020-09-30T14:20:31.423
415,2020-07-28T00:00:00.000,Confirmed,From Contact,36,2020-09-30T14:20:31.423
416,2020-07-28T00:00:00.000,Death,From Contact,1,2020-09-30T14:20:31.423
417,2020-07-28T00:00:00.000,Confirmed,Community,62,2020-09-30T14:20:31.423
418,2020-07-28T00:00:00.000,Death,Community,2,2020-09-30T14:20:31.423
419,2020-07-29T00:00:00.000,Confirmed,From Contact,59,2020-09-30T14:20:31.423
420,2020-07-29T00:00:00.000,Confirmed,Community,73,2020-09-30T14:20:31.423
421,2020-07-29T00:00:00.000,Confirmed,Unknown,5,2020-09-30T14:20:31.423
422,2020-07-29T00:00:00.000,Death,Community,1,2020-09-30T14:20:31.423
423,2020-07-30T00:00:00.000,Confirmed,Community,70,2020-09-30T14:20:31.423
424,2020-07-30T00:00:00.000,Confirmed,From Contact,55,2020-09-30T14:20:31.423
425,2020-07-30T00:00:00.000,Confirmed,Unknown,1,2020-09-30T14:20:31.423
426,2020-07-31T00:00:00.000,Confirmed,Community,65,2020-09-30T14:20:31.423
427,2020-07-31T00:00:00.000,Confirmed,From Contact,48,2020-09-30T14:20:31.423
428,2020-07-31T00:00:00.000,Confirmed,Unknown,2,2020-09-30T14:20:31.423
429,2020-08-01T00:00:00.000,Death,From Contact,1,2020-09-30T14:20:31.423
430,2020-08-01T00:00:00.000,Death,Community,2,2020-09-30T14:20:31.423
431,2020-08-01T00:00:00.000,Confirmed,Community,30,2020-09-30T14:20:31.423
432,2020-08-01T00:00:00.000,Confirmed,Unknown,9,2020-09-30T14:20:31.423
433,2020-08-01T00:00:00.000,Confirmed,From Contact,28,2020-09-30T14:20:31.423
434,2020-08-02T00:00:00.000,Confirmed,Community,30,2020-09-30T14:20:31.423
435,2020-08-02T00:00:00.000,Confirmed,From Contact,15,2020-09-30T14:20:31.423
436,2020-08-03T00:00:00.000,Death,From Contact,1,2020-09-30T14:20:31.423
437,2020-08-03T00:00:00.000,Confirmed,From Contact,41,2020-09-30T14:20:31.423
438,2020-08-03T00:00:00.000,Confirmed,Community,63,2020-09-30T14:20:31.423
439,2020-08-03T00:00:00.000,Confirmed,Unknown,1,2020-09-30T14:20:31.423
440,2020-08-04T00:00:00.000,Confirmed,Unknown,1,2020-09-30T14:20:31.423
441,2020-08-04T00:00:00.000,Confirmed,From Contact,34,2020-09-30T14:20:31.423
442,2020-08-04T00:00:00.000,Confirmed,Community,48,2020-09-30T14:20:31.423
443,2020-08-05T00:00:00.000,Confirmed,Community,60,2020-09-30T14:20:31.423
444,2020-08-05T00:00:00.000,Confirmed,From Contact,70,2020-09-30T14:20:31.423
445,2020-08-05T00:00:00.000,Death,Community,1,2020-09-30T14:20:31.423
446,2020-08-05T00:00:00.000,Confirmed,Unknown,1,2020-09-30T14:20:31.423
447,2020-08-06T00:00:00.000,Confirmed,From Contact,33,2020-09-30T14:20:31.423
448,2020-08-06T00:00:00.000,Confirmed,Community,67,2020-09-30T14:20:31.423
449,2020-08-07T00:00:00.000,Confirmed,From Contact,68,2020-09-30T14:20:31.423
450,2020-08-07T00:00:00.000,Death,Community,2,2020-09-30T14:20:31.423
451,2020-08-07T00:00:00.000,Confirmed,Community,62,2020-09-30T14:20:31.423
452,2020-08-08T00:00:00.000,Confirmed,From Contact,28,2020-09-30T14:20:31.423
453,2020-08-08T00:00:00.000,Confirmed,Community,34,2020-09-30T14:20:31.423
454,2020-08-09T00:00:00.000,Confirmed,Community,26,2020-09-30T14:20:31.423
455,2020-08-09T00:00:00.000,Confirmed,From Contact,33,2020-09-30T14:20:31.423
456,2020-08-09T00:00:00.000,Death,From Contact,1,2020-09-30T14:20:31.423
457,2020-08-09T00:00:00.000,Confirmed,Unknown,1,2020-09-30T14:20:31.423
458,2020-08-10T00:00:00.000,Confirmed,Community,55,2020-09-30T14:20:31.423
459,2020-08-10T00:00:00.000,Confirmed,From Contact,46,2020-09-30T14:20:31.423
460,2020-08-10T00:00:00.000,Death,Community,2,2020-09-30T14:20:31.423
461,2020-08-11T00:00:00.000,Confirmed,Community,58,2020-09-30T14:20:31.423
462,2020-08-11T00:00:00.000,Confirmed,From Contact,48,2020-09-30T14:20:31.423
463,2020-08-12T00:00:00.000,Death,Community,1,2020-09-30T14:20:31.423
464,2020-08-12T00:00:00.000,Confirmed,From Contact,65,2020-09-30T14:20:31.423
465,2020-08-12T00:00:00.000,Confirmed,Community,68,2020-09-30T14:20:31.423
466,2020-08-13T00:00:00.000,Confirmed,From Contact,42,2020-09-30T14:20:31.423
467,2020-08-13T00:00:00.000,Confirmed,Community,62,2020-09-30T14:20:31.423
468,2020-08-13T00:00:00.000,Death,From Contact,1,2020-09-30T14:20:31.423
469,2020-08-14T00:00:00.000,Confirmed,From Contact,41,2020-09-30T14:20:31.423
470,2020-08-14T00:00:00.000,Confirmed,Unknown,1,2020-09-30T14:20:31.423
471,2020-08-14T00:00:00.000,Confirmed,Community,66,2020-09-30T14:20:31.423
472,2020-08-14T00:00:00.000,Death,Community,1,2020-09-30T14:20:31.423
473,2020-08-15T00:00:00.000,Confirmed,From Contact,32,2020-09-30T14:20:31.423
474,2020-08-15T00:00:00.000,Confirmed,Community,34,2020-09-30T14:20:31.423
475,2020-08-15T00:00:00.000,Death,Community,2,2020-09-30T14:20:31.423
476,2020-08-16T00:00:00.000,Confirmed,Community,27,2020-09-30T14:20:31.423
477,2020-08-16T00:00:00.000,Confirmed,From Contact,11,2020-09-30T14:20:31.423
478,2020-08-17T00:00:00.000,Confirmed,Community,43,2020-09-30T14:20:31.423
479,2020-08-17T00:00:00.000,Confirmed,From Contact,37,2020-09-30T14:20:31.423
480,2020-08-18T00:00:00.000,Confirmed,From Contact,37,2020-09-30T14:20:31.423
481,2020-08-18T00:00:00.000,Death,Unknown,1,2020-09-30T14:20:31.423
482,2020-08-18T00:00:00.000,Confirmed,Community,42,2020-09-30T14:20:31.423
483,2020-08-18T00:00:00.000,Confirmed,Unknown,1,2020-09-30T14:20:31.423
484,2020-08-19T00:00:00.000,Confirmed,Community,36,2020-09-30T14:20:31.423
485,2020-08-19T00:00:00.000,Confirmed,From Contact,61,2020-09-30T14:20:31.423
486,2020-08-20T00:00:00.000,Confirmed,From Contact,41,2020-09-30T14:20:31.423
487,2020-08-20T00:00:00.000,Confirmed,Community,43,2020-09-30T14:20:31.423
488,2020-08-20T00:00:00.000,Confirmed,Unknown,1,2020-09-30T14:20:31.423
489,2020-08-20T00:00:00.000,Death,From Contact,1,2020-09-30T14:20:31.423
490,2020-08-20T00:00:00.000,Death,Community,1,2020-09-30T14:20:31.423
491,2020-08-21T00:00:00.000,Confirmed,Community,43,2020-09-30T14:20:31.423
492,2020-08-21T00:00:00.000,Confirmed,From Contact,35,2020-09-30T14:20:31.423
493,2020-08-21T00:00:00.000,Death,Unknown,1,2020-09-30T14:20:31.423
494,2020-08-22T00:00:00.000,Confirmed,From Contact,21,2020-09-30T14:20:31.423
495,2020-08-22T00:00:00.000,Confirmed,Community,22,2020-09-30T14:20:31.423
496,2020-08-23T00:00:00.000,Confirmed,From Contact,25,2020-09-30T14:20:31.423
497,2020-08-23T00:00:00.000,Confirmed,Community,16,2020-09-30T14:20:31.423
498,2020-08-24T00:00:00.000,Confirmed,Unknown,3,2020-09-30T14:20:31.423
499,2020-08-24T00:00:00.000,Confirmed,Community,48,2020-09-30T14:20:31.423
500,2020-08-24T00:00:00.000,Confirmed,From Contact,42,2020-09-30T14:20:31.423
501,2020-08-25T00:00:00.000,Confirmed,From Contact,33,2020-09-30T14:20:31.423
502,2020-08-25T00:00:00.000,Confirmed,Community,46,2020-09-30T14:20:31.423
503,2020-08-26T00:00:00.000,Confirmed,Unknown,1,2020-09-30T14:20:31.423
504,2020-08-26T00:00:00.000,Death,From Contact,1,2020-09-30T14:20:31.423
505,2020-08-26T00:00:00.000,Confirmed,Community,46,2020-09-30T14:20:31.423
506,2020-08-26T00:00:00.000,Confirmed,From Contact,43,2020-09-30T14:20:31.423
507,2020-08-27T00:00:00.000,Confirmed,From Contact,42,2020-09-30T14:20:31.423
508,2020-08-27T00:00:00.000,Confirmed,Community,56,2020-09-30T14:20:31.423
509,2020-08-27T00:00:00.000,Death,Community,1,2020-09-30T14:20:31.423
510,2020-08-28T00:00:00.000,Confirmed,Community,32,2020-09-30T14:20:31.423
511,2020-08-28T00:00:00.000,Confirmed,From Contact,32,2020-09-30T14:20:31.423
512,2020-08-29T00:00:00.000,Confirmed,Community,29,2020-09-30T14:20:31.423
513,2020-08-29T00:00:00.000,Death,Community,1,2020-09-30T14:20:31.423
514,2020-08-29T00:00:00.000,Confirmed,From Contact,17,2020-09-30T14:20:31.423
515,2020-08-30T00:00:00.000,Confirmed,Community,19,2020-09-30T14:20:31.423
516,2020-08-30T00:00:00.000,Confirmed,From Contact,13,2020-09-30T14:20:31.423
517,2020-08-31T00:00:00.000,Confirmed,From Contact,35,2020-09-30T14:20:31.423
518,2020-08-31T00:00:00.000,Death,Community,1,2020-09-30T14:20:31.423
519,2020-08-31T00:00:00.000,Confirmed,Community,48,2020-09-30T14:20:31.423
520,2020-09-01T00:00:00.000,Death,From Contact,1,2020-09-30T14:20:31.423
521,2020-09-01T00:00:00.000,Confirmed,Unknown,1,2020-09-30T14:20:31.423
522,2020-09-01T00:00:00.000,Confirmed,Community,40,2020-09-30T14:20:31.423
523,2020-09-01T00:00:00.000,Confirmed,From Contact,41,2020-09-30T14:20:31.423
524,2020-09-02T00:00:00.000,Confirmed,From Contact,45,2020-09-30T14:20:31.423
525,2020-09-02T00:00:00.000,Confirmed,Community,36,2020-09-30T14:20:31.423
526,2020-09-03T00:00:00.000,Death,From Contact,1,2020-09-30T14:20:31.423
527,2020-09-03T00:00:00.000,Confirmed,Community,49,2020-09-30T14:20:31.423
528,2020-09-03T00:00:00.000,Confirmed,From Contact,40,2020-09-30T14:20:31.423
529,2020-09-04T00:00:00.000,Confirmed,From Contact,24,2020-09-30T14:20:31.423
530,2020-09-04T00:00:00.000,Confirmed,Community,52,2020-09-30T14:20:31.423
531,2020-09-05T00:00:00.000,Confirmed,Community,22,2020-09-30T14:20:31.423
532,2020-09-05T00:00:00.000,Death,Community,2,2020-09-30T14:20:31.423
533,2020-09-05T00:00:00.000,Confirmed,From Contact,15,2020-09-30T14:20:31.423
534,2020-09-06T00:00:00.000,Death,Community,1,2020-09-30T14:20:31.423
535,2020-09-06T00:00:00.000,Confirmed,Community,16,2020-09-30T14:20:31.423
536,2020-09-06T00:00:00.000,Confirmed,From Contact,9,2020-09-30T14:20:31.423
537,2020-09-07T00:00:00.000,Confirmed,From Contact,10,2020-09-30T14:20:31.423
538,2020-09-07T00:00:00.000,Confirmed,Community,38,2020-09-30T14:20:31.423
539,2020-09-07T00:00:00.000,Death,From Contact,1,2020-09-30T14:20:31.423
540,2020-09-08T00:00:00.000,Confirmed,From Contact,26,2020-09-30T14:20:31.423
541,2020-09-08T00:00:00.000,Confirmed,Unknown,1,2020-09-30T14:20:31.423
542,2020-09-08T00:00:00.000,Confirmed,Community,40,2020-09-30T14:20:31.423
543,2020-09-08T00:00:00.000,Death,From Contact,1,2020-09-30T14:20:31.423
544,2020-09-09T00:00:00.000,Death,From Contact,1,2020-09-30T14:20:31.423
545,2020-09-09T00:00:00.000,Confirmed,Community,32,2020-09-30T14:20:31.423
546,2020-09-09T00:00:00.000,Confirmed,From Contact,36,2020-09-30T14:20:31.423
547,2020-09-09T00:00:00.000,Confirmed,Unknown,1,2020-09-30T14:20:31.423
548,2020-09-10T00:00:00.000,Confirmed,Community,32,2020-09-30T14:20:31.423
549,2020-09-10T00:00:00.000,Death,From Contact,1,2020-09-30T14:20:31.423
550,2020-09-10T00:00:00.000,Confirmed,From Contact,21,2020-09-30T14:20:31.423
551,2020-09-10T00:00:00.000,Death,Community,1,2020-09-30T14:20:31.423
552,2020-09-11T00:00:00.000,Confirmed,Community,53,2020-09-30T14:20:31.423
553,2020-09-11T00:00:00.000,Death,Community,1,2020-09-30T14:20:31.423
554,2020-09-11T00:00:00.000,Confirmed,From Contact,38,2020-09-30T14:20:31.423
555,2020-09-12T00:00:00.000,Death,From Contact,1,2020-09-30T14:20:31.423
556,2020-09-12T00:00:00.000,Confirmed,From Contact,23,2020-09-30T14:20:31.423
557,2020-09-12T00:00:00.000,Confirmed,Community,21,2020-09-30T14:20:31.423
558,2020-09-13T00:00:00.000,Confirmed,Community,15,2020-09-30T14:20:31.423
559,2020-09-13T00:00:00.000,Confirmed,From Contact,6,2020-09-30T14:20:31.423
560,2020-09-14T00:00:00.000,Confirmed,From Contact,47,2020-09-30T14:20:31.423
561,2020-09-14T00:00:00.000,Confirmed,Unknown,1,2020-09-30T14:20:31.423
562,2020-09-14T00:00:00.000,Confirmed,Community,46,2020-09-30T14:20:31.423
563,2020-09-15T00:00:00.000,Confirmed,From Contact,22,2020-09-30T14:20:31.423
564,2020-09-15T00:00:00.000,Confirmed,Community,58,2020-09-30T14:20:31.423
565,2020-09-16T00:00:00.000,Confirmed,Community,39,2020-09-30T14:20:31.423
566,2020-09-16T00:00:00.000,Confirmed,From Contact,28,2020-09-30T14:20:31.423
567,2020-09-17T00:00:00.000,Confirmed,Community,35,2020-09-30T14:20:31.423
568,2020-09-17T00:00:00.000,Confirmed,From Contact,15,2020-09-30T14:20:31.423
569,2020-09-17T00:00:00.000,Death,Community,1,2020-09-30T14:20:31.423
570,2020-09-18T00:00:00.000,Confirmed,From Contact,38,2020-09-30T14:20:31.423
571,2020-09-18T00:00:00.000,Confirmed,Community,48,2020-09-30T14:20:31.423
572,2020-09-19T00:00:00.000,Confirmed,Community,21,2020-09-30T14:20:31.423
573,2020-09-19T00:00:00.000,Confirmed,From Contact,15,2020-09-30T14:20:31.423
574,2020-09-20T00:00:00.000,Confirmed,From Contact,6,2020-09-30T14:20:31.423
575,2020-09-20T00:00:00.000,Death,From Contact,1,2020-09-30T14:20:31.423
576,2020-09-20T00:00:00.000,Confirmed,Community,11,2020-09-30T14:20:31.423
577,2020-09-21T00:00:00.000,Confirmed,Unknown,1,2020-09-30T14:20:31.423
578,2020-09-21T00:00:00.000,Confirmed,Community,35,2020-09-30T14:20:31.423
579,2020-09-21T00:00:00.000,Confirmed,From Contact,17,2020-09-30T14:20:31.423
580,2020-09-22T00:00:00.000,Confirmed,From Contact,20,2020-09-30T14:20:31.423
581,2020-09-22T00:00:00.000,Confirmed,Unknown,2,2020-09-30T14:20:31.423
582,2020-09-22T00:00:00.000,Confirmed,Community,31,2020-09-30T14:20:31.423
583,2020-09-23T00:00:00.000,Confirmed,Unknown,2,2020-09-30T14:20:31.423
584,2020-09-23T00:00:00.000,Confirmed,Community,42,2020-09-30T14:20:31.423
585,2020-09-23T00:00:00.000,Confirmed,From Contact,20,2020-09-30T14:20:31.423
586,2020-09-24T00:00:00.000,Confirmed,From Contact,40,2020-09-30T14:20:31.423
587,2020-09-24T00:00:00.000,Death,From Contact,1,2020-09-30T14:20:31.423
588,2020-09-24T00:00:00.000,Confirmed,Community,27,2020-09-30T14:20:31.423
589,2020-09-24T00:00:00.000,Confirmed,Unknown,8,2020-09-30T14:20:31.423
590,2020-09-25T00:00:00.000,Confirmed,From Contact,22,2020-09-30T14:20:31.423
591,2020-09-25T00:00:00.000,Confirmed,Community,24,2020-09-30T14:20:31.423
592,2020-09-25T00:00:00.000,Confirmed,Unknown,6,2020-09-30T14:20:31.423
593,2020-09-26T00:00:00.000,Confirmed,Unknown,4,2020-09-30T14:20:31.423
594,2020-09-26T00:00:00.000,Confirmed,Community,8,2020-09-30T14:20:31.423
595,2020-09-26T00:00:00.000,Confirmed,From Contact,9,2020-09-30T14:20:31.423
596,2020-09-27T00:00:00.000,Confirmed,From Contact,11,2020-09-30T14:20:31.423
597,2020-09-27T00:00:00.000,Confirmed,Community,8,2020-09-30T14:20:31.423
598,2020-09-27T00:00:00.000,Confirmed,Unknown,8,2020-09-30T14:20:31.423
599,2020-09-28T00:00:00.000,Confirmed,Unknown,17,2020-09-30T14:20:31.423
600,2020-09-28T00:00:00.000,Confirmed,From Contact,6,2020-09-30T14:20:31.423
601,2020-09-28T00:00:00.000,Confirmed,Community,9,2020-09-30T14:20:31.423
