,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
124,2020-04-18T00:00:00.000,Death,Community,1,2020-09-11T14:19:53.783
125,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-09-11T14:19:53.783
126,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-09-11T14:19:53.783
127,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-09-11T14:19:53.783
128,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-09-11T14:19:53.783
129,2020-04-19T00:00:00.000,Death,Community,1,2020-09-11T14:19:53.783
130,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-09-11T14:19:53.783
131,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-09-11T14:19:53.783
132,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-09-11T14:19:53.783
133,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-09-11T14:19:53.783
134,2020-04-21T00:00:00.000,Confirmed,From Contact,15,2020-09-11T14:19:53.783
135,2020-04-21T00:00:00.000,Confirmed,Community,14,2020-09-11T14:19:53.783
136,2020-04-21T00:00:00.000,Confirmed,Unknown,1,2020-09-11T14:19:53.783
137,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-09-11T14:19:53.783
138,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-09-11T14:19:53.783
139,2020-04-22T00:00:00.000,Death,Community,1,2020-09-11T14:19:53.783
140,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-09-11T14:19:53.783
141,2020-04-23T00:00:00.000,Death,From Contact,1,2020-09-11T14:19:53.783
142,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-09-11T14:19:53.783
143,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-09-11T14:19:53.783
144,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-09-11T14:19:53.783
145,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-09-11T14:19:53.783
146,2020-04-25T00:00:00.000,Death,Community,1,2020-09-11T14:19:53.783
147,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-09-11T14:19:53.783
148,2020-04-26T00:00:00.000,Confirmed,Community,22,2020-09-11T14:19:53.783
149,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-09-11T14:19:53.783
150,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-09-11T14:19:53.783
151,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-09-11T14:19:53.783
152,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-09-11T14:19:53.783
153,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-09-11T14:19:53.783
154,2020-04-28T00:00:00.000,Death,From Contact,1,2020-09-11T14:19:53.783
155,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-09-11T14:19:53.783
156,2020-04-29T00:00:00.000,Death,From Contact,2,2020-09-11T14:19:53.783
157,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-09-11T14:19:53.783
158,2020-04-29T00:00:00.000,Death,Community,1,2020-09-11T14:19:53.783
159,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-09-11T14:19:53.783
160,2020-04-30T00:00:00.000,Death,From Contact,1,2020-09-11T14:19:53.783
161,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-09-11T14:19:53.783
162,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-09-11T14:19:53.783
163,2020-05-01T00:00:00.000,Death,From Contact,1,2020-09-11T14:19:53.783
164,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-09-11T14:19:53.783
165,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-09-11T14:19:53.783
166,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-09-11T14:19:53.783
167,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-09-11T14:19:53.783
168,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-09-11T14:19:53.783
169,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-09-11T14:19:53.783
170,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-09-11T14:19:53.783
171,2020-05-04T00:00:00.000,Confirmed,Community,15,2020-09-11T14:19:53.783
172,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-09-11T14:19:53.783
173,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-09-11T14:19:53.783
174,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-09-11T14:19:53.783
175,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-09-11T14:19:53.783
176,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-09-11T14:19:53.783
177,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-09-11T14:19:53.783
178,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-09-11T14:19:53.783
179,2020-05-08T00:00:00.000,Death,From Contact,2,2020-09-11T14:19:53.783
180,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-09-11T14:19:53.783
181,2020-05-08T00:00:00.000,Death,Community,1,2020-09-11T14:19:53.783
182,2020-05-08T00:00:00.000,Confirmed,Community,16,2020-09-11T14:19:53.783
183,2020-05-09T00:00:00.000,Death,From Contact,1,2020-09-11T14:19:53.783
184,2020-05-09T00:00:00.000,Death,Community,1,2020-09-11T14:19:53.783
185,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-09-11T14:19:53.783
186,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-09-11T14:19:53.783
187,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-09-11T14:19:53.783
188,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-09-11T14:19:53.783
189,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-09-11T14:19:53.783
190,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-09-11T14:19:53.783
191,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-09-11T14:19:53.783
192,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-09-11T14:19:53.783
193,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-09-11T14:19:53.783
194,2020-05-12T00:00:00.000,Death,From Contact,1,2020-09-11T14:19:53.783
195,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-09-11T14:19:53.783
196,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-09-11T14:19:53.783
197,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-09-11T14:19:53.783
198,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-09-11T14:19:53.783
199,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-09-11T14:19:53.783
200,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-09-11T14:19:53.783
201,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-09-11T14:19:53.783
202,2020-05-15T00:00:00.000,Confirmed,Community,20,2020-09-11T14:19:53.783
203,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-09-11T14:19:53.783
204,2020-05-15T00:00:00.000,Death,From Contact,1,2020-09-11T14:19:53.783
205,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-09-11T14:19:53.783
206,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-09-11T14:19:53.783
207,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-09-11T14:19:53.783
208,2020-05-17T00:00:00.000,Death,From Contact,1,2020-09-11T14:19:53.783
209,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-09-11T14:19:53.783
210,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-09-11T14:19:53.783
211,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-09-11T14:19:53.783
212,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-09-11T14:19:53.783
213,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-09-11T14:19:53.783
214,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-09-11T14:19:53.783
215,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-09-11T14:19:53.783
216,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-09-11T14:19:53.783
217,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-09-11T14:19:53.783
218,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-09-11T14:19:53.783
219,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-09-11T14:19:53.783
220,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-09-11T14:19:53.783
221,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-09-11T14:19:53.783
222,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-09-11T14:19:53.783
223,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-09-11T14:19:53.783
224,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-09-11T14:19:53.783
225,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-09-11T14:19:53.783
226,2020-05-24T00:00:00.000,Confirmed,Community,6,2020-09-11T14:19:53.783
227,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-09-11T14:19:53.783
228,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-09-11T14:19:53.783
229,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-09-11T14:19:53.783
230,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-09-11T14:19:53.783
231,2020-05-26T00:00:00.000,Death,From Contact,1,2020-09-11T14:19:53.783
232,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-09-11T14:19:53.783
233,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-09-11T14:19:53.783
234,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-09-11T14:19:53.783
235,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-09-11T14:19:53.783
236,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-09-11T14:19:53.783
237,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-09-11T14:19:53.783
238,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-09-11T14:19:53.783
239,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-09-11T14:19:53.783
240,2020-05-29T00:00:00.000,Death,Community,1,2020-09-11T14:19:53.783
241,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-09-11T14:19:53.783
242,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-09-11T14:19:53.783
243,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-09-11T14:19:53.783
244,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-09-11T14:19:53.783
245,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-09-11T14:19:53.783
246,2020-05-31T00:00:00.000,Death,From Contact,1,2020-09-11T14:19:53.783
247,2020-05-31T00:00:00.000,Confirmed,Community,14,2020-09-11T14:19:53.783
248,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-09-11T14:19:53.783
249,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-09-11T14:19:53.783
250,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-09-11T14:19:53.783
251,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-09-11T14:19:53.783
252,2020-06-02T00:00:00.000,Confirmed,From Contact,24,2020-09-11T14:19:53.783
253,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-09-11T14:19:53.783
254,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-09-11T14:19:53.783
255,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-09-11T14:19:53.783
256,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-09-11T14:19:53.783
257,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-09-11T14:19:53.783
258,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-09-11T14:19:53.783
259,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-09-11T14:19:53.783
260,2020-06-05T00:00:00.000,Confirmed,From Contact,10,2020-09-11T14:19:53.783
261,2020-06-05T00:00:00.000,Death,Community,1,2020-09-11T14:19:53.783
262,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-09-11T14:19:53.783
263,2020-06-05T00:00:00.000,Confirmed,Unknown,5,2020-09-11T14:19:53.783
264,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-09-11T14:19:53.783
265,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-09-11T14:19:53.783
266,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-09-11T14:19:53.783
267,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-09-11T14:19:53.783
268,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-09-11T14:19:53.783
269,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-09-11T14:19:53.783
270,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-09-11T14:19:53.783
271,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-09-11T14:19:53.783
272,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-09-11T14:19:53.783
273,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-09-11T14:19:53.783
274,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-09-11T14:19:53.783
275,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-09-11T14:19:53.783
276,2020-06-11T00:00:00.000,Confirmed,Community,13,2020-09-11T14:19:53.783
277,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-09-11T14:19:53.783
278,2020-06-12T00:00:00.000,Confirmed,Community,19,2020-09-11T14:19:53.783
279,2020-06-12T00:00:00.000,Death,Community,1,2020-09-11T14:19:53.783
280,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-09-11T14:19:53.783
281,2020-06-13T00:00:00.000,Death,From Contact,1,2020-09-11T14:19:53.783
282,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-09-11T14:19:53.783
283,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-09-11T14:19:53.783
284,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-09-11T14:19:53.783
285,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-09-11T14:19:53.783
286,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-09-11T14:19:53.783
287,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-09-11T14:19:53.783
288,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-09-11T14:19:53.783
289,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-09-11T14:19:53.783
290,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-09-11T14:19:53.783
291,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-09-11T14:19:53.783
292,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-09-11T14:19:53.783
293,2020-06-18T00:00:00.000,Confirmed,From Contact,10,2020-09-11T14:19:53.783
294,2020-06-18T00:00:00.000,Death,Community,1,2020-09-11T14:19:53.783
295,2020-06-18T00:00:00.000,Confirmed,Community,34,2020-09-11T14:19:53.783
296,2020-06-19T00:00:00.000,Confirmed,From Contact,17,2020-09-11T14:19:53.783
297,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-09-11T14:19:53.783
298,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-09-11T14:19:53.783
299,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-09-11T14:19:53.783
300,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-09-11T14:19:53.783
301,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-09-11T14:19:53.783
302,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-09-11T14:19:53.783
303,2020-06-22T00:00:00.000,Confirmed,Community,68,2020-09-11T14:19:53.783
304,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-09-11T14:19:53.783
305,2020-06-22T00:00:00.000,Confirmed,Unknown,3,2020-09-11T14:19:53.783
306,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-09-11T14:19:53.783
307,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-09-11T14:19:53.783
308,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-09-11T14:19:53.783
309,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-09-11T14:19:53.783
310,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-09-11T14:19:53.783
311,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-09-11T14:19:53.783
312,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-09-11T14:19:53.783
313,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-09-11T14:19:53.783
314,2020-06-25T00:00:00.000,Confirmed,Community,40,2020-09-11T14:19:53.783
315,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-09-11T14:19:53.783
316,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-09-11T14:19:53.783
317,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-09-11T14:19:53.783
