,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
78,2020-04-03T00:00:00.000,Confirmed,From Contact,11,2020-09-07T15:19:06.607
79,2020-04-04T00:00:00.000,Confirmed,Community,7,2020-09-07T15:19:06.607
80,2020-04-04T00:00:00.000,Confirmed,From Contact,8,2020-09-07T15:19:06.607
81,2020-04-05T00:00:00.000,Confirmed,Unknown,4,2020-09-07T15:19:06.607
82,2020-04-05T00:00:00.000,Confirmed,From Contact,7,2020-09-07T15:19:06.607
83,2020-04-05T00:00:00.000,Confirmed,Community,24,2020-09-07T15:19:06.607
84,2020-04-05T00:00:00.000,Death,Community,1,2020-09-07T15:19:06.607
85,2020-04-06T00:00:00.000,Confirmed,Community,26,2020-09-07T15:19:06.607
86,2020-04-06T00:00:00.000,Death,From Contact,1,2020-09-07T15:19:06.607
87,2020-04-06T00:00:00.000,Confirmed,Unknown,8,2020-09-07T15:19:06.607
88,2020-04-06T00:00:00.000,Confirmed,From Contact,18,2020-09-07T15:19:06.607
89,2020-04-07T00:00:00.000,Confirmed,Community,24,2020-09-07T15:19:06.607
90,2020-04-07T00:00:00.000,Confirmed,From Contact,26,2020-09-07T15:19:06.607
91,2020-04-07T00:00:00.000,Confirmed,Unknown,7,2020-09-07T15:19:06.607
92,2020-04-07T00:00:00.000,Death,Community,1,2020-09-07T15:19:06.607
93,2020-04-08T00:00:00.000,Confirmed,Unknown,2,2020-09-07T15:19:06.607
94,2020-04-08T00:00:00.000,Confirmed,From Contact,20,2020-09-07T15:19:06.607
95,2020-04-08T00:00:00.000,Death,From Contact,1,2020-09-07T15:19:06.607
96,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-09-07T15:19:06.607
97,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-09-07T15:19:06.607
98,2020-04-09T00:00:00.000,Confirmed,Unknown,2,2020-09-07T15:19:06.607
99,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-09-07T15:19:06.607
100,2020-04-10T00:00:00.000,Confirmed,Community,17,2020-09-07T15:19:06.607
101,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-09-07T15:19:06.607
102,2020-04-10T00:00:00.000,Death,Community,2,2020-09-07T15:19:06.607
103,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-09-07T15:19:06.607
104,2020-04-11T00:00:00.000,Death,From Contact,1,2020-09-07T15:19:06.607
105,2020-04-11T00:00:00.000,Confirmed,Community,16,2020-09-07T15:19:06.607
106,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-09-07T15:19:06.607
107,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-09-07T15:19:06.607
108,2020-04-13T00:00:00.000,Confirmed,Community,18,2020-09-07T15:19:06.607
109,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
110,2020-04-13T00:00:00.000,Confirmed,From Contact,13,2020-09-07T15:19:06.607
111,2020-04-13T00:00:00.000,Death,Unknown,1,2020-09-07T15:19:06.607
112,2020-04-14T00:00:00.000,Death,Community,2,2020-09-07T15:19:06.607
113,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-09-07T15:19:06.607
114,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-09-07T15:19:06.607
115,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
116,2020-04-15T00:00:00.000,Confirmed,Community,40,2020-09-07T15:19:06.607
117,2020-04-15T00:00:00.000,Confirmed,From Contact,11,2020-09-07T15:19:06.607
118,2020-04-15T00:00:00.000,Death,From Contact,1,2020-09-07T15:19:06.607
119,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-09-07T15:19:06.607
120,2020-04-16T00:00:00.000,Death,From Contact,1,2020-09-07T15:19:06.607
121,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-09-07T15:19:06.607
122,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-09-07T15:19:06.607
123,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-09-07T15:19:06.607
124,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-09-07T15:19:06.607
125,2020-04-18T00:00:00.000,Death,Community,1,2020-09-07T15:19:06.607
126,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-09-07T15:19:06.607
127,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
128,2020-04-19T00:00:00.000,Death,Community,1,2020-09-07T15:19:06.607
129,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-09-07T15:19:06.607
130,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-09-07T15:19:06.607
131,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-09-07T15:19:06.607
132,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
133,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-09-07T15:19:06.607
134,2020-04-21T00:00:00.000,Confirmed,From Contact,15,2020-09-07T15:19:06.607
135,2020-04-21T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
136,2020-04-21T00:00:00.000,Confirmed,Community,14,2020-09-07T15:19:06.607
137,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-09-07T15:19:06.607
138,2020-04-22T00:00:00.000,Death,Community,1,2020-09-07T15:19:06.607
139,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-09-07T15:19:06.607
140,2020-04-23T00:00:00.000,Death,From Contact,1,2020-09-07T15:19:06.607
141,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-09-07T15:19:06.607
142,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-09-07T15:19:06.607
143,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-09-07T15:19:06.607
144,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-09-07T15:19:06.607
145,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-09-07T15:19:06.607
146,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-09-07T15:19:06.607
147,2020-04-25T00:00:00.000,Death,Community,1,2020-09-07T15:19:06.607
148,2020-04-26T00:00:00.000,Confirmed,Community,22,2020-09-07T15:19:06.607
149,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-09-07T15:19:06.607
150,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-09-07T15:19:06.607
151,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-09-07T15:19:06.607
152,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-09-07T15:19:06.607
153,2020-04-28T00:00:00.000,Death,From Contact,1,2020-09-07T15:19:06.607
154,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-09-07T15:19:06.607
155,2020-04-29T00:00:00.000,Death,From Contact,2,2020-09-07T15:19:06.607
156,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-09-07T15:19:06.607
157,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-09-07T15:19:06.607
158,2020-04-29T00:00:00.000,Death,Community,1,2020-09-07T15:19:06.607
159,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-09-07T15:19:06.607
160,2020-04-30T00:00:00.000,Death,From Contact,1,2020-09-07T15:19:06.607
161,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-09-07T15:19:06.607
162,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-09-07T15:19:06.607
163,2020-05-01T00:00:00.000,Death,From Contact,1,2020-09-07T15:19:06.607
164,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-09-07T15:19:06.607
165,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-09-07T15:19:06.607
166,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-09-07T15:19:06.607
167,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
168,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-09-07T15:19:06.607
169,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-09-07T15:19:06.607
170,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-09-07T15:19:06.607
171,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-09-07T15:19:06.607
172,2020-05-04T00:00:00.000,Confirmed,Community,15,2020-09-07T15:19:06.607
173,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-09-07T15:19:06.607
174,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-09-07T15:19:06.607
175,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-09-07T15:19:06.607
176,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-09-07T15:19:06.607
177,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-09-07T15:19:06.607
178,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-09-07T15:19:06.607
179,2020-05-08T00:00:00.000,Confirmed,Community,16,2020-09-07T15:19:06.607
180,2020-05-08T00:00:00.000,Death,Community,1,2020-09-07T15:19:06.607
181,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-09-07T15:19:06.607
182,2020-05-08T00:00:00.000,Death,From Contact,2,2020-09-07T15:19:06.607
183,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
184,2020-05-09T00:00:00.000,Death,Community,1,2020-09-07T15:19:06.607
185,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-09-07T15:19:06.607
186,2020-05-09T00:00:00.000,Death,From Contact,1,2020-09-07T15:19:06.607
187,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-09-07T15:19:06.607
188,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-09-07T15:19:06.607
189,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-09-07T15:19:06.607
190,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-09-07T15:19:06.607
191,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-09-07T15:19:06.607
192,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-09-07T15:19:06.607
193,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-09-07T15:19:06.607
194,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-09-07T15:19:06.607
195,2020-05-12T00:00:00.000,Death,From Contact,1,2020-09-07T15:19:06.607
196,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-09-07T15:19:06.607
197,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-09-07T15:19:06.607
198,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-09-07T15:19:06.607
199,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-09-07T15:19:06.607
200,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-09-07T15:19:06.607
201,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-09-07T15:19:06.607
202,2020-05-15T00:00:00.000,Confirmed,Community,20,2020-09-07T15:19:06.607
203,2020-05-15T00:00:00.000,Death,From Contact,1,2020-09-07T15:19:06.607
204,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-09-07T15:19:06.607
205,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-09-07T15:19:06.607
206,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-09-07T15:19:06.607
207,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-09-07T15:19:06.607
208,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-09-07T15:19:06.607
209,2020-05-17T00:00:00.000,Death,From Contact,1,2020-09-07T15:19:06.607
210,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-09-07T15:19:06.607
211,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
212,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-09-07T15:19:06.607
213,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-09-07T15:19:06.607
214,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-09-07T15:19:06.607
215,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-09-07T15:19:06.607
216,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-09-07T15:19:06.607
217,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-09-07T15:19:06.607
218,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-09-07T15:19:06.607
219,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
220,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-09-07T15:19:06.607
221,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-09-07T15:19:06.607
222,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-09-07T15:19:06.607
223,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-09-07T15:19:06.607
224,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
225,2020-05-24T00:00:00.000,Confirmed,Community,6,2020-09-07T15:19:06.607
226,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-09-07T15:19:06.607
227,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-09-07T15:19:06.607
228,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-09-07T15:19:06.607
229,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-09-07T15:19:06.607
230,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-09-07T15:19:06.607
231,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
232,2020-05-26T00:00:00.000,Death,From Contact,1,2020-09-07T15:19:06.607
233,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-09-07T15:19:06.607
234,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
235,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-09-07T15:19:06.607
236,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-09-07T15:19:06.607
237,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-09-07T15:19:06.607
238,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
239,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-09-07T15:19:06.607
240,2020-05-29T00:00:00.000,Death,Community,1,2020-09-07T15:19:06.607
241,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-09-07T15:19:06.607
242,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-09-07T15:19:06.607
243,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-09-07T15:19:06.607
244,2020-05-31T00:00:00.000,Confirmed,Community,14,2020-09-07T15:19:06.607
245,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
246,2020-05-31T00:00:00.000,Death,From Contact,1,2020-09-07T15:19:06.607
247,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-09-07T15:19:06.607
248,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-09-07T15:19:06.607
249,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-09-07T15:19:06.607
250,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
251,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-09-07T15:19:06.607
252,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-09-07T15:19:06.607
253,2020-06-02T00:00:00.000,Confirmed,From Contact,24,2020-09-07T15:19:06.607
254,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
255,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-09-07T15:19:06.607
256,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-09-07T15:19:06.607
257,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-09-07T15:19:06.607
258,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-09-07T15:19:06.607
259,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-09-07T15:19:06.607
260,2020-06-05T00:00:00.000,Confirmed,Unknown,5,2020-09-07T15:19:06.607
261,2020-06-05T00:00:00.000,Confirmed,From Contact,10,2020-09-07T15:19:06.607
262,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-09-07T15:19:06.607
263,2020-06-05T00:00:00.000,Death,Community,1,2020-09-07T15:19:06.607
264,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-09-07T15:19:06.607
265,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-09-07T15:19:06.607
266,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-09-07T15:19:06.607
267,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-09-07T15:19:06.607
268,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-09-07T15:19:06.607
269,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-09-07T15:19:06.607
270,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-09-07T15:19:06.607
271,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-09-07T15:19:06.607
272,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-09-07T15:19:06.607
273,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
274,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-09-07T15:19:06.607
275,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-09-07T15:19:06.607
276,2020-06-11T00:00:00.000,Confirmed,Community,13,2020-09-07T15:19:06.607
277,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-09-07T15:19:06.607
278,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
279,2020-06-12T00:00:00.000,Death,Community,1,2020-09-07T15:19:06.607
280,2020-06-12T00:00:00.000,Confirmed,Community,19,2020-09-07T15:19:06.607
281,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-09-07T15:19:06.607
282,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-09-07T15:19:06.607
283,2020-06-13T00:00:00.000,Death,From Contact,1,2020-09-07T15:19:06.607
284,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-09-07T15:19:06.607
285,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-09-07T15:19:06.607
286,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-09-07T15:19:06.607
287,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-09-07T15:19:06.607
288,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-09-07T15:19:06.607
289,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-09-07T15:19:06.607
290,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-09-07T15:19:06.607
291,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
292,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-09-07T15:19:06.607
293,2020-06-18T00:00:00.000,Confirmed,Community,34,2020-09-07T15:19:06.607
294,2020-06-18T00:00:00.000,Confirmed,From Contact,10,2020-09-07T15:19:06.607
295,2020-06-18T00:00:00.000,Death,Community,1,2020-09-07T15:19:06.607
296,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-09-07T15:19:06.607
297,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-09-07T15:19:06.607
298,2020-06-19T00:00:00.000,Confirmed,From Contact,17,2020-09-07T15:19:06.607
299,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-09-07T15:19:06.607
300,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-09-07T15:19:06.607
301,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-09-07T15:19:06.607
302,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-09-07T15:19:06.607
303,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-09-07T15:19:06.607
304,2020-06-22T00:00:00.000,Confirmed,Community,68,2020-09-07T15:19:06.607
305,2020-06-22T00:00:00.000,Confirmed,Unknown,3,2020-09-07T15:19:06.607
306,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-09-07T15:19:06.607
307,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-09-07T15:19:06.607
308,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-09-07T15:19:06.607
309,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-09-07T15:19:06.607
310,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-09-07T15:19:06.607
311,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-09-07T15:19:06.607
312,2020-06-25T00:00:00.000,Confirmed,Unknown,2,2020-09-07T15:19:06.607
313,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-09-07T15:19:06.607
314,2020-06-25T00:00:00.000,Confirmed,Community,39,2020-09-07T15:19:06.607
315,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-09-07T15:19:06.607
316,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-09-07T15:19:06.607
317,2020-06-27T00:00:00.000,Confirmed,Unknown,2,2020-09-07T15:19:06.607
