,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
101,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-09-25T14:21:41.803
102,2020-04-10T00:00:00.000,Confirmed,Community,17,2020-09-25T14:21:41.803
103,2020-04-11T00:00:00.000,Death,From Contact,1,2020-09-25T14:21:41.803
104,2020-04-11T00:00:00.000,Confirmed,Community,16,2020-09-25T14:21:41.803
105,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-09-25T14:21:41.803
106,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-09-25T14:21:41.803
107,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-09-25T14:21:41.803
108,2020-04-13T00:00:00.000,Confirmed,Community,17,2020-09-25T14:21:41.803
109,2020-04-13T00:00:00.000,Death,Unknown,1,2020-09-25T14:21:41.803
110,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-09-25T14:21:41.803
111,2020-04-13T00:00:00.000,Confirmed,From Contact,14,2020-09-25T14:21:41.803
112,2020-04-14T00:00:00.000,Death,Community,2,2020-09-25T14:21:41.803
113,2020-04-14T00:00:00.000,Death,From Contact,1,2020-09-25T14:21:41.803
114,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-09-25T14:21:41.803
115,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-09-25T14:21:41.803
116,2020-04-15T00:00:00.000,Confirmed,From Contact,12,2020-09-25T14:21:41.803
117,2020-04-15T00:00:00.000,Death,From Contact,1,2020-09-25T14:21:41.803
118,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-09-25T14:21:41.803
119,2020-04-15T00:00:00.000,Confirmed,Community,39,2020-09-25T14:21:41.803
120,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-09-25T14:21:41.803
121,2020-04-16T00:00:00.000,Death,From Contact,1,2020-09-25T14:21:41.803
122,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-09-25T14:21:41.803
123,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-09-25T14:21:41.803
124,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-09-25T14:21:41.803
125,2020-04-18T00:00:00.000,Death,Community,1,2020-09-25T14:21:41.803
126,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-09-25T14:21:41.803
127,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-09-25T14:21:41.803
128,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-09-25T14:21:41.803
129,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-09-25T14:21:41.803
130,2020-04-19T00:00:00.000,Death,Community,1,2020-09-25T14:21:41.803
131,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-09-25T14:21:41.803
132,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-09-25T14:21:41.803
133,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-09-25T14:21:41.803
134,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-09-25T14:21:41.803
135,2020-04-21T00:00:00.000,Confirmed,From Contact,17,2020-09-25T14:21:41.803
136,2020-04-21T00:00:00.000,Confirmed,Community,13,2020-09-25T14:21:41.803
137,2020-04-22T00:00:00.000,Confirmed,Community,21,2020-09-25T14:21:41.803
138,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-09-25T14:21:41.803
139,2020-04-22T00:00:00.000,Death,Community,1,2020-09-25T14:21:41.803
140,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-09-25T14:21:41.803
141,2020-04-23T00:00:00.000,Death,From Contact,1,2020-09-25T14:21:41.803
142,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-09-25T14:21:41.803
143,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-09-25T14:21:41.803
144,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-09-25T14:21:41.803
145,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-09-25T14:21:41.803
146,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-09-25T14:21:41.803
147,2020-04-25T00:00:00.000,Death,Community,1,2020-09-25T14:21:41.803
148,2020-04-26T00:00:00.000,Confirmed,Community,23,2020-09-25T14:21:41.803
149,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-09-25T14:21:41.803
150,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-09-25T14:21:41.803
151,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-09-25T14:21:41.803
152,2020-04-28T00:00:00.000,Death,From Contact,1,2020-09-25T14:21:41.803
153,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-09-25T14:21:41.803
154,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-09-25T14:21:41.803
155,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-09-25T14:21:41.803
156,2020-04-29T00:00:00.000,Death,From Contact,2,2020-09-25T14:21:41.803
157,2020-04-29T00:00:00.000,Death,Community,1,2020-09-25T14:21:41.803
158,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-09-25T14:21:41.803
159,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-09-25T14:21:41.803
160,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-09-25T14:21:41.803
161,2020-04-30T00:00:00.000,Death,From Contact,1,2020-09-25T14:21:41.803
162,2020-05-01T00:00:00.000,Death,From Contact,1,2020-09-25T14:21:41.803
163,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-09-25T14:21:41.803
164,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-09-25T14:21:41.803
165,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-09-25T14:21:41.803
166,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-09-25T14:21:41.803
167,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-09-25T14:21:41.803
168,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-09-25T14:21:41.803
169,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-09-25T14:21:41.803
170,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-09-25T14:21:41.803
171,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-09-25T14:21:41.803
172,2020-05-04T00:00:00.000,Confirmed,Community,15,2020-09-25T14:21:41.803
173,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-09-25T14:21:41.803
174,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-09-25T14:21:41.803
175,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-09-25T14:21:41.803
176,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-09-25T14:21:41.803
177,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-09-25T14:21:41.803
178,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-09-25T14:21:41.803
179,2020-05-08T00:00:00.000,Confirmed,Community,15,2020-09-25T14:21:41.803
180,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-09-25T14:21:41.803
181,2020-05-08T00:00:00.000,Death,Community,1,2020-09-25T14:21:41.803
182,2020-05-08T00:00:00.000,Death,From Contact,2,2020-09-25T14:21:41.803
183,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-09-25T14:21:41.803
184,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-09-25T14:21:41.803
185,2020-05-09T00:00:00.000,Death,Community,1,2020-09-25T14:21:41.803
186,2020-05-09T00:00:00.000,Death,From Contact,1,2020-09-25T14:21:41.803
187,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-09-25T14:21:41.803
188,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-09-25T14:21:41.803
189,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-09-25T14:21:41.803
190,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-09-25T14:21:41.803
191,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-09-25T14:21:41.803
192,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-09-25T14:21:41.803
193,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-09-25T14:21:41.803
194,2020-05-12T00:00:00.000,Death,From Contact,1,2020-09-25T14:21:41.803
195,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-09-25T14:21:41.803
196,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-09-25T14:21:41.803
197,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-09-25T14:21:41.803
198,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-09-25T14:21:41.803
199,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-09-25T14:21:41.803
200,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-09-25T14:21:41.803
201,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-09-25T14:21:41.803
202,2020-05-15T00:00:00.000,Death,From Contact,1,2020-09-25T14:21:41.803
203,2020-05-15T00:00:00.000,Confirmed,Community,20,2020-09-25T14:21:41.803
204,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-09-25T14:21:41.803
205,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-09-25T14:21:41.803
206,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-09-25T14:21:41.803
207,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-09-25T14:21:41.803
208,2020-05-17T00:00:00.000,Death,From Contact,2,2020-09-25T14:21:41.803
209,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-09-25T14:21:41.803
210,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-09-25T14:21:41.803
211,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-09-25T14:21:41.803
212,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-09-25T14:21:41.803
213,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-09-25T14:21:41.803
214,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-09-25T14:21:41.803
215,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-09-25T14:21:41.803
216,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-09-25T14:21:41.803
217,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-09-25T14:21:41.803
218,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-09-25T14:21:41.803
219,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-09-25T14:21:41.803
220,2020-05-22T00:00:00.000,Confirmed,Community,12,2020-09-25T14:21:41.803
221,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-09-25T14:21:41.803
222,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-09-25T14:21:41.803
223,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-09-25T14:21:41.803
224,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-09-25T14:21:41.803
225,2020-05-24T00:00:00.000,Confirmed,Community,7,2020-09-25T14:21:41.803
226,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-09-25T14:21:41.803
227,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-09-25T14:21:41.803
228,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-09-25T14:21:41.803
229,2020-05-26T00:00:00.000,Death,From Contact,1,2020-09-25T14:21:41.803
230,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-09-25T14:21:41.803
231,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-09-25T14:21:41.803
232,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-09-25T14:21:41.803
233,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-09-25T14:21:41.803
234,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-09-25T14:21:41.803
235,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-09-25T14:21:41.803
236,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-09-25T14:21:41.803
237,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-09-25T14:21:41.803
238,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-09-25T14:21:41.803
239,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-09-25T14:21:41.803
240,2020-05-29T00:00:00.000,Death,Community,1,2020-09-25T14:21:41.803
241,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-09-25T14:21:41.803
242,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-09-25T14:21:41.803
243,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-09-25T14:21:41.803
244,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-09-25T14:21:41.803
245,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-09-25T14:21:41.803
246,2020-05-31T00:00:00.000,Confirmed,Community,15,2020-09-25T14:21:41.803
247,2020-05-31T00:00:00.000,Death,From Contact,1,2020-09-25T14:21:41.803
248,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-09-25T14:21:41.803
249,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-09-25T14:21:41.803
250,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-09-25T14:21:41.803
251,2020-06-02T00:00:00.000,Confirmed,From Contact,24,2020-09-25T14:21:41.803
252,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-09-25T14:21:41.803
253,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-09-25T14:21:41.803
254,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-09-25T14:21:41.803
255,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-09-25T14:21:41.803
256,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-09-25T14:21:41.803
257,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-09-25T14:21:41.803
258,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-09-25T14:21:41.803
259,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-09-25T14:21:41.803
260,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-09-25T14:21:41.803
261,2020-06-05T00:00:00.000,Confirmed,Unknown,5,2020-09-25T14:21:41.803
262,2020-06-05T00:00:00.000,Death,Community,1,2020-09-25T14:21:41.803
263,2020-06-05T00:00:00.000,Confirmed,From Contact,11,2020-09-25T14:21:41.803
264,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-09-25T14:21:41.803
265,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-09-25T14:21:41.803
266,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-09-25T14:21:41.803
267,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-09-25T14:21:41.803
268,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-09-25T14:21:41.803
269,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-09-25T14:21:41.803
270,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-09-25T14:21:41.803
271,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-09-25T14:21:41.803
272,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-09-25T14:21:41.803
273,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-09-25T14:21:41.803
274,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-09-25T14:21:41.803
275,2020-06-11T00:00:00.000,Confirmed,Community,13,2020-09-25T14:21:41.803
276,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-09-25T14:21:41.803
277,2020-06-12T00:00:00.000,Confirmed,Community,19,2020-09-25T14:21:41.803
278,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-09-25T14:21:41.803
279,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-09-25T14:21:41.803
280,2020-06-12T00:00:00.000,Death,Community,1,2020-09-25T14:21:41.803
281,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-09-25T14:21:41.803
282,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-09-25T14:21:41.803
283,2020-06-13T00:00:00.000,Death,From Contact,1,2020-09-25T14:21:41.803
284,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-09-25T14:21:41.803
285,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-09-25T14:21:41.803
286,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-09-25T14:21:41.803
287,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-09-25T14:21:41.803
288,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-09-25T14:21:41.803
289,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-09-25T14:21:41.803
290,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-09-25T14:21:41.803
291,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-09-25T14:21:41.803
292,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-09-25T14:21:41.803
293,2020-06-18T00:00:00.000,Death,Community,1,2020-09-25T14:21:41.803
294,2020-06-18T00:00:00.000,Confirmed,From Contact,10,2020-09-25T14:21:41.803
295,2020-06-18T00:00:00.000,Confirmed,Community,35,2020-09-25T14:21:41.803
296,2020-06-19T00:00:00.000,Confirmed,From Contact,17,2020-09-25T14:21:41.803
297,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-09-25T14:21:41.803
298,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-09-25T14:21:41.803
299,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-09-25T14:21:41.803
300,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-09-25T14:21:41.803
301,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-09-25T14:21:41.803
302,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-09-25T14:21:41.803
303,2020-06-22T00:00:00.000,Confirmed,Community,69,2020-09-25T14:21:41.803
304,2020-06-22T00:00:00.000,Confirmed,Unknown,2,2020-09-25T14:21:41.803
305,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-09-25T14:21:41.803
306,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-09-25T14:21:41.803
307,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-09-25T14:21:41.803
308,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-09-25T14:21:41.803
309,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-09-25T14:21:41.803
310,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-09-25T14:21:41.803
311,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-09-25T14:21:41.803
312,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-09-25T14:21:41.803
313,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-09-25T14:21:41.803
314,2020-06-25T00:00:00.000,Confirmed,Community,40,2020-09-25T14:21:41.803
315,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-09-25T14:21:41.803
316,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-09-25T14:21:41.803
317,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-09-25T14:21:41.803
