,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
109,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-09-21T14:20:28.837
110,2020-04-13T00:00:00.000,Confirmed,Community,17,2020-09-21T14:20:28.837
111,2020-04-13T00:00:00.000,Death,Unknown,1,2020-09-21T14:20:28.837
112,2020-04-14T00:00:00.000,Death,From Contact,1,2020-09-21T14:20:28.837
113,2020-04-14T00:00:00.000,Death,Community,2,2020-09-21T14:20:28.837
114,2020-04-14T00:00:00.000,Confirmed,From Contact,17,2020-09-21T14:20:28.837
115,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-09-21T14:20:28.837
116,2020-04-15T00:00:00.000,Death,From Contact,1,2020-09-21T14:20:28.837
117,2020-04-15T00:00:00.000,Confirmed,From Contact,12,2020-09-21T14:20:28.837
118,2020-04-15T00:00:00.000,Confirmed,Community,39,2020-09-21T14:20:28.837
119,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-09-21T14:20:28.837
120,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-09-21T14:20:28.837
121,2020-04-16T00:00:00.000,Death,From Contact,1,2020-09-21T14:20:28.837
122,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-09-21T14:20:28.837
123,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-09-21T14:20:28.837
124,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-09-21T14:20:28.837
125,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-09-21T14:20:28.837
126,2020-04-18T00:00:00.000,Death,Community,1,2020-09-21T14:20:28.837
127,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-09-21T14:20:28.837
128,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-09-21T14:20:28.837
129,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-09-21T14:20:28.837
130,2020-04-19T00:00:00.000,Death,Community,1,2020-09-21T14:20:28.837
131,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-09-21T14:20:28.837
132,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-09-21T14:20:28.837
133,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-09-21T14:20:28.837
134,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-09-21T14:20:28.837
135,2020-04-21T00:00:00.000,Confirmed,Community,13,2020-09-21T14:20:28.837
136,2020-04-21T00:00:00.000,Confirmed,From Contact,17,2020-09-21T14:20:28.837
137,2020-04-22T00:00:00.000,Death,Community,1,2020-09-21T14:20:28.837
138,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-09-21T14:20:28.837
139,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-09-21T14:20:28.837
140,2020-04-23T00:00:00.000,Death,From Contact,1,2020-09-21T14:20:28.837
141,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-09-21T14:20:28.837
142,2020-04-23T00:00:00.000,Confirmed,From Contact,13,2020-09-21T14:20:28.837
143,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-09-21T14:20:28.837
144,2020-04-24T00:00:00.000,Confirmed,Community,15,2020-09-21T14:20:28.837
145,2020-04-25T00:00:00.000,Death,Community,1,2020-09-21T14:20:28.837
146,2020-04-25T00:00:00.000,Confirmed,Community,33,2020-09-21T14:20:28.837
147,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-09-21T14:20:28.837
148,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-09-21T14:20:28.837
149,2020-04-26T00:00:00.000,Confirmed,Community,23,2020-09-21T14:20:28.837
150,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-09-21T14:20:28.837
151,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-09-21T14:20:28.837
152,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-09-21T14:20:28.837
153,2020-04-28T00:00:00.000,Death,From Contact,1,2020-09-21T14:20:28.837
154,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-09-21T14:20:28.837
155,2020-04-29T00:00:00.000,Death,Community,1,2020-09-21T14:20:28.837
156,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-09-21T14:20:28.837
157,2020-04-29T00:00:00.000,Death,From Contact,2,2020-09-21T14:20:28.837
158,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-09-21T14:20:28.837
159,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-09-21T14:20:28.837
160,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-09-21T14:20:28.837
161,2020-04-30T00:00:00.000,Death,From Contact,1,2020-09-21T14:20:28.837
162,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-09-21T14:20:28.837
163,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-09-21T14:20:28.837
164,2020-05-01T00:00:00.000,Death,From Contact,1,2020-09-21T14:20:28.837
165,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-09-21T14:20:28.837
166,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-09-21T14:20:28.837
167,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-09-21T14:20:28.837
168,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-09-21T14:20:28.837
169,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-09-21T14:20:28.837
170,2020-05-04T00:00:00.000,Confirmed,Community,15,2020-09-21T14:20:28.837
171,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-09-21T14:20:28.837
172,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-09-21T14:20:28.837
173,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-09-21T14:20:28.837
174,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-09-21T14:20:28.837
175,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-09-21T14:20:28.837
176,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-09-21T14:20:28.837
177,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-09-21T14:20:28.837
178,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-09-21T14:20:28.837
179,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-09-21T14:20:28.837
180,2020-05-08T00:00:00.000,Confirmed,Community,15,2020-09-21T14:20:28.837
181,2020-05-08T00:00:00.000,Death,From Contact,2,2020-09-21T14:20:28.837
182,2020-05-08T00:00:00.000,Death,Community,1,2020-09-21T14:20:28.837
183,2020-05-09T00:00:00.000,Death,Community,1,2020-09-21T14:20:28.837
184,2020-05-09T00:00:00.000,Death,From Contact,1,2020-09-21T14:20:28.837
185,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-09-21T14:20:28.837
186,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-09-21T14:20:28.837
187,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-09-21T14:20:28.837
188,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-09-21T14:20:28.837
189,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-09-21T14:20:28.837
190,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-09-21T14:20:28.837
191,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-09-21T14:20:28.837
192,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-09-21T14:20:28.837
193,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-09-21T14:20:28.837
194,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-09-21T14:20:28.837
195,2020-05-12T00:00:00.000,Death,From Contact,1,2020-09-21T14:20:28.837
196,2020-05-13T00:00:00.000,Confirmed,Community,19,2020-09-21T14:20:28.837
197,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-09-21T14:20:28.837
198,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-09-21T14:20:28.837
199,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-09-21T14:20:28.837
200,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-09-21T14:20:28.837
201,2020-05-15T00:00:00.000,Death,From Contact,1,2020-09-21T14:20:28.837
202,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-09-21T14:20:28.837
203,2020-05-15T00:00:00.000,Confirmed,Community,20,2020-09-21T14:20:28.837
204,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-09-21T14:20:28.837
205,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-09-21T14:20:28.837
206,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-09-21T14:20:28.837
207,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-09-21T14:20:28.837
208,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-09-21T14:20:28.837
209,2020-05-17T00:00:00.000,Death,From Contact,2,2020-09-21T14:20:28.837
210,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-09-21T14:20:28.837
211,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-09-21T14:20:28.837
212,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-09-21T14:20:28.837
213,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-09-21T14:20:28.837
214,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-09-21T14:20:28.837
215,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-09-21T14:20:28.837
216,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-09-21T14:20:28.837
217,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-09-21T14:20:28.837
218,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-09-21T14:20:28.837
219,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-09-21T14:20:28.837
220,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-09-21T14:20:28.837
221,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-09-21T14:20:28.837
222,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-09-21T14:20:28.837
223,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-09-21T14:20:28.837
224,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-09-21T14:20:28.837
225,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-09-21T14:20:28.837
226,2020-05-24T00:00:00.000,Confirmed,Community,7,2020-09-21T14:20:28.837
227,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-09-21T14:20:28.837
228,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-09-21T14:20:28.837
229,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-09-21T14:20:28.837
230,2020-05-26T00:00:00.000,Death,From Contact,1,2020-09-21T14:20:28.837
231,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-09-21T14:20:28.837
232,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-09-21T14:20:28.837
233,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-09-21T14:20:28.837
234,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-09-21T14:20:28.837
235,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-09-21T14:20:28.837
236,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-09-21T14:20:28.837
237,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-09-21T14:20:28.837
238,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-09-21T14:20:28.837
239,2020-05-29T00:00:00.000,Confirmed,From Contact,16,2020-09-21T14:20:28.837
240,2020-05-29T00:00:00.000,Death,Community,1,2020-09-21T14:20:28.837
241,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-09-21T14:20:28.837
242,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-09-21T14:20:28.837
243,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-09-21T14:20:28.837
244,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-09-21T14:20:28.837
245,2020-05-31T00:00:00.000,Death,From Contact,1,2020-09-21T14:20:28.837
246,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-09-21T14:20:28.837
247,2020-05-31T00:00:00.000,Confirmed,Community,15,2020-09-21T14:20:28.837
248,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-09-21T14:20:28.837
249,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-09-21T14:20:28.837
250,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-09-21T14:20:28.837
251,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-09-21T14:20:28.837
252,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-09-21T14:20:28.837
253,2020-06-02T00:00:00.000,Confirmed,From Contact,23,2020-09-21T14:20:28.837
254,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-09-21T14:20:28.837
255,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-09-21T14:20:28.837
256,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-09-21T14:20:28.837
257,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-09-21T14:20:28.837
258,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-09-21T14:20:28.837
259,2020-06-04T00:00:00.000,Confirmed,From Contact,18,2020-09-21T14:20:28.837
260,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-09-21T14:20:28.837
261,2020-06-05T00:00:00.000,Confirmed,From Contact,11,2020-09-21T14:20:28.837
262,2020-06-05T00:00:00.000,Confirmed,Unknown,5,2020-09-21T14:20:28.837
263,2020-06-05T00:00:00.000,Death,Community,1,2020-09-21T14:20:28.837
264,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-09-21T14:20:28.837
265,2020-06-06T00:00:00.000,Confirmed,From Contact,11,2020-09-21T14:20:28.837
266,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-09-21T14:20:28.837
267,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-09-21T14:20:28.837
268,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-09-21T14:20:28.837
269,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-09-21T14:20:28.837
270,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-09-21T14:20:28.837
271,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-09-21T14:20:28.837
272,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-09-21T14:20:28.837
273,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-09-21T14:20:28.837
274,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-09-21T14:20:28.837
275,2020-06-11T00:00:00.000,Confirmed,Community,12,2020-09-21T14:20:28.837
276,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-09-21T14:20:28.837
277,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-09-21T14:20:28.837
278,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-09-21T14:20:28.837
279,2020-06-12T00:00:00.000,Confirmed,Community,19,2020-09-21T14:20:28.837
280,2020-06-12T00:00:00.000,Death,Community,1,2020-09-21T14:20:28.837
281,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-09-21T14:20:28.837
282,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-09-21T14:20:28.837
283,2020-06-13T00:00:00.000,Death,From Contact,1,2020-09-21T14:20:28.837
284,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-09-21T14:20:28.837
285,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-09-21T14:20:28.837
286,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-09-21T14:20:28.837
287,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-09-21T14:20:28.837
288,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-09-21T14:20:28.837
289,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-09-21T14:20:28.837
290,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-09-21T14:20:28.837
291,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-09-21T14:20:28.837
292,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-09-21T14:20:28.837
293,2020-06-18T00:00:00.000,Confirmed,Community,35,2020-09-21T14:20:28.837
294,2020-06-18T00:00:00.000,Confirmed,From Contact,10,2020-09-21T14:20:28.837
295,2020-06-18T00:00:00.000,Death,Community,1,2020-09-21T14:20:28.837
296,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-09-21T14:20:28.837
297,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-09-21T14:20:28.837
298,2020-06-19T00:00:00.000,Confirmed,From Contact,17,2020-09-21T14:20:28.837
299,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-09-21T14:20:28.837
300,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-09-21T14:20:28.837
301,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-09-21T14:20:28.837
302,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-09-21T14:20:28.837
303,2020-06-22T00:00:00.000,Confirmed,Unknown,3,2020-09-21T14:20:28.837
304,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-09-21T14:20:28.837
305,2020-06-22T00:00:00.000,Confirmed,Community,69,2020-09-21T14:20:28.837
306,2020-06-23T00:00:00.000,Confirmed,From Contact,24,2020-09-21T14:20:28.837
307,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-09-21T14:20:28.837
308,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-09-21T14:20:28.837
309,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-09-21T14:20:28.837
310,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-09-21T14:20:28.837
311,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-09-21T14:20:28.837
312,2020-06-25T00:00:00.000,Confirmed,Community,40,2020-09-21T14:20:28.837
313,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-09-21T14:20:28.837
314,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-09-21T14:20:28.837
315,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-09-21T14:20:28.837
316,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-09-21T14:20:28.837
317,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-09-21T14:20:28.837
