,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
52,2020-03-27T00:00:00.000,Confirmed,From Contact,4,2020-09-20T14:20:04.637
53,2020-03-27T00:00:00.000,Confirmed,Unknown,3,2020-09-20T14:20:04.637
54,2020-03-27T00:00:00.000,Confirmed,Community,25,2020-09-20T14:20:04.637
55,2020-03-28T00:00:00.000,Confirmed,From Contact,4,2020-09-20T14:20:04.637
56,2020-03-28T00:00:00.000,Confirmed,Community,13,2020-09-20T14:20:04.637
57,2020-03-29T00:00:00.000,Confirmed,Community,11,2020-09-20T14:20:04.637
58,2020-03-29T00:00:00.000,Confirmed,Unknown,1,2020-09-20T14:20:04.637
59,2020-03-29T00:00:00.000,Confirmed,From Contact,1,2020-09-20T14:20:04.637
60,2020-03-30T00:00:00.000,Death,Community,1,2020-09-20T14:20:04.637
61,2020-03-30T00:00:00.000,Confirmed,Community,27,2020-09-20T14:20:04.637
62,2020-03-30T00:00:00.000,Confirmed,From Contact,12,2020-09-20T14:20:04.637
63,2020-03-30T00:00:00.000,Confirmed,Unknown,3,2020-09-20T14:20:04.637
64,2020-03-31T00:00:00.000,Confirmed,Community,29,2020-09-20T14:20:04.637
65,2020-03-31T00:00:00.000,Death,Community,1,2020-09-20T14:20:04.637
66,2020-03-31T00:00:00.000,Confirmed,From Contact,14,2020-09-20T14:20:04.637
67,2020-03-31T00:00:00.000,Confirmed,Unknown,12,2020-09-20T14:20:04.637
68,2020-04-01T00:00:00.000,Confirmed,Unknown,7,2020-09-20T14:20:04.637
69,2020-04-01T00:00:00.000,Confirmed,Community,18,2020-09-20T14:20:04.637
70,2020-04-01T00:00:00.000,Death,Community,2,2020-09-20T14:20:04.637
71,2020-04-01T00:00:00.000,Death,From Contact,1,2020-09-20T14:20:04.637
72,2020-04-01T00:00:00.000,Confirmed,From Contact,14,2020-09-20T14:20:04.637
73,2020-04-02T00:00:00.000,Confirmed,Community,18,2020-09-20T14:20:04.637
74,2020-04-02T00:00:00.000,Confirmed,Unknown,4,2020-09-20T14:20:04.637
75,2020-04-02T00:00:00.000,Confirmed,From Contact,11,2020-09-20T14:20:04.637
76,2020-04-03T00:00:00.000,Confirmed,Unknown,3,2020-09-20T14:20:04.637
77,2020-04-03T00:00:00.000,Confirmed,Community,13,2020-09-20T14:20:04.637
78,2020-04-03T00:00:00.000,Confirmed,From Contact,11,2020-09-20T14:20:04.637
79,2020-04-04T00:00:00.000,Confirmed,Community,7,2020-09-20T14:20:04.637
80,2020-04-04T00:00:00.000,Confirmed,From Contact,8,2020-09-20T14:20:04.637
81,2020-04-05T00:00:00.000,Confirmed,Unknown,4,2020-09-20T14:20:04.637
82,2020-04-05T00:00:00.000,Death,Community,1,2020-09-20T14:20:04.637
83,2020-04-05T00:00:00.000,Confirmed,From Contact,7,2020-09-20T14:20:04.637
84,2020-04-05T00:00:00.000,Confirmed,Community,24,2020-09-20T14:20:04.637
85,2020-04-06T00:00:00.000,Confirmed,From Contact,18,2020-09-20T14:20:04.637
86,2020-04-06T00:00:00.000,Confirmed,Community,26,2020-09-20T14:20:04.637
87,2020-04-06T00:00:00.000,Confirmed,Unknown,8,2020-09-20T14:20:04.637
88,2020-04-06T00:00:00.000,Death,From Contact,1,2020-09-20T14:20:04.637
89,2020-04-07T00:00:00.000,Confirmed,Unknown,7,2020-09-20T14:20:04.637
90,2020-04-07T00:00:00.000,Confirmed,From Contact,26,2020-09-20T14:20:04.637
91,2020-04-07T00:00:00.000,Death,Community,1,2020-09-20T14:20:04.637
92,2020-04-07T00:00:00.000,Confirmed,Community,24,2020-09-20T14:20:04.637
93,2020-04-08T00:00:00.000,Confirmed,From Contact,20,2020-09-20T14:20:04.637
94,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-09-20T14:20:04.637
95,2020-04-08T00:00:00.000,Death,From Contact,1,2020-09-20T14:20:04.637
96,2020-04-08T00:00:00.000,Confirmed,Unknown,2,2020-09-20T14:20:04.637
97,2020-04-09T00:00:00.000,Confirmed,Unknown,1,2020-09-20T14:20:04.637
98,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-09-20T14:20:04.637
99,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-09-20T14:20:04.637
100,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-09-20T14:20:04.637
101,2020-04-10T00:00:00.000,Death,Community,2,2020-09-20T14:20:04.637
102,2020-04-10T00:00:00.000,Confirmed,Community,17,2020-09-20T14:20:04.637
103,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-09-20T14:20:04.637
104,2020-04-11T00:00:00.000,Death,From Contact,1,2020-09-20T14:20:04.637
105,2020-04-11T00:00:00.000,Confirmed,Community,16,2020-09-20T14:20:04.637
106,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-09-20T14:20:04.637
107,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-09-20T14:20:04.637
108,2020-04-13T00:00:00.000,Confirmed,Community,17,2020-09-20T14:20:04.637
109,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-09-20T14:20:04.637
110,2020-04-13T00:00:00.000,Death,Unknown,1,2020-09-20T14:20:04.637
111,2020-04-13T00:00:00.000,Confirmed,From Contact,14,2020-09-20T14:20:04.637
112,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-09-20T14:20:04.637
113,2020-04-14T00:00:00.000,Death,Community,2,2020-09-20T14:20:04.637
114,2020-04-14T00:00:00.000,Death,From Contact,1,2020-09-20T14:20:04.637
115,2020-04-14T00:00:00.000,Confirmed,From Contact,17,2020-09-20T14:20:04.637
116,2020-04-15T00:00:00.000,Confirmed,From Contact,12,2020-09-20T14:20:04.637
117,2020-04-15T00:00:00.000,Confirmed,Community,39,2020-09-20T14:20:04.637
118,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-09-20T14:20:04.637
119,2020-04-15T00:00:00.000,Death,From Contact,1,2020-09-20T14:20:04.637
120,2020-04-16T00:00:00.000,Death,From Contact,1,2020-09-20T14:20:04.637
121,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-09-20T14:20:04.637
122,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-09-20T14:20:04.637
123,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-09-20T14:20:04.637
124,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-09-20T14:20:04.637
125,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-09-20T14:20:04.637
126,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-09-20T14:20:04.637
127,2020-04-18T00:00:00.000,Death,Community,1,2020-09-20T14:20:04.637
128,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-09-20T14:20:04.637
129,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-09-20T14:20:04.637
130,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-09-20T14:20:04.637
131,2020-04-19T00:00:00.000,Death,Community,1,2020-09-20T14:20:04.637
132,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-09-20T14:20:04.637
133,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-09-20T14:20:04.637
134,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-09-20T14:20:04.637
135,2020-04-21T00:00:00.000,Confirmed,Community,13,2020-09-20T14:20:04.637
136,2020-04-21T00:00:00.000,Confirmed,From Contact,17,2020-09-20T14:20:04.637
137,2020-04-22T00:00:00.000,Death,Community,1,2020-09-20T14:20:04.637
138,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-09-20T14:20:04.637
139,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-09-20T14:20:04.637
140,2020-04-23T00:00:00.000,Confirmed,From Contact,13,2020-09-20T14:20:04.637
141,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-09-20T14:20:04.637
142,2020-04-23T00:00:00.000,Death,From Contact,1,2020-09-20T14:20:04.637
143,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-09-20T14:20:04.637
144,2020-04-24T00:00:00.000,Confirmed,Community,15,2020-09-20T14:20:04.637
145,2020-04-25T00:00:00.000,Death,Community,1,2020-09-20T14:20:04.637
146,2020-04-25T00:00:00.000,Confirmed,Community,33,2020-09-20T14:20:04.637
147,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-09-20T14:20:04.637
148,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-09-20T14:20:04.637
149,2020-04-26T00:00:00.000,Confirmed,Community,23,2020-09-20T14:20:04.637
150,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-09-20T14:20:04.637
151,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-09-20T14:20:04.637
152,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-09-20T14:20:04.637
153,2020-04-28T00:00:00.000,Death,From Contact,1,2020-09-20T14:20:04.637
154,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-09-20T14:20:04.637
155,2020-04-29T00:00:00.000,Death,Community,1,2020-09-20T14:20:04.637
156,2020-04-29T00:00:00.000,Death,From Contact,2,2020-09-20T14:20:04.637
157,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-09-20T14:20:04.637
158,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-09-20T14:20:04.637
159,2020-04-30T00:00:00.000,Death,From Contact,1,2020-09-20T14:20:04.637
160,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-09-20T14:20:04.637
161,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-09-20T14:20:04.637
162,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-09-20T14:20:04.637
163,2020-05-01T00:00:00.000,Death,From Contact,1,2020-09-20T14:20:04.637
164,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-09-20T14:20:04.637
165,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-09-20T14:20:04.637
166,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-09-20T14:20:04.637
167,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-09-20T14:20:04.637
168,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-09-20T14:20:04.637
169,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-09-20T14:20:04.637
170,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-09-20T14:20:04.637
171,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-09-20T14:20:04.637
172,2020-05-04T00:00:00.000,Confirmed,Community,15,2020-09-20T14:20:04.637
173,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-09-20T14:20:04.637
174,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-09-20T14:20:04.637
175,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-09-20T14:20:04.637
176,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-09-20T14:20:04.637
177,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-09-20T14:20:04.637
178,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-09-20T14:20:04.637
179,2020-05-08T00:00:00.000,Confirmed,Community,15,2020-09-20T14:20:04.637
180,2020-05-08T00:00:00.000,Death,From Contact,2,2020-09-20T14:20:04.637
181,2020-05-08T00:00:00.000,Death,Community,1,2020-09-20T14:20:04.637
182,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-09-20T14:20:04.637
183,2020-05-09T00:00:00.000,Death,Community,1,2020-09-20T14:20:04.637
184,2020-05-09T00:00:00.000,Death,From Contact,1,2020-09-20T14:20:04.637
185,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-09-20T14:20:04.637
186,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-09-20T14:20:04.637
187,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-09-20T14:20:04.637
188,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-09-20T14:20:04.637
189,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-09-20T14:20:04.637
190,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-09-20T14:20:04.637
191,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-09-20T14:20:04.637
192,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-09-20T14:20:04.637
193,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-09-20T14:20:04.637
194,2020-05-12T00:00:00.000,Death,From Contact,1,2020-09-20T14:20:04.637
195,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-09-20T14:20:04.637
196,2020-05-13T00:00:00.000,Confirmed,Community,19,2020-09-20T14:20:04.637
197,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-09-20T14:20:04.637
198,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-09-20T14:20:04.637
199,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-09-20T14:20:04.637
200,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-09-20T14:20:04.637
201,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-09-20T14:20:04.637
202,2020-05-15T00:00:00.000,Death,From Contact,1,2020-09-20T14:20:04.637
203,2020-05-15T00:00:00.000,Confirmed,Community,20,2020-09-20T14:20:04.637
204,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-09-20T14:20:04.637
205,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-09-20T14:20:04.637
206,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-09-20T14:20:04.637
207,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-09-20T14:20:04.637
208,2020-05-17T00:00:00.000,Death,From Contact,2,2020-09-20T14:20:04.637
209,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-09-20T14:20:04.637
210,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-09-20T14:20:04.637
211,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-09-20T14:20:04.637
212,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-09-20T14:20:04.637
213,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-09-20T14:20:04.637
214,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-09-20T14:20:04.637
215,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-09-20T14:20:04.637
216,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-09-20T14:20:04.637
217,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-09-20T14:20:04.637
218,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-09-20T14:20:04.637
219,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-09-20T14:20:04.637
220,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-09-20T14:20:04.637
221,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-09-20T14:20:04.637
222,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-09-20T14:20:04.637
223,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-09-20T14:20:04.637
224,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-09-20T14:20:04.637
225,2020-05-24T00:00:00.000,Confirmed,Community,7,2020-09-20T14:20:04.637
226,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-09-20T14:20:04.637
227,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-09-20T14:20:04.637
228,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-09-20T14:20:04.637
229,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-09-20T14:20:04.637
230,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-09-20T14:20:04.637
231,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-09-20T14:20:04.637
232,2020-05-26T00:00:00.000,Death,From Contact,1,2020-09-20T14:20:04.637
233,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-09-20T14:20:04.637
234,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-09-20T14:20:04.637
235,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-09-20T14:20:04.637
236,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-09-20T14:20:04.637
237,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-09-20T14:20:04.637
238,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-09-20T14:20:04.637
239,2020-05-29T00:00:00.000,Confirmed,From Contact,16,2020-09-20T14:20:04.637
240,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-09-20T14:20:04.637
241,2020-05-29T00:00:00.000,Death,Community,1,2020-09-20T14:20:04.637
242,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-09-20T14:20:04.637
243,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-09-20T14:20:04.637
244,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-09-20T14:20:04.637
245,2020-05-31T00:00:00.000,Death,From Contact,1,2020-09-20T14:20:04.637
246,2020-05-31T00:00:00.000,Confirmed,Community,15,2020-09-20T14:20:04.637
247,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-09-20T14:20:04.637
248,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-09-20T14:20:04.637
249,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-09-20T14:20:04.637
250,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-09-20T14:20:04.637
251,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-09-20T14:20:04.637
252,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-09-20T14:20:04.637
253,2020-06-02T00:00:00.000,Confirmed,From Contact,23,2020-09-20T14:20:04.637
254,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-09-20T14:20:04.637
255,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-09-20T14:20:04.637
256,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-09-20T14:20:04.637
257,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-09-20T14:20:04.637
258,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-09-20T14:20:04.637
259,2020-06-04T00:00:00.000,Confirmed,From Contact,18,2020-09-20T14:20:04.637
260,2020-06-05T00:00:00.000,Confirmed,From Contact,11,2020-09-20T14:20:04.637
261,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-09-20T14:20:04.637
262,2020-06-05T00:00:00.000,Confirmed,Unknown,5,2020-09-20T14:20:04.637
263,2020-06-05T00:00:00.000,Death,Community,1,2020-09-20T14:20:04.637
264,2020-06-06T00:00:00.000,Confirmed,From Contact,11,2020-09-20T14:20:04.637
265,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-09-20T14:20:04.637
266,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-09-20T14:20:04.637
267,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-09-20T14:20:04.637
268,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-09-20T14:20:04.637
269,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-09-20T14:20:04.637
270,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-09-20T14:20:04.637
271,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-09-20T14:20:04.637
272,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-09-20T14:20:04.637
273,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-09-20T14:20:04.637
274,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-09-20T14:20:04.637
275,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-09-20T14:20:04.637
276,2020-06-11T00:00:00.000,Confirmed,Community,12,2020-09-20T14:20:04.637
277,2020-06-12T00:00:00.000,Confirmed,Community,19,2020-09-20T14:20:04.637
278,2020-06-12T00:00:00.000,Death,Community,1,2020-09-20T14:20:04.637
279,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-09-20T14:20:04.637
280,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-09-20T14:20:04.637
281,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-09-20T14:20:04.637
282,2020-06-13T00:00:00.000,Death,From Contact,1,2020-09-20T14:20:04.637
283,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-09-20T14:20:04.637
284,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-09-20T14:20:04.637
285,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-09-20T14:20:04.637
286,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-09-20T14:20:04.637
287,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-09-20T14:20:04.637
288,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-09-20T14:20:04.637
289,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-09-20T14:20:04.637
290,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-09-20T14:20:04.637
291,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-09-20T14:20:04.637
292,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-09-20T14:20:04.637
293,2020-06-18T00:00:00.000,Confirmed,From Contact,10,2020-09-20T14:20:04.637
294,2020-06-18T00:00:00.000,Confirmed,Community,35,2020-09-20T14:20:04.637
295,2020-06-18T00:00:00.000,Death,Community,1,2020-09-20T14:20:04.637
296,2020-06-19T00:00:00.000,Confirmed,From Contact,17,2020-09-20T14:20:04.637
297,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-09-20T14:20:04.637
298,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-09-20T14:20:04.637
299,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-09-20T14:20:04.637
300,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-09-20T14:20:04.637
301,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-09-20T14:20:04.637
302,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-09-20T14:20:04.637
303,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-09-20T14:20:04.637
304,2020-06-22T00:00:00.000,Confirmed,Community,69,2020-09-20T14:20:04.637
305,2020-06-22T00:00:00.000,Confirmed,Unknown,3,2020-09-20T14:20:04.637
306,2020-06-23T00:00:00.000,Confirmed,From Contact,24,2020-09-20T14:20:04.637
307,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-09-20T14:20:04.637
308,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-09-20T14:20:04.637
309,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-09-20T14:20:04.637
310,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-09-20T14:20:04.637
311,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-09-20T14:20:04.637
312,2020-06-25T00:00:00.000,Confirmed,Community,40,2020-09-20T14:20:04.637
313,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-09-20T14:20:04.637
314,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-09-20T14:20:04.637
315,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-09-20T14:20:04.637
316,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-09-20T14:20:04.637
317,2020-06-27T00:00:00.000,Confirmed,Community,36,2020-09-20T14:20:04.637
