,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
106,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-08-04T15:15:02.737
107,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-08-04T15:15:02.737
108,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-08-04T15:15:02.737
109,2020-04-13T00:00:00.000,Confirmed,Community,18,2020-08-04T15:15:02.737
110,2020-04-13T00:00:00.000,Death,Unknown,1,2020-08-04T15:15:02.737
111,2020-04-13T00:00:00.000,Confirmed,From Contact,13,2020-08-04T15:15:02.737
112,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-08-04T15:15:02.737
113,2020-04-14T00:00:00.000,Death,Community,2,2020-08-04T15:15:02.737
114,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-08-04T15:15:02.737
115,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-08-04T15:15:02.737
116,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-08-04T15:15:02.737
117,2020-04-15T00:00:00.000,Death,From Contact,1,2020-08-04T15:15:02.737
118,2020-04-15T00:00:00.000,Confirmed,From Contact,11,2020-08-04T15:15:02.737
119,2020-04-15T00:00:00.000,Confirmed,Community,40,2020-08-04T15:15:02.737
120,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-08-04T15:15:02.737
121,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-08-04T15:15:02.737
122,2020-04-16T00:00:00.000,Death,From Contact,1,2020-08-04T15:15:02.737
123,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-08-04T15:15:02.737
124,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-08-04T15:15:02.737
125,2020-04-18T00:00:00.000,Death,Community,1,2020-08-04T15:15:02.737
126,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-08-04T15:15:02.737
127,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-08-04T15:15:02.737
128,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-08-04T15:15:02.737
129,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-08-04T15:15:02.737
130,2020-04-19T00:00:00.000,Death,Community,1,2020-08-04T15:15:02.737
131,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-08-04T15:15:02.737
132,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-08-04T15:15:02.737
133,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-08-04T15:15:02.737
134,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-08-04T15:15:02.737
135,2020-04-21T00:00:00.000,Confirmed,From Contact,15,2020-08-04T15:15:02.737
136,2020-04-21T00:00:00.000,Confirmed,Community,14,2020-08-04T15:15:02.737
137,2020-04-21T00:00:00.000,Confirmed,Unknown,1,2020-08-04T15:15:02.737
138,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-08-04T15:15:02.737
139,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-08-04T15:15:02.737
140,2020-04-22T00:00:00.000,Death,Community,1,2020-08-04T15:15:02.737
141,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-08-04T15:15:02.737
142,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-08-04T15:15:02.737
143,2020-04-23T00:00:00.000,Death,From Contact,1,2020-08-04T15:15:02.737
144,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-08-04T15:15:02.737
145,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-08-04T15:15:02.737
146,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-08-04T15:15:02.737
147,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-08-04T15:15:02.737
148,2020-04-25T00:00:00.000,Death,Community,1,2020-08-04T15:15:02.737
149,2020-04-26T00:00:00.000,Confirmed,Community,22,2020-08-04T15:15:02.737
150,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-08-04T15:15:02.737
151,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-08-04T15:15:02.737
152,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-08-04T15:15:02.737
153,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-08-04T15:15:02.737
154,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-08-04T15:15:02.737
155,2020-04-28T00:00:00.000,Death,From Contact,1,2020-08-04T15:15:02.737
156,2020-04-29T00:00:00.000,Death,From Contact,2,2020-08-04T15:15:02.737
157,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-08-04T15:15:02.737
158,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-08-04T15:15:02.737
159,2020-04-29T00:00:00.000,Death,Community,1,2020-08-04T15:15:02.737
160,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-08-04T15:15:02.737
161,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-08-04T15:15:02.737
162,2020-04-30T00:00:00.000,Death,From Contact,1,2020-08-04T15:15:02.737
163,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-08-04T15:15:02.737
164,2020-05-01T00:00:00.000,Death,From Contact,1,2020-08-04T15:15:02.737
165,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-08-04T15:15:02.737
166,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-08-04T15:15:02.737
167,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-08-04T15:15:02.737
168,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-08-04T15:15:02.737
169,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-08-04T15:15:02.737
170,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-08-04T15:15:02.737
171,2020-05-04T00:00:00.000,Confirmed,Community,16,2020-08-04T15:15:02.737
172,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-08-04T15:15:02.737
173,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-08-04T15:15:02.737
174,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-08-04T15:15:02.737
175,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-08-04T15:15:02.737
176,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-08-04T15:15:02.737
177,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-08-04T15:15:02.737
178,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-08-04T15:15:02.737
179,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-08-04T15:15:02.737
180,2020-05-08T00:00:00.000,Death,Community,1,2020-08-04T15:15:02.737
181,2020-05-08T00:00:00.000,Death,From Contact,2,2020-08-04T15:15:02.737
182,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-08-04T15:15:02.737
183,2020-05-08T00:00:00.000,Confirmed,Community,16,2020-08-04T15:15:02.737
184,2020-05-09T00:00:00.000,Death,Community,1,2020-08-04T15:15:02.737
185,2020-05-09T00:00:00.000,Death,From Contact,1,2020-08-04T15:15:02.737
186,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-08-04T15:15:02.737
187,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-08-04T15:15:02.737
188,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-08-04T15:15:02.737
189,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-08-04T15:15:02.737
190,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-08-04T15:15:02.737
191,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-08-04T15:15:02.737
192,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-08-04T15:15:02.737
193,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-08-04T15:15:02.737
194,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-08-04T15:15:02.737
195,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-08-04T15:15:02.737
196,2020-05-12T00:00:00.000,Death,From Contact,1,2020-08-04T15:15:02.737
197,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-08-04T15:15:02.737
198,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-08-04T15:15:02.737
199,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-08-04T15:15:02.737
200,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-08-04T15:15:02.737
201,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-08-04T15:15:02.737
202,2020-05-15T00:00:00.000,Confirmed,Community,21,2020-08-04T15:15:02.737
203,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-08-04T15:15:02.737
204,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-08-04T15:15:02.737
205,2020-05-15T00:00:00.000,Death,From Contact,1,2020-08-04T15:15:02.737
206,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-08-04T15:15:02.737
207,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-08-04T15:15:02.737
208,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-08-04T15:15:02.737
209,2020-05-17T00:00:00.000,Death,From Contact,1,2020-08-04T15:15:02.737
210,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-08-04T15:15:02.737
211,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-08-04T15:15:02.737
212,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-08-04T15:15:02.737
213,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-08-04T15:15:02.737
214,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-08-04T15:15:02.737
215,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-08-04T15:15:02.737
216,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-08-04T15:15:02.737
217,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-08-04T15:15:02.737
218,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-08-04T15:15:02.737
219,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-08-04T15:15:02.737
220,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-08-04T15:15:02.737
221,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-08-04T15:15:02.737
222,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-08-04T15:15:02.737
223,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-08-04T15:15:02.737
224,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-08-04T15:15:02.737
225,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-08-04T15:15:02.737
226,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-08-04T15:15:02.737
227,2020-05-24T00:00:00.000,Confirmed,Community,6,2020-08-04T15:15:02.737
228,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-08-04T15:15:02.737
229,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-08-04T15:15:02.737
230,2020-05-26T00:00:00.000,Death,From Contact,1,2020-08-04T15:15:02.737
231,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-08-04T15:15:02.737
232,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-08-04T15:15:02.737
233,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-08-04T15:15:02.737
234,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-08-04T15:15:02.737
235,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-08-04T15:15:02.737
236,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-08-04T15:15:02.737
237,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-08-04T15:15:02.737
238,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-08-04T15:15:02.737
239,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-08-04T15:15:02.737
240,2020-05-29T00:00:00.000,Death,Community,1,2020-08-04T15:15:02.737
241,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-08-04T15:15:02.737
242,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-08-04T15:15:02.737
243,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-08-04T15:15:02.737
244,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-08-04T15:15:02.737
245,2020-05-31T00:00:00.000,Death,From Contact,1,2020-08-04T15:15:02.737
246,2020-05-31T00:00:00.000,Confirmed,Community,14,2020-08-04T15:15:02.737
247,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-08-04T15:15:02.737
248,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-08-04T15:15:02.737
249,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-08-04T15:15:02.737
250,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-08-04T15:15:02.737
251,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-08-04T15:15:02.737
252,2020-06-02T00:00:00.000,Confirmed,From Contact,24,2020-08-04T15:15:02.737
253,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-08-04T15:15:02.737
254,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-08-04T15:15:02.737
255,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-08-04T15:15:02.737
256,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-08-04T15:15:02.737
257,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-08-04T15:15:02.737
258,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-08-04T15:15:02.737
259,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-08-04T15:15:02.737
260,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-08-04T15:15:02.737
261,2020-06-05T00:00:00.000,Confirmed,From Contact,10,2020-08-04T15:15:02.737
262,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-08-04T15:15:02.737
263,2020-06-05T00:00:00.000,Death,Community,1,2020-08-04T15:15:02.737
264,2020-06-05T00:00:00.000,Confirmed,Unknown,5,2020-08-04T15:15:02.737
265,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-08-04T15:15:02.737
266,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-08-04T15:15:02.737
267,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-08-04T15:15:02.737
268,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-08-04T15:15:02.737
269,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-08-04T15:15:02.737
270,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-08-04T15:15:02.737
271,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-08-04T15:15:02.737
272,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-08-04T15:15:02.737
273,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-08-04T15:15:02.737
274,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-08-04T15:15:02.737
275,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-08-04T15:15:02.737
276,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-08-04T15:15:02.737
277,2020-06-11T00:00:00.000,Confirmed,Community,13,2020-08-04T15:15:02.737
278,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-08-04T15:15:02.737
279,2020-06-12T00:00:00.000,Confirmed,Community,18,2020-08-04T15:15:02.737
280,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-08-04T15:15:02.737
281,2020-06-12T00:00:00.000,Death,Community,1,2020-08-04T15:15:02.737
282,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-08-04T15:15:02.737
283,2020-06-13T00:00:00.000,Death,From Contact,1,2020-08-04T15:15:02.737
284,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-08-04T15:15:02.737
285,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-08-04T15:15:02.737
286,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-08-04T15:15:02.737
287,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-08-04T15:15:02.737
288,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-08-04T15:15:02.737
289,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-08-04T15:15:02.737
290,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-08-04T15:15:02.737
291,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-08-04T15:15:02.737
292,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-08-04T15:15:02.737
293,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-08-04T15:15:02.737
294,2020-06-18T00:00:00.000,Death,Community,1,2020-08-04T15:15:02.737
295,2020-06-18T00:00:00.000,Confirmed,From Contact,9,2020-08-04T15:15:02.737
296,2020-06-18T00:00:00.000,Confirmed,Community,34,2020-08-04T15:15:02.737
297,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-08-04T15:15:02.737
298,2020-06-19T00:00:00.000,Confirmed,From Contact,18,2020-08-04T15:15:02.737
299,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-08-04T15:15:02.737
300,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-08-04T15:15:02.737
301,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-08-04T15:15:02.737
302,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-08-04T15:15:02.737
303,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-08-04T15:15:02.737
304,2020-06-22T00:00:00.000,Confirmed,Community,67,2020-08-04T15:15:02.737
305,2020-06-22T00:00:00.000,Confirmed,Unknown,3,2020-08-04T15:15:02.737
306,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-08-04T15:15:02.737
307,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-08-04T15:15:02.737
308,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-08-04T15:15:02.737
309,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-08-04T15:15:02.737
310,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-08-04T15:15:02.737
311,2020-06-24T00:00:00.000,Confirmed,Community,25,2020-08-04T15:15:02.737
312,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-08-04T15:15:02.737
313,2020-06-25T00:00:00.000,Confirmed,Community,39,2020-08-04T15:15:02.737
314,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-08-04T15:15:02.737
315,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-08-04T15:15:02.737
316,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-08-04T15:15:02.737
317,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-08-04T15:15:02.737
