,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
78,2020-04-03T00:00:00.000,Confirmed,Community,13,2020-08-21T15:56:09.383
79,2020-04-04T00:00:00.000,Confirmed,Community,7,2020-08-21T15:56:09.383
80,2020-04-04T00:00:00.000,Confirmed,From Contact,8,2020-08-21T15:56:09.383
81,2020-04-05T00:00:00.000,Confirmed,Unknown,4,2020-08-21T15:56:09.383
82,2020-04-05T00:00:00.000,Confirmed,From Contact,7,2020-08-21T15:56:09.383
83,2020-04-05T00:00:00.000,Death,Community,1,2020-08-21T15:56:09.383
84,2020-04-05T00:00:00.000,Confirmed,Community,24,2020-08-21T15:56:09.383
85,2020-04-06T00:00:00.000,Death,From Contact,1,2020-08-21T15:56:09.383
86,2020-04-06T00:00:00.000,Confirmed,Community,26,2020-08-21T15:56:09.383
87,2020-04-06T00:00:00.000,Confirmed,Unknown,8,2020-08-21T15:56:09.383
88,2020-04-06T00:00:00.000,Confirmed,From Contact,18,2020-08-21T15:56:09.383
89,2020-04-07T00:00:00.000,Death,Community,1,2020-08-21T15:56:09.383
90,2020-04-07T00:00:00.000,Confirmed,Community,24,2020-08-21T15:56:09.383
91,2020-04-07T00:00:00.000,Confirmed,From Contact,26,2020-08-21T15:56:09.383
92,2020-04-07T00:00:00.000,Confirmed,Unknown,7,2020-08-21T15:56:09.383
93,2020-04-08T00:00:00.000,Death,From Contact,1,2020-08-21T15:56:09.383
94,2020-04-08T00:00:00.000,Confirmed,Unknown,2,2020-08-21T15:56:09.383
95,2020-04-08T00:00:00.000,Confirmed,From Contact,20,2020-08-21T15:56:09.383
96,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-08-21T15:56:09.383
97,2020-04-09T00:00:00.000,Confirmed,Unknown,2,2020-08-21T15:56:09.383
98,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-08-21T15:56:09.383
99,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-08-21T15:56:09.383
100,2020-04-10T00:00:00.000,Death,Community,2,2020-08-21T15:56:09.383
101,2020-04-10T00:00:00.000,Confirmed,Community,17,2020-08-21T15:56:09.383
102,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-08-21T15:56:09.383
103,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-08-21T15:56:09.383
104,2020-04-11T00:00:00.000,Death,From Contact,1,2020-08-21T15:56:09.383
105,2020-04-11T00:00:00.000,Confirmed,Community,16,2020-08-21T15:56:09.383
106,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-08-21T15:56:09.383
107,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-08-21T15:56:09.383
108,2020-04-13T00:00:00.000,Confirmed,Community,18,2020-08-21T15:56:09.383
109,2020-04-13T00:00:00.000,Death,Unknown,1,2020-08-21T15:56:09.383
110,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-08-21T15:56:09.383
111,2020-04-13T00:00:00.000,Confirmed,From Contact,13,2020-08-21T15:56:09.383
112,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-08-21T15:56:09.383
113,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-08-21T15:56:09.383
114,2020-04-14T00:00:00.000,Death,Community,2,2020-08-21T15:56:09.383
115,2020-04-15T00:00:00.000,Death,From Contact,1,2020-08-21T15:56:09.383
116,2020-04-15T00:00:00.000,Confirmed,From Contact,11,2020-08-21T15:56:09.383
117,2020-04-15T00:00:00.000,Confirmed,Community,40,2020-08-21T15:56:09.383
118,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-08-21T15:56:09.383
119,2020-04-16T00:00:00.000,Death,From Contact,1,2020-08-21T15:56:09.383
120,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-08-21T15:56:09.383
121,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-08-21T15:56:09.383
122,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-08-21T15:56:09.383
123,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-08-21T15:56:09.383
124,2020-04-18T00:00:00.000,Death,Community,1,2020-08-21T15:56:09.383
125,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-08-21T15:56:09.383
126,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-08-21T15:56:09.383
127,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-08-21T15:56:09.383
128,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-08-21T15:56:09.383
129,2020-04-19T00:00:00.000,Death,Community,1,2020-08-21T15:56:09.383
130,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-08-21T15:56:09.383
131,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-08-21T15:56:09.383
132,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-08-21T15:56:09.383
133,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-08-21T15:56:09.383
134,2020-04-21T00:00:00.000,Confirmed,Community,14,2020-08-21T15:56:09.383
135,2020-04-21T00:00:00.000,Confirmed,Unknown,1,2020-08-21T15:56:09.383
136,2020-04-21T00:00:00.000,Confirmed,From Contact,15,2020-08-21T15:56:09.383
137,2020-04-22T00:00:00.000,Death,Community,1,2020-08-21T15:56:09.383
138,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-08-21T15:56:09.383
139,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-08-21T15:56:09.383
140,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-08-21T15:56:09.383
141,2020-04-23T00:00:00.000,Death,From Contact,1,2020-08-21T15:56:09.383
142,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-08-21T15:56:09.383
143,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-08-21T15:56:09.383
144,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-08-21T15:56:09.383
145,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-08-21T15:56:09.383
146,2020-04-25T00:00:00.000,Death,Community,1,2020-08-21T15:56:09.383
147,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-08-21T15:56:09.383
148,2020-04-26T00:00:00.000,Confirmed,Community,22,2020-08-21T15:56:09.383
149,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-08-21T15:56:09.383
150,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-08-21T15:56:09.383
151,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-08-21T15:56:09.383
152,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-08-21T15:56:09.383
153,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-08-21T15:56:09.383
154,2020-04-28T00:00:00.000,Death,From Contact,1,2020-08-21T15:56:09.383
155,2020-04-29T00:00:00.000,Death,From Contact,2,2020-08-21T15:56:09.383
156,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-08-21T15:56:09.383
157,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-08-21T15:56:09.383
158,2020-04-29T00:00:00.000,Death,Community,1,2020-08-21T15:56:09.383
159,2020-04-30T00:00:00.000,Death,From Contact,1,2020-08-21T15:56:09.383
160,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-08-21T15:56:09.383
161,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-08-21T15:56:09.383
162,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-08-21T15:56:09.383
163,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-08-21T15:56:09.383
164,2020-05-01T00:00:00.000,Death,From Contact,1,2020-08-21T15:56:09.383
165,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-08-21T15:56:09.383
166,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-08-21T15:56:09.383
167,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-08-21T15:56:09.383
168,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-08-21T15:56:09.383
169,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-08-21T15:56:09.383
170,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-08-21T15:56:09.383
171,2020-05-04T00:00:00.000,Confirmed,Community,16,2020-08-21T15:56:09.383
172,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-08-21T15:56:09.383
173,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-08-21T15:56:09.383
174,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-08-21T15:56:09.383
175,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-08-21T15:56:09.383
176,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-08-21T15:56:09.383
177,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-08-21T15:56:09.383
178,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-08-21T15:56:09.383
179,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-08-21T15:56:09.383
180,2020-05-08T00:00:00.000,Death,From Contact,2,2020-08-21T15:56:09.383
181,2020-05-08T00:00:00.000,Death,Community,1,2020-08-21T15:56:09.383
182,2020-05-08T00:00:00.000,Confirmed,Community,16,2020-08-21T15:56:09.383
183,2020-05-09T00:00:00.000,Death,Community,1,2020-08-21T15:56:09.383
184,2020-05-09T00:00:00.000,Death,From Contact,1,2020-08-21T15:56:09.383
185,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-08-21T15:56:09.383
186,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-08-21T15:56:09.383
187,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-08-21T15:56:09.383
188,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-08-21T15:56:09.383
189,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-08-21T15:56:09.383
190,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-08-21T15:56:09.383
191,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-08-21T15:56:09.383
192,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-08-21T15:56:09.383
193,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-08-21T15:56:09.383
194,2020-05-12T00:00:00.000,Death,From Contact,1,2020-08-21T15:56:09.383
195,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-08-21T15:56:09.383
196,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-08-21T15:56:09.383
197,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-08-21T15:56:09.383
198,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-08-21T15:56:09.383
199,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-08-21T15:56:09.383
200,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-08-21T15:56:09.383
201,2020-05-15T00:00:00.000,Death,From Contact,1,2020-08-21T15:56:09.383
202,2020-05-15T00:00:00.000,Confirmed,Community,21,2020-08-21T15:56:09.383
203,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-08-21T15:56:09.383
204,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-08-21T15:56:09.383
205,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-08-21T15:56:09.383
206,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-08-21T15:56:09.383
207,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-08-21T15:56:09.383
208,2020-05-17T00:00:00.000,Death,From Contact,1,2020-08-21T15:56:09.383
209,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-08-21T15:56:09.383
210,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-08-21T15:56:09.383
211,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-08-21T15:56:09.383
212,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-08-21T15:56:09.383
213,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-08-21T15:56:09.383
214,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-08-21T15:56:09.383
215,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-08-21T15:56:09.383
216,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-08-21T15:56:09.383
217,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-08-21T15:56:09.383
218,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-08-21T15:56:09.383
219,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-08-21T15:56:09.383
220,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-08-21T15:56:09.383
221,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-08-21T15:56:09.383
222,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-08-21T15:56:09.383
223,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-08-21T15:56:09.383
224,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-08-21T15:56:09.383
225,2020-05-24T00:00:00.000,Confirmed,Community,6,2020-08-21T15:56:09.383
226,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-08-21T15:56:09.383
227,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-08-21T15:56:09.383
228,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-08-21T15:56:09.383
229,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-08-21T15:56:09.383
230,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-08-21T15:56:09.383
231,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-08-21T15:56:09.383
232,2020-05-26T00:00:00.000,Death,From Contact,1,2020-08-21T15:56:09.383
233,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-08-21T15:56:09.383
234,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-08-21T15:56:09.383
235,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-08-21T15:56:09.383
236,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-08-21T15:56:09.383
237,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-08-21T15:56:09.383
238,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-08-21T15:56:09.383
239,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-08-21T15:56:09.383
240,2020-05-29T00:00:00.000,Death,Community,1,2020-08-21T15:56:09.383
241,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-08-21T15:56:09.383
242,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-08-21T15:56:09.383
243,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-08-21T15:56:09.383
244,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-08-21T15:56:09.383
245,2020-05-31T00:00:00.000,Death,From Contact,1,2020-08-21T15:56:09.383
246,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-08-21T15:56:09.383
247,2020-05-31T00:00:00.000,Confirmed,Community,14,2020-08-21T15:56:09.383
248,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-08-21T15:56:09.383
249,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-08-21T15:56:09.383
250,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-08-21T15:56:09.383
251,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-08-21T15:56:09.383
252,2020-06-02T00:00:00.000,Confirmed,From Contact,24,2020-08-21T15:56:09.383
253,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-08-21T15:56:09.383
254,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-08-21T15:56:09.383
255,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-08-21T15:56:09.383
256,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-08-21T15:56:09.383
257,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-08-21T15:56:09.383
258,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-08-21T15:56:09.383
259,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-08-21T15:56:09.383
260,2020-06-05T00:00:00.000,Death,Community,1,2020-08-21T15:56:09.383
261,2020-06-05T00:00:00.000,Confirmed,From Contact,10,2020-08-21T15:56:09.383
262,2020-06-05T00:00:00.000,Confirmed,Unknown,5,2020-08-21T15:56:09.383
263,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-08-21T15:56:09.383
264,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-08-21T15:56:09.383
265,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-08-21T15:56:09.383
266,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-08-21T15:56:09.383
267,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-08-21T15:56:09.383
268,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-08-21T15:56:09.383
269,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-08-21T15:56:09.383
270,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-08-21T15:56:09.383
271,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-08-21T15:56:09.383
272,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-08-21T15:56:09.383
273,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-08-21T15:56:09.383
274,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-08-21T15:56:09.383
275,2020-06-11T00:00:00.000,Confirmed,Community,13,2020-08-21T15:56:09.383
276,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-08-21T15:56:09.383
277,2020-06-12T00:00:00.000,Death,Community,1,2020-08-21T15:56:09.383
278,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-08-21T15:56:09.383
279,2020-06-12T00:00:00.000,Confirmed,Community,19,2020-08-21T15:56:09.383
280,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-08-21T15:56:09.383
281,2020-06-13T00:00:00.000,Death,From Contact,1,2020-08-21T15:56:09.383
282,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-08-21T15:56:09.383
283,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-08-21T15:56:09.383
284,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-08-21T15:56:09.383
285,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-08-21T15:56:09.383
286,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-08-21T15:56:09.383
287,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-08-21T15:56:09.383
288,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-08-21T15:56:09.383
289,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-08-21T15:56:09.383
290,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-08-21T15:56:09.383
291,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-08-21T15:56:09.383
292,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-08-21T15:56:09.383
293,2020-06-18T00:00:00.000,Death,Community,1,2020-08-21T15:56:09.383
294,2020-06-18T00:00:00.000,Confirmed,Community,34,2020-08-21T15:56:09.383
295,2020-06-18T00:00:00.000,Confirmed,From Contact,10,2020-08-21T15:56:09.383
296,2020-06-19T00:00:00.000,Confirmed,From Contact,17,2020-08-21T15:56:09.383
297,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-08-21T15:56:09.383
298,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-08-21T15:56:09.383
299,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-08-21T15:56:09.383
300,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-08-21T15:56:09.383
301,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-08-21T15:56:09.383
302,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-08-21T15:56:09.383
303,2020-06-22T00:00:00.000,Confirmed,Community,68,2020-08-21T15:56:09.383
304,2020-06-22T00:00:00.000,Confirmed,Unknown,3,2020-08-21T15:56:09.383
305,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-08-21T15:56:09.383
306,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-08-21T15:56:09.383
307,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-08-21T15:56:09.383
308,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-08-21T15:56:09.383
309,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-08-21T15:56:09.383
310,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-08-21T15:56:09.383
311,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-08-21T15:56:09.383
312,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-08-21T15:56:09.383
313,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-08-21T15:56:09.383
314,2020-06-25T00:00:00.000,Confirmed,Community,39,2020-08-21T15:56:09.383
315,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-08-21T15:56:09.383
316,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-08-21T15:56:09.383
317,2020-06-27T00:00:00.000,Confirmed,Community,36,2020-08-21T15:56:09.383
