,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
318,2020-06-27T00:00:00.000,Confirmed,Unknown,2,2020-09-16T14:20:05.893
319,2020-06-28T00:00:00.000,Confirmed,Community,20,2020-09-16T14:20:05.893
320,2020-06-28T00:00:00.000,Confirmed,From Contact,16,2020-09-16T14:20:05.893
321,2020-06-29T00:00:00.000,Confirmed,Unknown,3,2020-09-16T14:20:05.893
322,2020-06-29T00:00:00.000,Confirmed,Community,43,2020-09-16T14:20:05.893
323,2020-06-29T00:00:00.000,Confirmed,From Contact,26,2020-09-16T14:20:05.893
324,2020-06-30T00:00:00.000,Confirmed,From Contact,36,2020-09-16T14:20:05.893
325,2020-06-30T00:00:00.000,Confirmed,Community,56,2020-09-16T14:20:05.893
326,2020-06-30T00:00:00.000,Confirmed,Unknown,5,2020-09-16T14:20:05.893
327,2020-07-01T00:00:00.000,Confirmed,Unknown,8,2020-09-16T14:20:05.893
328,2020-07-01T00:00:00.000,Confirmed,From Contact,29,2020-09-16T14:20:05.893
329,2020-07-01T00:00:00.000,Confirmed,Community,42,2020-09-16T14:20:05.893
330,2020-07-02T00:00:00.000,Confirmed,Unknown,15,2020-09-16T14:20:05.893
331,2020-07-02T00:00:00.000,Confirmed,From Contact,35,2020-09-16T14:20:05.893
332,2020-07-02T00:00:00.000,Confirmed,Community,51,2020-09-16T14:20:05.893
333,2020-07-03T00:00:00.000,Confirmed,Unknown,20,2020-09-16T14:20:05.893
334,2020-07-03T00:00:00.000,Confirmed,Community,45,2020-09-16T14:20:05.893
335,2020-07-03T00:00:00.000,Confirmed,From Contact,21,2020-09-16T14:20:05.893
336,2020-07-04T00:00:00.000,Confirmed,Unknown,4,2020-09-16T14:20:05.893
337,2020-07-04T00:00:00.000,Confirmed,Community,17,2020-09-16T14:20:05.893
338,2020-07-04T00:00:00.000,Confirmed,From Contact,6,2020-09-16T14:20:05.893
339,2020-07-05T00:00:00.000,Confirmed,Community,24,2020-09-16T14:20:05.893
340,2020-07-05T00:00:00.000,Confirmed,From Contact,19,2020-09-16T14:20:05.893
341,2020-07-05T00:00:00.000,Confirmed,Unknown,7,2020-09-16T14:20:05.893
342,2020-07-06T00:00:00.000,Confirmed,Unknown,4,2020-09-16T14:20:05.893
343,2020-07-06T00:00:00.000,Confirmed,Community,46,2020-09-16T14:20:05.893
344,2020-07-06T00:00:00.000,Confirmed,From Contact,36,2020-09-16T14:20:05.893
345,2020-07-06T00:00:00.000,Death,Community,1,2020-09-16T14:20:05.893
346,2020-07-07T00:00:00.000,Confirmed,Community,55,2020-09-16T14:20:05.893
347,2020-07-07T00:00:00.000,Confirmed,Unknown,4,2020-09-16T14:20:05.893
348,2020-07-07T00:00:00.000,Confirmed,From Contact,38,2020-09-16T14:20:05.893
349,2020-07-08T00:00:00.000,Confirmed,Unknown,4,2020-09-16T14:20:05.893
350,2020-07-08T00:00:00.000,Confirmed,From Contact,49,2020-09-16T14:20:05.893
351,2020-07-08T00:00:00.000,Confirmed,Community,63,2020-09-16T14:20:05.893
352,2020-07-09T00:00:00.000,Confirmed,Community,61,2020-09-16T14:20:05.893
353,2020-07-09T00:00:00.000,Confirmed,Unknown,5,2020-09-16T14:20:05.893
354,2020-07-09T00:00:00.000,Confirmed,From Contact,41,2020-09-16T14:20:05.893
355,2020-07-10T00:00:00.000,Confirmed,Unknown,4,2020-09-16T14:20:05.893
356,2020-07-10T00:00:00.000,Confirmed,From Contact,56,2020-09-16T14:20:05.893
357,2020-07-10T00:00:00.000,Confirmed,Community,68,2020-09-16T14:20:05.893
358,2020-07-11T00:00:00.000,Confirmed,From Contact,25,2020-09-16T14:20:05.893
359,2020-07-11T00:00:00.000,Confirmed,Community,39,2020-09-16T14:20:05.893
360,2020-07-12T00:00:00.000,Confirmed,From Contact,18,2020-09-16T14:20:05.893
361,2020-07-12T00:00:00.000,Confirmed,Unknown,1,2020-09-16T14:20:05.893
362,2020-07-12T00:00:00.000,Death,Community,1,2020-09-16T14:20:05.893
363,2020-07-12T00:00:00.000,Confirmed,Community,46,2020-09-16T14:20:05.893
364,2020-07-13T00:00:00.000,Death,Community,1,2020-09-16T14:20:05.893
365,2020-07-13T00:00:00.000,Confirmed,From Contact,67,2020-09-16T14:20:05.893
366,2020-07-13T00:00:00.000,Confirmed,Community,74,2020-09-16T14:20:05.893
367,2020-07-14T00:00:00.000,Death,Community,1,2020-09-16T14:20:05.893
368,2020-07-14T00:00:00.000,Confirmed,Community,92,2020-09-16T14:20:05.893
369,2020-07-14T00:00:00.000,Confirmed,From Contact,68,2020-09-16T14:20:05.893
370,2020-07-14T00:00:00.000,Confirmed,Unknown,3,2020-09-16T14:20:05.893
371,2020-07-15T00:00:00.000,Confirmed,From Contact,55,2020-09-16T14:20:05.893
372,2020-07-15T00:00:00.000,Death,Community,1,2020-09-16T14:20:05.893
373,2020-07-15T00:00:00.000,Confirmed,Unknown,2,2020-09-16T14:20:05.893
374,2020-07-15T00:00:00.000,Confirmed,Community,96,2020-09-16T14:20:05.893
375,2020-07-16T00:00:00.000,Confirmed,Unknown,3,2020-09-16T14:20:05.893
376,2020-07-16T00:00:00.000,Death,Community,1,2020-09-16T14:20:05.893
377,2020-07-16T00:00:00.000,Confirmed,Community,89,2020-09-16T14:20:05.893
378,2020-07-16T00:00:00.000,Confirmed,From Contact,55,2020-09-16T14:20:05.893
379,2020-07-17T00:00:00.000,Confirmed,Unknown,4,2020-09-16T14:20:05.893
380,2020-07-17T00:00:00.000,Confirmed,Community,89,2020-09-16T14:20:05.893
381,2020-07-17T00:00:00.000,Confirmed,From Contact,60,2020-09-16T14:20:05.893
382,2020-07-17T00:00:00.000,Death,Unknown,1,2020-09-16T14:20:05.893
383,2020-07-18T00:00:00.000,Confirmed,Unknown,1,2020-09-16T14:20:05.893
384,2020-07-18T00:00:00.000,Death,From Contact,1,2020-09-16T14:20:05.893
385,2020-07-18T00:00:00.000,Confirmed,Community,45,2020-09-16T14:20:05.893
386,2020-07-18T00:00:00.000,Confirmed,From Contact,33,2020-09-16T14:20:05.893
387,2020-07-19T00:00:00.000,Confirmed,Community,51,2020-09-16T14:20:05.893
388,2020-07-19T00:00:00.000,Confirmed,From Contact,22,2020-09-16T14:20:05.893
389,2020-07-19T00:00:00.000,Confirmed,Unknown,1,2020-09-16T14:20:05.893
390,2020-07-20T00:00:00.000,Confirmed,Unknown,1,2020-09-16T14:20:05.893
391,2020-07-20T00:00:00.000,Confirmed,From Contact,50,2020-09-16T14:20:05.893
392,2020-07-20T00:00:00.000,Confirmed,Community,95,2020-09-16T14:20:05.893
393,2020-07-21T00:00:00.000,Confirmed,Community,78,2020-09-16T14:20:05.893
394,2020-07-21T00:00:00.000,Confirmed,From Contact,48,2020-09-16T14:20:05.893
395,2020-07-21T00:00:00.000,Confirmed,Unknown,2,2020-09-16T14:20:05.893
396,2020-07-22T00:00:00.000,Confirmed,Unknown,3,2020-09-16T14:20:05.893
397,2020-07-22T00:00:00.000,Confirmed,Community,83,2020-09-16T14:20:05.893
398,2020-07-22T00:00:00.000,Confirmed,From Contact,40,2020-09-16T14:20:05.893
399,2020-07-22T00:00:00.000,Death,Community,1,2020-09-16T14:20:05.893
400,2020-07-23T00:00:00.000,Death,Community,1,2020-09-16T14:20:05.893
401,2020-07-23T00:00:00.000,Confirmed,From Contact,39,2020-09-16T14:20:05.893
402,2020-07-23T00:00:00.000,Confirmed,Community,79,2020-09-16T14:20:05.893
403,2020-07-23T00:00:00.000,Confirmed,Unknown,3,2020-09-16T14:20:05.893
404,2020-07-24T00:00:00.000,Confirmed,From Contact,43,2020-09-16T14:20:05.893
405,2020-07-24T00:00:00.000,Confirmed,Community,77,2020-09-16T14:20:05.893
406,2020-07-25T00:00:00.000,Confirmed,Community,43,2020-09-16T14:20:05.893
407,2020-07-25T00:00:00.000,Confirmed,From Contact,36,2020-09-16T14:20:05.893
408,2020-07-26T00:00:00.000,Death,Community,1,2020-09-16T14:20:05.893
409,2020-07-26T00:00:00.000,Confirmed,Unknown,2,2020-09-16T14:20:05.893
410,2020-07-26T00:00:00.000,Confirmed,From Contact,13,2020-09-16T14:20:05.893
411,2020-07-26T00:00:00.000,Confirmed,Community,44,2020-09-16T14:20:05.893
412,2020-07-27T00:00:00.000,Confirmed,Community,49,2020-09-16T14:20:05.893
413,2020-07-27T00:00:00.000,Confirmed,From Contact,43,2020-09-16T14:20:05.893
414,2020-07-27T00:00:00.000,Death,Community,1,2020-09-16T14:20:05.893
415,2020-07-28T00:00:00.000,Confirmed,Community,62,2020-09-16T14:20:05.893
416,2020-07-28T00:00:00.000,Death,From Contact,1,2020-09-16T14:20:05.893
417,2020-07-28T00:00:00.000,Confirmed,From Contact,36,2020-09-16T14:20:05.893
418,2020-07-28T00:00:00.000,Death,Community,2,2020-09-16T14:20:05.893
419,2020-07-29T00:00:00.000,Confirmed,From Contact,59,2020-09-16T14:20:05.893
420,2020-07-29T00:00:00.000,Confirmed,Unknown,5,2020-09-16T14:20:05.893
421,2020-07-29T00:00:00.000,Confirmed,Community,74,2020-09-16T14:20:05.893
422,2020-07-29T00:00:00.000,Death,Community,1,2020-09-16T14:20:05.893
423,2020-07-30T00:00:00.000,Confirmed,From Contact,55,2020-09-16T14:20:05.893
424,2020-07-30T00:00:00.000,Confirmed,Community,69,2020-09-16T14:20:05.893
425,2020-07-31T00:00:00.000,Confirmed,Community,65,2020-09-16T14:20:05.893
426,2020-07-31T00:00:00.000,Confirmed,Unknown,2,2020-09-16T14:20:05.893
427,2020-07-31T00:00:00.000,Confirmed,From Contact,48,2020-09-16T14:20:05.893
428,2020-08-01T00:00:00.000,Confirmed,From Contact,28,2020-09-16T14:20:05.893
429,2020-08-01T00:00:00.000,Death,From Contact,1,2020-09-16T14:20:05.893
430,2020-08-01T00:00:00.000,Confirmed,Community,30,2020-09-16T14:20:05.893
431,2020-08-01T00:00:00.000,Confirmed,Unknown,9,2020-09-16T14:20:05.893
432,2020-08-01T00:00:00.000,Death,Community,2,2020-09-16T14:20:05.893
433,2020-08-02T00:00:00.000,Confirmed,From Contact,15,2020-09-16T14:20:05.893
434,2020-08-02T00:00:00.000,Confirmed,Community,30,2020-09-16T14:20:05.893
435,2020-08-03T00:00:00.000,Confirmed,From Contact,41,2020-09-16T14:20:05.893
436,2020-08-03T00:00:00.000,Confirmed,Community,63,2020-09-16T14:20:05.893
437,2020-08-03T00:00:00.000,Death,From Contact,1,2020-09-16T14:20:05.893
438,2020-08-03T00:00:00.000,Confirmed,Unknown,1,2020-09-16T14:20:05.893
439,2020-08-04T00:00:00.000,Confirmed,Community,48,2020-09-16T14:20:05.893
440,2020-08-04T00:00:00.000,Confirmed,From Contact,34,2020-09-16T14:20:05.893
441,2020-08-04T00:00:00.000,Confirmed,Unknown,1,2020-09-16T14:20:05.893
442,2020-08-05T00:00:00.000,Confirmed,Unknown,1,2020-09-16T14:20:05.893
443,2020-08-05T00:00:00.000,Confirmed,From Contact,70,2020-09-16T14:20:05.893
444,2020-08-05T00:00:00.000,Confirmed,Community,60,2020-09-16T14:20:05.893
445,2020-08-05T00:00:00.000,Death,Community,1,2020-09-16T14:20:05.893
446,2020-08-06T00:00:00.000,Confirmed,From Contact,33,2020-09-16T14:20:05.893
447,2020-08-06T00:00:00.000,Confirmed,Community,66,2020-09-16T14:20:05.893
448,2020-08-07T00:00:00.000,Confirmed,From Contact,68,2020-09-16T14:20:05.893
449,2020-08-07T00:00:00.000,Confirmed,Community,62,2020-09-16T14:20:05.893
450,2020-08-07T00:00:00.000,Death,Community,2,2020-09-16T14:20:05.893
451,2020-08-08T00:00:00.000,Confirmed,From Contact,28,2020-09-16T14:20:05.893
452,2020-08-08T00:00:00.000,Confirmed,Community,34,2020-09-16T14:20:05.893
453,2020-08-09T00:00:00.000,Death,From Contact,1,2020-09-16T14:20:05.893
454,2020-08-09T00:00:00.000,Confirmed,From Contact,33,2020-09-16T14:20:05.893
455,2020-08-09T00:00:00.000,Confirmed,Community,26,2020-09-16T14:20:05.893
456,2020-08-09T00:00:00.000,Confirmed,Unknown,1,2020-09-16T14:20:05.893
457,2020-08-10T00:00:00.000,Confirmed,From Contact,46,2020-09-16T14:20:05.893
458,2020-08-10T00:00:00.000,Confirmed,Community,55,2020-09-16T14:20:05.893
459,2020-08-10T00:00:00.000,Death,Community,2,2020-09-16T14:20:05.893
460,2020-08-11T00:00:00.000,Confirmed,Community,58,2020-09-16T14:20:05.893
461,2020-08-11T00:00:00.000,Confirmed,From Contact,48,2020-09-16T14:20:05.893
462,2020-08-12T00:00:00.000,Confirmed,From Contact,65,2020-09-16T14:20:05.893
463,2020-08-12T00:00:00.000,Death,Community,1,2020-09-16T14:20:05.893
464,2020-08-12T00:00:00.000,Confirmed,Community,69,2020-09-16T14:20:05.893
465,2020-08-13T00:00:00.000,Confirmed,Community,62,2020-09-16T14:20:05.893
466,2020-08-13T00:00:00.000,Confirmed,From Contact,42,2020-09-16T14:20:05.893
467,2020-08-13T00:00:00.000,Death,From Contact,1,2020-09-16T14:20:05.893
468,2020-08-14T00:00:00.000,Confirmed,Community,66,2020-09-16T14:20:05.893
469,2020-08-14T00:00:00.000,Confirmed,From Contact,41,2020-09-16T14:20:05.893
470,2020-08-14T00:00:00.000,Confirmed,Unknown,1,2020-09-16T14:20:05.893
471,2020-08-14T00:00:00.000,Death,Community,1,2020-09-16T14:20:05.893
472,2020-08-15T00:00:00.000,Confirmed,Community,34,2020-09-16T14:20:05.893
473,2020-08-15T00:00:00.000,Confirmed,From Contact,32,2020-09-16T14:20:05.893
474,2020-08-15T00:00:00.000,Death,Community,2,2020-09-16T14:20:05.893
475,2020-08-16T00:00:00.000,Confirmed,From Contact,11,2020-09-16T14:20:05.893
476,2020-08-16T00:00:00.000,Confirmed,Community,27,2020-09-16T14:20:05.893
477,2020-08-17T00:00:00.000,Confirmed,From Contact,38,2020-09-16T14:20:05.893
478,2020-08-17T00:00:00.000,Confirmed,Community,43,2020-09-16T14:20:05.893
479,2020-08-18T00:00:00.000,Confirmed,Community,42,2020-09-16T14:20:05.893
480,2020-08-18T00:00:00.000,Confirmed,Unknown,1,2020-09-16T14:20:05.893
481,2020-08-18T00:00:00.000,Death,Unknown,1,2020-09-16T14:20:05.893
482,2020-08-18T00:00:00.000,Confirmed,From Contact,37,2020-09-16T14:20:05.893
483,2020-08-19T00:00:00.000,Confirmed,Community,35,2020-09-16T14:20:05.893
484,2020-08-19T00:00:00.000,Confirmed,From Contact,61,2020-09-16T14:20:05.893
485,2020-08-20T00:00:00.000,Confirmed,Unknown,1,2020-09-16T14:20:05.893
486,2020-08-20T00:00:00.000,Confirmed,From Contact,41,2020-09-16T14:20:05.893
487,2020-08-20T00:00:00.000,Confirmed,Community,43,2020-09-16T14:20:05.893
488,2020-08-20T00:00:00.000,Death,Community,1,2020-09-16T14:20:05.893
489,2020-08-20T00:00:00.000,Death,From Contact,1,2020-09-16T14:20:05.893
490,2020-08-21T00:00:00.000,Confirmed,Community,43,2020-09-16T14:20:05.893
491,2020-08-21T00:00:00.000,Death,Unknown,1,2020-09-16T14:20:05.893
492,2020-08-21T00:00:00.000,Confirmed,From Contact,35,2020-09-16T14:20:05.893
493,2020-08-22T00:00:00.000,Confirmed,From Contact,21,2020-09-16T14:20:05.893
494,2020-08-22T00:00:00.000,Confirmed,Community,22,2020-09-16T14:20:05.893
495,2020-08-23T00:00:00.000,Confirmed,From Contact,24,2020-09-16T14:20:05.893
496,2020-08-23T00:00:00.000,Confirmed,Community,17,2020-09-16T14:20:05.893
497,2020-08-24T00:00:00.000,Confirmed,Community,48,2020-09-16T14:20:05.893
498,2020-08-24T00:00:00.000,Confirmed,Unknown,3,2020-09-16T14:20:05.893
499,2020-08-24T00:00:00.000,Confirmed,From Contact,42,2020-09-16T14:20:05.893
500,2020-08-25T00:00:00.000,Confirmed,From Contact,33,2020-09-16T14:20:05.893
501,2020-08-25T00:00:00.000,Confirmed,Community,46,2020-09-16T14:20:05.893
502,2020-08-26T00:00:00.000,Death,From Contact,1,2020-09-16T14:20:05.893
503,2020-08-26T00:00:00.000,Confirmed,From Contact,43,2020-09-16T14:20:05.893
504,2020-08-26T00:00:00.000,Confirmed,Community,47,2020-09-16T14:20:05.893
505,2020-08-26T00:00:00.000,Confirmed,Unknown,1,2020-09-16T14:20:05.893
506,2020-08-27T00:00:00.000,Confirmed,From Contact,42,2020-09-16T14:20:05.893
507,2020-08-27T00:00:00.000,Death,Community,1,2020-09-16T14:20:05.893
508,2020-08-27T00:00:00.000,Confirmed,Community,56,2020-09-16T14:20:05.893
509,2020-08-28T00:00:00.000,Confirmed,Community,32,2020-09-16T14:20:05.893
510,2020-08-28T00:00:00.000,Confirmed,From Contact,32,2020-09-16T14:20:05.893
511,2020-08-29T00:00:00.000,Confirmed,From Contact,17,2020-09-16T14:20:05.893
512,2020-08-29T00:00:00.000,Confirmed,Community,28,2020-09-16T14:20:05.893
513,2020-08-29T00:00:00.000,Death,Community,1,2020-09-16T14:20:05.893
514,2020-08-30T00:00:00.000,Confirmed,From Contact,13,2020-09-16T14:20:05.893
515,2020-08-30T00:00:00.000,Confirmed,Community,19,2020-09-16T14:20:05.893
516,2020-08-31T00:00:00.000,Death,Community,1,2020-09-16T14:20:05.893
517,2020-08-31T00:00:00.000,Confirmed,From Contact,35,2020-09-16T14:20:05.893
518,2020-08-31T00:00:00.000,Confirmed,Community,48,2020-09-16T14:20:05.893
519,2020-09-01T00:00:00.000,Confirmed,From Contact,41,2020-09-16T14:20:05.893
520,2020-09-01T00:00:00.000,Death,From Contact,1,2020-09-16T14:20:05.893
521,2020-09-01T00:00:00.000,Confirmed,Community,41,2020-09-16T14:20:05.893
522,2020-09-02T00:00:00.000,Confirmed,Unknown,1,2020-09-16T14:20:05.893
523,2020-09-02T00:00:00.000,Confirmed,Community,38,2020-09-16T14:20:05.893
524,2020-09-02T00:00:00.000,Confirmed,From Contact,44,2020-09-16T14:20:05.893
525,2020-09-03T00:00:00.000,Confirmed,Community,51,2020-09-16T14:20:05.893
526,2020-09-03T00:00:00.000,Confirmed,From Contact,39,2020-09-16T14:20:05.893
527,2020-09-04T00:00:00.000,Confirmed,Community,51,2020-09-16T14:20:05.893
528,2020-09-04T00:00:00.000,Confirmed,From Contact,24,2020-09-16T14:20:05.893
529,2020-09-05T00:00:00.000,Confirmed,Community,22,2020-09-16T14:20:05.893
530,2020-09-05T00:00:00.000,Confirmed,From Contact,15,2020-09-16T14:20:05.893
531,2020-09-05T00:00:00.000,Death,Community,1,2020-09-16T14:20:05.893
532,2020-09-06T00:00:00.000,Confirmed,Community,16,2020-09-16T14:20:05.893
533,2020-09-06T00:00:00.000,Confirmed,From Contact,9,2020-09-16T14:20:05.893
534,2020-09-07T00:00:00.000,Confirmed,Unknown,1,2020-09-16T14:20:05.893
535,2020-09-07T00:00:00.000,Confirmed,Community,38,2020-09-16T14:20:05.893
536,2020-09-07T00:00:00.000,Confirmed,From Contact,9,2020-09-16T14:20:05.893
537,2020-09-08T00:00:00.000,Confirmed,From Contact,27,2020-09-16T14:20:05.893
538,2020-09-08T00:00:00.000,Confirmed,Community,39,2020-09-16T14:20:05.893
539,2020-09-08T00:00:00.000,Confirmed,Unknown,1,2020-09-16T14:20:05.893
540,2020-09-09T00:00:00.000,Confirmed,Unknown,8,2020-09-16T14:20:05.893
541,2020-09-09T00:00:00.000,Confirmed,From Contact,31,2020-09-16T14:20:05.893
542,2020-09-09T00:00:00.000,Confirmed,Community,28,2020-09-16T14:20:05.893
543,2020-09-10T00:00:00.000,Confirmed,Unknown,4,2020-09-16T14:20:05.893
544,2020-09-10T00:00:00.000,Confirmed,Community,31,2020-09-16T14:20:05.893
545,2020-09-10T00:00:00.000,Confirmed,From Contact,18,2020-09-16T14:20:05.893
546,2020-09-11T00:00:00.000,Confirmed,Unknown,9,2020-09-16T14:20:05.893
547,2020-09-11T00:00:00.000,Confirmed,From Contact,33,2020-09-16T14:20:05.893
548,2020-09-11T00:00:00.000,Confirmed,Community,45,2020-09-16T14:20:05.893
549,2020-09-12T00:00:00.000,Confirmed,Unknown,5,2020-09-16T14:20:05.893
550,2020-09-12T00:00:00.000,Confirmed,From Contact,20,2020-09-16T14:20:05.893
551,2020-09-12T00:00:00.000,Confirmed,Community,16,2020-09-16T14:20:05.893
552,2020-09-13T00:00:00.000,Confirmed,Unknown,8,2020-09-16T14:20:05.893
553,2020-09-13T00:00:00.000,Confirmed,Community,6,2020-09-16T14:20:05.893
554,2020-09-13T00:00:00.000,Confirmed,From Contact,2,2020-09-16T14:20:05.893
555,2020-09-14T00:00:00.000,Confirmed,From Contact,6,2020-09-16T14:20:05.893
556,2020-09-14T00:00:00.000,Confirmed,Community,14,2020-09-16T14:20:05.893
557,2020-09-14T00:00:00.000,Confirmed,Unknown,36,2020-09-16T14:20:05.893
