,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
39,2020-03-24T00:00:00.000,Death,Community,1,2020-07-21T15:15:01.957
40,2020-03-24T00:00:00.000,Confirmed,Unknown,2,2020-07-21T15:15:01.957
41,2020-03-24T00:00:00.000,Confirmed,Community,32,2020-07-21T15:15:01.957
42,2020-03-24T00:00:00.000,Confirmed,From Contact,7,2020-07-21T15:15:01.957
43,2020-03-25T00:00:00.000,Confirmed,Unknown,4,2020-07-21T15:15:01.957
44,2020-03-25T00:00:00.000,Confirmed,From Contact,4,2020-07-21T15:15:01.957
45,2020-03-25T00:00:00.000,Confirmed,Community,34,2020-07-21T15:15:01.957
46,2020-03-26T00:00:00.000,Death,Community,2,2020-07-21T15:15:01.957
47,2020-03-26T00:00:00.000,Confirmed,From Contact,6,2020-07-21T15:15:01.957
48,2020-03-26T00:00:00.000,Confirmed,Unknown,6,2020-07-21T15:15:01.957
49,2020-03-26T00:00:00.000,Death,From Contact,1,2020-07-21T15:15:01.957
50,2020-03-26T00:00:00.000,Confirmed,Community,29,2020-07-21T15:15:01.957
51,2020-03-27T00:00:00.000,Death,From Contact,1,2020-07-21T15:15:01.957
52,2020-03-27T00:00:00.000,Death,Community,1,2020-07-21T15:15:01.957
53,2020-03-27T00:00:00.000,Confirmed,Community,25,2020-07-21T15:15:01.957
54,2020-03-27T00:00:00.000,Confirmed,From Contact,4,2020-07-21T15:15:01.957
55,2020-03-27T00:00:00.000,Confirmed,Unknown,3,2020-07-21T15:15:01.957
56,2020-03-28T00:00:00.000,Confirmed,Community,13,2020-07-21T15:15:01.957
57,2020-03-28T00:00:00.000,Confirmed,From Contact,4,2020-07-21T15:15:01.957
58,2020-03-29T00:00:00.000,Confirmed,Community,11,2020-07-21T15:15:01.957
59,2020-03-29T00:00:00.000,Confirmed,From Contact,1,2020-07-21T15:15:01.957
60,2020-03-29T00:00:00.000,Confirmed,Unknown,1,2020-07-21T15:15:01.957
61,2020-03-30T00:00:00.000,Confirmed,Unknown,3,2020-07-21T15:15:01.957
62,2020-03-30T00:00:00.000,Confirmed,Community,27,2020-07-21T15:15:01.957
63,2020-03-30T00:00:00.000,Confirmed,From Contact,12,2020-07-21T15:15:01.957
64,2020-03-30T00:00:00.000,Death,Community,1,2020-07-21T15:15:01.957
65,2020-03-31T00:00:00.000,Confirmed,Unknown,12,2020-07-21T15:15:01.957
66,2020-03-31T00:00:00.000,Confirmed,Community,29,2020-07-21T15:15:01.957
67,2020-03-31T00:00:00.000,Death,Community,1,2020-07-21T15:15:01.957
68,2020-03-31T00:00:00.000,Confirmed,From Contact,14,2020-07-21T15:15:01.957
69,2020-04-01T00:00:00.000,Confirmed,From Contact,14,2020-07-21T15:15:01.957
70,2020-04-01T00:00:00.000,Death,From Contact,1,2020-07-21T15:15:01.957
71,2020-04-01T00:00:00.000,Confirmed,Unknown,7,2020-07-21T15:15:01.957
72,2020-04-01T00:00:00.000,Confirmed,Community,18,2020-07-21T15:15:01.957
73,2020-04-01T00:00:00.000,Death,Community,2,2020-07-21T15:15:01.957
74,2020-04-02T00:00:00.000,Confirmed,Unknown,5,2020-07-21T15:15:01.957
75,2020-04-02T00:00:00.000,Confirmed,From Contact,11,2020-07-21T15:15:01.957
76,2020-04-02T00:00:00.000,Confirmed,Community,18,2020-07-21T15:15:01.957
77,2020-04-03T00:00:00.000,Confirmed,From Contact,11,2020-07-21T15:15:01.957
78,2020-04-03T00:00:00.000,Confirmed,Community,13,2020-07-21T15:15:01.957
79,2020-04-03T00:00:00.000,Confirmed,Unknown,3,2020-07-21T15:15:01.957
80,2020-04-04T00:00:00.000,Confirmed,Community,7,2020-07-21T15:15:01.957
81,2020-04-04T00:00:00.000,Confirmed,From Contact,8,2020-07-21T15:15:01.957
82,2020-04-05T00:00:00.000,Death,Community,1,2020-07-21T15:15:01.957
83,2020-04-05T00:00:00.000,Confirmed,Unknown,4,2020-07-21T15:15:01.957
84,2020-04-05T00:00:00.000,Confirmed,Community,24,2020-07-21T15:15:01.957
85,2020-04-05T00:00:00.000,Confirmed,From Contact,7,2020-07-21T15:15:01.957
86,2020-04-06T00:00:00.000,Confirmed,Unknown,8,2020-07-21T15:15:01.957
87,2020-04-06T00:00:00.000,Confirmed,From Contact,18,2020-07-21T15:15:01.957
88,2020-04-06T00:00:00.000,Confirmed,Community,26,2020-07-21T15:15:01.957
89,2020-04-06T00:00:00.000,Death,From Contact,1,2020-07-21T15:15:01.957
90,2020-04-07T00:00:00.000,Confirmed,Unknown,7,2020-07-21T15:15:01.957
91,2020-04-07T00:00:00.000,Confirmed,Community,24,2020-07-21T15:15:01.957
92,2020-04-07T00:00:00.000,Confirmed,From Contact,27,2020-07-21T15:15:01.957
93,2020-04-07T00:00:00.000,Death,Community,1,2020-07-21T15:15:01.957
94,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-07-21T15:15:01.957
95,2020-04-08T00:00:00.000,Confirmed,Unknown,2,2020-07-21T15:15:01.957
96,2020-04-08T00:00:00.000,Death,From Contact,1,2020-07-21T15:15:01.957
97,2020-04-08T00:00:00.000,Confirmed,From Contact,20,2020-07-21T15:15:01.957
98,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-07-21T15:15:01.957
99,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-07-21T15:15:01.957
100,2020-04-09T00:00:00.000,Confirmed,Unknown,2,2020-07-21T15:15:01.957
101,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-07-21T15:15:01.957
102,2020-04-10T00:00:00.000,Death,Community,2,2020-07-21T15:15:01.957
103,2020-04-10T00:00:00.000,Confirmed,Community,18,2020-07-21T15:15:01.957
104,2020-04-11T00:00:00.000,Confirmed,Community,17,2020-07-21T15:15:01.957
105,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-07-21T15:15:01.957
106,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-07-21T15:15:01.957
107,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-07-21T15:15:01.957
108,2020-04-12T00:00:00.000,Death,From Contact,1,2020-07-21T15:15:01.957
109,2020-04-13T00:00:00.000,Death,Unknown,1,2020-07-21T15:15:01.957
110,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-07-21T15:15:01.957
111,2020-04-13T00:00:00.000,Confirmed,From Contact,13,2020-07-21T15:15:01.957
112,2020-04-13T00:00:00.000,Confirmed,Community,18,2020-07-21T15:15:01.957
113,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-07-21T15:15:01.957
114,2020-04-14T00:00:00.000,Death,Community,2,2020-07-21T15:15:01.957
115,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-07-21T15:15:01.957
116,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-07-21T15:15:01.957
117,2020-04-15T00:00:00.000,Confirmed,Community,40,2020-07-21T15:15:01.957
118,2020-04-15T00:00:00.000,Confirmed,From Contact,11,2020-07-21T15:15:01.957
119,2020-04-15T00:00:00.000,Death,From Contact,1,2020-07-21T15:15:01.957
120,2020-04-16T00:00:00.000,Death,From Contact,1,2020-07-21T15:15:01.957
121,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-07-21T15:15:01.957
122,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-07-21T15:15:01.957
123,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-07-21T15:15:01.957
124,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-07-21T15:15:01.957
125,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-07-21T15:15:01.957
126,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-07-21T15:15:01.957
127,2020-04-18T00:00:00.000,Death,Community,1,2020-07-21T15:15:01.957
128,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-07-21T15:15:01.957
129,2020-04-19T00:00:00.000,Death,Community,1,2020-07-21T15:15:01.957
130,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-07-21T15:15:01.957
131,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-07-21T15:15:01.957
132,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-07-21T15:15:01.957
133,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-07-21T15:15:01.957
134,2020-04-21T00:00:00.000,Confirmed,Community,14,2020-07-21T15:15:01.957
135,2020-04-21T00:00:00.000,Confirmed,From Contact,16,2020-07-21T15:15:01.957
136,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-07-21T15:15:01.957
137,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-07-21T15:15:01.957
138,2020-04-22T00:00:00.000,Death,Community,1,2020-07-21T15:15:01.957
139,2020-04-23T00:00:00.000,Death,From Contact,1,2020-07-21T15:15:01.957
140,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-07-21T15:15:01.957
141,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-07-21T15:15:01.957
142,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-07-21T15:15:01.957
143,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-07-21T15:15:01.957
144,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-07-21T15:15:01.957
145,2020-04-25T00:00:00.000,Death,Community,1,2020-07-21T15:15:01.957
146,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-07-21T15:15:01.957
147,2020-04-26T00:00:00.000,Confirmed,Community,22,2020-07-21T15:15:01.957
148,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-07-21T15:15:01.957
149,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-07-21T15:15:01.957
150,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-07-21T15:15:01.957
151,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-07-21T15:15:01.957
152,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-07-21T15:15:01.957
153,2020-04-28T00:00:00.000,Death,From Contact,1,2020-07-21T15:15:01.957
154,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-07-21T15:15:01.957
155,2020-04-29T00:00:00.000,Death,Community,1,2020-07-21T15:15:01.957
156,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-07-21T15:15:01.957
157,2020-04-29T00:00:00.000,Death,From Contact,2,2020-07-21T15:15:01.957
158,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-07-21T15:15:01.957
159,2020-04-30T00:00:00.000,Death,From Contact,1,2020-07-21T15:15:01.957
160,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-07-21T15:15:01.957
161,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-07-21T15:15:01.957
162,2020-05-01T00:00:00.000,Death,From Contact,1,2020-07-21T15:15:01.957
163,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-07-21T15:15:01.957
164,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-07-21T15:15:01.957
165,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-07-21T15:15:01.957
166,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-07-21T15:15:01.957
167,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-07-21T15:15:01.957
168,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-07-21T15:15:01.957
169,2020-05-04T00:00:00.000,Confirmed,Community,16,2020-07-21T15:15:01.957
170,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-07-21T15:15:01.957
171,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-07-21T15:15:01.957
172,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-07-21T15:15:01.957
173,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-07-21T15:15:01.957
174,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-07-21T15:15:01.957
175,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-07-21T15:15:01.957
176,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-07-21T15:15:01.957
177,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-07-21T15:15:01.957
178,2020-05-08T00:00:00.000,Death,Community,1,2020-07-21T15:15:01.957
179,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-07-21T15:15:01.957
180,2020-05-08T00:00:00.000,Confirmed,Community,16,2020-07-21T15:15:01.957
181,2020-05-08T00:00:00.000,Death,From Contact,2,2020-07-21T15:15:01.957
182,2020-05-09T00:00:00.000,Death,From Contact,1,2020-07-21T15:15:01.957
183,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-07-21T15:15:01.957
184,2020-05-09T00:00:00.000,Death,Community,1,2020-07-21T15:15:01.957
185,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-07-21T15:15:01.957
186,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-07-21T15:15:01.957
187,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-07-21T15:15:01.957
188,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-07-21T15:15:01.957
189,2020-05-11T00:00:00.000,Confirmed,From Contact,6,2020-07-21T15:15:01.957
190,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-07-21T15:15:01.957
191,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-07-21T15:15:01.957
192,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-07-21T15:15:01.957
193,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-07-21T15:15:01.957
194,2020-05-12T00:00:00.000,Death,From Contact,1,2020-07-21T15:15:01.957
195,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-07-21T15:15:01.957
196,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-07-21T15:15:01.957
197,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-07-21T15:15:01.957
198,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-07-21T15:15:01.957
199,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-07-21T15:15:01.957
200,2020-05-15T00:00:00.000,Confirmed,Community,21,2020-07-21T15:15:01.957
201,2020-05-15T00:00:00.000,Death,From Contact,1,2020-07-21T15:15:01.957
202,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-07-21T15:15:01.957
203,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-07-21T15:15:01.957
204,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-07-21T15:15:01.957
205,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-07-21T15:15:01.957
206,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-07-21T15:15:01.957
207,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-07-21T15:15:01.957
208,2020-05-17T00:00:00.000,Death,From Contact,1,2020-07-21T15:15:01.957
209,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-07-21T15:15:01.957
210,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-07-21T15:15:01.957
211,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-07-21T15:15:01.957
212,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-07-21T15:15:01.957
213,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-07-21T15:15:01.957
214,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-07-21T15:15:01.957
215,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-07-21T15:15:01.957
216,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-07-21T15:15:01.957
217,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-07-21T15:15:01.957
218,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-07-21T15:15:01.957
219,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-07-21T15:15:01.957
220,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-07-21T15:15:01.957
221,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-07-21T15:15:01.957
222,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-07-21T15:15:01.957
223,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-07-21T15:15:01.957
224,2020-05-24T00:00:00.000,Confirmed,Community,6,2020-07-21T15:15:01.957
225,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-07-21T15:15:01.957
226,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-07-21T15:15:01.957
227,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-07-21T15:15:01.957
228,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-07-21T15:15:01.957
229,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-07-21T15:15:01.957
230,2020-05-26T00:00:00.000,Death,From Contact,1,2020-07-21T15:15:01.957
231,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-07-21T15:15:01.957
232,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-07-21T15:15:01.957
233,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-07-21T15:15:01.957
234,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-07-21T15:15:01.957
235,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-07-21T15:15:01.957
236,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-07-21T15:15:01.957
237,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-07-21T15:15:01.957
238,2020-05-29T00:00:00.000,Death,Community,1,2020-07-21T15:15:01.957
239,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-07-21T15:15:01.957
240,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-07-21T15:15:01.957
241,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-07-21T15:15:01.957
242,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-07-21T15:15:01.957
243,2020-05-31T00:00:00.000,Death,From Contact,1,2020-07-21T15:15:01.957
244,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-07-21T15:15:01.957
245,2020-05-31T00:00:00.000,Confirmed,Community,14,2020-07-21T15:15:01.957
246,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-07-21T15:15:01.957
247,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-07-21T15:15:01.957
248,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-07-21T15:15:01.957
249,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-07-21T15:15:01.957
250,2020-06-02T00:00:00.000,Confirmed,From Contact,23,2020-07-21T15:15:01.957
251,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-07-21T15:15:01.957
252,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-07-21T15:15:01.957
253,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-07-21T15:15:01.957
254,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-07-21T15:15:01.957
255,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-07-21T15:15:01.957
256,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-07-21T15:15:01.957
257,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-07-21T15:15:01.957
258,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-07-21T15:15:01.957
259,2020-06-05T00:00:00.000,Confirmed,From Contact,10,2020-07-21T15:15:01.957
260,2020-06-05T00:00:00.000,Death,Community,1,2020-07-21T15:15:01.957
261,2020-06-05T00:00:00.000,Confirmed,Unknown,4,2020-07-21T15:15:01.957
262,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-07-21T15:15:01.957
263,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-07-21T15:15:01.957
264,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-07-21T15:15:01.957
265,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-07-21T15:15:01.957
266,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-07-21T15:15:01.957
267,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-07-21T15:15:01.957
268,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-07-21T15:15:01.957
269,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-07-21T15:15:01.957
270,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-07-21T15:15:01.957
271,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-07-21T15:15:01.957
272,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-07-21T15:15:01.957
273,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-07-21T15:15:01.957
274,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-07-21T15:15:01.957
275,2020-06-11T00:00:00.000,Confirmed,Community,12,2020-07-21T15:15:01.957
276,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-07-21T15:15:01.957
277,2020-06-12T00:00:00.000,Confirmed,Community,18,2020-07-21T15:15:01.957
278,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-07-21T15:15:01.957
279,2020-06-12T00:00:00.000,Death,Community,1,2020-07-21T15:15:01.957
280,2020-06-13T00:00:00.000,Death,From Contact,1,2020-07-21T15:15:01.957
281,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-07-21T15:15:01.957
282,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-07-21T15:15:01.957
283,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-07-21T15:15:01.957
284,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-07-21T15:15:01.957
285,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-07-21T15:15:01.957
286,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-07-21T15:15:01.957
287,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-07-21T15:15:01.957
288,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-07-21T15:15:01.957
289,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-07-21T15:15:01.957
290,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-07-21T15:15:01.957
291,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-07-21T15:15:01.957
292,2020-06-18T00:00:00.000,Death,Community,1,2020-07-21T15:15:01.957
293,2020-06-18T00:00:00.000,Confirmed,Community,34,2020-07-21T15:15:01.957
294,2020-06-18T00:00:00.000,Confirmed,From Contact,9,2020-07-21T15:15:01.957
295,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-07-21T15:15:01.957
296,2020-06-19T00:00:00.000,Confirmed,From Contact,18,2020-07-21T15:15:01.957
297,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-07-21T15:15:01.957
298,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-07-21T15:15:01.957
299,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-07-21T15:15:01.957
300,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-07-21T15:15:01.957
301,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-07-21T15:15:01.957
302,2020-06-22T00:00:00.000,Confirmed,Unknown,3,2020-07-21T15:15:01.957
303,2020-06-22T00:00:00.000,Confirmed,Community,67,2020-07-21T15:15:01.957
304,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-07-21T15:15:01.957
305,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-07-21T15:15:01.957
306,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-07-21T15:15:01.957
307,2020-06-23T00:00:00.000,Confirmed,Community,45,2020-07-21T15:15:01.957
308,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-07-21T15:15:01.957
309,2020-06-24T00:00:00.000,Confirmed,From Contact,26,2020-07-21T15:15:01.957
310,2020-06-24T00:00:00.000,Confirmed,Unknown,6,2020-07-21T15:15:01.957
311,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-07-21T15:15:01.957
312,2020-06-25T00:00:00.000,Confirmed,Community,39,2020-07-21T15:15:01.957
313,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-07-21T15:15:01.957
314,2020-06-26T00:00:00.000,Confirmed,Community,38,2020-07-21T15:15:01.957
315,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-07-21T15:15:01.957
316,2020-06-27T00:00:00.000,Confirmed,Unknown,2,2020-07-21T15:15:01.957
317,2020-06-27T00:00:00.000,Confirmed,Community,34,2020-07-21T15:15:01.957
