,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
117,2020-04-15T00:00:00.000,Confirmed,From Contact,11,2020-08-17T15:18:20.070
118,2020-04-15T00:00:00.000,Confirmed,Community,40,2020-08-17T15:18:20.070
119,2020-04-15T00:00:00.000,Death,From Contact,1,2020-08-17T15:18:20.070
120,2020-04-16T00:00:00.000,Death,From Contact,1,2020-08-17T15:18:20.070
121,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-08-17T15:18:20.070
122,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-08-17T15:18:20.070
123,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-08-17T15:18:20.070
124,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-08-17T15:18:20.070
125,2020-04-18T00:00:00.000,Death,Community,1,2020-08-17T15:18:20.070
126,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-08-17T15:18:20.070
127,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-08-17T15:18:20.070
128,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-08-17T15:18:20.070
129,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-08-17T15:18:20.070
130,2020-04-19T00:00:00.000,Death,Community,1,2020-08-17T15:18:20.070
131,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-08-17T15:18:20.070
132,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-08-17T15:18:20.070
133,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-08-17T15:18:20.070
134,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-08-17T15:18:20.070
135,2020-04-21T00:00:00.000,Confirmed,From Contact,15,2020-08-17T15:18:20.070
136,2020-04-21T00:00:00.000,Confirmed,Unknown,1,2020-08-17T15:18:20.070
137,2020-04-21T00:00:00.000,Confirmed,Community,14,2020-08-17T15:18:20.070
138,2020-04-22T00:00:00.000,Death,Community,1,2020-08-17T15:18:20.070
139,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-08-17T15:18:20.070
140,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-08-17T15:18:20.070
141,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-08-17T15:18:20.070
142,2020-04-23T00:00:00.000,Death,From Contact,1,2020-08-17T15:18:20.070
143,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-08-17T15:18:20.070
144,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-08-17T15:18:20.070
145,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-08-17T15:18:20.070
146,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-08-17T15:18:20.070
147,2020-04-25T00:00:00.000,Death,Community,1,2020-08-17T15:18:20.070
148,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-08-17T15:18:20.070
149,2020-04-26T00:00:00.000,Confirmed,Community,22,2020-08-17T15:18:20.070
150,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-08-17T15:18:20.070
151,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-08-17T15:18:20.070
152,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-08-17T15:18:20.070
153,2020-04-28T00:00:00.000,Death,From Contact,1,2020-08-17T15:18:20.070
154,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-08-17T15:18:20.070
155,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-08-17T15:18:20.070
156,2020-04-29T00:00:00.000,Death,Community,1,2020-08-17T15:18:20.070
157,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-08-17T15:18:20.070
158,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-08-17T15:18:20.070
159,2020-04-29T00:00:00.000,Death,From Contact,2,2020-08-17T15:18:20.070
160,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-08-17T15:18:20.070
161,2020-04-30T00:00:00.000,Death,From Contact,1,2020-08-17T15:18:20.070
162,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-08-17T15:18:20.070
163,2020-05-01T00:00:00.000,Death,From Contact,1,2020-08-17T15:18:20.070
164,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-08-17T15:18:20.070
165,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-08-17T15:18:20.070
166,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-08-17T15:18:20.070
167,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-08-17T15:18:20.070
168,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-08-17T15:18:20.070
169,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-08-17T15:18:20.070
170,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-08-17T15:18:20.070
171,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-08-17T15:18:20.070
172,2020-05-04T00:00:00.000,Confirmed,Community,16,2020-08-17T15:18:20.070
173,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-08-17T15:18:20.070
174,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-08-17T15:18:20.070
175,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-08-17T15:18:20.070
176,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-08-17T15:18:20.070
177,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-08-17T15:18:20.070
178,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-08-17T15:18:20.070
179,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-08-17T15:18:20.070
180,2020-05-08T00:00:00.000,Death,Community,1,2020-08-17T15:18:20.070
181,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-08-17T15:18:20.070
182,2020-05-08T00:00:00.000,Death,From Contact,2,2020-08-17T15:18:20.070
183,2020-05-08T00:00:00.000,Confirmed,Community,16,2020-08-17T15:18:20.070
184,2020-05-09T00:00:00.000,Death,Community,1,2020-08-17T15:18:20.070
185,2020-05-09T00:00:00.000,Death,From Contact,1,2020-08-17T15:18:20.070
186,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-08-17T15:18:20.070
187,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-08-17T15:18:20.070
188,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-08-17T15:18:20.070
189,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-08-17T15:18:20.070
190,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-08-17T15:18:20.070
191,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-08-17T15:18:20.070
192,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-08-17T15:18:20.070
193,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-08-17T15:18:20.070
194,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-08-17T15:18:20.070
195,2020-05-12T00:00:00.000,Death,From Contact,1,2020-08-17T15:18:20.070
196,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-08-17T15:18:20.070
197,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-08-17T15:18:20.070
198,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-08-17T15:18:20.070
199,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-08-17T15:18:20.070
200,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-08-17T15:18:20.070
201,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-08-17T15:18:20.070
202,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-08-17T15:18:20.070
203,2020-05-15T00:00:00.000,Confirmed,Community,21,2020-08-17T15:18:20.070
204,2020-05-15T00:00:00.000,Death,From Contact,1,2020-08-17T15:18:20.070
205,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-08-17T15:18:20.070
206,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-08-17T15:18:20.070
207,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-08-17T15:18:20.070
208,2020-05-17T00:00:00.000,Death,From Contact,1,2020-08-17T15:18:20.070
209,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-08-17T15:18:20.070
210,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-08-17T15:18:20.070
211,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-08-17T15:18:20.070
212,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-08-17T15:18:20.070
213,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-08-17T15:18:20.070
214,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-08-17T15:18:20.070
215,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-08-17T15:18:20.070
216,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-08-17T15:18:20.070
217,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-08-17T15:18:20.070
218,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-08-17T15:18:20.070
219,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-08-17T15:18:20.070
220,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-08-17T15:18:20.070
221,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-08-17T15:18:20.070
222,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-08-17T15:18:20.070
223,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-08-17T15:18:20.070
224,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-08-17T15:18:20.070
225,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-08-17T15:18:20.070
226,2020-05-24T00:00:00.000,Confirmed,Community,6,2020-08-17T15:18:20.070
227,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-08-17T15:18:20.070
228,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-08-17T15:18:20.070
229,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-08-17T15:18:20.070
230,2020-05-26T00:00:00.000,Death,From Contact,1,2020-08-17T15:18:20.070
231,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-08-17T15:18:20.070
232,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-08-17T15:18:20.070
233,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-08-17T15:18:20.070
234,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-08-17T15:18:20.070
235,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-08-17T15:18:20.070
236,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-08-17T15:18:20.070
237,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-08-17T15:18:20.070
238,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-08-17T15:18:20.070
239,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-08-17T15:18:20.070
240,2020-05-29T00:00:00.000,Death,Community,1,2020-08-17T15:18:20.070
241,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-08-17T15:18:20.070
242,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-08-17T15:18:20.070
243,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-08-17T15:18:20.070
244,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-08-17T15:18:20.070
245,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-08-17T15:18:20.070
246,2020-05-31T00:00:00.000,Death,From Contact,1,2020-08-17T15:18:20.070
247,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-08-17T15:18:20.070
248,2020-05-31T00:00:00.000,Confirmed,Community,14,2020-08-17T15:18:20.070
249,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-08-17T15:18:20.070
250,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-08-17T15:18:20.070
251,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-08-17T15:18:20.070
252,2020-06-02T00:00:00.000,Confirmed,From Contact,24,2020-08-17T15:18:20.070
253,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-08-17T15:18:20.070
254,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-08-17T15:18:20.070
255,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-08-17T15:18:20.070
256,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-08-17T15:18:20.070
257,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-08-17T15:18:20.070
258,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-08-17T15:18:20.070
259,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-08-17T15:18:20.070
260,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-08-17T15:18:20.070
261,2020-06-05T00:00:00.000,Confirmed,Unknown,5,2020-08-17T15:18:20.070
262,2020-06-05T00:00:00.000,Death,Community,1,2020-08-17T15:18:20.070
263,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-08-17T15:18:20.070
264,2020-06-05T00:00:00.000,Confirmed,From Contact,10,2020-08-17T15:18:20.070
265,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-08-17T15:18:20.070
266,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-08-17T15:18:20.070
267,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-08-17T15:18:20.070
268,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-08-17T15:18:20.070
269,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-08-17T15:18:20.070
270,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-08-17T15:18:20.070
271,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-08-17T15:18:20.070
272,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-08-17T15:18:20.070
273,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-08-17T15:18:20.070
274,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-08-17T15:18:20.070
275,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-08-17T15:18:20.070
276,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-08-17T15:18:20.070
277,2020-06-11T00:00:00.000,Confirmed,Community,13,2020-08-17T15:18:20.070
278,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-08-17T15:18:20.070
279,2020-06-12T00:00:00.000,Death,Community,1,2020-08-17T15:18:20.070
280,2020-06-12T00:00:00.000,Confirmed,Community,19,2020-08-17T15:18:20.070
281,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-08-17T15:18:20.070
282,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-08-17T15:18:20.070
283,2020-06-13T00:00:00.000,Death,From Contact,1,2020-08-17T15:18:20.070
284,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-08-17T15:18:20.070
285,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-08-17T15:18:20.070
286,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-08-17T15:18:20.070
287,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-08-17T15:18:20.070
288,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-08-17T15:18:20.070
289,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-08-17T15:18:20.070
290,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-08-17T15:18:20.070
291,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-08-17T15:18:20.070
292,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-08-17T15:18:20.070
293,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-08-17T15:18:20.070
294,2020-06-18T00:00:00.000,Confirmed,From Contact,10,2020-08-17T15:18:20.070
295,2020-06-18T00:00:00.000,Death,Community,1,2020-08-17T15:18:20.070
296,2020-06-18T00:00:00.000,Confirmed,Community,34,2020-08-17T15:18:20.070
297,2020-06-19T00:00:00.000,Confirmed,From Contact,17,2020-08-17T15:18:20.070
298,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-08-17T15:18:20.070
299,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-08-17T15:18:20.070
300,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-08-17T15:18:20.070
301,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-08-17T15:18:20.070
302,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-08-17T15:18:20.070
303,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-08-17T15:18:20.070
304,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-08-17T15:18:20.070
305,2020-06-22T00:00:00.000,Confirmed,Community,67,2020-08-17T15:18:20.070
306,2020-06-22T00:00:00.000,Confirmed,Unknown,4,2020-08-17T15:18:20.070
307,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-08-17T15:18:20.070
308,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-08-17T15:18:20.070
309,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-08-17T15:18:20.070
310,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-08-17T15:18:20.070
311,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-08-17T15:18:20.070
312,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-08-17T15:18:20.070
313,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-08-17T15:18:20.070
314,2020-06-25T00:00:00.000,Confirmed,Community,39,2020-08-17T15:18:20.070
315,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-08-17T15:18:20.070
316,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-08-17T15:18:20.070
317,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-08-17T15:18:20.070
