,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
63,2020-03-30T00:00:00.000,Confirmed,From Contact,12,2020-07-28T15:15:02.543
64,2020-03-30T00:00:00.000,Confirmed,Unknown,3,2020-07-28T15:15:02.543
65,2020-03-31T00:00:00.000,Confirmed,Community,29,2020-07-28T15:15:02.543
66,2020-03-31T00:00:00.000,Confirmed,From Contact,14,2020-07-28T15:15:02.543
67,2020-03-31T00:00:00.000,Death,Community,1,2020-07-28T15:15:02.543
68,2020-03-31T00:00:00.000,Confirmed,Unknown,12,2020-07-28T15:15:02.543
69,2020-04-01T00:00:00.000,Confirmed,Unknown,7,2020-07-28T15:15:02.543
70,2020-04-01T00:00:00.000,Confirmed,From Contact,14,2020-07-28T15:15:02.543
71,2020-04-01T00:00:00.000,Death,Community,2,2020-07-28T15:15:02.543
72,2020-04-01T00:00:00.000,Death,From Contact,1,2020-07-28T15:15:02.543
73,2020-04-01T00:00:00.000,Confirmed,Community,18,2020-07-28T15:15:02.543
74,2020-04-02T00:00:00.000,Confirmed,Community,18,2020-07-28T15:15:02.543
75,2020-04-02T00:00:00.000,Confirmed,From Contact,11,2020-07-28T15:15:02.543
76,2020-04-02T00:00:00.000,Confirmed,Unknown,5,2020-07-28T15:15:02.543
77,2020-04-03T00:00:00.000,Confirmed,From Contact,11,2020-07-28T15:15:02.543
78,2020-04-03T00:00:00.000,Confirmed,Unknown,3,2020-07-28T15:15:02.543
79,2020-04-03T00:00:00.000,Confirmed,Community,13,2020-07-28T15:15:02.543
80,2020-04-04T00:00:00.000,Confirmed,From Contact,8,2020-07-28T15:15:02.543
81,2020-04-04T00:00:00.000,Confirmed,Community,7,2020-07-28T15:15:02.543
82,2020-04-05T00:00:00.000,Confirmed,Unknown,4,2020-07-28T15:15:02.543
83,2020-04-05T00:00:00.000,Death,Community,1,2020-07-28T15:15:02.543
84,2020-04-05T00:00:00.000,Confirmed,From Contact,7,2020-07-28T15:15:02.543
85,2020-04-05T00:00:00.000,Confirmed,Community,24,2020-07-28T15:15:02.543
86,2020-04-06T00:00:00.000,Confirmed,Unknown,8,2020-07-28T15:15:02.543
87,2020-04-06T00:00:00.000,Confirmed,From Contact,18,2020-07-28T15:15:02.543
88,2020-04-06T00:00:00.000,Death,From Contact,1,2020-07-28T15:15:02.543
89,2020-04-06T00:00:00.000,Confirmed,Community,26,2020-07-28T15:15:02.543
90,2020-04-07T00:00:00.000,Death,Community,1,2020-07-28T15:15:02.543
91,2020-04-07T00:00:00.000,Confirmed,Unknown,7,2020-07-28T15:15:02.543
92,2020-04-07T00:00:00.000,Confirmed,Community,24,2020-07-28T15:15:02.543
93,2020-04-07T00:00:00.000,Confirmed,From Contact,27,2020-07-28T15:15:02.543
94,2020-04-08T00:00:00.000,Confirmed,From Contact,20,2020-07-28T15:15:02.543
95,2020-04-08T00:00:00.000,Death,From Contact,1,2020-07-28T15:15:02.543
96,2020-04-08T00:00:00.000,Confirmed,Unknown,2,2020-07-28T15:15:02.543
97,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-07-28T15:15:02.543
98,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-07-28T15:15:02.543
99,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-07-28T15:15:02.543
100,2020-04-09T00:00:00.000,Confirmed,Unknown,2,2020-07-28T15:15:02.543
101,2020-04-10T00:00:00.000,Death,Community,2,2020-07-28T15:15:02.543
102,2020-04-10T00:00:00.000,Confirmed,Community,18,2020-07-28T15:15:02.543
103,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-07-28T15:15:02.543
104,2020-04-11T00:00:00.000,Confirmed,Community,17,2020-07-28T15:15:02.543
105,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-07-28T15:15:02.543
106,2020-04-11T00:00:00.000,Death,From Contact,1,2020-07-28T15:15:02.543
107,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-07-28T15:15:02.543
108,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-07-28T15:15:02.543
109,2020-04-13T00:00:00.000,Death,Unknown,1,2020-07-28T15:15:02.543
110,2020-04-13T00:00:00.000,Confirmed,From Contact,13,2020-07-28T15:15:02.543
111,2020-04-13T00:00:00.000,Confirmed,Community,18,2020-07-28T15:15:02.543
112,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-07-28T15:15:02.543
113,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-07-28T15:15:02.543
114,2020-04-14T00:00:00.000,Death,Community,2,2020-07-28T15:15:02.543
115,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-07-28T15:15:02.543
116,2020-04-15T00:00:00.000,Confirmed,Community,40,2020-07-28T15:15:02.543
117,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-07-28T15:15:02.543
118,2020-04-15T00:00:00.000,Confirmed,From Contact,11,2020-07-28T15:15:02.543
119,2020-04-15T00:00:00.000,Death,From Contact,1,2020-07-28T15:15:02.543
120,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-07-28T15:15:02.543
121,2020-04-16T00:00:00.000,Death,From Contact,1,2020-07-28T15:15:02.543
122,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-07-28T15:15:02.543
123,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-07-28T15:15:02.543
124,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-07-28T15:15:02.543
125,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-07-28T15:15:02.543
126,2020-04-18T00:00:00.000,Death,Community,1,2020-07-28T15:15:02.543
127,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-07-28T15:15:02.543
128,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-07-28T15:15:02.543
129,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-07-28T15:15:02.543
130,2020-04-19T00:00:00.000,Death,Community,1,2020-07-28T15:15:02.543
131,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-07-28T15:15:02.543
132,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-07-28T15:15:02.543
133,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-07-28T15:15:02.543
134,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-07-28T15:15:02.543
135,2020-04-21T00:00:00.000,Confirmed,From Contact,15,2020-07-28T15:15:02.543
136,2020-04-21T00:00:00.000,Confirmed,Unknown,1,2020-07-28T15:15:02.543
137,2020-04-21T00:00:00.000,Confirmed,Community,14,2020-07-28T15:15:02.543
138,2020-04-22T00:00:00.000,Death,Community,1,2020-07-28T15:15:02.543
139,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-07-28T15:15:02.543
140,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-07-28T15:15:02.543
141,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-07-28T15:15:02.543
142,2020-04-23T00:00:00.000,Death,From Contact,1,2020-07-28T15:15:02.543
143,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-07-28T15:15:02.543
144,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-07-28T15:15:02.543
145,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-07-28T15:15:02.543
146,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-07-28T15:15:02.543
147,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-07-28T15:15:02.543
148,2020-04-25T00:00:00.000,Death,Community,1,2020-07-28T15:15:02.543
149,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-07-28T15:15:02.543
150,2020-04-26T00:00:00.000,Confirmed,Community,22,2020-07-28T15:15:02.543
151,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-07-28T15:15:02.543
152,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-07-28T15:15:02.543
153,2020-04-28T00:00:00.000,Death,From Contact,1,2020-07-28T15:15:02.543
154,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-07-28T15:15:02.543
155,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-07-28T15:15:02.543
156,2020-04-29T00:00:00.000,Death,From Contact,2,2020-07-28T15:15:02.543
157,2020-04-29T00:00:00.000,Death,Community,1,2020-07-28T15:15:02.543
158,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-07-28T15:15:02.543
159,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-07-28T15:15:02.543
160,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-07-28T15:15:02.543
161,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-07-28T15:15:02.543
162,2020-04-30T00:00:00.000,Death,From Contact,1,2020-07-28T15:15:02.543
163,2020-05-01T00:00:00.000,Death,From Contact,1,2020-07-28T15:15:02.543
164,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-07-28T15:15:02.543
165,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-07-28T15:15:02.543
166,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-07-28T15:15:02.543
167,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-07-28T15:15:02.543
168,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-07-28T15:15:02.543
169,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-07-28T15:15:02.543
170,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-07-28T15:15:02.543
171,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-07-28T15:15:02.543
172,2020-05-04T00:00:00.000,Confirmed,Community,16,2020-07-28T15:15:02.543
173,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-07-28T15:15:02.543
174,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-07-28T15:15:02.543
175,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-07-28T15:15:02.543
176,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-07-28T15:15:02.543
177,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-07-28T15:15:02.543
178,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-07-28T15:15:02.543
179,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-07-28T15:15:02.543
180,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-07-28T15:15:02.543
181,2020-05-08T00:00:00.000,Death,From Contact,2,2020-07-28T15:15:02.543
182,2020-05-08T00:00:00.000,Confirmed,Community,16,2020-07-28T15:15:02.543
183,2020-05-08T00:00:00.000,Death,Community,1,2020-07-28T15:15:02.543
184,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-07-28T15:15:02.543
185,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-07-28T15:15:02.543
186,2020-05-09T00:00:00.000,Death,Community,1,2020-07-28T15:15:02.543
187,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-07-28T15:15:02.543
188,2020-05-09T00:00:00.000,Death,From Contact,1,2020-07-28T15:15:02.543
189,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-07-28T15:15:02.543
190,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-07-28T15:15:02.543
191,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-07-28T15:15:02.543
192,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-07-28T15:15:02.543
193,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-07-28T15:15:02.543
194,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-07-28T15:15:02.543
195,2020-05-12T00:00:00.000,Death,From Contact,1,2020-07-28T15:15:02.543
196,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-07-28T15:15:02.543
197,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-07-28T15:15:02.543
198,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-07-28T15:15:02.543
199,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-07-28T15:15:02.543
200,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-07-28T15:15:02.543
201,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-07-28T15:15:02.543
202,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-07-28T15:15:02.543
203,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-07-28T15:15:02.543
204,2020-05-15T00:00:00.000,Confirmed,Community,21,2020-07-28T15:15:02.543
205,2020-05-15T00:00:00.000,Death,From Contact,1,2020-07-28T15:15:02.543
206,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-07-28T15:15:02.543
207,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-07-28T15:15:02.543
208,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-07-28T15:15:02.543
209,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-07-28T15:15:02.543
210,2020-05-17T00:00:00.000,Death,From Contact,1,2020-07-28T15:15:02.543
211,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-07-28T15:15:02.543
212,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-07-28T15:15:02.543
213,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-07-28T15:15:02.543
214,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-07-28T15:15:02.543
215,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-07-28T15:15:02.543
216,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-07-28T15:15:02.543
217,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-07-28T15:15:02.543
218,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-07-28T15:15:02.543
219,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-07-28T15:15:02.543
220,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-07-28T15:15:02.543
221,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-07-28T15:15:02.543
222,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-07-28T15:15:02.543
223,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-07-28T15:15:02.543
224,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-07-28T15:15:02.543
225,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-07-28T15:15:02.543
226,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-07-28T15:15:02.543
227,2020-05-24T00:00:00.000,Confirmed,Community,6,2020-07-28T15:15:02.543
228,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-07-28T15:15:02.543
229,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-07-28T15:15:02.543
230,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-07-28T15:15:02.543
231,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-07-28T15:15:02.543
232,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-07-28T15:15:02.543
233,2020-05-26T00:00:00.000,Death,From Contact,1,2020-07-28T15:15:02.543
234,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-07-28T15:15:02.543
235,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-07-28T15:15:02.543
236,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-07-28T15:15:02.543
237,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-07-28T15:15:02.543
238,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-07-28T15:15:02.543
239,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-07-28T15:15:02.543
240,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-07-28T15:15:02.543
241,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-07-28T15:15:02.543
242,2020-05-29T00:00:00.000,Death,Community,1,2020-07-28T15:15:02.543
243,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-07-28T15:15:02.543
244,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-07-28T15:15:02.543
245,2020-05-31T00:00:00.000,Confirmed,Community,14,2020-07-28T15:15:02.543
246,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-07-28T15:15:02.543
247,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-07-28T15:15:02.543
248,2020-05-31T00:00:00.000,Death,From Contact,1,2020-07-28T15:15:02.543
249,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-07-28T15:15:02.543
250,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-07-28T15:15:02.543
251,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-07-28T15:15:02.543
252,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-07-28T15:15:02.543
253,2020-06-02T00:00:00.000,Confirmed,From Contact,23,2020-07-28T15:15:02.543
254,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-07-28T15:15:02.543
255,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-07-28T15:15:02.543
256,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-07-28T15:15:02.543
257,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-07-28T15:15:02.543
258,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-07-28T15:15:02.543
259,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-07-28T15:15:02.543
260,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-07-28T15:15:02.543
261,2020-06-05T00:00:00.000,Death,Community,1,2020-07-28T15:15:02.543
262,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-07-28T15:15:02.543
263,2020-06-05T00:00:00.000,Confirmed,From Contact,10,2020-07-28T15:15:02.543
264,2020-06-05T00:00:00.000,Confirmed,Unknown,4,2020-07-28T15:15:02.543
265,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-07-28T15:15:02.543
266,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-07-28T15:15:02.543
267,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-07-28T15:15:02.543
268,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-07-28T15:15:02.543
269,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-07-28T15:15:02.543
270,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-07-28T15:15:02.543
271,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-07-28T15:15:02.543
272,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-07-28T15:15:02.543
273,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-07-28T15:15:02.543
274,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-07-28T15:15:02.543
275,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-07-28T15:15:02.543
276,2020-06-11T00:00:00.000,Confirmed,Community,12,2020-07-28T15:15:02.543
277,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-07-28T15:15:02.543
278,2020-06-12T00:00:00.000,Confirmed,Community,18,2020-07-28T15:15:02.543
279,2020-06-12T00:00:00.000,Death,Community,1,2020-07-28T15:15:02.543
280,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-07-28T15:15:02.543
281,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-07-28T15:15:02.543
282,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-07-28T15:15:02.543
283,2020-06-13T00:00:00.000,Death,From Contact,1,2020-07-28T15:15:02.543
284,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-07-28T15:15:02.543
285,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-07-28T15:15:02.543
286,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-07-28T15:15:02.543
287,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-07-28T15:15:02.543
288,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-07-28T15:15:02.543
289,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-07-28T15:15:02.543
290,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-07-28T15:15:02.543
291,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-07-28T15:15:02.543
292,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-07-28T15:15:02.543
293,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-07-28T15:15:02.543
294,2020-06-18T00:00:00.000,Death,Community,1,2020-07-28T15:15:02.543
295,2020-06-18T00:00:00.000,Confirmed,Community,34,2020-07-28T15:15:02.543
296,2020-06-18T00:00:00.000,Confirmed,From Contact,9,2020-07-28T15:15:02.543
297,2020-06-19T00:00:00.000,Confirmed,From Contact,18,2020-07-28T15:15:02.543
298,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-07-28T15:15:02.543
299,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-07-28T15:15:02.543
300,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-07-28T15:15:02.543
301,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-07-28T15:15:02.543
302,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-07-28T15:15:02.543
303,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-07-28T15:15:02.543
304,2020-06-22T00:00:00.000,Confirmed,Community,67,2020-07-28T15:15:02.543
305,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-07-28T15:15:02.543
306,2020-06-22T00:00:00.000,Confirmed,Unknown,3,2020-07-28T15:15:02.543
307,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-07-28T15:15:02.543
308,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-07-28T15:15:02.543
309,2020-06-23T00:00:00.000,Confirmed,Community,45,2020-07-28T15:15:02.543
310,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-07-28T15:15:02.543
311,2020-06-24T00:00:00.000,Confirmed,Community,25,2020-07-28T15:15:02.543
312,2020-06-24T00:00:00.000,Confirmed,From Contact,26,2020-07-28T15:15:02.543
313,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-07-28T15:15:02.543
314,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-07-28T15:15:02.543
315,2020-06-25T00:00:00.000,Confirmed,Community,39,2020-07-28T15:15:02.543
316,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-07-28T15:15:02.543
317,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-07-28T15:15:02.543
