,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
105,2020-04-11T00:00:00.000,Confirmed,Community,17,2020-07-22T15:15:02.710
106,2020-04-12T00:00:00.000,Death,From Contact,1,2020-07-22T15:15:02.710
107,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-07-22T15:15:02.710
108,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-07-22T15:15:02.710
109,2020-04-13T00:00:00.000,Confirmed,Community,18,2020-07-22T15:15:02.710
110,2020-04-13T00:00:00.000,Death,Unknown,1,2020-07-22T15:15:02.710
111,2020-04-13T00:00:00.000,Confirmed,From Contact,13,2020-07-22T15:15:02.710
112,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-07-22T15:15:02.710
113,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-07-22T15:15:02.710
114,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-07-22T15:15:02.710
115,2020-04-14T00:00:00.000,Death,Community,2,2020-07-22T15:15:02.710
116,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-07-22T15:15:02.710
117,2020-04-15T00:00:00.000,Confirmed,Community,40,2020-07-22T15:15:02.710
118,2020-04-15T00:00:00.000,Death,From Contact,1,2020-07-22T15:15:02.710
119,2020-04-15T00:00:00.000,Confirmed,From Contact,11,2020-07-22T15:15:02.710
120,2020-04-16T00:00:00.000,Death,From Contact,1,2020-07-22T15:15:02.710
121,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-07-22T15:15:02.710
122,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-07-22T15:15:02.710
123,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-07-22T15:15:02.710
124,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-07-22T15:15:02.710
125,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-07-22T15:15:02.710
126,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-07-22T15:15:02.710
127,2020-04-18T00:00:00.000,Death,Community,1,2020-07-22T15:15:02.710
128,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-07-22T15:15:02.710
129,2020-04-19T00:00:00.000,Death,Community,1,2020-07-22T15:15:02.710
130,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-07-22T15:15:02.710
131,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-07-22T15:15:02.710
132,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-07-22T15:15:02.710
133,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-07-22T15:15:02.710
134,2020-04-21T00:00:00.000,Confirmed,Community,14,2020-07-22T15:15:02.710
135,2020-04-21T00:00:00.000,Confirmed,From Contact,16,2020-07-22T15:15:02.710
136,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-07-22T15:15:02.710
137,2020-04-22T00:00:00.000,Death,Community,1,2020-07-22T15:15:02.710
138,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-07-22T15:15:02.710
139,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-07-22T15:15:02.710
140,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-07-22T15:15:02.710
141,2020-04-23T00:00:00.000,Death,From Contact,1,2020-07-22T15:15:02.710
142,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-07-22T15:15:02.710
143,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-07-22T15:15:02.710
144,2020-04-25T00:00:00.000,Death,Community,1,2020-07-22T15:15:02.710
145,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-07-22T15:15:02.710
146,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-07-22T15:15:02.710
147,2020-04-26T00:00:00.000,Confirmed,Community,22,2020-07-22T15:15:02.710
148,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-07-22T15:15:02.710
149,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-07-22T15:15:02.710
150,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-07-22T15:15:02.710
151,2020-04-28T00:00:00.000,Death,From Contact,1,2020-07-22T15:15:02.710
152,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-07-22T15:15:02.710
153,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-07-22T15:15:02.710
154,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-07-22T15:15:02.710
155,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-07-22T15:15:02.710
156,2020-04-29T00:00:00.000,Death,From Contact,2,2020-07-22T15:15:02.710
157,2020-04-29T00:00:00.000,Death,Community,1,2020-07-22T15:15:02.710
158,2020-04-30T00:00:00.000,Death,From Contact,1,2020-07-22T15:15:02.710
159,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-07-22T15:15:02.710
160,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-07-22T15:15:02.710
161,2020-05-01T00:00:00.000,Death,From Contact,1,2020-07-22T15:15:02.710
162,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-07-22T15:15:02.710
163,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-07-22T15:15:02.710
164,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-07-22T15:15:02.710
165,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-07-22T15:15:02.710
166,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-07-22T15:15:02.710
167,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-07-22T15:15:02.710
168,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-07-22T15:15:02.710
169,2020-05-04T00:00:00.000,Confirmed,Community,16,2020-07-22T15:15:02.710
170,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-07-22T15:15:02.710
171,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-07-22T15:15:02.710
172,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-07-22T15:15:02.710
173,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-07-22T15:15:02.710
174,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-07-22T15:15:02.710
175,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-07-22T15:15:02.710
176,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-07-22T15:15:02.710
177,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-07-22T15:15:02.710
178,2020-05-08T00:00:00.000,Death,Community,1,2020-07-22T15:15:02.710
179,2020-05-08T00:00:00.000,Confirmed,Community,16,2020-07-22T15:15:02.710
180,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-07-22T15:15:02.710
181,2020-05-08T00:00:00.000,Death,From Contact,2,2020-07-22T15:15:02.710
182,2020-05-09T00:00:00.000,Death,Community,1,2020-07-22T15:15:02.710
183,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-07-22T15:15:02.710
184,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-07-22T15:15:02.710
185,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-07-22T15:15:02.710
186,2020-05-09T00:00:00.000,Death,From Contact,1,2020-07-22T15:15:02.710
187,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-07-22T15:15:02.710
188,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-07-22T15:15:02.710
189,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-07-22T15:15:02.710
190,2020-05-11T00:00:00.000,Confirmed,From Contact,6,2020-07-22T15:15:02.710
191,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-07-22T15:15:02.710
192,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-07-22T15:15:02.710
193,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-07-22T15:15:02.710
194,2020-05-12T00:00:00.000,Death,From Contact,1,2020-07-22T15:15:02.710
195,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-07-22T15:15:02.710
196,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-07-22T15:15:02.710
197,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-07-22T15:15:02.710
198,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-07-22T15:15:02.710
199,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-07-22T15:15:02.710
200,2020-05-15T00:00:00.000,Confirmed,Community,21,2020-07-22T15:15:02.710
201,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-07-22T15:15:02.710
202,2020-05-15T00:00:00.000,Death,From Contact,1,2020-07-22T15:15:02.710
203,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-07-22T15:15:02.710
204,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-07-22T15:15:02.710
205,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-07-22T15:15:02.710
206,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-07-22T15:15:02.710
207,2020-05-17T00:00:00.000,Death,From Contact,1,2020-07-22T15:15:02.710
208,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-07-22T15:15:02.710
209,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-07-22T15:15:02.710
210,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-07-22T15:15:02.710
211,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-07-22T15:15:02.710
212,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-07-22T15:15:02.710
213,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-07-22T15:15:02.710
214,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-07-22T15:15:02.710
215,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-07-22T15:15:02.710
216,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-07-22T15:15:02.710
217,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-07-22T15:15:02.710
218,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-07-22T15:15:02.710
219,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-07-22T15:15:02.710
220,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-07-22T15:15:02.710
221,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-07-22T15:15:02.710
222,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-07-22T15:15:02.710
223,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-07-22T15:15:02.710
224,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-07-22T15:15:02.710
225,2020-05-24T00:00:00.000,Confirmed,Community,6,2020-07-22T15:15:02.710
226,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-07-22T15:15:02.710
227,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-07-22T15:15:02.710
228,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-07-22T15:15:02.710
229,2020-05-26T00:00:00.000,Death,From Contact,1,2020-07-22T15:15:02.710
230,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-07-22T15:15:02.710
231,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-07-22T15:15:02.710
232,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-07-22T15:15:02.710
233,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-07-22T15:15:02.710
234,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-07-22T15:15:02.710
235,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-07-22T15:15:02.710
236,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-07-22T15:15:02.710
237,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-07-22T15:15:02.710
238,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-07-22T15:15:02.710
239,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-07-22T15:15:02.710
240,2020-05-29T00:00:00.000,Death,Community,1,2020-07-22T15:15:02.710
241,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-07-22T15:15:02.710
242,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-07-22T15:15:02.710
243,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-07-22T15:15:02.710
244,2020-05-31T00:00:00.000,Death,From Contact,1,2020-07-22T15:15:02.710
245,2020-05-31T00:00:00.000,Confirmed,Community,14,2020-07-22T15:15:02.710
246,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-07-22T15:15:02.710
247,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-07-22T15:15:02.710
248,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-07-22T15:15:02.710
249,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-07-22T15:15:02.710
250,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-07-22T15:15:02.710
251,2020-06-02T00:00:00.000,Confirmed,From Contact,23,2020-07-22T15:15:02.710
252,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-07-22T15:15:02.710
253,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-07-22T15:15:02.710
254,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-07-22T15:15:02.710
255,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-07-22T15:15:02.710
256,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-07-22T15:15:02.710
257,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-07-22T15:15:02.710
258,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-07-22T15:15:02.710
259,2020-06-05T00:00:00.000,Confirmed,Unknown,4,2020-07-22T15:15:02.710
260,2020-06-05T00:00:00.000,Confirmed,From Contact,10,2020-07-22T15:15:02.710
261,2020-06-05T00:00:00.000,Death,Community,1,2020-07-22T15:15:02.710
262,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-07-22T15:15:02.710
263,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-07-22T15:15:02.710
264,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-07-22T15:15:02.710
265,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-07-22T15:15:02.710
266,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-07-22T15:15:02.710
267,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-07-22T15:15:02.710
268,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-07-22T15:15:02.710
269,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-07-22T15:15:02.710
270,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-07-22T15:15:02.710
271,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-07-22T15:15:02.710
272,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-07-22T15:15:02.710
273,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-07-22T15:15:02.710
274,2020-06-11T00:00:00.000,Confirmed,Community,12,2020-07-22T15:15:02.710
275,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-07-22T15:15:02.710
276,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-07-22T15:15:02.710
277,2020-06-12T00:00:00.000,Death,Community,1,2020-07-22T15:15:02.710
278,2020-06-12T00:00:00.000,Confirmed,Community,18,2020-07-22T15:15:02.710
279,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-07-22T15:15:02.710
280,2020-06-13T00:00:00.000,Death,From Contact,1,2020-07-22T15:15:02.710
281,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-07-22T15:15:02.710
282,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-07-22T15:15:02.710
283,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-07-22T15:15:02.710
284,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-07-22T15:15:02.710
285,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-07-22T15:15:02.710
286,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-07-22T15:15:02.710
287,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-07-22T15:15:02.710
288,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-07-22T15:15:02.710
289,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-07-22T15:15:02.710
290,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-07-22T15:15:02.710
291,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-07-22T15:15:02.710
292,2020-06-18T00:00:00.000,Confirmed,Community,34,2020-07-22T15:15:02.710
293,2020-06-18T00:00:00.000,Death,Community,1,2020-07-22T15:15:02.710
294,2020-06-18T00:00:00.000,Confirmed,From Contact,9,2020-07-22T15:15:02.710
295,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-07-22T15:15:02.710
296,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-07-22T15:15:02.710
297,2020-06-19T00:00:00.000,Confirmed,From Contact,18,2020-07-22T15:15:02.710
298,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-07-22T15:15:02.710
299,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-07-22T15:15:02.710
300,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-07-22T15:15:02.710
301,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-07-22T15:15:02.710
302,2020-06-22T00:00:00.000,Confirmed,Unknown,3,2020-07-22T15:15:02.710
303,2020-06-22T00:00:00.000,Confirmed,Community,67,2020-07-22T15:15:02.710
304,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-07-22T15:15:02.710
305,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-07-22T15:15:02.710
306,2020-06-23T00:00:00.000,Confirmed,Community,45,2020-07-22T15:15:02.710
307,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-07-22T15:15:02.710
308,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-07-22T15:15:02.710
309,2020-06-24T00:00:00.000,Confirmed,From Contact,26,2020-07-22T15:15:02.710
310,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-07-22T15:15:02.710
311,2020-06-25T00:00:00.000,Confirmed,Community,39,2020-07-22T15:15:02.710
312,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-07-22T15:15:02.710
313,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-07-22T15:15:02.710
314,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-07-22T15:15:02.710
315,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-07-22T15:15:02.710
316,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-07-22T15:15:02.710
317,2020-06-27T00:00:00.000,Confirmed,Unknown,2,2020-07-22T15:15:02.710
