,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
60,2020-03-30T00:00:00.000,Confirmed,Unknown,3,2020-09-27T14:21:22.233
61,2020-03-30T00:00:00.000,Confirmed,Community,27,2020-09-27T14:21:22.233
62,2020-03-30T00:00:00.000,Confirmed,From Contact,12,2020-09-27T14:21:22.233
63,2020-03-30T00:00:00.000,Death,Community,1,2020-09-27T14:21:22.233
64,2020-03-31T00:00:00.000,Confirmed,From Contact,14,2020-09-27T14:21:22.233
65,2020-03-31T00:00:00.000,Confirmed,Unknown,12,2020-09-27T14:21:22.233
66,2020-03-31T00:00:00.000,Death,Community,1,2020-09-27T14:21:22.233
67,2020-03-31T00:00:00.000,Confirmed,Community,29,2020-09-27T14:21:22.233
68,2020-04-01T00:00:00.000,Death,From Contact,1,2020-09-27T14:21:22.233
69,2020-04-01T00:00:00.000,Confirmed,From Contact,14,2020-09-27T14:21:22.233
70,2020-04-01T00:00:00.000,Confirmed,Community,18,2020-09-27T14:21:22.233
71,2020-04-01T00:00:00.000,Death,Community,2,2020-09-27T14:21:22.233
72,2020-04-01T00:00:00.000,Confirmed,Unknown,7,2020-09-27T14:21:22.233
73,2020-04-02T00:00:00.000,Confirmed,From Contact,11,2020-09-27T14:21:22.233
74,2020-04-02T00:00:00.000,Confirmed,Unknown,4,2020-09-27T14:21:22.233
75,2020-04-02T00:00:00.000,Confirmed,Community,18,2020-09-27T14:21:22.233
76,2020-04-03T00:00:00.000,Confirmed,From Contact,11,2020-09-27T14:21:22.233
77,2020-04-03T00:00:00.000,Confirmed,Community,13,2020-09-27T14:21:22.233
78,2020-04-03T00:00:00.000,Confirmed,Unknown,3,2020-09-27T14:21:22.233
79,2020-04-04T00:00:00.000,Confirmed,From Contact,8,2020-09-27T14:21:22.233
80,2020-04-04T00:00:00.000,Confirmed,Community,7,2020-09-27T14:21:22.233
81,2020-04-05T00:00:00.000,Confirmed,Community,24,2020-09-27T14:21:22.233
82,2020-04-05T00:00:00.000,Death,Community,1,2020-09-27T14:21:22.233
83,2020-04-05T00:00:00.000,Confirmed,From Contact,7,2020-09-27T14:21:22.233
84,2020-04-05T00:00:00.000,Confirmed,Unknown,4,2020-09-27T14:21:22.233
85,2020-04-06T00:00:00.000,Death,From Contact,1,2020-09-27T14:21:22.233
86,2020-04-06T00:00:00.000,Confirmed,Unknown,8,2020-09-27T14:21:22.233
87,2020-04-06T00:00:00.000,Confirmed,From Contact,18,2020-09-27T14:21:22.233
88,2020-04-06T00:00:00.000,Confirmed,Community,25,2020-09-27T14:21:22.233
89,2020-04-07T00:00:00.000,Confirmed,Unknown,7,2020-09-27T14:21:22.233
90,2020-04-07T00:00:00.000,Death,Community,1,2020-09-27T14:21:22.233
91,2020-04-07T00:00:00.000,Confirmed,Community,24,2020-09-27T14:21:22.233
92,2020-04-07T00:00:00.000,Confirmed,From Contact,26,2020-09-27T14:21:22.233
93,2020-04-08T00:00:00.000,Confirmed,From Contact,20,2020-09-27T14:21:22.233
94,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-09-27T14:21:22.233
95,2020-04-08T00:00:00.000,Death,From Contact,1,2020-09-27T14:21:22.233
96,2020-04-08T00:00:00.000,Confirmed,Unknown,2,2020-09-27T14:21:22.233
97,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-09-27T14:21:22.233
98,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-09-27T14:21:22.233
99,2020-04-09T00:00:00.000,Confirmed,Unknown,1,2020-09-27T14:21:22.233
100,2020-04-10T00:00:00.000,Confirmed,Community,17,2020-09-27T14:21:22.233
101,2020-04-10T00:00:00.000,Death,Community,2,2020-09-27T14:21:22.233
102,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-09-27T14:21:22.233
103,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-09-27T14:21:22.233
104,2020-04-11T00:00:00.000,Confirmed,Community,16,2020-09-27T14:21:22.233
105,2020-04-11T00:00:00.000,Death,From Contact,1,2020-09-27T14:21:22.233
106,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-09-27T14:21:22.233
107,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-09-27T14:21:22.233
108,2020-04-13T00:00:00.000,Confirmed,From Contact,14,2020-09-27T14:21:22.233
109,2020-04-13T00:00:00.000,Confirmed,Community,17,2020-09-27T14:21:22.233
110,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-09-27T14:21:22.233
111,2020-04-13T00:00:00.000,Death,Unknown,1,2020-09-27T14:21:22.233
112,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-09-27T14:21:22.233
113,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-09-27T14:21:22.233
114,2020-04-14T00:00:00.000,Death,From Contact,1,2020-09-27T14:21:22.233
115,2020-04-14T00:00:00.000,Death,Community,2,2020-09-27T14:21:22.233
116,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-09-27T14:21:22.233
117,2020-04-15T00:00:00.000,Confirmed,From Contact,12,2020-09-27T14:21:22.233
118,2020-04-15T00:00:00.000,Death,From Contact,1,2020-09-27T14:21:22.233
119,2020-04-15T00:00:00.000,Confirmed,Community,39,2020-09-27T14:21:22.233
120,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-09-27T14:21:22.233
121,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-09-27T14:21:22.233
122,2020-04-16T00:00:00.000,Death,From Contact,1,2020-09-27T14:21:22.233
123,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-09-27T14:21:22.233
124,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-09-27T14:21:22.233
125,2020-04-18T00:00:00.000,Death,Community,1,2020-09-27T14:21:22.233
126,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-09-27T14:21:22.233
127,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-09-27T14:21:22.233
128,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-09-27T14:21:22.233
129,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-09-27T14:21:22.233
130,2020-04-19T00:00:00.000,Death,Community,1,2020-09-27T14:21:22.233
131,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-09-27T14:21:22.233
132,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-09-27T14:21:22.233
133,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-09-27T14:21:22.233
134,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-09-27T14:21:22.233
135,2020-04-21T00:00:00.000,Confirmed,Community,13,2020-09-27T14:21:22.233
136,2020-04-21T00:00:00.000,Confirmed,From Contact,17,2020-09-27T14:21:22.233
137,2020-04-22T00:00:00.000,Death,Community,1,2020-09-27T14:21:22.233
138,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-09-27T14:21:22.233
139,2020-04-22T00:00:00.000,Confirmed,Community,21,2020-09-27T14:21:22.233
140,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-09-27T14:21:22.233
141,2020-04-23T00:00:00.000,Death,From Contact,1,2020-09-27T14:21:22.233
142,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-09-27T14:21:22.233
143,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-09-27T14:21:22.233
144,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-09-27T14:21:22.233
145,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-09-27T14:21:22.233
146,2020-04-25T00:00:00.000,Death,Community,1,2020-09-27T14:21:22.233
147,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-09-27T14:21:22.233
148,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-09-27T14:21:22.233
149,2020-04-26T00:00:00.000,Confirmed,Community,23,2020-09-27T14:21:22.233
150,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-09-27T14:21:22.233
151,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-09-27T14:21:22.233
152,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-09-27T14:21:22.233
153,2020-04-28T00:00:00.000,Death,From Contact,1,2020-09-27T14:21:22.233
154,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-09-27T14:21:22.233
155,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-09-27T14:21:22.233
156,2020-04-29T00:00:00.000,Death,Community,1,2020-09-27T14:21:22.233
157,2020-04-29T00:00:00.000,Death,From Contact,2,2020-09-27T14:21:22.233
158,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-09-27T14:21:22.233
159,2020-04-30T00:00:00.000,Death,From Contact,1,2020-09-27T14:21:22.233
160,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-09-27T14:21:22.233
161,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-09-27T14:21:22.233
162,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-09-27T14:21:22.233
163,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-09-27T14:21:22.233
164,2020-05-01T00:00:00.000,Death,From Contact,1,2020-09-27T14:21:22.233
165,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-09-27T14:21:22.233
166,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-09-27T14:21:22.233
167,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-09-27T14:21:22.233
168,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-09-27T14:21:22.233
169,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-09-27T14:21:22.233
170,2020-05-04T00:00:00.000,Confirmed,Community,15,2020-09-27T14:21:22.233
171,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-09-27T14:21:22.233
172,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-09-27T14:21:22.233
173,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-09-27T14:21:22.233
174,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-09-27T14:21:22.233
175,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-09-27T14:21:22.233
176,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-09-27T14:21:22.233
177,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-09-27T14:21:22.233
178,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-09-27T14:21:22.233
179,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-09-27T14:21:22.233
180,2020-05-08T00:00:00.000,Death,From Contact,2,2020-09-27T14:21:22.233
181,2020-05-08T00:00:00.000,Confirmed,Community,15,2020-09-27T14:21:22.233
182,2020-05-08T00:00:00.000,Death,Community,1,2020-09-27T14:21:22.233
183,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-09-27T14:21:22.233
184,2020-05-09T00:00:00.000,Death,Community,1,2020-09-27T14:21:22.233
185,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-09-27T14:21:22.233
186,2020-05-09T00:00:00.000,Death,From Contact,1,2020-09-27T14:21:22.233
187,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-09-27T14:21:22.233
188,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-09-27T14:21:22.233
189,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-09-27T14:21:22.233
190,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-09-27T14:21:22.233
191,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-09-27T14:21:22.233
192,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-09-27T14:21:22.233
193,2020-05-12T00:00:00.000,Death,From Contact,1,2020-09-27T14:21:22.233
194,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-09-27T14:21:22.233
195,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-09-27T14:21:22.233
196,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-09-27T14:21:22.233
197,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-09-27T14:21:22.233
198,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-09-27T14:21:22.233
199,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-09-27T14:21:22.233
200,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-09-27T14:21:22.233
201,2020-05-15T00:00:00.000,Confirmed,Community,20,2020-09-27T14:21:22.233
202,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-09-27T14:21:22.233
203,2020-05-15T00:00:00.000,Death,From Contact,1,2020-09-27T14:21:22.233
204,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-09-27T14:21:22.233
205,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-09-27T14:21:22.233
206,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-09-27T14:21:22.233
207,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-09-27T14:21:22.233
208,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-09-27T14:21:22.233
209,2020-05-17T00:00:00.000,Death,From Contact,2,2020-09-27T14:21:22.233
210,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-09-27T14:21:22.233
211,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-09-27T14:21:22.233
212,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-09-27T14:21:22.233
213,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-09-27T14:21:22.233
214,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-09-27T14:21:22.233
215,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-09-27T14:21:22.233
216,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-09-27T14:21:22.233
217,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-09-27T14:21:22.233
218,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-09-27T14:21:22.233
219,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-09-27T14:21:22.233
220,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-09-27T14:21:22.233
221,2020-05-22T00:00:00.000,Confirmed,Community,12,2020-09-27T14:21:22.233
222,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-09-27T14:21:22.233
223,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-09-27T14:21:22.233
224,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-09-27T14:21:22.233
225,2020-05-24T00:00:00.000,Confirmed,Community,7,2020-09-27T14:21:22.233
226,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-09-27T14:21:22.233
227,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-09-27T14:21:22.233
228,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-09-27T14:21:22.233
229,2020-05-26T00:00:00.000,Death,From Contact,1,2020-09-27T14:21:22.233
230,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-09-27T14:21:22.233
231,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-09-27T14:21:22.233
232,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-09-27T14:21:22.233
233,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-09-27T14:21:22.233
234,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-09-27T14:21:22.233
235,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-09-27T14:21:22.233
236,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-09-27T14:21:22.233
237,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-09-27T14:21:22.233
238,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-09-27T14:21:22.233
239,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-09-27T14:21:22.233
240,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-09-27T14:21:22.233
241,2020-05-29T00:00:00.000,Death,Community,1,2020-09-27T14:21:22.233
242,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-09-27T14:21:22.233
243,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-09-27T14:21:22.233
244,2020-05-31T00:00:00.000,Death,From Contact,1,2020-09-27T14:21:22.233
245,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-09-27T14:21:22.233
246,2020-05-31T00:00:00.000,Confirmed,Community,15,2020-09-27T14:21:22.233
247,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-09-27T14:21:22.233
248,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-09-27T14:21:22.233
249,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-09-27T14:21:22.233
250,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-09-27T14:21:22.233
251,2020-06-02T00:00:00.000,Confirmed,From Contact,24,2020-09-27T14:21:22.233
252,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-09-27T14:21:22.233
253,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-09-27T14:21:22.233
254,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-09-27T14:21:22.233
255,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-09-27T14:21:22.233
256,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-09-27T14:21:22.233
257,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-09-27T14:21:22.233
258,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-09-27T14:21:22.233
259,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-09-27T14:21:22.233
260,2020-06-05T00:00:00.000,Confirmed,Unknown,5,2020-09-27T14:21:22.233
261,2020-06-05T00:00:00.000,Death,Community,1,2020-09-27T14:21:22.233
262,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-09-27T14:21:22.233
263,2020-06-05T00:00:00.000,Confirmed,From Contact,11,2020-09-27T14:21:22.233
264,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-09-27T14:21:22.233
265,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-09-27T14:21:22.233
266,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-09-27T14:21:22.233
267,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-09-27T14:21:22.233
268,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-09-27T14:21:22.233
269,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-09-27T14:21:22.233
270,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-09-27T14:21:22.233
271,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-09-27T14:21:22.233
272,2020-06-10T00:00:00.000,Confirmed,Community,14,2020-09-27T14:21:22.233
273,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-09-27T14:21:22.233
274,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-09-27T14:21:22.233
275,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-09-27T14:21:22.233
276,2020-06-11T00:00:00.000,Confirmed,Community,13,2020-09-27T14:21:22.233
277,2020-06-12T00:00:00.000,Death,Community,1,2020-09-27T14:21:22.233
278,2020-06-12T00:00:00.000,Confirmed,Community,19,2020-09-27T14:21:22.233
279,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-09-27T14:21:22.233
280,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-09-27T14:21:22.233
281,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-09-27T14:21:22.233
282,2020-06-13T00:00:00.000,Confirmed,Community,16,2020-09-27T14:21:22.233
283,2020-06-13T00:00:00.000,Death,From Contact,1,2020-09-27T14:21:22.233
284,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-09-27T14:21:22.233
285,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-09-27T14:21:22.233
286,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-09-27T14:21:22.233
287,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-09-27T14:21:22.233
288,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-09-27T14:21:22.233
289,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-09-27T14:21:22.233
290,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-09-27T14:21:22.233
291,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-09-27T14:21:22.233
292,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-09-27T14:21:22.233
293,2020-06-18T00:00:00.000,Confirmed,From Contact,10,2020-09-27T14:21:22.233
294,2020-06-18T00:00:00.000,Confirmed,Community,35,2020-09-27T14:21:22.233
295,2020-06-18T00:00:00.000,Death,Community,1,2020-09-27T14:21:22.233
296,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-09-27T14:21:22.233
297,2020-06-19T00:00:00.000,Confirmed,From Contact,17,2020-09-27T14:21:22.233
298,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-09-27T14:21:22.233
299,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-09-27T14:21:22.233
300,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-09-27T14:21:22.233
301,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-09-27T14:21:22.233
302,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-09-27T14:21:22.233
303,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-09-27T14:21:22.233
304,2020-06-22T00:00:00.000,Confirmed,Unknown,2,2020-09-27T14:21:22.233
305,2020-06-22T00:00:00.000,Confirmed,Community,69,2020-09-27T14:21:22.233
306,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-09-27T14:21:22.233
307,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-09-27T14:21:22.233
308,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-09-27T14:21:22.233
309,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-09-27T14:21:22.233
310,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-09-27T14:21:22.233
311,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-09-27T14:21:22.233
312,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-09-27T14:21:22.233
313,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-09-27T14:21:22.233
314,2020-06-25T00:00:00.000,Confirmed,Community,40,2020-09-27T14:21:22.233
315,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-09-27T14:21:22.233
316,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-09-27T14:21:22.233
317,2020-06-27T00:00:00.000,Confirmed,Community,36,2020-09-27T14:21:22.233
