,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
83,2020-04-05T00:00:00.000,Confirmed,Community,24,2020-10-05T14:22:00.947
84,2020-04-05T00:00:00.000,Confirmed,From Contact,7,2020-10-05T14:22:00.947
85,2020-04-06T00:00:00.000,Confirmed,Community,25,2020-10-05T14:22:00.947
86,2020-04-06T00:00:00.000,Confirmed,Unknown,8,2020-10-05T14:22:00.947
87,2020-04-06T00:00:00.000,Confirmed,From Contact,18,2020-10-05T14:22:00.947
88,2020-04-06T00:00:00.000,Death,From Contact,1,2020-10-05T14:22:00.947
89,2020-04-07T00:00:00.000,Death,Community,1,2020-10-05T14:22:00.947
90,2020-04-07T00:00:00.000,Confirmed,Community,24,2020-10-05T14:22:00.947
91,2020-04-07T00:00:00.000,Confirmed,Unknown,7,2020-10-05T14:22:00.947
92,2020-04-07T00:00:00.000,Confirmed,From Contact,26,2020-10-05T14:22:00.947
93,2020-04-08T00:00:00.000,Confirmed,Unknown,2,2020-10-05T14:22:00.947
94,2020-04-08T00:00:00.000,Confirmed,From Contact,20,2020-10-05T14:22:00.947
95,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-10-05T14:22:00.947
96,2020-04-08T00:00:00.000,Death,From Contact,1,2020-10-05T14:22:00.947
97,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-10-05T14:22:00.947
98,2020-04-09T00:00:00.000,Confirmed,Unknown,1,2020-10-05T14:22:00.947
99,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-10-05T14:22:00.947
100,2020-04-10T00:00:00.000,Death,Community,2,2020-10-05T14:22:00.947
101,2020-04-10T00:00:00.000,Confirmed,Community,17,2020-10-05T14:22:00.947
102,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-10-05T14:22:00.947
103,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-10-05T14:22:00.947
104,2020-04-11T00:00:00.000,Confirmed,Community,16,2020-10-05T14:22:00.947
105,2020-04-11T00:00:00.000,Death,From Contact,1,2020-10-05T14:22:00.947
106,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-10-05T14:22:00.947
107,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-10-05T14:22:00.947
108,2020-04-13T00:00:00.000,Confirmed,From Contact,14,2020-10-05T14:22:00.947
109,2020-04-13T00:00:00.000,Death,Unknown,1,2020-10-05T14:22:00.947
110,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-10-05T14:22:00.947
111,2020-04-13T00:00:00.000,Confirmed,Community,17,2020-10-05T14:22:00.947
112,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-10-05T14:22:00.947
113,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-10-05T14:22:00.947
114,2020-04-14T00:00:00.000,Death,From Contact,1,2020-10-05T14:22:00.947
115,2020-04-14T00:00:00.000,Death,Community,2,2020-10-05T14:22:00.947
116,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-10-05T14:22:00.947
117,2020-04-15T00:00:00.000,Death,From Contact,1,2020-10-05T14:22:00.947
118,2020-04-15T00:00:00.000,Confirmed,From Contact,12,2020-10-05T14:22:00.947
119,2020-04-15T00:00:00.000,Confirmed,Community,39,2020-10-05T14:22:00.947
120,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-10-05T14:22:00.947
121,2020-04-16T00:00:00.000,Death,From Contact,1,2020-10-05T14:22:00.947
122,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-10-05T14:22:00.947
123,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-10-05T14:22:00.947
124,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-10-05T14:22:00.947
125,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-10-05T14:22:00.947
126,2020-04-18T00:00:00.000,Death,Community,1,2020-10-05T14:22:00.947
127,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-10-05T14:22:00.947
128,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-10-05T14:22:00.947
129,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-10-05T14:22:00.947
130,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-10-05T14:22:00.947
131,2020-04-19T00:00:00.000,Death,Community,1,2020-10-05T14:22:00.947
132,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-10-05T14:22:00.947
133,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-10-05T14:22:00.947
134,2020-04-21T00:00:00.000,Confirmed,Community,13,2020-10-05T14:22:00.947
135,2020-04-21T00:00:00.000,Confirmed,From Contact,17,2020-10-05T14:22:00.947
136,2020-04-22T00:00:00.000,Confirmed,Community,21,2020-10-05T14:22:00.947
137,2020-04-22T00:00:00.000,Death,Community,1,2020-10-05T14:22:00.947
138,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-10-05T14:22:00.947
139,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-10-05T14:22:00.947
140,2020-04-23T00:00:00.000,Death,From Contact,1,2020-10-05T14:22:00.947
141,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-10-05T14:22:00.947
142,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-10-05T14:22:00.947
143,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-10-05T14:22:00.947
144,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-10-05T14:22:00.947
145,2020-04-25T00:00:00.000,Death,Community,1,2020-10-05T14:22:00.947
146,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-10-05T14:22:00.947
147,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-10-05T14:22:00.947
148,2020-04-26T00:00:00.000,Confirmed,Community,23,2020-10-05T14:22:00.947
149,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-10-05T14:22:00.947
150,2020-04-27T00:00:00.000,Confirmed,Community,25,2020-10-05T14:22:00.947
151,2020-04-28T00:00:00.000,Death,From Contact,1,2020-10-05T14:22:00.947
152,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-10-05T14:22:00.947
153,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-10-05T14:22:00.947
154,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-10-05T14:22:00.947
155,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-10-05T14:22:00.947
156,2020-04-29T00:00:00.000,Death,Community,1,2020-10-05T14:22:00.947
157,2020-04-29T00:00:00.000,Death,From Contact,2,2020-10-05T14:22:00.947
158,2020-04-30T00:00:00.000,Death,From Contact,1,2020-10-05T14:22:00.947
159,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-10-05T14:22:00.947
160,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-10-05T14:22:00.947
161,2020-05-01T00:00:00.000,Death,From Contact,1,2020-10-05T14:22:00.947
162,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-10-05T14:22:00.947
163,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-10-05T14:22:00.947
164,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-10-05T14:22:00.947
165,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-10-05T14:22:00.947
166,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-10-05T14:22:00.947
167,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-10-05T14:22:00.947
168,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-10-05T14:22:00.947
169,2020-05-04T00:00:00.000,Confirmed,Community,15,2020-10-05T14:22:00.947
170,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-10-05T14:22:00.947
171,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-10-05T14:22:00.947
172,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-10-05T14:22:00.947
173,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-10-05T14:22:00.947
174,2020-05-06T00:00:00.000,Confirmed,Community,27,2020-10-05T14:22:00.947
175,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-10-05T14:22:00.947
176,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-10-05T14:22:00.947
177,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-10-05T14:22:00.947
178,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-10-05T14:22:00.947
179,2020-05-08T00:00:00.000,Confirmed,Community,15,2020-10-05T14:22:00.947
180,2020-05-08T00:00:00.000,Death,From Contact,2,2020-10-05T14:22:00.947
181,2020-05-08T00:00:00.000,Death,Community,1,2020-10-05T14:22:00.947
182,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-10-05T14:22:00.947
183,2020-05-09T00:00:00.000,Death,Community,1,2020-10-05T14:22:00.947
184,2020-05-09T00:00:00.000,Death,From Contact,1,2020-10-05T14:22:00.947
185,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-10-05T14:22:00.947
186,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-10-05T14:22:00.947
187,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-10-05T14:22:00.947
188,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-10-05T14:22:00.947
189,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-10-05T14:22:00.947
190,2020-05-12T00:00:00.000,Death,From Contact,1,2020-10-05T14:22:00.947
191,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-10-05T14:22:00.947
192,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-10-05T14:22:00.947
193,2020-05-12T00:00:00.000,Confirmed,Unknown,23,2020-10-05T14:22:00.947
194,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-10-05T14:22:00.947
195,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-10-05T14:22:00.947
196,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-10-05T14:22:00.947
197,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-10-05T14:22:00.947
198,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-10-05T14:22:00.947
199,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-10-05T14:22:00.947
200,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-10-05T14:22:00.947
201,2020-05-15T00:00:00.000,Confirmed,Community,20,2020-10-05T14:22:00.947
202,2020-05-15T00:00:00.000,Death,From Contact,1,2020-10-05T14:22:00.947
203,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-10-05T14:22:00.947
204,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-10-05T14:22:00.947
205,2020-05-17T00:00:00.000,Death,From Contact,2,2020-10-05T14:22:00.947
206,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-10-05T14:22:00.947
207,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-10-05T14:22:00.947
208,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-10-05T14:22:00.947
209,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-10-05T14:22:00.947
210,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-10-05T14:22:00.947
211,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-10-05T14:22:00.947
212,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-10-05T14:22:00.947
213,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-10-05T14:22:00.947
214,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-10-05T14:22:00.947
215,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-10-05T14:22:00.947
216,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-10-05T14:22:00.947
217,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-10-05T14:22:00.947
218,2020-05-22T00:00:00.000,Confirmed,Community,12,2020-10-05T14:22:00.947
219,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-10-05T14:22:00.947
220,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-10-05T14:22:00.947
221,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-10-05T14:22:00.947
222,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-10-05T14:22:00.947
223,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-10-05T14:22:00.947
224,2020-05-24T00:00:00.000,Confirmed,Community,7,2020-10-05T14:22:00.947
225,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-10-05T14:22:00.947
226,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-10-05T14:22:00.947
227,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-10-05T14:22:00.947
228,2020-05-26T00:00:00.000,Death,From Contact,1,2020-10-05T14:22:00.947
229,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-10-05T14:22:00.947
230,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-10-05T14:22:00.947
231,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-10-05T14:22:00.947
232,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-10-05T14:22:00.947
233,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-10-05T14:22:00.947
234,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-10-05T14:22:00.947
235,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-10-05T14:22:00.947
236,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-10-05T14:22:00.947
237,2020-05-29T00:00:00.000,Death,Community,1,2020-10-05T14:22:00.947
238,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-10-05T14:22:00.947
239,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-10-05T14:22:00.947
240,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-10-05T14:22:00.947
241,2020-05-31T00:00:00.000,Confirmed,Community,15,2020-10-05T14:22:00.947
242,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-10-05T14:22:00.947
243,2020-05-31T00:00:00.000,Death,From Contact,1,2020-10-05T14:22:00.947
244,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-10-05T14:22:00.947
245,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-10-05T14:22:00.947
246,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-10-05T14:22:00.947
247,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-10-05T14:22:00.947
248,2020-06-02T00:00:00.000,Confirmed,From Contact,24,2020-10-05T14:22:00.947
249,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-10-05T14:22:00.947
250,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-10-05T14:22:00.947
251,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-10-05T14:22:00.947
252,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-10-05T14:22:00.947
253,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-10-05T14:22:00.947
254,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-10-05T14:22:00.947
255,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-10-05T14:22:00.947
256,2020-06-04T00:00:00.000,Confirmed,Unknown,1,2020-10-05T14:22:00.947
257,2020-06-05T00:00:00.000,Confirmed,From Contact,11,2020-10-05T14:22:00.947
258,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-10-05T14:22:00.947
259,2020-06-05T00:00:00.000,Death,Community,1,2020-10-05T14:22:00.947
260,2020-06-05T00:00:00.000,Confirmed,Unknown,4,2020-10-05T14:22:00.947
261,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-10-05T14:22:00.947
262,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-10-05T14:22:00.947
263,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-10-05T14:22:00.947
264,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-10-05T14:22:00.947
265,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-10-05T14:22:00.947
266,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-10-05T14:22:00.947
267,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-10-05T14:22:00.947
268,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-10-05T14:22:00.947
269,2020-06-10T00:00:00.000,Confirmed,Community,14,2020-10-05T14:22:00.947
270,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-10-05T14:22:00.947
271,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-10-05T14:22:00.947
272,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-10-05T14:22:00.947
273,2020-06-11T00:00:00.000,Confirmed,Community,13,2020-10-05T14:22:00.947
274,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-10-05T14:22:00.947
275,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-10-05T14:22:00.947
276,2020-06-12T00:00:00.000,Confirmed,Community,19,2020-10-05T14:22:00.947
277,2020-06-12T00:00:00.000,Death,Community,1,2020-10-05T14:22:00.947
278,2020-06-13T00:00:00.000,Confirmed,Community,16,2020-10-05T14:22:00.947
279,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-10-05T14:22:00.947
280,2020-06-13T00:00:00.000,Death,From Contact,1,2020-10-05T14:22:00.947
281,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-10-05T14:22:00.947
282,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-10-05T14:22:00.947
283,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-10-05T14:22:00.947
284,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-10-05T14:22:00.947
285,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-10-05T14:22:00.947
286,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-10-05T14:22:00.947
287,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-10-05T14:22:00.947
288,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-10-05T14:22:00.947
289,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-10-05T14:22:00.947
290,2020-06-18T00:00:00.000,Confirmed,Community,35,2020-10-05T14:22:00.947
291,2020-06-18T00:00:00.000,Death,Community,1,2020-10-05T14:22:00.947
292,2020-06-18T00:00:00.000,Confirmed,From Contact,10,2020-10-05T14:22:00.947
293,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-10-05T14:22:00.947
294,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-10-05T14:22:00.947
295,2020-06-19T00:00:00.000,Confirmed,From Contact,17,2020-10-05T14:22:00.947
296,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-10-05T14:22:00.947
297,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-10-05T14:22:00.947
298,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-10-05T14:22:00.947
299,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-10-05T14:22:00.947
300,2020-06-22T00:00:00.000,Confirmed,Community,69,2020-10-05T14:22:00.947
301,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-10-05T14:22:00.947
302,2020-06-22T00:00:00.000,Confirmed,Unknown,2,2020-10-05T14:22:00.947
303,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-10-05T14:22:00.947
304,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-10-05T14:22:00.947
305,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-10-05T14:22:00.947
306,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-10-05T14:22:00.947
307,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-10-05T14:22:00.947
308,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-10-05T14:22:00.947
309,2020-06-25T00:00:00.000,Confirmed,Unknown,2,2020-10-05T14:22:00.947
310,2020-06-25T00:00:00.000,Confirmed,Community,40,2020-10-05T14:22:00.947
311,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-10-05T14:22:00.947
312,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-10-05T14:22:00.947
313,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-10-05T14:22:00.947
314,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-10-05T14:22:00.947
315,2020-06-27T00:00:00.000,Confirmed,Community,36,2020-10-05T14:22:00.947
316,2020-06-27T00:00:00.000,Confirmed,Unknown,2,2020-10-05T14:22:00.947
317,2020-06-28T00:00:00.000,Confirmed,Community,20,2020-10-05T14:22:00.947
