,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
32,2020-03-21T00:00:00.000,Confirmed,Community,15,2020-07-29T15:15:02.057
33,2020-03-21T00:00:00.000,Confirmed,From Contact,2,2020-07-29T15:15:02.057
34,2020-03-22T00:00:00.000,Confirmed,Community,21,2020-07-29T15:15:02.057
35,2020-03-22T00:00:00.000,Confirmed,From Contact,3,2020-07-29T15:15:02.057
36,2020-03-23T00:00:00.000,Confirmed,Unknown,3,2020-07-29T15:15:02.057
37,2020-03-23T00:00:00.000,Confirmed,From Contact,4,2020-07-29T15:15:02.057
38,2020-03-23T00:00:00.000,Confirmed,Community,26,2020-07-29T15:15:02.057
39,2020-03-24T00:00:00.000,Confirmed,Unknown,2,2020-07-29T15:15:02.057
40,2020-03-24T00:00:00.000,Death,Community,1,2020-07-29T15:15:02.057
41,2020-03-24T00:00:00.000,Confirmed,From Contact,7,2020-07-29T15:15:02.057
42,2020-03-24T00:00:00.000,Confirmed,Community,32,2020-07-29T15:15:02.057
43,2020-03-25T00:00:00.000,Confirmed,Community,34,2020-07-29T15:15:02.057
44,2020-03-25T00:00:00.000,Confirmed,Unknown,4,2020-07-29T15:15:02.057
45,2020-03-25T00:00:00.000,Confirmed,From Contact,4,2020-07-29T15:15:02.057
46,2020-03-26T00:00:00.000,Confirmed,From Contact,6,2020-07-29T15:15:02.057
47,2020-03-26T00:00:00.000,Confirmed,Community,29,2020-07-29T15:15:02.057
48,2020-03-26T00:00:00.000,Death,Community,2,2020-07-29T15:15:02.057
49,2020-03-26T00:00:00.000,Confirmed,Unknown,6,2020-07-29T15:15:02.057
50,2020-03-26T00:00:00.000,Death,From Contact,1,2020-07-29T15:15:02.057
51,2020-03-27T00:00:00.000,Death,From Contact,1,2020-07-29T15:15:02.057
52,2020-03-27T00:00:00.000,Confirmed,Community,25,2020-07-29T15:15:02.057
53,2020-03-27T00:00:00.000,Confirmed,From Contact,4,2020-07-29T15:15:02.057
54,2020-03-27T00:00:00.000,Confirmed,Unknown,3,2020-07-29T15:15:02.057
55,2020-03-27T00:00:00.000,Death,Community,1,2020-07-29T15:15:02.057
56,2020-03-28T00:00:00.000,Confirmed,From Contact,4,2020-07-29T15:15:02.057
57,2020-03-28T00:00:00.000,Confirmed,Community,13,2020-07-29T15:15:02.057
58,2020-03-29T00:00:00.000,Confirmed,Unknown,1,2020-07-29T15:15:02.057
59,2020-03-29T00:00:00.000,Confirmed,From Contact,1,2020-07-29T15:15:02.057
60,2020-03-29T00:00:00.000,Confirmed,Community,11,2020-07-29T15:15:02.057
61,2020-03-30T00:00:00.000,Death,Community,1,2020-07-29T15:15:02.057
62,2020-03-30T00:00:00.000,Confirmed,Unknown,3,2020-07-29T15:15:02.057
63,2020-03-30T00:00:00.000,Confirmed,From Contact,12,2020-07-29T15:15:02.057
64,2020-03-30T00:00:00.000,Confirmed,Community,27,2020-07-29T15:15:02.057
65,2020-03-31T00:00:00.000,Confirmed,From Contact,14,2020-07-29T15:15:02.057
66,2020-03-31T00:00:00.000,Death,Community,1,2020-07-29T15:15:02.057
67,2020-03-31T00:00:00.000,Confirmed,Unknown,12,2020-07-29T15:15:02.057
68,2020-03-31T00:00:00.000,Confirmed,Community,29,2020-07-29T15:15:02.057
69,2020-04-01T00:00:00.000,Confirmed,From Contact,14,2020-07-29T15:15:02.057
70,2020-04-01T00:00:00.000,Death,From Contact,1,2020-07-29T15:15:02.057
71,2020-04-01T00:00:00.000,Confirmed,Community,18,2020-07-29T15:15:02.057
72,2020-04-01T00:00:00.000,Confirmed,Unknown,7,2020-07-29T15:15:02.057
73,2020-04-01T00:00:00.000,Death,Community,2,2020-07-29T15:15:02.057
74,2020-04-02T00:00:00.000,Confirmed,Community,18,2020-07-29T15:15:02.057
75,2020-04-02T00:00:00.000,Confirmed,From Contact,11,2020-07-29T15:15:02.057
76,2020-04-02T00:00:00.000,Confirmed,Unknown,5,2020-07-29T15:15:02.057
77,2020-04-03T00:00:00.000,Confirmed,Community,13,2020-07-29T15:15:02.057
78,2020-04-03T00:00:00.000,Confirmed,Unknown,3,2020-07-29T15:15:02.057
79,2020-04-03T00:00:00.000,Confirmed,From Contact,11,2020-07-29T15:15:02.057
80,2020-04-04T00:00:00.000,Confirmed,From Contact,8,2020-07-29T15:15:02.057
81,2020-04-04T00:00:00.000,Confirmed,Community,7,2020-07-29T15:15:02.057
82,2020-04-05T00:00:00.000,Confirmed,From Contact,7,2020-07-29T15:15:02.057
83,2020-04-05T00:00:00.000,Death,Community,1,2020-07-29T15:15:02.057
84,2020-04-05T00:00:00.000,Confirmed,Unknown,4,2020-07-29T15:15:02.057
85,2020-04-05T00:00:00.000,Confirmed,Community,24,2020-07-29T15:15:02.057
86,2020-04-06T00:00:00.000,Confirmed,From Contact,18,2020-07-29T15:15:02.057
87,2020-04-06T00:00:00.000,Confirmed,Community,26,2020-07-29T15:15:02.057
88,2020-04-06T00:00:00.000,Confirmed,Unknown,8,2020-07-29T15:15:02.057
89,2020-04-06T00:00:00.000,Death,From Contact,1,2020-07-29T15:15:02.057
90,2020-04-07T00:00:00.000,Confirmed,Community,24,2020-07-29T15:15:02.057
91,2020-04-07T00:00:00.000,Confirmed,From Contact,27,2020-07-29T15:15:02.057
92,2020-04-07T00:00:00.000,Death,Community,1,2020-07-29T15:15:02.057
93,2020-04-07T00:00:00.000,Confirmed,Unknown,7,2020-07-29T15:15:02.057
94,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-07-29T15:15:02.057
95,2020-04-08T00:00:00.000,Confirmed,From Contact,20,2020-07-29T15:15:02.057
96,2020-04-08T00:00:00.000,Death,From Contact,1,2020-07-29T15:15:02.057
97,2020-04-08T00:00:00.000,Confirmed,Unknown,2,2020-07-29T15:15:02.057
98,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-07-29T15:15:02.057
99,2020-04-09T00:00:00.000,Confirmed,Unknown,2,2020-07-29T15:15:02.057
100,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-07-29T15:15:02.057
101,2020-04-10T00:00:00.000,Death,Community,2,2020-07-29T15:15:02.057
102,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-07-29T15:15:02.057
103,2020-04-10T00:00:00.000,Confirmed,Community,18,2020-07-29T15:15:02.057
104,2020-04-11T00:00:00.000,Death,From Contact,1,2020-07-29T15:15:02.057
105,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-07-29T15:15:02.057
106,2020-04-11T00:00:00.000,Confirmed,Community,17,2020-07-29T15:15:02.057
107,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-07-29T15:15:02.057
108,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-07-29T15:15:02.057
109,2020-04-13T00:00:00.000,Confirmed,From Contact,13,2020-07-29T15:15:02.057
110,2020-04-13T00:00:00.000,Confirmed,Community,18,2020-07-29T15:15:02.057
111,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-07-29T15:15:02.057
112,2020-04-13T00:00:00.000,Death,Unknown,1,2020-07-29T15:15:02.057
113,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-07-29T15:15:02.057
114,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-07-29T15:15:02.057
115,2020-04-14T00:00:00.000,Death,Community,2,2020-07-29T15:15:02.057
116,2020-04-15T00:00:00.000,Confirmed,From Contact,11,2020-07-29T15:15:02.057
117,2020-04-15T00:00:00.000,Confirmed,Community,40,2020-07-29T15:15:02.057
118,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-07-29T15:15:02.057
119,2020-04-15T00:00:00.000,Death,From Contact,1,2020-07-29T15:15:02.057
120,2020-04-16T00:00:00.000,Death,From Contact,1,2020-07-29T15:15:02.057
121,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-07-29T15:15:02.057
122,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-07-29T15:15:02.057
123,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-07-29T15:15:02.057
124,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-07-29T15:15:02.057
125,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-07-29T15:15:02.057
126,2020-04-18T00:00:00.000,Death,Community,1,2020-07-29T15:15:02.057
127,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-07-29T15:15:02.057
128,2020-04-19T00:00:00.000,Death,Community,1,2020-07-29T15:15:02.057
129,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-07-29T15:15:02.057
130,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-07-29T15:15:02.057
131,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-07-29T15:15:02.057
132,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-07-29T15:15:02.057
133,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-07-29T15:15:02.057
134,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-07-29T15:15:02.057
135,2020-04-21T00:00:00.000,Confirmed,Unknown,1,2020-07-29T15:15:02.057
136,2020-04-21T00:00:00.000,Confirmed,Community,14,2020-07-29T15:15:02.057
137,2020-04-21T00:00:00.000,Confirmed,From Contact,15,2020-07-29T15:15:02.057
138,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-07-29T15:15:02.057
139,2020-04-22T00:00:00.000,Death,Community,1,2020-07-29T15:15:02.057
140,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-07-29T15:15:02.057
141,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-07-29T15:15:02.057
142,2020-04-23T00:00:00.000,Death,From Contact,1,2020-07-29T15:15:02.057
143,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-07-29T15:15:02.057
144,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-07-29T15:15:02.057
145,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-07-29T15:15:02.057
146,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-07-29T15:15:02.057
147,2020-04-25T00:00:00.000,Death,Community,1,2020-07-29T15:15:02.057
148,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-07-29T15:15:02.057
149,2020-04-26T00:00:00.000,Confirmed,Community,22,2020-07-29T15:15:02.057
150,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-07-29T15:15:02.057
151,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-07-29T15:15:02.057
152,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-07-29T15:15:02.057
153,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-07-29T15:15:02.057
154,2020-04-28T00:00:00.000,Death,From Contact,1,2020-07-29T15:15:02.057
155,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-07-29T15:15:02.057
156,2020-04-29T00:00:00.000,Death,Community,1,2020-07-29T15:15:02.057
157,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-07-29T15:15:02.057
158,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-07-29T15:15:02.057
159,2020-04-29T00:00:00.000,Death,From Contact,2,2020-07-29T15:15:02.057
160,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-07-29T15:15:02.057
161,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-07-29T15:15:02.057
162,2020-04-30T00:00:00.000,Death,From Contact,1,2020-07-29T15:15:02.057
163,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-07-29T15:15:02.057
164,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-07-29T15:15:02.057
165,2020-05-01T00:00:00.000,Death,From Contact,1,2020-07-29T15:15:02.057
166,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-07-29T15:15:02.057
167,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-07-29T15:15:02.057
168,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-07-29T15:15:02.057
169,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-07-29T15:15:02.057
170,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-07-29T15:15:02.057
171,2020-05-04T00:00:00.000,Confirmed,Community,16,2020-07-29T15:15:02.057
172,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-07-29T15:15:02.057
173,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-07-29T15:15:02.057
174,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-07-29T15:15:02.057
175,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-07-29T15:15:02.057
176,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-07-29T15:15:02.057
177,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-07-29T15:15:02.057
178,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-07-29T15:15:02.057
179,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-07-29T15:15:02.057
180,2020-05-08T00:00:00.000,Death,Community,1,2020-07-29T15:15:02.057
181,2020-05-08T00:00:00.000,Death,From Contact,2,2020-07-29T15:15:02.057
182,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-07-29T15:15:02.057
183,2020-05-08T00:00:00.000,Confirmed,Community,16,2020-07-29T15:15:02.057
184,2020-05-09T00:00:00.000,Death,Community,1,2020-07-29T15:15:02.057
185,2020-05-09T00:00:00.000,Death,From Contact,1,2020-07-29T15:15:02.057
186,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-07-29T15:15:02.057
187,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-07-29T15:15:02.057
188,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-07-29T15:15:02.057
189,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-07-29T15:15:02.057
190,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-07-29T15:15:02.057
191,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-07-29T15:15:02.057
192,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-07-29T15:15:02.057
193,2020-05-12T00:00:00.000,Death,From Contact,1,2020-07-29T15:15:02.057
194,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-07-29T15:15:02.057
195,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-07-29T15:15:02.057
196,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-07-29T15:15:02.057
197,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-07-29T15:15:02.057
198,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-07-29T15:15:02.057
199,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-07-29T15:15:02.057
200,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-07-29T15:15:02.057
201,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-07-29T15:15:02.057
202,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-07-29T15:15:02.057
203,2020-05-15T00:00:00.000,Confirmed,Community,21,2020-07-29T15:15:02.057
204,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-07-29T15:15:02.057
205,2020-05-15T00:00:00.000,Death,From Contact,1,2020-07-29T15:15:02.057
206,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-07-29T15:15:02.057
207,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-07-29T15:15:02.057
208,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-07-29T15:15:02.057
209,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-07-29T15:15:02.057
210,2020-05-17T00:00:00.000,Death,From Contact,1,2020-07-29T15:15:02.057
211,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-07-29T15:15:02.057
212,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-07-29T15:15:02.057
213,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-07-29T15:15:02.057
214,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-07-29T15:15:02.057
215,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-07-29T15:15:02.057
216,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-07-29T15:15:02.057
217,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-07-29T15:15:02.057
218,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-07-29T15:15:02.057
219,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-07-29T15:15:02.057
220,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-07-29T15:15:02.057
221,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-07-29T15:15:02.057
222,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-07-29T15:15:02.057
223,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-07-29T15:15:02.057
224,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-07-29T15:15:02.057
225,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-07-29T15:15:02.057
226,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-07-29T15:15:02.057
227,2020-05-24T00:00:00.000,Confirmed,Community,6,2020-07-29T15:15:02.057
228,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-07-29T15:15:02.057
229,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-07-29T15:15:02.057
230,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-07-29T15:15:02.057
231,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-07-29T15:15:02.057
232,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-07-29T15:15:02.057
233,2020-05-26T00:00:00.000,Death,From Contact,1,2020-07-29T15:15:02.057
234,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-07-29T15:15:02.057
235,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-07-29T15:15:02.057
236,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-07-29T15:15:02.057
237,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-07-29T15:15:02.057
238,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-07-29T15:15:02.057
239,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-07-29T15:15:02.057
240,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-07-29T15:15:02.057
241,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-07-29T15:15:02.057
242,2020-05-29T00:00:00.000,Death,Community,1,2020-07-29T15:15:02.057
243,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-07-29T15:15:02.057
244,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-07-29T15:15:02.057
245,2020-05-31T00:00:00.000,Death,From Contact,1,2020-07-29T15:15:02.057
246,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-07-29T15:15:02.057
247,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-07-29T15:15:02.057
248,2020-05-31T00:00:00.000,Confirmed,Community,14,2020-07-29T15:15:02.057
249,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-07-29T15:15:02.057
250,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-07-29T15:15:02.057
251,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-07-29T15:15:02.057
252,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-07-29T15:15:02.057
253,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-07-29T15:15:02.057
254,2020-06-02T00:00:00.000,Confirmed,From Contact,23,2020-07-29T15:15:02.057
255,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-07-29T15:15:02.057
256,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-07-29T15:15:02.057
257,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-07-29T15:15:02.057
258,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-07-29T15:15:02.057
259,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-07-29T15:15:02.057
260,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-07-29T15:15:02.057
261,2020-06-05T00:00:00.000,Confirmed,Unknown,4,2020-07-29T15:15:02.057
262,2020-06-05T00:00:00.000,Confirmed,From Contact,10,2020-07-29T15:15:02.057
263,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-07-29T15:15:02.057
264,2020-06-05T00:00:00.000,Death,Community,1,2020-07-29T15:15:02.057
265,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-07-29T15:15:02.057
266,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-07-29T15:15:02.057
267,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-07-29T15:15:02.057
268,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-07-29T15:15:02.057
269,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-07-29T15:15:02.057
270,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-07-29T15:15:02.057
271,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-07-29T15:15:02.057
272,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-07-29T15:15:02.057
273,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-07-29T15:15:02.057
274,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-07-29T15:15:02.057
275,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-07-29T15:15:02.057
276,2020-06-11T00:00:00.000,Confirmed,Community,12,2020-07-29T15:15:02.057
277,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-07-29T15:15:02.057
278,2020-06-12T00:00:00.000,Confirmed,Community,18,2020-07-29T15:15:02.057
279,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-07-29T15:15:02.057
280,2020-06-12T00:00:00.000,Death,Community,1,2020-07-29T15:15:02.057
281,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-07-29T15:15:02.057
282,2020-06-13T00:00:00.000,Death,From Contact,1,2020-07-29T15:15:02.057
283,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-07-29T15:15:02.057
284,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-07-29T15:15:02.057
285,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-07-29T15:15:02.057
286,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-07-29T15:15:02.057
287,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-07-29T15:15:02.057
288,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-07-29T15:15:02.057
289,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-07-29T15:15:02.057
290,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-07-29T15:15:02.057
291,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-07-29T15:15:02.057
292,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-07-29T15:15:02.057
293,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-07-29T15:15:02.057
294,2020-06-18T00:00:00.000,Confirmed,Community,34,2020-07-29T15:15:02.057
295,2020-06-18T00:00:00.000,Death,Community,1,2020-07-29T15:15:02.057
296,2020-06-18T00:00:00.000,Confirmed,From Contact,9,2020-07-29T15:15:02.057
297,2020-06-19T00:00:00.000,Confirmed,From Contact,18,2020-07-29T15:15:02.057
298,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-07-29T15:15:02.057
299,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-07-29T15:15:02.057
300,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-07-29T15:15:02.057
301,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-07-29T15:15:02.057
302,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-07-29T15:15:02.057
303,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-07-29T15:15:02.057
304,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-07-29T15:15:02.057
305,2020-06-22T00:00:00.000,Confirmed,Community,67,2020-07-29T15:15:02.057
306,2020-06-22T00:00:00.000,Confirmed,Unknown,3,2020-07-29T15:15:02.057
307,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-07-29T15:15:02.057
308,2020-06-23T00:00:00.000,Confirmed,Community,45,2020-07-29T15:15:02.057
309,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-07-29T15:15:02.057
310,2020-06-24T00:00:00.000,Confirmed,From Contact,26,2020-07-29T15:15:02.057
311,2020-06-24T00:00:00.000,Confirmed,Community,25,2020-07-29T15:15:02.057
312,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-07-29T15:15:02.057
313,2020-06-25T00:00:00.000,Confirmed,Community,39,2020-07-29T15:15:02.057
314,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-07-29T15:15:02.057
315,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-07-29T15:15:02.057
316,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-07-29T15:15:02.057
317,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-07-29T15:15:02.057
