,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
31,2020-03-21T00:00:00.000,Confirmed,From Contact,2,2020-09-22T14:20:16.510
32,2020-03-21T00:00:00.000,Confirmed,Community,15,2020-09-22T14:20:16.510
33,2020-03-22T00:00:00.000,Confirmed,From Contact,3,2020-09-22T14:20:16.510
34,2020-03-22T00:00:00.000,Confirmed,Community,21,2020-09-22T14:20:16.510
35,2020-03-23T00:00:00.000,Confirmed,From Contact,4,2020-09-22T14:20:16.510
36,2020-03-23T00:00:00.000,Confirmed,Unknown,3,2020-09-22T14:20:16.510
37,2020-03-23T00:00:00.000,Confirmed,Community,26,2020-09-22T14:20:16.510
38,2020-03-24T00:00:00.000,Confirmed,From Contact,7,2020-09-22T14:20:16.510
39,2020-03-24T00:00:00.000,Confirmed,Community,32,2020-09-22T14:20:16.510
40,2020-03-24T00:00:00.000,Death,Community,1,2020-09-22T14:20:16.510
41,2020-03-24T00:00:00.000,Confirmed,Unknown,2,2020-09-22T14:20:16.510
42,2020-03-25T00:00:00.000,Confirmed,From Contact,4,2020-09-22T14:20:16.510
43,2020-03-25T00:00:00.000,Confirmed,Community,34,2020-09-22T14:20:16.510
44,2020-03-25T00:00:00.000,Confirmed,Unknown,5,2020-09-22T14:20:16.510
45,2020-03-26T00:00:00.000,Confirmed,From Contact,6,2020-09-22T14:20:16.510
46,2020-03-26T00:00:00.000,Confirmed,Unknown,6,2020-09-22T14:20:16.510
47,2020-03-26T00:00:00.000,Death,From Contact,1,2020-09-22T14:20:16.510
48,2020-03-26T00:00:00.000,Confirmed,Community,29,2020-09-22T14:20:16.510
49,2020-03-26T00:00:00.000,Death,Community,2,2020-09-22T14:20:16.510
50,2020-03-27T00:00:00.000,Death,Community,1,2020-09-22T14:20:16.510
51,2020-03-27T00:00:00.000,Death,From Contact,1,2020-09-22T14:20:16.510
52,2020-03-27T00:00:00.000,Confirmed,Community,25,2020-09-22T14:20:16.510
53,2020-03-27T00:00:00.000,Confirmed,From Contact,4,2020-09-22T14:20:16.510
54,2020-03-27T00:00:00.000,Confirmed,Unknown,3,2020-09-22T14:20:16.510
55,2020-03-28T00:00:00.000,Confirmed,Community,13,2020-09-22T14:20:16.510
56,2020-03-28T00:00:00.000,Confirmed,From Contact,4,2020-09-22T14:20:16.510
57,2020-03-29T00:00:00.000,Confirmed,From Contact,1,2020-09-22T14:20:16.510
58,2020-03-29T00:00:00.000,Confirmed,Community,11,2020-09-22T14:20:16.510
59,2020-03-29T00:00:00.000,Confirmed,Unknown,1,2020-09-22T14:20:16.510
60,2020-03-30T00:00:00.000,Confirmed,Unknown,3,2020-09-22T14:20:16.510
61,2020-03-30T00:00:00.000,Death,Community,1,2020-09-22T14:20:16.510
62,2020-03-30T00:00:00.000,Confirmed,Community,27,2020-09-22T14:20:16.510
63,2020-03-30T00:00:00.000,Confirmed,From Contact,12,2020-09-22T14:20:16.510
64,2020-03-31T00:00:00.000,Confirmed,Unknown,12,2020-09-22T14:20:16.510
65,2020-03-31T00:00:00.000,Death,Community,1,2020-09-22T14:20:16.510
66,2020-03-31T00:00:00.000,Confirmed,Community,29,2020-09-22T14:20:16.510
67,2020-03-31T00:00:00.000,Confirmed,From Contact,14,2020-09-22T14:20:16.510
68,2020-04-01T00:00:00.000,Death,From Contact,1,2020-09-22T14:20:16.510
69,2020-04-01T00:00:00.000,Confirmed,From Contact,14,2020-09-22T14:20:16.510
70,2020-04-01T00:00:00.000,Death,Community,2,2020-09-22T14:20:16.510
71,2020-04-01T00:00:00.000,Confirmed,Unknown,7,2020-09-22T14:20:16.510
72,2020-04-01T00:00:00.000,Confirmed,Community,18,2020-09-22T14:20:16.510
73,2020-04-02T00:00:00.000,Confirmed,Community,18,2020-09-22T14:20:16.510
74,2020-04-02T00:00:00.000,Confirmed,Unknown,4,2020-09-22T14:20:16.510
75,2020-04-02T00:00:00.000,Confirmed,From Contact,11,2020-09-22T14:20:16.510
76,2020-04-03T00:00:00.000,Confirmed,Community,13,2020-09-22T14:20:16.510
77,2020-04-03T00:00:00.000,Confirmed,From Contact,11,2020-09-22T14:20:16.510
78,2020-04-03T00:00:00.000,Confirmed,Unknown,3,2020-09-22T14:20:16.510
79,2020-04-04T00:00:00.000,Confirmed,From Contact,8,2020-09-22T14:20:16.510
80,2020-04-04T00:00:00.000,Confirmed,Community,7,2020-09-22T14:20:16.510
81,2020-04-05T00:00:00.000,Confirmed,From Contact,7,2020-09-22T14:20:16.510
82,2020-04-05T00:00:00.000,Death,Community,1,2020-09-22T14:20:16.510
83,2020-04-05T00:00:00.000,Confirmed,Unknown,4,2020-09-22T14:20:16.510
84,2020-04-05T00:00:00.000,Confirmed,Community,24,2020-09-22T14:20:16.510
85,2020-04-06T00:00:00.000,Confirmed,Unknown,8,2020-09-22T14:20:16.510
86,2020-04-06T00:00:00.000,Confirmed,Community,26,2020-09-22T14:20:16.510
87,2020-04-06T00:00:00.000,Death,From Contact,1,2020-09-22T14:20:16.510
88,2020-04-06T00:00:00.000,Confirmed,From Contact,18,2020-09-22T14:20:16.510
89,2020-04-07T00:00:00.000,Confirmed,From Contact,26,2020-09-22T14:20:16.510
90,2020-04-07T00:00:00.000,Death,Community,1,2020-09-22T14:20:16.510
91,2020-04-07T00:00:00.000,Confirmed,Community,24,2020-09-22T14:20:16.510
92,2020-04-07T00:00:00.000,Confirmed,Unknown,7,2020-09-22T14:20:16.510
93,2020-04-08T00:00:00.000,Confirmed,From Contact,20,2020-09-22T14:20:16.510
94,2020-04-08T00:00:00.000,Death,From Contact,1,2020-09-22T14:20:16.510
95,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-09-22T14:20:16.510
96,2020-04-08T00:00:00.000,Confirmed,Unknown,2,2020-09-22T14:20:16.510
97,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-09-22T14:20:16.510
98,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-09-22T14:20:16.510
99,2020-04-09T00:00:00.000,Confirmed,Unknown,1,2020-09-22T14:20:16.510
100,2020-04-10T00:00:00.000,Death,Community,2,2020-09-22T14:20:16.510
101,2020-04-10T00:00:00.000,Confirmed,Community,17,2020-09-22T14:20:16.510
102,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-09-22T14:20:16.510
103,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-09-22T14:20:16.510
104,2020-04-11T00:00:00.000,Confirmed,Community,16,2020-09-22T14:20:16.510
105,2020-04-11T00:00:00.000,Death,From Contact,1,2020-09-22T14:20:16.510
106,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-09-22T14:20:16.510
107,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-09-22T14:20:16.510
108,2020-04-13T00:00:00.000,Confirmed,Community,17,2020-09-22T14:20:16.510
109,2020-04-13T00:00:00.000,Confirmed,From Contact,14,2020-09-22T14:20:16.510
110,2020-04-13T00:00:00.000,Death,Unknown,1,2020-09-22T14:20:16.510
111,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-09-22T14:20:16.510
112,2020-04-14T00:00:00.000,Confirmed,From Contact,17,2020-09-22T14:20:16.510
113,2020-04-14T00:00:00.000,Death,Community,2,2020-09-22T14:20:16.510
114,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-09-22T14:20:16.510
115,2020-04-14T00:00:00.000,Death,From Contact,1,2020-09-22T14:20:16.510
116,2020-04-15T00:00:00.000,Confirmed,Community,39,2020-09-22T14:20:16.510
117,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-09-22T14:20:16.510
118,2020-04-15T00:00:00.000,Confirmed,From Contact,12,2020-09-22T14:20:16.510
119,2020-04-15T00:00:00.000,Death,From Contact,1,2020-09-22T14:20:16.510
120,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-09-22T14:20:16.510
121,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-09-22T14:20:16.510
122,2020-04-16T00:00:00.000,Death,From Contact,1,2020-09-22T14:20:16.510
123,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-09-22T14:20:16.510
124,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-09-22T14:20:16.510
125,2020-04-18T00:00:00.000,Death,Community,1,2020-09-22T14:20:16.510
126,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-09-22T14:20:16.510
127,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-09-22T14:20:16.510
128,2020-04-19T00:00:00.000,Death,Community,1,2020-09-22T14:20:16.510
129,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-09-22T14:20:16.510
130,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-09-22T14:20:16.510
131,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-09-22T14:20:16.510
132,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-09-22T14:20:16.510
133,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-09-22T14:20:16.510
134,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-09-22T14:20:16.510
135,2020-04-21T00:00:00.000,Confirmed,From Contact,17,2020-09-22T14:20:16.510
136,2020-04-21T00:00:00.000,Confirmed,Community,13,2020-09-22T14:20:16.510
137,2020-04-22T00:00:00.000,Death,Community,1,2020-09-22T14:20:16.510
138,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-09-22T14:20:16.510
139,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-09-22T14:20:16.510
140,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-09-22T14:20:16.510
141,2020-04-23T00:00:00.000,Confirmed,From Contact,13,2020-09-22T14:20:16.510
142,2020-04-23T00:00:00.000,Death,From Contact,1,2020-09-22T14:20:16.510
143,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-09-22T14:20:16.510
144,2020-04-24T00:00:00.000,Confirmed,Community,15,2020-09-22T14:20:16.510
145,2020-04-25T00:00:00.000,Death,Community,1,2020-09-22T14:20:16.510
146,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-09-22T14:20:16.510
147,2020-04-25T00:00:00.000,Confirmed,Community,33,2020-09-22T14:20:16.510
148,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-09-22T14:20:16.510
149,2020-04-26T00:00:00.000,Confirmed,Community,23,2020-09-22T14:20:16.510
150,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-09-22T14:20:16.510
151,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-09-22T14:20:16.510
152,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-09-22T14:20:16.510
153,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-09-22T14:20:16.510
154,2020-04-28T00:00:00.000,Death,From Contact,1,2020-09-22T14:20:16.510
155,2020-04-29T00:00:00.000,Death,From Contact,2,2020-09-22T14:20:16.510
156,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-09-22T14:20:16.510
157,2020-04-29T00:00:00.000,Death,Community,1,2020-09-22T14:20:16.510
158,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-09-22T14:20:16.510
159,2020-04-30T00:00:00.000,Death,From Contact,1,2020-09-22T14:20:16.510
160,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-09-22T14:20:16.510
161,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-09-22T14:20:16.510
162,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-09-22T14:20:16.510
163,2020-05-01T00:00:00.000,Death,From Contact,1,2020-09-22T14:20:16.510
164,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-09-22T14:20:16.510
165,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-09-22T14:20:16.510
166,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-09-22T14:20:16.510
167,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-09-22T14:20:16.510
168,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-09-22T14:20:16.510
169,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-09-22T14:20:16.510
170,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-09-22T14:20:16.510
171,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-09-22T14:20:16.510
172,2020-05-04T00:00:00.000,Confirmed,Community,15,2020-09-22T14:20:16.510
173,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-09-22T14:20:16.510
174,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-09-22T14:20:16.510
175,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-09-22T14:20:16.510
176,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-09-22T14:20:16.510
177,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-09-22T14:20:16.510
178,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-09-22T14:20:16.510
179,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-09-22T14:20:16.510
180,2020-05-08T00:00:00.000,Death,From Contact,2,2020-09-22T14:20:16.510
181,2020-05-08T00:00:00.000,Death,Community,1,2020-09-22T14:20:16.510
182,2020-05-08T00:00:00.000,Confirmed,Community,15,2020-09-22T14:20:16.510
183,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-09-22T14:20:16.510
184,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-09-22T14:20:16.510
185,2020-05-09T00:00:00.000,Death,From Contact,1,2020-09-22T14:20:16.510
186,2020-05-09T00:00:00.000,Death,Community,1,2020-09-22T14:20:16.510
187,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-09-22T14:20:16.510
188,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-09-22T14:20:16.510
189,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-09-22T14:20:16.510
190,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-09-22T14:20:16.510
191,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-09-22T14:20:16.510
192,2020-05-12T00:00:00.000,Death,From Contact,1,2020-09-22T14:20:16.510
193,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-09-22T14:20:16.510
194,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-09-22T14:20:16.510
195,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-09-22T14:20:16.510
196,2020-05-13T00:00:00.000,Confirmed,Community,19,2020-09-22T14:20:16.510
197,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-09-22T14:20:16.510
198,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-09-22T14:20:16.510
199,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-09-22T14:20:16.510
200,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-09-22T14:20:16.510
201,2020-05-15T00:00:00.000,Confirmed,Community,20,2020-09-22T14:20:16.510
202,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-09-22T14:20:16.510
203,2020-05-15T00:00:00.000,Death,From Contact,1,2020-09-22T14:20:16.510
204,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-09-22T14:20:16.510
205,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-09-22T14:20:16.510
206,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-09-22T14:20:16.510
207,2020-05-17T00:00:00.000,Death,From Contact,2,2020-09-22T14:20:16.510
208,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-09-22T14:20:16.510
209,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-09-22T14:20:16.510
210,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-09-22T14:20:16.510
211,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-09-22T14:20:16.510
212,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-09-22T14:20:16.510
213,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-09-22T14:20:16.510
214,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-09-22T14:20:16.510
215,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-09-22T14:20:16.510
216,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-09-22T14:20:16.510
217,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-09-22T14:20:16.510
218,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-09-22T14:20:16.510
219,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-09-22T14:20:16.510
220,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-09-22T14:20:16.510
221,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-09-22T14:20:16.510
222,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-09-22T14:20:16.510
223,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-09-22T14:20:16.510
224,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-09-22T14:20:16.510
225,2020-05-24T00:00:00.000,Confirmed,Community,7,2020-09-22T14:20:16.510
226,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-09-22T14:20:16.510
227,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-09-22T14:20:16.510
228,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-09-22T14:20:16.510
229,2020-05-26T00:00:00.000,Death,From Contact,1,2020-09-22T14:20:16.510
230,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-09-22T14:20:16.510
231,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-09-22T14:20:16.510
232,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-09-22T14:20:16.510
233,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-09-22T14:20:16.510
234,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-09-22T14:20:16.510
235,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-09-22T14:20:16.510
236,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-09-22T14:20:16.510
237,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-09-22T14:20:16.510
238,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-09-22T14:20:16.510
239,2020-05-29T00:00:00.000,Confirmed,From Contact,16,2020-09-22T14:20:16.510
240,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-09-22T14:20:16.510
241,2020-05-29T00:00:00.000,Death,Community,1,2020-09-22T14:20:16.510
242,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-09-22T14:20:16.510
243,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-09-22T14:20:16.510
244,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-09-22T14:20:16.510
245,2020-05-31T00:00:00.000,Death,From Contact,1,2020-09-22T14:20:16.510
246,2020-05-31T00:00:00.000,Confirmed,Community,15,2020-09-22T14:20:16.510
247,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-09-22T14:20:16.510
248,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-09-22T14:20:16.510
249,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-09-22T14:20:16.510
250,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-09-22T14:20:16.510
251,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-09-22T14:20:16.510
252,2020-06-02T00:00:00.000,Confirmed,From Contact,23,2020-09-22T14:20:16.510
253,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-09-22T14:20:16.510
254,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-09-22T14:20:16.510
255,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-09-22T14:20:16.510
256,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-09-22T14:20:16.510
257,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-09-22T14:20:16.510
258,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-09-22T14:20:16.510
259,2020-06-04T00:00:00.000,Confirmed,From Contact,18,2020-09-22T14:20:16.510
260,2020-06-05T00:00:00.000,Confirmed,Unknown,5,2020-09-22T14:20:16.510
261,2020-06-05T00:00:00.000,Confirmed,From Contact,11,2020-09-22T14:20:16.510
262,2020-06-05T00:00:00.000,Death,Community,1,2020-09-22T14:20:16.510
263,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-09-22T14:20:16.510
264,2020-06-06T00:00:00.000,Confirmed,From Contact,11,2020-09-22T14:20:16.510
265,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-09-22T14:20:16.510
266,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-09-22T14:20:16.510
267,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-09-22T14:20:16.510
268,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-09-22T14:20:16.510
269,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-09-22T14:20:16.510
270,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-09-22T14:20:16.510
271,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-09-22T14:20:16.510
272,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-09-22T14:20:16.510
273,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-09-22T14:20:16.510
274,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-09-22T14:20:16.510
275,2020-06-11T00:00:00.000,Confirmed,Community,12,2020-09-22T14:20:16.510
276,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-09-22T14:20:16.510
277,2020-06-12T00:00:00.000,Death,Community,1,2020-09-22T14:20:16.510
278,2020-06-12T00:00:00.000,Confirmed,Community,19,2020-09-22T14:20:16.510
279,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-09-22T14:20:16.510
280,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-09-22T14:20:16.510
281,2020-06-13T00:00:00.000,Death,From Contact,1,2020-09-22T14:20:16.510
282,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-09-22T14:20:16.510
283,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-09-22T14:20:16.510
284,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-09-22T14:20:16.510
285,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-09-22T14:20:16.510
286,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-09-22T14:20:16.510
287,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-09-22T14:20:16.510
288,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-09-22T14:20:16.510
289,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-09-22T14:20:16.510
290,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-09-22T14:20:16.510
291,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-09-22T14:20:16.510
292,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-09-22T14:20:16.510
293,2020-06-18T00:00:00.000,Death,Community,1,2020-09-22T14:20:16.510
294,2020-06-18T00:00:00.000,Confirmed,Community,35,2020-09-22T14:20:16.510
295,2020-06-18T00:00:00.000,Confirmed,From Contact,10,2020-09-22T14:20:16.510
296,2020-06-19T00:00:00.000,Confirmed,From Contact,17,2020-09-22T14:20:16.510
297,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-09-22T14:20:16.510
298,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-09-22T14:20:16.510
299,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-09-22T14:20:16.510
300,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-09-22T14:20:16.510
301,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-09-22T14:20:16.510
302,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-09-22T14:20:16.510
303,2020-06-22T00:00:00.000,Confirmed,Community,69,2020-09-22T14:20:16.510
304,2020-06-22T00:00:00.000,Confirmed,Unknown,3,2020-09-22T14:20:16.510
305,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-09-22T14:20:16.510
306,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-09-22T14:20:16.510
307,2020-06-23T00:00:00.000,Confirmed,From Contact,24,2020-09-22T14:20:16.510
308,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-09-22T14:20:16.510
309,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-09-22T14:20:16.510
310,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-09-22T14:20:16.510
311,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-09-22T14:20:16.510
312,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-09-22T14:20:16.510
313,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-09-22T14:20:16.510
314,2020-06-25T00:00:00.000,Confirmed,Community,40,2020-09-22T14:20:16.510
315,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-09-22T14:20:16.510
316,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-09-22T14:20:16.510
317,2020-06-27T00:00:00.000,Confirmed,Community,36,2020-09-22T14:20:16.510
