,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
128,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-09-04T15:19:15.133
129,2020-04-19T00:00:00.000,Death,Community,1,2020-09-04T15:19:15.133
130,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-09-04T15:19:15.133
131,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-09-04T15:19:15.133
132,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-09-04T15:19:15.133
133,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-09-04T15:19:15.133
134,2020-04-21T00:00:00.000,Confirmed,Unknown,1,2020-09-04T15:19:15.133
135,2020-04-21T00:00:00.000,Confirmed,From Contact,15,2020-09-04T15:19:15.133
136,2020-04-21T00:00:00.000,Confirmed,Community,14,2020-09-04T15:19:15.133
137,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-09-04T15:19:15.133
138,2020-04-22T00:00:00.000,Death,Community,1,2020-09-04T15:19:15.133
139,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-09-04T15:19:15.133
140,2020-04-23T00:00:00.000,Death,From Contact,1,2020-09-04T15:19:15.133
141,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-09-04T15:19:15.133
142,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-09-04T15:19:15.133
143,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-09-04T15:19:15.133
144,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-09-04T15:19:15.133
145,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-09-04T15:19:15.133
146,2020-04-25T00:00:00.000,Death,Community,1,2020-09-04T15:19:15.133
147,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-09-04T15:19:15.133
148,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-09-04T15:19:15.133
149,2020-04-26T00:00:00.000,Confirmed,Community,22,2020-09-04T15:19:15.133
150,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-09-04T15:19:15.133
151,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-09-04T15:19:15.133
152,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-09-04T15:19:15.133
153,2020-04-28T00:00:00.000,Death,From Contact,1,2020-09-04T15:19:15.133
154,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-09-04T15:19:15.133
155,2020-04-29T00:00:00.000,Death,Community,1,2020-09-04T15:19:15.133
156,2020-04-29T00:00:00.000,Death,From Contact,2,2020-09-04T15:19:15.133
157,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-09-04T15:19:15.133
158,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-09-04T15:19:15.133
159,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-09-04T15:19:15.133
160,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-09-04T15:19:15.133
161,2020-04-30T00:00:00.000,Death,From Contact,1,2020-09-04T15:19:15.133
162,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-09-04T15:19:15.133
163,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-09-04T15:19:15.133
164,2020-05-01T00:00:00.000,Death,From Contact,1,2020-09-04T15:19:15.133
165,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-09-04T15:19:15.133
166,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-09-04T15:19:15.133
167,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-09-04T15:19:15.133
168,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-09-04T15:19:15.133
169,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-09-04T15:19:15.133
170,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-09-04T15:19:15.133
171,2020-05-04T00:00:00.000,Confirmed,Community,15,2020-09-04T15:19:15.133
172,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-09-04T15:19:15.133
173,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-09-04T15:19:15.133
174,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-09-04T15:19:15.133
175,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-09-04T15:19:15.133
176,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-09-04T15:19:15.133
177,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-09-04T15:19:15.133
178,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-09-04T15:19:15.133
179,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-09-04T15:19:15.133
180,2020-05-08T00:00:00.000,Confirmed,Community,16,2020-09-04T15:19:15.133
181,2020-05-08T00:00:00.000,Death,Community,1,2020-09-04T15:19:15.133
182,2020-05-08T00:00:00.000,Death,From Contact,2,2020-09-04T15:19:15.133
183,2020-05-09T00:00:00.000,Death,From Contact,1,2020-09-04T15:19:15.133
184,2020-05-09T00:00:00.000,Death,Community,1,2020-09-04T15:19:15.133
185,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-09-04T15:19:15.133
186,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-09-04T15:19:15.133
187,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-09-04T15:19:15.133
188,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-09-04T15:19:15.133
189,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-09-04T15:19:15.133
190,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-09-04T15:19:15.133
191,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-09-04T15:19:15.133
192,2020-05-12T00:00:00.000,Death,From Contact,1,2020-09-04T15:19:15.133
193,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-09-04T15:19:15.133
194,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-09-04T15:19:15.133
195,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-09-04T15:19:15.133
196,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-09-04T15:19:15.133
197,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-09-04T15:19:15.133
198,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-09-04T15:19:15.133
199,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-09-04T15:19:15.133
200,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-09-04T15:19:15.133
201,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-09-04T15:19:15.133
202,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-09-04T15:19:15.133
203,2020-05-15T00:00:00.000,Confirmed,Community,20,2020-09-04T15:19:15.133
204,2020-05-15T00:00:00.000,Death,From Contact,1,2020-09-04T15:19:15.133
205,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-09-04T15:19:15.133
206,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-09-04T15:19:15.133
207,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-09-04T15:19:15.133
208,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-09-04T15:19:15.133
209,2020-05-17T00:00:00.000,Death,From Contact,1,2020-09-04T15:19:15.133
210,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-09-04T15:19:15.133
211,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-09-04T15:19:15.133
212,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-09-04T15:19:15.133
213,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-09-04T15:19:15.133
214,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-09-04T15:19:15.133
215,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-09-04T15:19:15.133
216,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-09-04T15:19:15.133
217,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-09-04T15:19:15.133
218,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-09-04T15:19:15.133
219,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-09-04T15:19:15.133
220,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-09-04T15:19:15.133
221,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-09-04T15:19:15.133
222,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-09-04T15:19:15.133
223,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-09-04T15:19:15.133
224,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-09-04T15:19:15.133
225,2020-05-24T00:00:00.000,Confirmed,Community,6,2020-09-04T15:19:15.133
226,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-09-04T15:19:15.133
227,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-09-04T15:19:15.133
228,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-09-04T15:19:15.133
229,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-09-04T15:19:15.133
230,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-09-04T15:19:15.133
231,2020-05-26T00:00:00.000,Death,From Contact,1,2020-09-04T15:19:15.133
232,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-09-04T15:19:15.133
233,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-09-04T15:19:15.133
234,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-09-04T15:19:15.133
235,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-09-04T15:19:15.133
236,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-09-04T15:19:15.133
237,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-09-04T15:19:15.133
238,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-09-04T15:19:15.133
239,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-09-04T15:19:15.133
240,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-09-04T15:19:15.133
241,2020-05-29T00:00:00.000,Death,Community,1,2020-09-04T15:19:15.133
242,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-09-04T15:19:15.133
243,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-09-04T15:19:15.133
244,2020-05-31T00:00:00.000,Confirmed,Community,14,2020-09-04T15:19:15.133
245,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-09-04T15:19:15.133
246,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-09-04T15:19:15.133
247,2020-05-31T00:00:00.000,Death,From Contact,1,2020-09-04T15:19:15.133
248,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-09-04T15:19:15.133
249,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-09-04T15:19:15.133
250,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-09-04T15:19:15.133
251,2020-06-02T00:00:00.000,Confirmed,From Contact,24,2020-09-04T15:19:15.133
252,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-09-04T15:19:15.133
253,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-09-04T15:19:15.133
254,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-09-04T15:19:15.133
255,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-09-04T15:19:15.133
256,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-09-04T15:19:15.133
257,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-09-04T15:19:15.133
258,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-09-04T15:19:15.133
259,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-09-04T15:19:15.133
260,2020-06-05T00:00:00.000,Confirmed,From Contact,10,2020-09-04T15:19:15.133
261,2020-06-05T00:00:00.000,Death,Community,1,2020-09-04T15:19:15.133
262,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-09-04T15:19:15.133
263,2020-06-05T00:00:00.000,Confirmed,Unknown,5,2020-09-04T15:19:15.133
264,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-09-04T15:19:15.133
265,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-09-04T15:19:15.133
266,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-09-04T15:19:15.133
267,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-09-04T15:19:15.133
268,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-09-04T15:19:15.133
269,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-09-04T15:19:15.133
270,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-09-04T15:19:15.133
271,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-09-04T15:19:15.133
272,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-09-04T15:19:15.133
273,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-09-04T15:19:15.133
274,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-09-04T15:19:15.133
275,2020-06-11T00:00:00.000,Confirmed,Community,13,2020-09-04T15:19:15.133
276,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-09-04T15:19:15.133
277,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-09-04T15:19:15.133
278,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-09-04T15:19:15.133
279,2020-06-12T00:00:00.000,Death,Community,1,2020-09-04T15:19:15.133
280,2020-06-12T00:00:00.000,Confirmed,Community,19,2020-09-04T15:19:15.133
281,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-09-04T15:19:15.133
282,2020-06-13T00:00:00.000,Death,From Contact,1,2020-09-04T15:19:15.133
283,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-09-04T15:19:15.133
284,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-09-04T15:19:15.133
285,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-09-04T15:19:15.133
286,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-09-04T15:19:15.133
287,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-09-04T15:19:15.133
288,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-09-04T15:19:15.133
289,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-09-04T15:19:15.133
290,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-09-04T15:19:15.133
291,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-09-04T15:19:15.133
292,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-09-04T15:19:15.133
293,2020-06-18T00:00:00.000,Confirmed,Community,34,2020-09-04T15:19:15.133
294,2020-06-18T00:00:00.000,Confirmed,From Contact,10,2020-09-04T15:19:15.133
295,2020-06-18T00:00:00.000,Death,Community,1,2020-09-04T15:19:15.133
296,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-09-04T15:19:15.133
297,2020-06-19T00:00:00.000,Confirmed,From Contact,17,2020-09-04T15:19:15.133
298,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-09-04T15:19:15.133
299,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-09-04T15:19:15.133
300,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-09-04T15:19:15.133
301,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-09-04T15:19:15.133
302,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-09-04T15:19:15.133
303,2020-06-22T00:00:00.000,Confirmed,Community,68,2020-09-04T15:19:15.133
304,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-09-04T15:19:15.133
305,2020-06-22T00:00:00.000,Confirmed,Unknown,3,2020-09-04T15:19:15.133
306,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-09-04T15:19:15.133
307,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-09-04T15:19:15.133
308,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-09-04T15:19:15.133
309,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-09-04T15:19:15.133
310,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-09-04T15:19:15.133
311,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-09-04T15:19:15.133
312,2020-06-25T00:00:00.000,Confirmed,Unknown,2,2020-09-04T15:19:15.133
313,2020-06-25T00:00:00.000,Confirmed,Community,39,2020-09-04T15:19:15.133
314,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-09-04T15:19:15.133
315,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-09-04T15:19:15.133
316,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-09-04T15:19:15.133
317,2020-06-27T00:00:00.000,Confirmed,Unknown,2,2020-09-04T15:19:15.133
