,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
91,2020-04-07T00:00:00.000,Confirmed,Unknown,7,2020-09-06T15:19:27.670
92,2020-04-07T00:00:00.000,Death,Community,1,2020-09-06T15:19:27.670
93,2020-04-08T00:00:00.000,Confirmed,Unknown,2,2020-09-06T15:19:27.670
94,2020-04-08T00:00:00.000,Confirmed,From Contact,20,2020-09-06T15:19:27.670
95,2020-04-08T00:00:00.000,Death,From Contact,1,2020-09-06T15:19:27.670
96,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-09-06T15:19:27.670
97,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-09-06T15:19:27.670
98,2020-04-09T00:00:00.000,Confirmed,Unknown,2,2020-09-06T15:19:27.670
99,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-09-06T15:19:27.670
100,2020-04-10T00:00:00.000,Confirmed,Community,17,2020-09-06T15:19:27.670
101,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-09-06T15:19:27.670
102,2020-04-10T00:00:00.000,Death,Community,2,2020-09-06T15:19:27.670
103,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-09-06T15:19:27.670
104,2020-04-11T00:00:00.000,Death,From Contact,1,2020-09-06T15:19:27.670
105,2020-04-11T00:00:00.000,Confirmed,Community,16,2020-09-06T15:19:27.670
106,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-09-06T15:19:27.670
107,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-09-06T15:19:27.670
108,2020-04-13T00:00:00.000,Confirmed,Community,18,2020-09-06T15:19:27.670
109,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-09-06T15:19:27.670
110,2020-04-13T00:00:00.000,Confirmed,From Contact,13,2020-09-06T15:19:27.670
111,2020-04-13T00:00:00.000,Death,Unknown,1,2020-09-06T15:19:27.670
112,2020-04-14T00:00:00.000,Death,Community,2,2020-09-06T15:19:27.670
113,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-09-06T15:19:27.670
114,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-09-06T15:19:27.670
115,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-09-06T15:19:27.670
116,2020-04-15T00:00:00.000,Confirmed,Community,40,2020-09-06T15:19:27.670
117,2020-04-15T00:00:00.000,Confirmed,From Contact,11,2020-09-06T15:19:27.670
118,2020-04-15T00:00:00.000,Death,From Contact,1,2020-09-06T15:19:27.670
119,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-09-06T15:19:27.670
120,2020-04-16T00:00:00.000,Death,From Contact,1,2020-09-06T15:19:27.670
121,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-09-06T15:19:27.670
122,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-09-06T15:19:27.670
123,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-09-06T15:19:27.670
124,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-09-06T15:19:27.670
125,2020-04-18T00:00:00.000,Death,Community,1,2020-09-06T15:19:27.670
126,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-09-06T15:19:27.670
127,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-09-06T15:19:27.670
128,2020-04-19T00:00:00.000,Death,Community,1,2020-09-06T15:19:27.670
129,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-09-06T15:19:27.670
130,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-09-06T15:19:27.670
131,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-09-06T15:19:27.670
132,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-09-06T15:19:27.670
133,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-09-06T15:19:27.670
134,2020-04-21T00:00:00.000,Confirmed,From Contact,15,2020-09-06T15:19:27.670
135,2020-04-21T00:00:00.000,Confirmed,Unknown,1,2020-09-06T15:19:27.670
136,2020-04-21T00:00:00.000,Confirmed,Community,14,2020-09-06T15:19:27.670
137,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-09-06T15:19:27.670
138,2020-04-22T00:00:00.000,Death,Community,1,2020-09-06T15:19:27.670
139,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-09-06T15:19:27.670
140,2020-04-23T00:00:00.000,Death,From Contact,1,2020-09-06T15:19:27.670
141,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-09-06T15:19:27.670
142,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-09-06T15:19:27.670
143,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-09-06T15:19:27.670
144,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-09-06T15:19:27.670
145,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-09-06T15:19:27.670
146,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-09-06T15:19:27.670
147,2020-04-25T00:00:00.000,Death,Community,1,2020-09-06T15:19:27.670
148,2020-04-26T00:00:00.000,Confirmed,Community,22,2020-09-06T15:19:27.670
149,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-09-06T15:19:27.670
150,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-09-06T15:19:27.670
151,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-09-06T15:19:27.670
152,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-09-06T15:19:27.670
153,2020-04-28T00:00:00.000,Death,From Contact,1,2020-09-06T15:19:27.670
154,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-09-06T15:19:27.670
155,2020-04-29T00:00:00.000,Death,From Contact,2,2020-09-06T15:19:27.670
156,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-09-06T15:19:27.670
157,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-09-06T15:19:27.670
158,2020-04-29T00:00:00.000,Death,Community,1,2020-09-06T15:19:27.670
159,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-09-06T15:19:27.670
160,2020-04-30T00:00:00.000,Death,From Contact,1,2020-09-06T15:19:27.670
161,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-09-06T15:19:27.670
162,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-09-06T15:19:27.670
163,2020-05-01T00:00:00.000,Death,From Contact,1,2020-09-06T15:19:27.670
164,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-09-06T15:19:27.670
165,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-09-06T15:19:27.670
166,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-09-06T15:19:27.670
167,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-09-06T15:19:27.670
168,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-09-06T15:19:27.670
169,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-09-06T15:19:27.670
170,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-09-06T15:19:27.670
171,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-09-06T15:19:27.670
172,2020-05-04T00:00:00.000,Confirmed,Community,15,2020-09-06T15:19:27.670
173,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-09-06T15:19:27.670
174,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-09-06T15:19:27.670
175,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-09-06T15:19:27.670
176,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-09-06T15:19:27.670
177,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-09-06T15:19:27.670
178,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-09-06T15:19:27.670
179,2020-05-08T00:00:00.000,Confirmed,Community,16,2020-09-06T15:19:27.670
180,2020-05-08T00:00:00.000,Death,Community,1,2020-09-06T15:19:27.670
181,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-09-06T15:19:27.670
182,2020-05-08T00:00:00.000,Death,From Contact,2,2020-09-06T15:19:27.670
183,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-09-06T15:19:27.670
184,2020-05-09T00:00:00.000,Death,Community,1,2020-09-06T15:19:27.670
185,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-09-06T15:19:27.670
186,2020-05-09T00:00:00.000,Death,From Contact,1,2020-09-06T15:19:27.670
187,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-09-06T15:19:27.670
188,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-09-06T15:19:27.670
189,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-09-06T15:19:27.670
190,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-09-06T15:19:27.670
191,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-09-06T15:19:27.670
192,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-09-06T15:19:27.670
193,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-09-06T15:19:27.670
194,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-09-06T15:19:27.670
195,2020-05-12T00:00:00.000,Death,From Contact,1,2020-09-06T15:19:27.670
196,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-09-06T15:19:27.670
197,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-09-06T15:19:27.670
198,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-09-06T15:19:27.670
199,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-09-06T15:19:27.670
200,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-09-06T15:19:27.670
201,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-09-06T15:19:27.670
202,2020-05-15T00:00:00.000,Confirmed,Community,20,2020-09-06T15:19:27.670
203,2020-05-15T00:00:00.000,Death,From Contact,1,2020-09-06T15:19:27.670
204,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-09-06T15:19:27.670
205,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-09-06T15:19:27.670
206,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-09-06T15:19:27.670
207,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-09-06T15:19:27.670
208,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-09-06T15:19:27.670
209,2020-05-17T00:00:00.000,Death,From Contact,1,2020-09-06T15:19:27.670
210,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-09-06T15:19:27.670
211,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-09-06T15:19:27.670
212,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-09-06T15:19:27.670
213,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-09-06T15:19:27.670
214,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-09-06T15:19:27.670
215,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-09-06T15:19:27.670
216,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-09-06T15:19:27.670
217,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-09-06T15:19:27.670
218,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-09-06T15:19:27.670
219,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-09-06T15:19:27.670
220,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-09-06T15:19:27.670
221,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-09-06T15:19:27.670
222,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-09-06T15:19:27.670
223,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-09-06T15:19:27.670
224,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-09-06T15:19:27.670
225,2020-05-24T00:00:00.000,Confirmed,Community,6,2020-09-06T15:19:27.670
226,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-09-06T15:19:27.670
227,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-09-06T15:19:27.670
228,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-09-06T15:19:27.670
229,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-09-06T15:19:27.670
230,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-09-06T15:19:27.670
231,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-09-06T15:19:27.670
232,2020-05-26T00:00:00.000,Death,From Contact,1,2020-09-06T15:19:27.670
233,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-09-06T15:19:27.670
234,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-09-06T15:19:27.670
235,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-09-06T15:19:27.670
236,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-09-06T15:19:27.670
237,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-09-06T15:19:27.670
238,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-09-06T15:19:27.670
239,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-09-06T15:19:27.670
240,2020-05-29T00:00:00.000,Death,Community,1,2020-09-06T15:19:27.670
241,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-09-06T15:19:27.670
242,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-09-06T15:19:27.670
243,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-09-06T15:19:27.670
244,2020-05-31T00:00:00.000,Confirmed,Community,14,2020-09-06T15:19:27.670
245,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-09-06T15:19:27.670
246,2020-05-31T00:00:00.000,Death,From Contact,1,2020-09-06T15:19:27.670
247,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-09-06T15:19:27.670
248,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-09-06T15:19:27.670
249,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-09-06T15:19:27.670
250,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-09-06T15:19:27.670
251,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-09-06T15:19:27.670
252,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-09-06T15:19:27.670
253,2020-06-02T00:00:00.000,Confirmed,From Contact,24,2020-09-06T15:19:27.670
254,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-09-06T15:19:27.670
255,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-09-06T15:19:27.670
256,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-09-06T15:19:27.670
257,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-09-06T15:19:27.670
258,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-09-06T15:19:27.670
259,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-09-06T15:19:27.670
260,2020-06-05T00:00:00.000,Confirmed,Unknown,5,2020-09-06T15:19:27.670
261,2020-06-05T00:00:00.000,Confirmed,From Contact,10,2020-09-06T15:19:27.670
262,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-09-06T15:19:27.670
263,2020-06-05T00:00:00.000,Death,Community,1,2020-09-06T15:19:27.670
264,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-09-06T15:19:27.670
265,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-09-06T15:19:27.670
266,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-09-06T15:19:27.670
267,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-09-06T15:19:27.670
268,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-09-06T15:19:27.670
269,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-09-06T15:19:27.670
270,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-09-06T15:19:27.670
271,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-09-06T15:19:27.670
272,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-09-06T15:19:27.670
273,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-09-06T15:19:27.670
274,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-09-06T15:19:27.670
275,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-09-06T15:19:27.670
276,2020-06-11T00:00:00.000,Confirmed,Community,13,2020-09-06T15:19:27.670
277,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-09-06T15:19:27.670
278,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-09-06T15:19:27.670
279,2020-06-12T00:00:00.000,Death,Community,1,2020-09-06T15:19:27.670
280,2020-06-12T00:00:00.000,Confirmed,Community,19,2020-09-06T15:19:27.670
281,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-09-06T15:19:27.670
282,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-09-06T15:19:27.670
283,2020-06-13T00:00:00.000,Death,From Contact,1,2020-09-06T15:19:27.670
284,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-09-06T15:19:27.670
285,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-09-06T15:19:27.670
286,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-09-06T15:19:27.670
287,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-09-06T15:19:27.670
288,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-09-06T15:19:27.670
289,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-09-06T15:19:27.670
290,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-09-06T15:19:27.670
291,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-09-06T15:19:27.670
292,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-09-06T15:19:27.670
293,2020-06-18T00:00:00.000,Confirmed,Community,34,2020-09-06T15:19:27.670
294,2020-06-18T00:00:00.000,Confirmed,From Contact,10,2020-09-06T15:19:27.670
295,2020-06-18T00:00:00.000,Death,Community,1,2020-09-06T15:19:27.670
296,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-09-06T15:19:27.670
297,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-09-06T15:19:27.670
298,2020-06-19T00:00:00.000,Confirmed,From Contact,17,2020-09-06T15:19:27.670
299,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-09-06T15:19:27.670
300,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-09-06T15:19:27.670
301,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-09-06T15:19:27.670
302,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-09-06T15:19:27.670
303,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-09-06T15:19:27.670
304,2020-06-22T00:00:00.000,Confirmed,Community,68,2020-09-06T15:19:27.670
305,2020-06-22T00:00:00.000,Confirmed,Unknown,3,2020-09-06T15:19:27.670
306,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-09-06T15:19:27.670
307,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-09-06T15:19:27.670
308,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-09-06T15:19:27.670
309,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-09-06T15:19:27.670
310,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-09-06T15:19:27.670
311,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-09-06T15:19:27.670
312,2020-06-25T00:00:00.000,Confirmed,Unknown,2,2020-09-06T15:19:27.670
313,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-09-06T15:19:27.670
314,2020-06-25T00:00:00.000,Confirmed,Community,39,2020-09-06T15:19:27.670
315,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-09-06T15:19:27.670
316,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-09-06T15:19:27.670
317,2020-06-27T00:00:00.000,Confirmed,Unknown,2,2020-09-06T15:19:27.670
