,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
73,2020-04-02T00:00:00.000,Confirmed,Unknown,4,2020-09-26T14:47:40.780
74,2020-04-02T00:00:00.000,Confirmed,From Contact,11,2020-09-26T14:47:40.780
75,2020-04-02T00:00:00.000,Confirmed,Community,18,2020-09-26T14:47:40.780
76,2020-04-03T00:00:00.000,Confirmed,Unknown,3,2020-09-26T14:47:40.780
77,2020-04-03T00:00:00.000,Confirmed,From Contact,11,2020-09-26T14:47:40.780
78,2020-04-03T00:00:00.000,Confirmed,Community,13,2020-09-26T14:47:40.780
79,2020-04-04T00:00:00.000,Confirmed,Community,7,2020-09-26T14:47:40.780
80,2020-04-04T00:00:00.000,Confirmed,From Contact,8,2020-09-26T14:47:40.780
81,2020-04-05T00:00:00.000,Death,Community,1,2020-09-26T14:47:40.780
82,2020-04-05T00:00:00.000,Confirmed,From Contact,7,2020-09-26T14:47:40.780
83,2020-04-05T00:00:00.000,Confirmed,Unknown,4,2020-09-26T14:47:40.780
84,2020-04-05T00:00:00.000,Confirmed,Community,24,2020-09-26T14:47:40.780
85,2020-04-06T00:00:00.000,Death,From Contact,1,2020-09-26T14:47:40.780
86,2020-04-06T00:00:00.000,Confirmed,From Contact,18,2020-09-26T14:47:40.780
87,2020-04-06T00:00:00.000,Confirmed,Unknown,8,2020-09-26T14:47:40.780
88,2020-04-06T00:00:00.000,Confirmed,Community,25,2020-09-26T14:47:40.780
89,2020-04-07T00:00:00.000,Death,Community,1,2020-09-26T14:47:40.780
90,2020-04-07T00:00:00.000,Confirmed,From Contact,26,2020-09-26T14:47:40.780
91,2020-04-07T00:00:00.000,Confirmed,Unknown,7,2020-09-26T14:47:40.780
92,2020-04-07T00:00:00.000,Confirmed,Community,24,2020-09-26T14:47:40.780
93,2020-04-08T00:00:00.000,Death,From Contact,1,2020-09-26T14:47:40.780
94,2020-04-08T00:00:00.000,Confirmed,Unknown,2,2020-09-26T14:47:40.780
95,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-09-26T14:47:40.780
96,2020-04-08T00:00:00.000,Confirmed,From Contact,20,2020-09-26T14:47:40.780
97,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-09-26T14:47:40.780
98,2020-04-09T00:00:00.000,Confirmed,Unknown,1,2020-09-26T14:47:40.780
99,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-09-26T14:47:40.780
100,2020-04-10T00:00:00.000,Death,Community,2,2020-09-26T14:47:40.780
101,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-09-26T14:47:40.780
102,2020-04-10T00:00:00.000,Confirmed,Community,17,2020-09-26T14:47:40.780
103,2020-04-11T00:00:00.000,Death,From Contact,1,2020-09-26T14:47:40.780
104,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-09-26T14:47:40.780
105,2020-04-11T00:00:00.000,Confirmed,Community,16,2020-09-26T14:47:40.780
106,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-09-26T14:47:40.780
107,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-09-26T14:47:40.780
108,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-09-26T14:47:40.780
109,2020-04-13T00:00:00.000,Confirmed,From Contact,14,2020-09-26T14:47:40.780
110,2020-04-13T00:00:00.000,Confirmed,Community,17,2020-09-26T14:47:40.780
111,2020-04-13T00:00:00.000,Death,Unknown,1,2020-09-26T14:47:40.780
112,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-09-26T14:47:40.780
113,2020-04-14T00:00:00.000,Death,Community,2,2020-09-26T14:47:40.780
114,2020-04-14T00:00:00.000,Death,From Contact,1,2020-09-26T14:47:40.780
115,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-09-26T14:47:40.780
116,2020-04-15T00:00:00.000,Death,From Contact,1,2020-09-26T14:47:40.780
117,2020-04-15T00:00:00.000,Confirmed,Community,39,2020-09-26T14:47:40.780
118,2020-04-15T00:00:00.000,Confirmed,From Contact,12,2020-09-26T14:47:40.780
119,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-09-26T14:47:40.780
120,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-09-26T14:47:40.780
121,2020-04-16T00:00:00.000,Death,From Contact,1,2020-09-26T14:47:40.780
122,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-09-26T14:47:40.780
123,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-09-26T14:47:40.780
124,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-09-26T14:47:40.780
125,2020-04-18T00:00:00.000,Death,Community,1,2020-09-26T14:47:40.780
126,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-09-26T14:47:40.780
127,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-09-26T14:47:40.780
128,2020-04-19T00:00:00.000,Death,Community,1,2020-09-26T14:47:40.780
129,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-09-26T14:47:40.780
130,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-09-26T14:47:40.780
131,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-09-26T14:47:40.780
132,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-09-26T14:47:40.780
133,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-09-26T14:47:40.780
134,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-09-26T14:47:40.780
135,2020-04-21T00:00:00.000,Confirmed,Community,13,2020-09-26T14:47:40.780
136,2020-04-21T00:00:00.000,Confirmed,From Contact,17,2020-09-26T14:47:40.780
137,2020-04-22T00:00:00.000,Confirmed,Community,21,2020-09-26T14:47:40.780
138,2020-04-22T00:00:00.000,Death,Community,1,2020-09-26T14:47:40.780
139,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-09-26T14:47:40.780
140,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-09-26T14:47:40.780
141,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-09-26T14:47:40.780
142,2020-04-23T00:00:00.000,Death,From Contact,1,2020-09-26T14:47:40.780
143,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-09-26T14:47:40.780
144,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-09-26T14:47:40.780
145,2020-04-25T00:00:00.000,Death,Community,1,2020-09-26T14:47:40.780
146,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-09-26T14:47:40.780
147,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-09-26T14:47:40.780
148,2020-04-26T00:00:00.000,Confirmed,Community,23,2020-09-26T14:47:40.780
149,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-09-26T14:47:40.780
150,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-09-26T14:47:40.780
151,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-09-26T14:47:40.780
152,2020-04-28T00:00:00.000,Death,From Contact,1,2020-09-26T14:47:40.780
153,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-09-26T14:47:40.780
154,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-09-26T14:47:40.780
155,2020-04-29T00:00:00.000,Death,Community,1,2020-09-26T14:47:40.780
156,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-09-26T14:47:40.780
157,2020-04-29T00:00:00.000,Death,From Contact,2,2020-09-26T14:47:40.780
158,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-09-26T14:47:40.780
159,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-09-26T14:47:40.780
160,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-09-26T14:47:40.780
161,2020-04-30T00:00:00.000,Death,From Contact,1,2020-09-26T14:47:40.780
162,2020-05-01T00:00:00.000,Death,From Contact,1,2020-09-26T14:47:40.780
163,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-09-26T14:47:40.780
164,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-09-26T14:47:40.780
165,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-09-26T14:47:40.780
166,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-09-26T14:47:40.780
167,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-09-26T14:47:40.780
168,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-09-26T14:47:40.780
169,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-09-26T14:47:40.780
170,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-09-26T14:47:40.780
171,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-09-26T14:47:40.780
172,2020-05-04T00:00:00.000,Confirmed,Community,15,2020-09-26T14:47:40.780
173,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-09-26T14:47:40.780
174,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-09-26T14:47:40.780
175,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-09-26T14:47:40.780
176,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-09-26T14:47:40.780
177,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-09-26T14:47:40.780
178,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-09-26T14:47:40.780
179,2020-05-08T00:00:00.000,Death,Community,1,2020-09-26T14:47:40.780
180,2020-05-08T00:00:00.000,Death,From Contact,2,2020-09-26T14:47:40.780
181,2020-05-08T00:00:00.000,Confirmed,Community,15,2020-09-26T14:47:40.780
182,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-09-26T14:47:40.780
183,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-09-26T14:47:40.780
184,2020-05-09T00:00:00.000,Death,Community,1,2020-09-26T14:47:40.780
185,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-09-26T14:47:40.780
186,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-09-26T14:47:40.780
187,2020-05-09T00:00:00.000,Death,From Contact,1,2020-09-26T14:47:40.780
188,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-09-26T14:47:40.780
189,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-09-26T14:47:40.780
190,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-09-26T14:47:40.780
191,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-09-26T14:47:40.780
192,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-09-26T14:47:40.780
193,2020-05-12T00:00:00.000,Death,From Contact,1,2020-09-26T14:47:40.780
194,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-09-26T14:47:40.780
195,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-09-26T14:47:40.780
196,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-09-26T14:47:40.780
197,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-09-26T14:47:40.780
198,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-09-26T14:47:40.780
199,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-09-26T14:47:40.780
200,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-09-26T14:47:40.780
201,2020-05-15T00:00:00.000,Confirmed,Community,20,2020-09-26T14:47:40.780
202,2020-05-15T00:00:00.000,Death,From Contact,1,2020-09-26T14:47:40.780
203,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-09-26T14:47:40.780
204,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-09-26T14:47:40.780
205,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-09-26T14:47:40.780
206,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-09-26T14:47:40.780
207,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-09-26T14:47:40.780
208,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-09-26T14:47:40.780
209,2020-05-17T00:00:00.000,Death,From Contact,2,2020-09-26T14:47:40.780
210,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-09-26T14:47:40.780
211,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-09-26T14:47:40.780
212,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-09-26T14:47:40.780
213,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-09-26T14:47:40.780
214,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-09-26T14:47:40.780
215,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-09-26T14:47:40.780
216,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-09-26T14:47:40.780
217,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-09-26T14:47:40.780
218,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-09-26T14:47:40.780
219,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-09-26T14:47:40.780
220,2020-05-22T00:00:00.000,Confirmed,Community,12,2020-09-26T14:47:40.780
221,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-09-26T14:47:40.780
222,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-09-26T14:47:40.780
223,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-09-26T14:47:40.780
224,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-09-26T14:47:40.780
225,2020-05-24T00:00:00.000,Confirmed,Community,7,2020-09-26T14:47:40.780
226,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-09-26T14:47:40.780
227,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-09-26T14:47:40.780
228,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-09-26T14:47:40.780
229,2020-05-26T00:00:00.000,Death,From Contact,1,2020-09-26T14:47:40.780
230,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-09-26T14:47:40.780
231,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-09-26T14:47:40.780
232,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-09-26T14:47:40.780
233,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-09-26T14:47:40.780
234,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-09-26T14:47:40.780
235,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-09-26T14:47:40.780
236,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-09-26T14:47:40.780
237,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-09-26T14:47:40.780
238,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-09-26T14:47:40.780
239,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-09-26T14:47:40.780
240,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-09-26T14:47:40.780
241,2020-05-29T00:00:00.000,Death,Community,1,2020-09-26T14:47:40.780
242,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-09-26T14:47:40.780
243,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-09-26T14:47:40.780
244,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-09-26T14:47:40.780
245,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-09-26T14:47:40.780
246,2020-05-31T00:00:00.000,Death,From Contact,1,2020-09-26T14:47:40.780
247,2020-05-31T00:00:00.000,Confirmed,Community,15,2020-09-26T14:47:40.780
248,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-09-26T14:47:40.780
249,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-09-26T14:47:40.780
250,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-09-26T14:47:40.780
251,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-09-26T14:47:40.780
252,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-09-26T14:47:40.780
253,2020-06-02T00:00:00.000,Confirmed,From Contact,24,2020-09-26T14:47:40.780
254,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-09-26T14:47:40.780
255,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-09-26T14:47:40.780
256,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-09-26T14:47:40.780
257,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-09-26T14:47:40.780
258,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-09-26T14:47:40.780
259,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-09-26T14:47:40.780
260,2020-06-05T00:00:00.000,Death,Community,1,2020-09-26T14:47:40.780
261,2020-06-05T00:00:00.000,Confirmed,Unknown,5,2020-09-26T14:47:40.780
262,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-09-26T14:47:40.780
263,2020-06-05T00:00:00.000,Confirmed,From Contact,11,2020-09-26T14:47:40.780
264,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-09-26T14:47:40.780
265,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-09-26T14:47:40.780
266,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-09-26T14:47:40.780
267,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-09-26T14:47:40.780
268,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-09-26T14:47:40.780
269,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-09-26T14:47:40.780
270,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-09-26T14:47:40.780
271,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-09-26T14:47:40.780
272,2020-06-10T00:00:00.000,Confirmed,Community,14,2020-09-26T14:47:40.780
273,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-09-26T14:47:40.780
274,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-09-26T14:47:40.780
275,2020-06-11T00:00:00.000,Confirmed,Community,13,2020-09-26T14:47:40.780
276,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-09-26T14:47:40.780
277,2020-06-12T00:00:00.000,Confirmed,Community,19,2020-09-26T14:47:40.780
278,2020-06-12T00:00:00.000,Death,Community,1,2020-09-26T14:47:40.780
279,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-09-26T14:47:40.780
280,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-09-26T14:47:40.780
281,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-09-26T14:47:40.780
282,2020-06-13T00:00:00.000,Confirmed,Community,16,2020-09-26T14:47:40.780
283,2020-06-13T00:00:00.000,Death,From Contact,1,2020-09-26T14:47:40.780
284,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-09-26T14:47:40.780
285,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-09-26T14:47:40.780
286,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-09-26T14:47:40.780
287,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-09-26T14:47:40.780
288,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-09-26T14:47:40.780
289,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-09-26T14:47:40.780
290,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-09-26T14:47:40.780
291,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-09-26T14:47:40.780
292,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-09-26T14:47:40.780
293,2020-06-18T00:00:00.000,Death,Community,1,2020-09-26T14:47:40.780
294,2020-06-18T00:00:00.000,Confirmed,From Contact,10,2020-09-26T14:47:40.780
295,2020-06-18T00:00:00.000,Confirmed,Community,35,2020-09-26T14:47:40.780
296,2020-06-19T00:00:00.000,Confirmed,From Contact,17,2020-09-26T14:47:40.780
297,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-09-26T14:47:40.780
298,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-09-26T14:47:40.780
299,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-09-26T14:47:40.780
300,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-09-26T14:47:40.780
301,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-09-26T14:47:40.780
302,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-09-26T14:47:40.780
303,2020-06-22T00:00:00.000,Confirmed,Unknown,2,2020-09-26T14:47:40.780
304,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-09-26T14:47:40.780
305,2020-06-22T00:00:00.000,Confirmed,Community,69,2020-09-26T14:47:40.780
306,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-09-26T14:47:40.780
307,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-09-26T14:47:40.780
308,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-09-26T14:47:40.780
309,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-09-26T14:47:40.780
310,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-09-26T14:47:40.780
311,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-09-26T14:47:40.780
312,2020-06-25T00:00:00.000,Confirmed,Community,40,2020-09-26T14:47:40.780
313,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-09-26T14:47:40.780
314,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-09-26T14:47:40.780
315,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-09-26T14:47:40.780
316,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-09-26T14:47:40.780
317,2020-06-27T00:00:00.000,Confirmed,Community,36,2020-09-26T14:47:40.780
