,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
318,2020-06-27T00:00:00.000,Confirmed,Unknown,2,2020-08-28T15:19:20.240
319,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-08-28T15:19:20.240
320,2020-06-28T00:00:00.000,Confirmed,From Contact,16,2020-08-28T15:19:20.240
321,2020-06-28T00:00:00.000,Confirmed,Community,20,2020-08-28T15:19:20.240
322,2020-06-29T00:00:00.000,Confirmed,Unknown,3,2020-08-28T15:19:20.240
323,2020-06-29T00:00:00.000,Confirmed,From Contact,26,2020-08-28T15:19:20.240
324,2020-06-29T00:00:00.000,Confirmed,Community,43,2020-08-28T15:19:20.240
325,2020-06-30T00:00:00.000,Confirmed,Unknown,5,2020-08-28T15:19:20.240
326,2020-06-30T00:00:00.000,Confirmed,From Contact,36,2020-08-28T15:19:20.240
327,2020-06-30T00:00:00.000,Confirmed,Community,56,2020-08-28T15:19:20.240
328,2020-07-01T00:00:00.000,Confirmed,From Contact,29,2020-08-28T15:19:20.240
329,2020-07-01T00:00:00.000,Confirmed,Community,41,2020-08-28T15:19:20.240
330,2020-07-01T00:00:00.000,Confirmed,Unknown,8,2020-08-28T15:19:20.240
331,2020-07-02T00:00:00.000,Confirmed,From Contact,35,2020-08-28T15:19:20.240
332,2020-07-02T00:00:00.000,Confirmed,Community,51,2020-08-28T15:19:20.240
333,2020-07-02T00:00:00.000,Confirmed,Unknown,15,2020-08-28T15:19:20.240
334,2020-07-03T00:00:00.000,Confirmed,Unknown,20,2020-08-28T15:19:20.240
335,2020-07-03T00:00:00.000,Confirmed,From Contact,21,2020-08-28T15:19:20.240
336,2020-07-03T00:00:00.000,Confirmed,Community,42,2020-08-28T15:19:20.240
337,2020-07-04T00:00:00.000,Confirmed,From Contact,6,2020-08-28T15:19:20.240
338,2020-07-04T00:00:00.000,Confirmed,Unknown,4,2020-08-28T15:19:20.240
339,2020-07-04T00:00:00.000,Confirmed,Community,16,2020-08-28T15:19:20.240
340,2020-07-05T00:00:00.000,Confirmed,From Contact,19,2020-08-28T15:19:20.240
341,2020-07-05T00:00:00.000,Confirmed,Unknown,7,2020-08-28T15:19:20.240
342,2020-07-05T00:00:00.000,Confirmed,Community,24,2020-08-28T15:19:20.240
343,2020-07-06T00:00:00.000,Confirmed,Unknown,4,2020-08-28T15:19:20.240
344,2020-07-06T00:00:00.000,Confirmed,Community,46,2020-08-28T15:19:20.240
345,2020-07-06T00:00:00.000,Death,Community,1,2020-08-28T15:19:20.240
346,2020-07-06T00:00:00.000,Confirmed,From Contact,36,2020-08-28T15:19:20.240
347,2020-07-07T00:00:00.000,Confirmed,Community,54,2020-08-28T15:19:20.240
348,2020-07-07T00:00:00.000,Confirmed,From Contact,38,2020-08-28T15:19:20.240
349,2020-07-07T00:00:00.000,Confirmed,Unknown,4,2020-08-28T15:19:20.240
350,2020-07-08T00:00:00.000,Confirmed,From Contact,49,2020-08-28T15:19:20.240
351,2020-07-08T00:00:00.000,Confirmed,Community,63,2020-08-28T15:19:20.240
352,2020-07-08T00:00:00.000,Confirmed,Unknown,4,2020-08-28T15:19:20.240
353,2020-07-09T00:00:00.000,Confirmed,Unknown,5,2020-08-28T15:19:20.240
354,2020-07-09T00:00:00.000,Confirmed,From Contact,40,2020-08-28T15:19:20.240
355,2020-07-09T00:00:00.000,Confirmed,Community,61,2020-08-28T15:19:20.240
356,2020-07-10T00:00:00.000,Confirmed,Community,65,2020-08-28T15:19:20.240
357,2020-07-10T00:00:00.000,Confirmed,From Contact,56,2020-08-28T15:19:20.240
358,2020-07-10T00:00:00.000,Confirmed,Unknown,6,2020-08-28T15:19:20.240
359,2020-07-11T00:00:00.000,Confirmed,From Contact,25,2020-08-28T15:19:20.240
360,2020-07-11T00:00:00.000,Confirmed,Community,37,2020-08-28T15:19:20.240
361,2020-07-11T00:00:00.000,Confirmed,Unknown,1,2020-08-28T15:19:20.240
362,2020-07-12T00:00:00.000,Confirmed,Unknown,1,2020-08-28T15:19:20.240
363,2020-07-12T00:00:00.000,Confirmed,From Contact,18,2020-08-28T15:19:20.240
364,2020-07-12T00:00:00.000,Confirmed,Community,46,2020-08-28T15:19:20.240
365,2020-07-12T00:00:00.000,Death,Community,1,2020-08-28T15:19:20.240
366,2020-07-13T00:00:00.000,Confirmed,From Contact,66,2020-08-28T15:19:20.240
367,2020-07-13T00:00:00.000,Death,Community,1,2020-08-28T15:19:20.240
368,2020-07-13T00:00:00.000,Confirmed,Unknown,1,2020-08-28T15:19:20.240
369,2020-07-13T00:00:00.000,Confirmed,Community,73,2020-08-28T15:19:20.240
370,2020-07-14T00:00:00.000,Confirmed,Unknown,3,2020-08-28T15:19:20.240
371,2020-07-14T00:00:00.000,Confirmed,From Contact,68,2020-08-28T15:19:20.240
372,2020-07-14T00:00:00.000,Confirmed,Community,94,2020-08-28T15:19:20.240
373,2020-07-14T00:00:00.000,Death,Community,1,2020-08-28T15:19:20.240
374,2020-07-15T00:00:00.000,Death,Community,1,2020-08-28T15:19:20.240
375,2020-07-15T00:00:00.000,Confirmed,Community,95,2020-08-28T15:19:20.240
376,2020-07-15T00:00:00.000,Confirmed,From Contact,55,2020-08-28T15:19:20.240
377,2020-07-15T00:00:00.000,Confirmed,Unknown,2,2020-08-28T15:19:20.240
378,2020-07-16T00:00:00.000,Confirmed,Unknown,3,2020-08-28T15:19:20.240
379,2020-07-16T00:00:00.000,Confirmed,Community,89,2020-08-28T15:19:20.240
380,2020-07-16T00:00:00.000,Death,Community,1,2020-08-28T15:19:20.240
381,2020-07-16T00:00:00.000,Confirmed,From Contact,54,2020-08-28T15:19:20.240
382,2020-07-17T00:00:00.000,Death,Unknown,1,2020-08-28T15:19:20.240
383,2020-07-17T00:00:00.000,Confirmed,From Contact,60,2020-08-28T15:19:20.240
384,2020-07-17T00:00:00.000,Confirmed,Unknown,7,2020-08-28T15:19:20.240
385,2020-07-17T00:00:00.000,Confirmed,Community,86,2020-08-28T15:19:20.240
386,2020-07-18T00:00:00.000,Confirmed,From Contact,33,2020-08-28T15:19:20.240
387,2020-07-18T00:00:00.000,Confirmed,Community,44,2020-08-28T15:19:20.240
388,2020-07-18T00:00:00.000,Confirmed,Unknown,1,2020-08-28T15:19:20.240
389,2020-07-18T00:00:00.000,Death,From Contact,1,2020-08-28T15:19:20.240
390,2020-07-19T00:00:00.000,Confirmed,Community,50,2020-08-28T15:19:20.240
391,2020-07-19T00:00:00.000,Confirmed,From Contact,22,2020-08-28T15:19:20.240
392,2020-07-19T00:00:00.000,Confirmed,Unknown,1,2020-08-28T15:19:20.240
393,2020-07-20T00:00:00.000,Confirmed,Unknown,3,2020-08-28T15:19:20.240
394,2020-07-20T00:00:00.000,Confirmed,Community,92,2020-08-28T15:19:20.240
395,2020-07-20T00:00:00.000,Confirmed,From Contact,50,2020-08-28T15:19:20.240
396,2020-07-21T00:00:00.000,Confirmed,Unknown,2,2020-08-28T15:19:20.240
397,2020-07-21T00:00:00.000,Confirmed,From Contact,48,2020-08-28T15:19:20.240
398,2020-07-21T00:00:00.000,Confirmed,Community,78,2020-08-28T15:19:20.240
399,2020-07-22T00:00:00.000,Confirmed,From Contact,40,2020-08-28T15:19:20.240
400,2020-07-22T00:00:00.000,Confirmed,Unknown,3,2020-08-28T15:19:20.240
401,2020-07-22T00:00:00.000,Confirmed,Community,81,2020-08-28T15:19:20.240
402,2020-07-22T00:00:00.000,Death,Community,1,2020-08-28T15:19:20.240
403,2020-07-23T00:00:00.000,Confirmed,Unknown,3,2020-08-28T15:19:20.240
404,2020-07-23T00:00:00.000,Confirmed,Community,80,2020-08-28T15:19:20.240
405,2020-07-23T00:00:00.000,Confirmed,From Contact,38,2020-08-28T15:19:20.240
406,2020-07-23T00:00:00.000,Death,Community,1,2020-08-28T15:19:20.240
407,2020-07-24T00:00:00.000,Confirmed,From Contact,43,2020-08-28T15:19:20.240
408,2020-07-24T00:00:00.000,Confirmed,Community,76,2020-08-28T15:19:20.240
409,2020-07-24T00:00:00.000,Confirmed,Unknown,1,2020-08-28T15:19:20.240
410,2020-07-25T00:00:00.000,Confirmed,Unknown,1,2020-08-28T15:19:20.240
411,2020-07-25T00:00:00.000,Confirmed,From Contact,36,2020-08-28T15:19:20.240
412,2020-07-25T00:00:00.000,Confirmed,Community,42,2020-08-28T15:19:20.240
413,2020-07-26T00:00:00.000,Confirmed,Unknown,2,2020-08-28T15:19:20.240
414,2020-07-26T00:00:00.000,Death,Community,1,2020-08-28T15:19:20.240
415,2020-07-26T00:00:00.000,Confirmed,Community,44,2020-08-28T15:19:20.240
416,2020-07-26T00:00:00.000,Confirmed,From Contact,14,2020-08-28T15:19:20.240
417,2020-07-27T00:00:00.000,Confirmed,From Contact,43,2020-08-28T15:19:20.240
418,2020-07-27T00:00:00.000,Confirmed,Community,48,2020-08-28T15:19:20.240
419,2020-07-27T00:00:00.000,Death,Community,1,2020-08-28T15:19:20.240
420,2020-07-27T00:00:00.000,Confirmed,Unknown,1,2020-08-28T15:19:20.240
421,2020-07-28T00:00:00.000,Death,From Contact,1,2020-08-28T15:19:20.240
422,2020-07-28T00:00:00.000,Death,Community,2,2020-08-28T15:19:20.240
423,2020-07-28T00:00:00.000,Confirmed,Unknown,1,2020-08-28T15:19:20.240
424,2020-07-28T00:00:00.000,Confirmed,From Contact,36,2020-08-28T15:19:20.240
425,2020-07-28T00:00:00.000,Confirmed,Community,61,2020-08-28T15:19:20.240
426,2020-07-29T00:00:00.000,Confirmed,From Contact,54,2020-08-28T15:19:20.240
427,2020-07-29T00:00:00.000,Confirmed,Unknown,18,2020-08-28T15:19:20.240
428,2020-07-29T00:00:00.000,Death,Community,1,2020-08-28T15:19:20.240
429,2020-07-29T00:00:00.000,Confirmed,Community,65,2020-08-28T15:19:20.240
430,2020-07-30T00:00:00.000,Confirmed,Community,68,2020-08-28T15:19:20.240
431,2020-07-30T00:00:00.000,Confirmed,From Contact,55,2020-08-28T15:19:20.240
432,2020-07-31T00:00:00.000,Confirmed,From Contact,48,2020-08-28T15:19:20.240
433,2020-07-31T00:00:00.000,Confirmed,Community,67,2020-08-28T15:19:20.240
434,2020-07-31T00:00:00.000,Confirmed,Unknown,3,2020-08-28T15:19:20.240
435,2020-08-01T00:00:00.000,Death,Community,2,2020-08-28T15:19:20.240
436,2020-08-01T00:00:00.000,Confirmed,From Contact,28,2020-08-28T15:19:20.240
437,2020-08-01T00:00:00.000,Confirmed,Unknown,9,2020-08-28T15:19:20.240
438,2020-08-01T00:00:00.000,Confirmed,Community,30,2020-08-28T15:19:20.240
439,2020-08-01T00:00:00.000,Death,From Contact,1,2020-08-28T15:19:20.240
440,2020-08-02T00:00:00.000,Confirmed,From Contact,15,2020-08-28T15:19:20.240
441,2020-08-02T00:00:00.000,Confirmed,Community,30,2020-08-28T15:19:20.240
442,2020-08-03T00:00:00.000,Death,From Contact,1,2020-08-28T15:19:20.240
443,2020-08-03T00:00:00.000,Confirmed,Unknown,2,2020-08-28T15:19:20.240
444,2020-08-03T00:00:00.000,Confirmed,Community,62,2020-08-28T15:19:20.240
445,2020-08-03T00:00:00.000,Confirmed,From Contact,41,2020-08-28T15:19:20.240
446,2020-08-04T00:00:00.000,Confirmed,Community,46,2020-08-28T15:19:20.240
447,2020-08-04T00:00:00.000,Confirmed,From Contact,34,2020-08-28T15:19:20.240
448,2020-08-04T00:00:00.000,Confirmed,Unknown,2,2020-08-28T15:19:20.240
449,2020-08-05T00:00:00.000,Death,Community,1,2020-08-28T15:19:20.240
450,2020-08-05T00:00:00.000,Confirmed,From Contact,57,2020-08-28T15:19:20.240
451,2020-08-05T00:00:00.000,Confirmed,Unknown,20,2020-08-28T15:19:20.240
452,2020-08-05T00:00:00.000,Confirmed,Community,52,2020-08-28T15:19:20.240
453,2020-08-06T00:00:00.000,Confirmed,From Contact,33,2020-08-28T15:19:20.240
454,2020-08-06T00:00:00.000,Confirmed,Community,66,2020-08-28T15:19:20.240
455,2020-08-07T00:00:00.000,Confirmed,From Contact,68,2020-08-28T15:19:20.240
456,2020-08-07T00:00:00.000,Confirmed,Community,61,2020-08-28T15:19:20.240
457,2020-08-07T00:00:00.000,Confirmed,Unknown,1,2020-08-28T15:19:20.240
458,2020-08-07T00:00:00.000,Death,Community,1,2020-08-28T15:19:20.240
459,2020-08-08T00:00:00.000,Confirmed,From Contact,28,2020-08-28T15:19:20.240
460,2020-08-08T00:00:00.000,Confirmed,Community,34,2020-08-28T15:19:20.240
461,2020-08-09T00:00:00.000,Confirmed,From Contact,33,2020-08-28T15:19:20.240
462,2020-08-09T00:00:00.000,Death,From Contact,1,2020-08-28T15:19:20.240
463,2020-08-09T00:00:00.000,Confirmed,Community,27,2020-08-28T15:19:20.240
464,2020-08-09T00:00:00.000,Confirmed,Unknown,1,2020-08-28T15:19:20.240
465,2020-08-10T00:00:00.000,Confirmed,From Contact,45,2020-08-28T15:19:20.240
466,2020-08-10T00:00:00.000,Confirmed,Community,54,2020-08-28T15:19:20.240
467,2020-08-10T00:00:00.000,Death,Community,2,2020-08-28T15:19:20.240
468,2020-08-10T00:00:00.000,Confirmed,Unknown,4,2020-08-28T15:19:20.240
469,2020-08-11T00:00:00.000,Confirmed,Community,57,2020-08-28T15:19:20.240
470,2020-08-11T00:00:00.000,Confirmed,Unknown,3,2020-08-28T15:19:20.240
471,2020-08-11T00:00:00.000,Confirmed,From Contact,47,2020-08-28T15:19:20.240
472,2020-08-12T00:00:00.000,Confirmed,From Contact,63,2020-08-28T15:19:20.240
473,2020-08-12T00:00:00.000,Confirmed,Community,66,2020-08-28T15:19:20.240
474,2020-08-12T00:00:00.000,Death,Community,1,2020-08-28T15:19:20.240
475,2020-08-12T00:00:00.000,Confirmed,Unknown,2,2020-08-28T15:19:20.240
476,2020-08-13T00:00:00.000,Death,From Contact,1,2020-08-28T15:19:20.240
477,2020-08-13T00:00:00.000,Confirmed,Community,60,2020-08-28T15:19:20.240
478,2020-08-13T00:00:00.000,Confirmed,From Contact,41,2020-08-28T15:19:20.240
479,2020-08-13T00:00:00.000,Confirmed,Unknown,2,2020-08-28T15:19:20.240
480,2020-08-14T00:00:00.000,Death,Community,1,2020-08-28T15:19:20.240
481,2020-08-14T00:00:00.000,Confirmed,Unknown,3,2020-08-28T15:19:20.240
482,2020-08-14T00:00:00.000,Confirmed,From Contact,40,2020-08-28T15:19:20.240
483,2020-08-14T00:00:00.000,Confirmed,Community,65,2020-08-28T15:19:20.240
484,2020-08-15T00:00:00.000,Confirmed,Community,34,2020-08-28T15:19:20.240
485,2020-08-15T00:00:00.000,Confirmed,Unknown,1,2020-08-28T15:19:20.240
486,2020-08-15T00:00:00.000,Death,Community,1,2020-08-28T15:19:20.240
487,2020-08-15T00:00:00.000,Death,Unknown,1,2020-08-28T15:19:20.240
488,2020-08-15T00:00:00.000,Confirmed,From Contact,31,2020-08-28T15:19:20.240
489,2020-08-16T00:00:00.000,Confirmed,Community,27,2020-08-28T15:19:20.240
490,2020-08-16T00:00:00.000,Confirmed,From Contact,11,2020-08-28T15:19:20.240
491,2020-08-17T00:00:00.000,Confirmed,Community,41,2020-08-28T15:19:20.240
492,2020-08-17T00:00:00.000,Confirmed,From Contact,38,2020-08-28T15:19:20.240
493,2020-08-17T00:00:00.000,Confirmed,Unknown,2,2020-08-28T15:19:20.240
494,2020-08-18T00:00:00.000,Confirmed,From Contact,37,2020-08-28T15:19:20.240
495,2020-08-18T00:00:00.000,Confirmed,Unknown,3,2020-08-28T15:19:20.240
496,2020-08-18T00:00:00.000,Death,Unknown,1,2020-08-28T15:19:20.240
497,2020-08-18T00:00:00.000,Confirmed,Community,40,2020-08-28T15:19:20.240
498,2020-08-19T00:00:00.000,Confirmed,Community,35,2020-08-28T15:19:20.240
499,2020-08-19T00:00:00.000,Confirmed,From Contact,60,2020-08-28T15:19:20.240
500,2020-08-19T00:00:00.000,Confirmed,Unknown,1,2020-08-28T15:19:20.240
501,2020-08-20T00:00:00.000,Death,Community,1,2020-08-28T15:19:20.240
502,2020-08-20T00:00:00.000,Confirmed,From Contact,42,2020-08-28T15:19:20.240
503,2020-08-20T00:00:00.000,Confirmed,Unknown,2,2020-08-28T15:19:20.240
504,2020-08-20T00:00:00.000,Death,From Contact,1,2020-08-28T15:19:20.240
505,2020-08-20T00:00:00.000,Confirmed,Community,43,2020-08-28T15:19:20.240
506,2020-08-21T00:00:00.000,Confirmed,From Contact,35,2020-08-28T15:19:20.240
507,2020-08-21T00:00:00.000,Confirmed,Unknown,1,2020-08-28T15:19:20.240
508,2020-08-21T00:00:00.000,Confirmed,Community,42,2020-08-28T15:19:20.240
509,2020-08-22T00:00:00.000,Confirmed,Unknown,1,2020-08-28T15:19:20.240
510,2020-08-22T00:00:00.000,Confirmed,Community,22,2020-08-28T15:19:20.240
511,2020-08-22T00:00:00.000,Confirmed,From Contact,20,2020-08-28T15:19:20.240
512,2020-08-23T00:00:00.000,Confirmed,From Contact,21,2020-08-28T15:19:20.240
513,2020-08-23T00:00:00.000,Confirmed,Unknown,4,2020-08-28T15:19:20.240
514,2020-08-23T00:00:00.000,Confirmed,Community,14,2020-08-28T15:19:20.240
515,2020-08-24T00:00:00.000,Confirmed,Community,41,2020-08-28T15:19:20.240
516,2020-08-24T00:00:00.000,Confirmed,From Contact,33,2020-08-28T15:19:20.240
517,2020-08-24T00:00:00.000,Confirmed,Unknown,14,2020-08-28T15:19:20.240
518,2020-08-25T00:00:00.000,Confirmed,Unknown,22,2020-08-28T15:19:20.240
519,2020-08-25T00:00:00.000,Confirmed,Community,27,2020-08-28T15:19:20.240
520,2020-08-25T00:00:00.000,Confirmed,From Contact,24,2020-08-28T15:19:20.240
521,2020-08-26T00:00:00.000,Confirmed,From Contact,11,2020-08-28T15:19:20.240
522,2020-08-26T00:00:00.000,Confirmed,Unknown,38,2020-08-28T15:19:20.240
523,2020-08-26T00:00:00.000,Confirmed,Community,2,2020-08-28T15:19:20.240
