,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
44,2020-03-25T00:00:00.000,Confirmed,From Contact,4,2020-09-13T14:19:34.977
45,2020-03-26T00:00:00.000,Death,Community,2,2020-09-13T14:19:34.977
46,2020-03-26T00:00:00.000,Confirmed,Unknown,6,2020-09-13T14:19:34.977
47,2020-03-26T00:00:00.000,Confirmed,From Contact,6,2020-09-13T14:19:34.977
48,2020-03-26T00:00:00.000,Confirmed,Community,29,2020-09-13T14:19:34.977
49,2020-03-26T00:00:00.000,Death,From Contact,1,2020-09-13T14:19:34.977
50,2020-03-27T00:00:00.000,Confirmed,From Contact,4,2020-09-13T14:19:34.977
51,2020-03-27T00:00:00.000,Death,From Contact,1,2020-09-13T14:19:34.977
52,2020-03-27T00:00:00.000,Confirmed,Community,25,2020-09-13T14:19:34.977
53,2020-03-27T00:00:00.000,Death,Community,1,2020-09-13T14:19:34.977
54,2020-03-27T00:00:00.000,Confirmed,Unknown,3,2020-09-13T14:19:34.977
55,2020-03-28T00:00:00.000,Confirmed,Community,13,2020-09-13T14:19:34.977
56,2020-03-28T00:00:00.000,Confirmed,From Contact,4,2020-09-13T14:19:34.977
57,2020-03-29T00:00:00.000,Confirmed,From Contact,1,2020-09-13T14:19:34.977
58,2020-03-29T00:00:00.000,Confirmed,Community,11,2020-09-13T14:19:34.977
59,2020-03-29T00:00:00.000,Confirmed,Unknown,1,2020-09-13T14:19:34.977
60,2020-03-30T00:00:00.000,Confirmed,Community,27,2020-09-13T14:19:34.977
61,2020-03-30T00:00:00.000,Death,Community,1,2020-09-13T14:19:34.977
62,2020-03-30T00:00:00.000,Confirmed,From Contact,12,2020-09-13T14:19:34.977
63,2020-03-30T00:00:00.000,Confirmed,Unknown,3,2020-09-13T14:19:34.977
64,2020-03-31T00:00:00.000,Death,Community,1,2020-09-13T14:19:34.977
65,2020-03-31T00:00:00.000,Confirmed,From Contact,14,2020-09-13T14:19:34.977
66,2020-03-31T00:00:00.000,Confirmed,Unknown,12,2020-09-13T14:19:34.977
67,2020-03-31T00:00:00.000,Confirmed,Community,29,2020-09-13T14:19:34.977
68,2020-04-01T00:00:00.000,Death,Community,2,2020-09-13T14:19:34.977
69,2020-04-01T00:00:00.000,Confirmed,Community,18,2020-09-13T14:19:34.977
70,2020-04-01T00:00:00.000,Confirmed,From Contact,14,2020-09-13T14:19:34.977
71,2020-04-01T00:00:00.000,Confirmed,Unknown,7,2020-09-13T14:19:34.977
72,2020-04-01T00:00:00.000,Death,From Contact,1,2020-09-13T14:19:34.977
73,2020-04-02T00:00:00.000,Confirmed,Community,18,2020-09-13T14:19:34.977
74,2020-04-02T00:00:00.000,Confirmed,Unknown,4,2020-09-13T14:19:34.977
75,2020-04-02T00:00:00.000,Confirmed,From Contact,11,2020-09-13T14:19:34.977
76,2020-04-03T00:00:00.000,Confirmed,From Contact,11,2020-09-13T14:19:34.977
77,2020-04-03T00:00:00.000,Confirmed,Unknown,3,2020-09-13T14:19:34.977
78,2020-04-03T00:00:00.000,Confirmed,Community,13,2020-09-13T14:19:34.977
79,2020-04-04T00:00:00.000,Confirmed,Community,7,2020-09-13T14:19:34.977
80,2020-04-04T00:00:00.000,Confirmed,From Contact,8,2020-09-13T14:19:34.977
81,2020-04-05T00:00:00.000,Confirmed,From Contact,7,2020-09-13T14:19:34.977
82,2020-04-05T00:00:00.000,Death,Community,1,2020-09-13T14:19:34.977
83,2020-04-05T00:00:00.000,Confirmed,Community,24,2020-09-13T14:19:34.977
84,2020-04-05T00:00:00.000,Confirmed,Unknown,4,2020-09-13T14:19:34.977
85,2020-04-06T00:00:00.000,Confirmed,Community,26,2020-09-13T14:19:34.977
86,2020-04-06T00:00:00.000,Confirmed,From Contact,18,2020-09-13T14:19:34.977
87,2020-04-06T00:00:00.000,Confirmed,Unknown,8,2020-09-13T14:19:34.977
88,2020-04-06T00:00:00.000,Death,From Contact,1,2020-09-13T14:19:34.977
89,2020-04-07T00:00:00.000,Confirmed,Community,24,2020-09-13T14:19:34.977
90,2020-04-07T00:00:00.000,Confirmed,Unknown,7,2020-09-13T14:19:34.977
91,2020-04-07T00:00:00.000,Death,Community,1,2020-09-13T14:19:34.977
92,2020-04-07T00:00:00.000,Confirmed,From Contact,26,2020-09-13T14:19:34.977
93,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-09-13T14:19:34.977
94,2020-04-08T00:00:00.000,Death,From Contact,1,2020-09-13T14:19:34.977
95,2020-04-08T00:00:00.000,Confirmed,From Contact,20,2020-09-13T14:19:34.977
96,2020-04-08T00:00:00.000,Confirmed,Unknown,2,2020-09-13T14:19:34.977
97,2020-04-09T00:00:00.000,Confirmed,Unknown,2,2020-09-13T14:19:34.977
98,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-09-13T14:19:34.977
99,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-09-13T14:19:34.977
100,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-09-13T14:19:34.977
101,2020-04-10T00:00:00.000,Confirmed,Community,17,2020-09-13T14:19:34.977
102,2020-04-10T00:00:00.000,Death,Community,2,2020-09-13T14:19:34.977
103,2020-04-11T00:00:00.000,Confirmed,Community,16,2020-09-13T14:19:34.977
104,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-09-13T14:19:34.977
105,2020-04-11T00:00:00.000,Death,From Contact,1,2020-09-13T14:19:34.977
106,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-09-13T14:19:34.977
107,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-09-13T14:19:34.977
108,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-09-13T14:19:34.977
109,2020-04-13T00:00:00.000,Confirmed,From Contact,13,2020-09-13T14:19:34.977
110,2020-04-13T00:00:00.000,Confirmed,Community,18,2020-09-13T14:19:34.977
111,2020-04-13T00:00:00.000,Death,Unknown,1,2020-09-13T14:19:34.977
112,2020-04-14T00:00:00.000,Death,Community,2,2020-09-13T14:19:34.977
113,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-09-13T14:19:34.977
114,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-09-13T14:19:34.977
115,2020-04-15T00:00:00.000,Confirmed,From Contact,11,2020-09-13T14:19:34.977
116,2020-04-15T00:00:00.000,Death,From Contact,1,2020-09-13T14:19:34.977
117,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-09-13T14:19:34.977
118,2020-04-15T00:00:00.000,Confirmed,Community,40,2020-09-13T14:19:34.977
119,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-09-13T14:19:34.977
120,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-09-13T14:19:34.977
121,2020-04-16T00:00:00.000,Death,From Contact,1,2020-09-13T14:19:34.977
122,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-09-13T14:19:34.977
123,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-09-13T14:19:34.977
124,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-09-13T14:19:34.977
125,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-09-13T14:19:34.977
126,2020-04-18T00:00:00.000,Death,Community,1,2020-09-13T14:19:34.977
127,2020-04-19T00:00:00.000,Death,Community,1,2020-09-13T14:19:34.977
128,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-09-13T14:19:34.977
129,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-09-13T14:19:34.977
130,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-09-13T14:19:34.977
131,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-09-13T14:19:34.977
132,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-09-13T14:19:34.977
133,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-09-13T14:19:34.977
134,2020-04-21T00:00:00.000,Confirmed,Community,14,2020-09-13T14:19:34.977
135,2020-04-21T00:00:00.000,Confirmed,Unknown,1,2020-09-13T14:19:34.977
136,2020-04-21T00:00:00.000,Confirmed,From Contact,15,2020-09-13T14:19:34.977
137,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-09-13T14:19:34.977
138,2020-04-22T00:00:00.000,Death,Community,1,2020-09-13T14:19:34.977
139,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-09-13T14:19:34.977
140,2020-04-23T00:00:00.000,Death,From Contact,1,2020-09-13T14:19:34.977
141,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-09-13T14:19:34.977
142,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-09-13T14:19:34.977
143,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-09-13T14:19:34.977
144,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-09-13T14:19:34.977
145,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-09-13T14:19:34.977
146,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-09-13T14:19:34.977
147,2020-04-25T00:00:00.000,Death,Community,1,2020-09-13T14:19:34.977
148,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-09-13T14:19:34.977
149,2020-04-26T00:00:00.000,Confirmed,Community,22,2020-09-13T14:19:34.977
150,2020-04-26T00:00:00.000,Confirmed,Unknown,1,2020-09-13T14:19:34.977
151,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-09-13T14:19:34.977
152,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-09-13T14:19:34.977
153,2020-04-28T00:00:00.000,Death,From Contact,1,2020-09-13T14:19:34.977
154,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-09-13T14:19:34.977
155,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-09-13T14:19:34.977
156,2020-04-29T00:00:00.000,Death,Community,1,2020-09-13T14:19:34.977
157,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-09-13T14:19:34.977
158,2020-04-29T00:00:00.000,Death,From Contact,2,2020-09-13T14:19:34.977
159,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-09-13T14:19:34.977
160,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-09-13T14:19:34.977
161,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-09-13T14:19:34.977
162,2020-04-30T00:00:00.000,Death,From Contact,1,2020-09-13T14:19:34.977
163,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-09-13T14:19:34.977
164,2020-05-01T00:00:00.000,Death,From Contact,1,2020-09-13T14:19:34.977
165,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-09-13T14:19:34.977
166,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-09-13T14:19:34.977
167,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-09-13T14:19:34.977
168,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-09-13T14:19:34.977
169,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-09-13T14:19:34.977
170,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-09-13T14:19:34.977
171,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-09-13T14:19:34.977
172,2020-05-04T00:00:00.000,Confirmed,Community,15,2020-09-13T14:19:34.977
173,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-09-13T14:19:34.977
174,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-09-13T14:19:34.977
175,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-09-13T14:19:34.977
176,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-09-13T14:19:34.977
177,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-09-13T14:19:34.977
178,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-09-13T14:19:34.977
179,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-09-13T14:19:34.977
180,2020-05-08T00:00:00.000,Death,Community,1,2020-09-13T14:19:34.977
181,2020-05-08T00:00:00.000,Confirmed,Community,16,2020-09-13T14:19:34.977
182,2020-05-08T00:00:00.000,Death,From Contact,2,2020-09-13T14:19:34.977
183,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-09-13T14:19:34.977
184,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-09-13T14:19:34.977
185,2020-05-09T00:00:00.000,Death,Community,1,2020-09-13T14:19:34.977
186,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-09-13T14:19:34.977
187,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-09-13T14:19:34.977
188,2020-05-09T00:00:00.000,Death,From Contact,1,2020-09-13T14:19:34.977
189,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-09-13T14:19:34.977
190,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-09-13T14:19:34.977
191,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-09-13T14:19:34.977
192,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-09-13T14:19:34.977
193,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-09-13T14:19:34.977
194,2020-05-12T00:00:00.000,Death,From Contact,1,2020-09-13T14:19:34.977
195,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-09-13T14:19:34.977
196,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-09-13T14:19:34.977
197,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-09-13T14:19:34.977
198,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-09-13T14:19:34.977
199,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-09-13T14:19:34.977
200,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-09-13T14:19:34.977
201,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-09-13T14:19:34.977
202,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-09-13T14:19:34.977
203,2020-05-15T00:00:00.000,Confirmed,Community,20,2020-09-13T14:19:34.977
204,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-09-13T14:19:34.977
205,2020-05-15T00:00:00.000,Death,From Contact,1,2020-09-13T14:19:34.977
206,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-09-13T14:19:34.977
207,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-09-13T14:19:34.977
208,2020-05-17T00:00:00.000,Death,From Contact,1,2020-09-13T14:19:34.977
209,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-09-13T14:19:34.977
210,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-09-13T14:19:34.977
211,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-09-13T14:19:34.977
212,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-09-13T14:19:34.977
213,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-09-13T14:19:34.977
214,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-09-13T14:19:34.977
215,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-09-13T14:19:34.977
216,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-09-13T14:19:34.977
217,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-09-13T14:19:34.977
218,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-09-13T14:19:34.977
219,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-09-13T14:19:34.977
220,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-09-13T14:19:34.977
221,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-09-13T14:19:34.977
222,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-09-13T14:19:34.977
223,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-09-13T14:19:34.977
224,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-09-13T14:19:34.977
225,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-09-13T14:19:34.977
226,2020-05-24T00:00:00.000,Confirmed,Community,6,2020-09-13T14:19:34.977
227,2020-05-24T00:00:00.000,Confirmed,Unknown,1,2020-09-13T14:19:34.977
228,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-09-13T14:19:34.977
229,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-09-13T14:19:34.977
230,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-09-13T14:19:34.977
231,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-09-13T14:19:34.977
232,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-09-13T14:19:34.977
233,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-09-13T14:19:34.977
234,2020-05-26T00:00:00.000,Death,From Contact,1,2020-09-13T14:19:34.977
235,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-09-13T14:19:34.977
236,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-09-13T14:19:34.977
237,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-09-13T14:19:34.977
238,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-09-13T14:19:34.977
239,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-09-13T14:19:34.977
240,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-09-13T14:19:34.977
241,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-09-13T14:19:34.977
242,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-09-13T14:19:34.977
243,2020-05-29T00:00:00.000,Death,Community,1,2020-09-13T14:19:34.977
244,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-09-13T14:19:34.977
245,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-09-13T14:19:34.977
246,2020-05-31T00:00:00.000,Confirmed,Community,14,2020-09-13T14:19:34.977
247,2020-05-31T00:00:00.000,Death,From Contact,1,2020-09-13T14:19:34.977
248,2020-05-31T00:00:00.000,Confirmed,Unknown,2,2020-09-13T14:19:34.977
249,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-09-13T14:19:34.977
250,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-09-13T14:19:34.977
251,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-09-13T14:19:34.977
252,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-09-13T14:19:34.977
253,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-09-13T14:19:34.977
254,2020-06-02T00:00:00.000,Confirmed,From Contact,24,2020-09-13T14:19:34.977
255,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-09-13T14:19:34.977
256,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-09-13T14:19:34.977
257,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-09-13T14:19:34.977
258,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-09-13T14:19:34.977
259,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-09-13T14:19:34.977
260,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-09-13T14:19:34.977
261,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-09-13T14:19:34.977
262,2020-06-05T00:00:00.000,Death,Community,1,2020-09-13T14:19:34.977
263,2020-06-05T00:00:00.000,Confirmed,From Contact,10,2020-09-13T14:19:34.977
264,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-09-13T14:19:34.977
265,2020-06-05T00:00:00.000,Confirmed,Unknown,5,2020-09-13T14:19:34.977
266,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-09-13T14:19:34.977
267,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-09-13T14:19:34.977
268,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-09-13T14:19:34.977
269,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-09-13T14:19:34.977
270,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-09-13T14:19:34.977
271,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-09-13T14:19:34.977
272,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-09-13T14:19:34.977
273,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-09-13T14:19:34.977
274,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-09-13T14:19:34.977
275,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-09-13T14:19:34.977
276,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-09-13T14:19:34.977
277,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-09-13T14:19:34.977
278,2020-06-11T00:00:00.000,Confirmed,Community,13,2020-09-13T14:19:34.977
279,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-09-13T14:19:34.977
280,2020-06-12T00:00:00.000,Death,Community,1,2020-09-13T14:19:34.977
281,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-09-13T14:19:34.977
282,2020-06-12T00:00:00.000,Confirmed,Community,19,2020-09-13T14:19:34.977
283,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-09-13T14:19:34.977
284,2020-06-13T00:00:00.000,Death,From Contact,1,2020-09-13T14:19:34.977
285,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-09-13T14:19:34.977
286,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-09-13T14:19:34.977
287,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-09-13T14:19:34.977
288,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-09-13T14:19:34.977
289,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-09-13T14:19:34.977
290,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-09-13T14:19:34.977
291,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-09-13T14:19:34.977
292,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-09-13T14:19:34.977
293,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-09-13T14:19:34.977
294,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-09-13T14:19:34.977
295,2020-06-18T00:00:00.000,Confirmed,From Contact,10,2020-09-13T14:19:34.977
296,2020-06-18T00:00:00.000,Confirmed,Community,34,2020-09-13T14:19:34.977
297,2020-06-18T00:00:00.000,Death,Community,1,2020-09-13T14:19:34.977
298,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-09-13T14:19:34.977
299,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-09-13T14:19:34.977
300,2020-06-19T00:00:00.000,Confirmed,From Contact,17,2020-09-13T14:19:34.977
301,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-09-13T14:19:34.977
302,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-09-13T14:19:34.977
303,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-09-13T14:19:34.977
304,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-09-13T14:19:34.977
305,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-09-13T14:19:34.977
306,2020-06-22T00:00:00.000,Confirmed,Community,68,2020-09-13T14:19:34.977
307,2020-06-22T00:00:00.000,Confirmed,Unknown,4,2020-09-13T14:19:34.977
308,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-09-13T14:19:34.977
309,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-09-13T14:19:34.977
310,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-09-13T14:19:34.977
311,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-09-13T14:19:34.977
312,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-09-13T14:19:34.977
313,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-09-13T14:19:34.977
314,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-09-13T14:19:34.977
315,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-09-13T14:19:34.977
316,2020-06-25T00:00:00.000,Confirmed,Community,40,2020-09-13T14:19:34.977
317,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-09-13T14:19:34.977
