,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
318,2020-06-27T00:00:00.000,Confirmed,Community,36,2020-09-17T14:19:56.547
319,2020-06-28T00:00:00.000,Confirmed,From Contact,16,2020-09-17T14:19:56.547
320,2020-06-28T00:00:00.000,Confirmed,Community,20,2020-09-17T14:19:56.547
321,2020-06-29T00:00:00.000,Confirmed,Community,43,2020-09-17T14:19:56.547
322,2020-06-29T00:00:00.000,Confirmed,Unknown,3,2020-09-17T14:19:56.547
323,2020-06-29T00:00:00.000,Confirmed,From Contact,26,2020-09-17T14:19:56.547
324,2020-06-30T00:00:00.000,Confirmed,Community,56,2020-09-17T14:19:56.547
325,2020-06-30T00:00:00.000,Confirmed,From Contact,36,2020-09-17T14:19:56.547
326,2020-06-30T00:00:00.000,Confirmed,Unknown,5,2020-09-17T14:19:56.547
327,2020-07-01T00:00:00.000,Confirmed,Unknown,8,2020-09-17T14:19:56.547
328,2020-07-01T00:00:00.000,Confirmed,From Contact,29,2020-09-17T14:19:56.547
329,2020-07-01T00:00:00.000,Confirmed,Community,42,2020-09-17T14:19:56.547
330,2020-07-02T00:00:00.000,Confirmed,Unknown,15,2020-09-17T14:19:56.547
331,2020-07-02T00:00:00.000,Confirmed,From Contact,35,2020-09-17T14:19:56.547
332,2020-07-02T00:00:00.000,Confirmed,Community,51,2020-09-17T14:19:56.547
333,2020-07-03T00:00:00.000,Confirmed,Unknown,20,2020-09-17T14:19:56.547
334,2020-07-03T00:00:00.000,Confirmed,Community,45,2020-09-17T14:19:56.547
335,2020-07-03T00:00:00.000,Confirmed,From Contact,21,2020-09-17T14:19:56.547
336,2020-07-04T00:00:00.000,Confirmed,Unknown,4,2020-09-17T14:19:56.547
337,2020-07-04T00:00:00.000,Confirmed,From Contact,6,2020-09-17T14:19:56.547
338,2020-07-04T00:00:00.000,Confirmed,Community,17,2020-09-17T14:19:56.547
339,2020-07-05T00:00:00.000,Confirmed,From Contact,19,2020-09-17T14:19:56.547
340,2020-07-05T00:00:00.000,Confirmed,Unknown,7,2020-09-17T14:19:56.547
341,2020-07-05T00:00:00.000,Confirmed,Community,24,2020-09-17T14:19:56.547
342,2020-07-06T00:00:00.000,Confirmed,Unknown,4,2020-09-17T14:19:56.547
343,2020-07-06T00:00:00.000,Confirmed,Community,46,2020-09-17T14:19:56.547
344,2020-07-06T00:00:00.000,Death,Community,1,2020-09-17T14:19:56.547
345,2020-07-06T00:00:00.000,Confirmed,From Contact,36,2020-09-17T14:19:56.547
346,2020-07-07T00:00:00.000,Confirmed,Unknown,4,2020-09-17T14:19:56.547
347,2020-07-07T00:00:00.000,Confirmed,From Contact,38,2020-09-17T14:19:56.547
348,2020-07-07T00:00:00.000,Confirmed,Community,55,2020-09-17T14:19:56.547
349,2020-07-08T00:00:00.000,Confirmed,From Contact,49,2020-09-17T14:19:56.547
350,2020-07-08T00:00:00.000,Confirmed,Community,63,2020-09-17T14:19:56.547
351,2020-07-08T00:00:00.000,Confirmed,Unknown,4,2020-09-17T14:19:56.547
352,2020-07-09T00:00:00.000,Confirmed,Unknown,5,2020-09-17T14:19:56.547
353,2020-07-09T00:00:00.000,Confirmed,From Contact,41,2020-09-17T14:19:56.547
354,2020-07-09T00:00:00.000,Confirmed,Community,61,2020-09-17T14:19:56.547
355,2020-07-10T00:00:00.000,Confirmed,From Contact,56,2020-09-17T14:19:56.547
356,2020-07-10T00:00:00.000,Confirmed,Community,68,2020-09-17T14:19:56.547
357,2020-07-10T00:00:00.000,Confirmed,Unknown,4,2020-09-17T14:19:56.547
358,2020-07-11T00:00:00.000,Confirmed,Community,39,2020-09-17T14:19:56.547
359,2020-07-11T00:00:00.000,Confirmed,From Contact,25,2020-09-17T14:19:56.547
360,2020-07-12T00:00:00.000,Confirmed,Unknown,1,2020-09-17T14:19:56.547
361,2020-07-12T00:00:00.000,Death,Community,1,2020-09-17T14:19:56.547
362,2020-07-12T00:00:00.000,Confirmed,Community,46,2020-09-17T14:19:56.547
363,2020-07-12T00:00:00.000,Confirmed,From Contact,18,2020-09-17T14:19:56.547
364,2020-07-13T00:00:00.000,Death,Community,1,2020-09-17T14:19:56.547
365,2020-07-13T00:00:00.000,Confirmed,Community,74,2020-09-17T14:19:56.547
366,2020-07-13T00:00:00.000,Confirmed,From Contact,67,2020-09-17T14:19:56.547
367,2020-07-14T00:00:00.000,Confirmed,From Contact,68,2020-09-17T14:19:56.547
368,2020-07-14T00:00:00.000,Confirmed,Unknown,3,2020-09-17T14:19:56.547
369,2020-07-14T00:00:00.000,Death,Community,1,2020-09-17T14:19:56.547
370,2020-07-14T00:00:00.000,Confirmed,Community,92,2020-09-17T14:19:56.547
371,2020-07-15T00:00:00.000,Confirmed,Unknown,2,2020-09-17T14:19:56.547
372,2020-07-15T00:00:00.000,Confirmed,Community,95,2020-09-17T14:19:56.547
373,2020-07-15T00:00:00.000,Death,Community,1,2020-09-17T14:19:56.547
374,2020-07-15T00:00:00.000,Confirmed,From Contact,55,2020-09-17T14:19:56.547
375,2020-07-16T00:00:00.000,Confirmed,Unknown,3,2020-09-17T14:19:56.547
376,2020-07-16T00:00:00.000,Confirmed,Community,89,2020-09-17T14:19:56.547
377,2020-07-16T00:00:00.000,Death,Community,1,2020-09-17T14:19:56.547
378,2020-07-16T00:00:00.000,Confirmed,From Contact,55,2020-09-17T14:19:56.547
379,2020-07-17T00:00:00.000,Death,Unknown,1,2020-09-17T14:19:56.547
380,2020-07-17T00:00:00.000,Confirmed,Unknown,4,2020-09-17T14:19:56.547
381,2020-07-17T00:00:00.000,Confirmed,From Contact,60,2020-09-17T14:19:56.547
382,2020-07-17T00:00:00.000,Confirmed,Community,89,2020-09-17T14:19:56.547
383,2020-07-18T00:00:00.000,Confirmed,Unknown,1,2020-09-17T14:19:56.547
384,2020-07-18T00:00:00.000,Confirmed,From Contact,33,2020-09-17T14:19:56.547
385,2020-07-18T00:00:00.000,Confirmed,Community,45,2020-09-17T14:19:56.547
386,2020-07-18T00:00:00.000,Death,From Contact,1,2020-09-17T14:19:56.547
387,2020-07-19T00:00:00.000,Confirmed,From Contact,22,2020-09-17T14:19:56.547
388,2020-07-19T00:00:00.000,Confirmed,Community,51,2020-09-17T14:19:56.547
389,2020-07-19T00:00:00.000,Confirmed,Unknown,1,2020-09-17T14:19:56.547
390,2020-07-20T00:00:00.000,Confirmed,From Contact,50,2020-09-17T14:19:56.547
391,2020-07-20T00:00:00.000,Confirmed,Unknown,1,2020-09-17T14:19:56.547
392,2020-07-20T00:00:00.000,Confirmed,Community,95,2020-09-17T14:19:56.547
393,2020-07-21T00:00:00.000,Confirmed,Unknown,2,2020-09-17T14:19:56.547
394,2020-07-21T00:00:00.000,Confirmed,Community,78,2020-09-17T14:19:56.547
395,2020-07-21T00:00:00.000,Confirmed,From Contact,48,2020-09-17T14:19:56.547
396,2020-07-22T00:00:00.000,Confirmed,Community,83,2020-09-17T14:19:56.547
397,2020-07-22T00:00:00.000,Confirmed,Unknown,3,2020-09-17T14:19:56.547
398,2020-07-22T00:00:00.000,Confirmed,From Contact,40,2020-09-17T14:19:56.547
399,2020-07-22T00:00:00.000,Death,Community,1,2020-09-17T14:19:56.547
400,2020-07-23T00:00:00.000,Death,Community,1,2020-09-17T14:19:56.547
401,2020-07-23T00:00:00.000,Confirmed,Unknown,3,2020-09-17T14:19:56.547
402,2020-07-23T00:00:00.000,Confirmed,From Contact,39,2020-09-17T14:19:56.547
403,2020-07-23T00:00:00.000,Confirmed,Community,79,2020-09-17T14:19:56.547
404,2020-07-24T00:00:00.000,Confirmed,Community,77,2020-09-17T14:19:56.547
405,2020-07-24T00:00:00.000,Confirmed,From Contact,43,2020-09-17T14:19:56.547
406,2020-07-25T00:00:00.000,Confirmed,Community,43,2020-09-17T14:19:56.547
407,2020-07-25T00:00:00.000,Confirmed,From Contact,36,2020-09-17T14:19:56.547
408,2020-07-26T00:00:00.000,Confirmed,From Contact,13,2020-09-17T14:19:56.547
409,2020-07-26T00:00:00.000,Confirmed,Unknown,2,2020-09-17T14:19:56.547
410,2020-07-26T00:00:00.000,Confirmed,Community,44,2020-09-17T14:19:56.547
411,2020-07-26T00:00:00.000,Death,Community,1,2020-09-17T14:19:56.547
412,2020-07-27T00:00:00.000,Confirmed,From Contact,43,2020-09-17T14:19:56.547
413,2020-07-27T00:00:00.000,Confirmed,Community,49,2020-09-17T14:19:56.547
414,2020-07-27T00:00:00.000,Death,Community,1,2020-09-17T14:19:56.547
415,2020-07-28T00:00:00.000,Confirmed,Community,62,2020-09-17T14:19:56.547
416,2020-07-28T00:00:00.000,Death,From Contact,1,2020-09-17T14:19:56.547
417,2020-07-28T00:00:00.000,Confirmed,From Contact,36,2020-09-17T14:19:56.547
418,2020-07-28T00:00:00.000,Death,Community,2,2020-09-17T14:19:56.547
419,2020-07-29T00:00:00.000,Death,Community,1,2020-09-17T14:19:56.547
420,2020-07-29T00:00:00.000,Confirmed,From Contact,59,2020-09-17T14:19:56.547
421,2020-07-29T00:00:00.000,Confirmed,Unknown,5,2020-09-17T14:19:56.547
422,2020-07-29T00:00:00.000,Confirmed,Community,74,2020-09-17T14:19:56.547
423,2020-07-30T00:00:00.000,Confirmed,From Contact,55,2020-09-17T14:19:56.547
424,2020-07-30T00:00:00.000,Confirmed,Community,69,2020-09-17T14:19:56.547
425,2020-07-31T00:00:00.000,Confirmed,Community,65,2020-09-17T14:19:56.547
426,2020-07-31T00:00:00.000,Confirmed,Unknown,2,2020-09-17T14:19:56.547
427,2020-07-31T00:00:00.000,Confirmed,From Contact,48,2020-09-17T14:19:56.547
428,2020-08-01T00:00:00.000,Confirmed,Unknown,9,2020-09-17T14:19:56.547
429,2020-08-01T00:00:00.000,Confirmed,Community,30,2020-09-17T14:19:56.547
430,2020-08-01T00:00:00.000,Death,Community,2,2020-09-17T14:19:56.547
431,2020-08-01T00:00:00.000,Death,From Contact,1,2020-09-17T14:19:56.547
432,2020-08-01T00:00:00.000,Confirmed,From Contact,28,2020-09-17T14:19:56.547
433,2020-08-02T00:00:00.000,Confirmed,From Contact,15,2020-09-17T14:19:56.547
434,2020-08-02T00:00:00.000,Confirmed,Community,30,2020-09-17T14:19:56.547
435,2020-08-03T00:00:00.000,Confirmed,Unknown,1,2020-09-17T14:19:56.547
436,2020-08-03T00:00:00.000,Death,From Contact,1,2020-09-17T14:19:56.547
437,2020-08-03T00:00:00.000,Confirmed,From Contact,41,2020-09-17T14:19:56.547
438,2020-08-03T00:00:00.000,Confirmed,Community,63,2020-09-17T14:19:56.547
439,2020-08-04T00:00:00.000,Confirmed,Unknown,1,2020-09-17T14:19:56.547
440,2020-08-04T00:00:00.000,Confirmed,From Contact,34,2020-09-17T14:19:56.547
441,2020-08-04T00:00:00.000,Confirmed,Community,48,2020-09-17T14:19:56.547
442,2020-08-05T00:00:00.000,Confirmed,Unknown,1,2020-09-17T14:19:56.547
443,2020-08-05T00:00:00.000,Confirmed,From Contact,70,2020-09-17T14:19:56.547
444,2020-08-05T00:00:00.000,Death,Community,1,2020-09-17T14:19:56.547
445,2020-08-05T00:00:00.000,Confirmed,Community,60,2020-09-17T14:19:56.547
446,2020-08-06T00:00:00.000,Confirmed,Community,66,2020-09-17T14:19:56.547
447,2020-08-06T00:00:00.000,Confirmed,From Contact,33,2020-09-17T14:19:56.547
448,2020-08-07T00:00:00.000,Death,Community,2,2020-09-17T14:19:56.547
449,2020-08-07T00:00:00.000,Confirmed,Community,62,2020-09-17T14:19:56.547
450,2020-08-07T00:00:00.000,Confirmed,From Contact,68,2020-09-17T14:19:56.547
451,2020-08-08T00:00:00.000,Confirmed,Community,34,2020-09-17T14:19:56.547
452,2020-08-08T00:00:00.000,Confirmed,From Contact,28,2020-09-17T14:19:56.547
453,2020-08-09T00:00:00.000,Confirmed,From Contact,33,2020-09-17T14:19:56.547
454,2020-08-09T00:00:00.000,Death,From Contact,1,2020-09-17T14:19:56.547
455,2020-08-09T00:00:00.000,Confirmed,Unknown,1,2020-09-17T14:19:56.547
456,2020-08-09T00:00:00.000,Confirmed,Community,26,2020-09-17T14:19:56.547
457,2020-08-10T00:00:00.000,Confirmed,Community,55,2020-09-17T14:19:56.547
458,2020-08-10T00:00:00.000,Confirmed,From Contact,46,2020-09-17T14:19:56.547
459,2020-08-10T00:00:00.000,Death,Community,2,2020-09-17T14:19:56.547
460,2020-08-11T00:00:00.000,Confirmed,From Contact,48,2020-09-17T14:19:56.547
461,2020-08-11T00:00:00.000,Confirmed,Community,58,2020-09-17T14:19:56.547
462,2020-08-12T00:00:00.000,Confirmed,Community,69,2020-09-17T14:19:56.547
463,2020-08-12T00:00:00.000,Death,Community,1,2020-09-17T14:19:56.547
464,2020-08-12T00:00:00.000,Confirmed,From Contact,65,2020-09-17T14:19:56.547
465,2020-08-13T00:00:00.000,Death,From Contact,1,2020-09-17T14:19:56.547
466,2020-08-13T00:00:00.000,Confirmed,From Contact,42,2020-09-17T14:19:56.547
467,2020-08-13T00:00:00.000,Confirmed,Community,62,2020-09-17T14:19:56.547
468,2020-08-14T00:00:00.000,Confirmed,From Contact,41,2020-09-17T14:19:56.547
469,2020-08-14T00:00:00.000,Confirmed,Community,66,2020-09-17T14:19:56.547
470,2020-08-14T00:00:00.000,Confirmed,Unknown,1,2020-09-17T14:19:56.547
471,2020-08-14T00:00:00.000,Death,Community,1,2020-09-17T14:19:56.547
472,2020-08-15T00:00:00.000,Confirmed,From Contact,32,2020-09-17T14:19:56.547
473,2020-08-15T00:00:00.000,Death,Community,2,2020-09-17T14:19:56.547
474,2020-08-15T00:00:00.000,Confirmed,Community,34,2020-09-17T14:19:56.547
475,2020-08-16T00:00:00.000,Confirmed,From Contact,11,2020-09-17T14:19:56.547
476,2020-08-16T00:00:00.000,Confirmed,Community,27,2020-09-17T14:19:56.547
477,2020-08-17T00:00:00.000,Confirmed,From Contact,38,2020-09-17T14:19:56.547
478,2020-08-17T00:00:00.000,Confirmed,Community,43,2020-09-17T14:19:56.547
479,2020-08-18T00:00:00.000,Confirmed,From Contact,37,2020-09-17T14:19:56.547
480,2020-08-18T00:00:00.000,Death,Unknown,1,2020-09-17T14:19:56.547
481,2020-08-18T00:00:00.000,Confirmed,Unknown,1,2020-09-17T14:19:56.547
482,2020-08-18T00:00:00.000,Confirmed,Community,42,2020-09-17T14:19:56.547
483,2020-08-19T00:00:00.000,Confirmed,From Contact,61,2020-09-17T14:19:56.547
484,2020-08-19T00:00:00.000,Confirmed,Community,35,2020-09-17T14:19:56.547
485,2020-08-20T00:00:00.000,Confirmed,Unknown,1,2020-09-17T14:19:56.547
486,2020-08-20T00:00:00.000,Death,Community,1,2020-09-17T14:19:56.547
487,2020-08-20T00:00:00.000,Death,From Contact,1,2020-09-17T14:19:56.547
488,2020-08-20T00:00:00.000,Confirmed,Community,43,2020-09-17T14:19:56.547
489,2020-08-20T00:00:00.000,Confirmed,From Contact,41,2020-09-17T14:19:56.547
490,2020-08-21T00:00:00.000,Confirmed,Community,43,2020-09-17T14:19:56.547
491,2020-08-21T00:00:00.000,Death,Unknown,1,2020-09-17T14:19:56.547
492,2020-08-21T00:00:00.000,Confirmed,From Contact,35,2020-09-17T14:19:56.547
493,2020-08-22T00:00:00.000,Confirmed,From Contact,21,2020-09-17T14:19:56.547
494,2020-08-22T00:00:00.000,Confirmed,Community,22,2020-09-17T14:19:56.547
495,2020-08-23T00:00:00.000,Confirmed,Community,16,2020-09-17T14:19:56.547
496,2020-08-23T00:00:00.000,Confirmed,From Contact,25,2020-09-17T14:19:56.547
497,2020-08-24T00:00:00.000,Confirmed,Community,48,2020-09-17T14:19:56.547
498,2020-08-24T00:00:00.000,Confirmed,From Contact,42,2020-09-17T14:19:56.547
499,2020-08-24T00:00:00.000,Confirmed,Unknown,3,2020-09-17T14:19:56.547
500,2020-08-25T00:00:00.000,Confirmed,Community,46,2020-09-17T14:19:56.547
501,2020-08-25T00:00:00.000,Confirmed,From Contact,33,2020-09-17T14:19:56.547
502,2020-08-26T00:00:00.000,Death,From Contact,1,2020-09-17T14:19:56.547
503,2020-08-26T00:00:00.000,Confirmed,Community,46,2020-09-17T14:19:56.547
504,2020-08-26T00:00:00.000,Confirmed,From Contact,43,2020-09-17T14:19:56.547
505,2020-08-26T00:00:00.000,Confirmed,Unknown,1,2020-09-17T14:19:56.547
506,2020-08-27T00:00:00.000,Confirmed,From Contact,42,2020-09-17T14:19:56.547
507,2020-08-27T00:00:00.000,Confirmed,Community,56,2020-09-17T14:19:56.547
508,2020-08-27T00:00:00.000,Death,Community,1,2020-09-17T14:19:56.547
509,2020-08-28T00:00:00.000,Confirmed,From Contact,32,2020-09-17T14:19:56.547
510,2020-08-28T00:00:00.000,Confirmed,Community,32,2020-09-17T14:19:56.547
511,2020-08-29T00:00:00.000,Death,Community,1,2020-09-17T14:19:56.547
512,2020-08-29T00:00:00.000,Confirmed,Unknown,1,2020-09-17T14:19:56.547
513,2020-08-29T00:00:00.000,Confirmed,Community,28,2020-09-17T14:19:56.547
514,2020-08-29T00:00:00.000,Confirmed,From Contact,17,2020-09-17T14:19:56.547
515,2020-08-30T00:00:00.000,Confirmed,Community,19,2020-09-17T14:19:56.547
516,2020-08-30T00:00:00.000,Confirmed,From Contact,13,2020-09-17T14:19:56.547
517,2020-08-31T00:00:00.000,Confirmed,From Contact,35,2020-09-17T14:19:56.547
518,2020-08-31T00:00:00.000,Death,Community,1,2020-09-17T14:19:56.547
519,2020-08-31T00:00:00.000,Confirmed,Community,48,2020-09-17T14:19:56.547
520,2020-09-01T00:00:00.000,Death,From Contact,1,2020-09-17T14:19:56.547
521,2020-09-01T00:00:00.000,Confirmed,Community,41,2020-09-17T14:19:56.547
522,2020-09-01T00:00:00.000,Confirmed,From Contact,41,2020-09-17T14:19:56.547
523,2020-09-02T00:00:00.000,Confirmed,From Contact,44,2020-09-17T14:19:56.547
524,2020-09-02T00:00:00.000,Confirmed,Community,38,2020-09-17T14:19:56.547
525,2020-09-02T00:00:00.000,Confirmed,Unknown,1,2020-09-17T14:19:56.547
526,2020-09-03T00:00:00.000,Death,From Contact,1,2020-09-17T14:19:56.547
527,2020-09-03T00:00:00.000,Confirmed,From Contact,40,2020-09-17T14:19:56.547
528,2020-09-03T00:00:00.000,Confirmed,Community,50,2020-09-17T14:19:56.547
529,2020-09-04T00:00:00.000,Confirmed,From Contact,24,2020-09-17T14:19:56.547
530,2020-09-04T00:00:00.000,Confirmed,Community,51,2020-09-17T14:19:56.547
531,2020-09-05T00:00:00.000,Confirmed,From Contact,15,2020-09-17T14:19:56.547
532,2020-09-05T00:00:00.000,Death,Community,1,2020-09-17T14:19:56.547
533,2020-09-05T00:00:00.000,Confirmed,Community,22,2020-09-17T14:19:56.547
534,2020-09-06T00:00:00.000,Confirmed,Community,16,2020-09-17T14:19:56.547
535,2020-09-06T00:00:00.000,Confirmed,From Contact,9,2020-09-17T14:19:56.547
536,2020-09-07T00:00:00.000,Confirmed,Unknown,1,2020-09-17T14:19:56.547
537,2020-09-07T00:00:00.000,Confirmed,From Contact,9,2020-09-17T14:19:56.547
538,2020-09-07T00:00:00.000,Confirmed,Community,38,2020-09-17T14:19:56.547
539,2020-09-07T00:00:00.000,Death,From Contact,1,2020-09-17T14:19:56.547
540,2020-09-08T00:00:00.000,Confirmed,From Contact,27,2020-09-17T14:19:56.547
541,2020-09-08T00:00:00.000,Confirmed,Unknown,1,2020-09-17T14:19:56.547
542,2020-09-08T00:00:00.000,Confirmed,Community,39,2020-09-17T14:19:56.547
543,2020-09-09T00:00:00.000,Confirmed,Community,29,2020-09-17T14:19:56.547
544,2020-09-09T00:00:00.000,Death,From Contact,1,2020-09-17T14:19:56.547
545,2020-09-09T00:00:00.000,Confirmed,From Contact,32,2020-09-17T14:19:56.547
546,2020-09-09T00:00:00.000,Confirmed,Unknown,6,2020-09-17T14:19:56.547
547,2020-09-10T00:00:00.000,Death,Community,1,2020-09-17T14:19:56.547
548,2020-09-10T00:00:00.000,Confirmed,Community,32,2020-09-17T14:19:56.547
549,2020-09-10T00:00:00.000,Confirmed,Unknown,3,2020-09-17T14:19:56.547
550,2020-09-10T00:00:00.000,Confirmed,From Contact,18,2020-09-17T14:19:56.547
551,2020-09-11T00:00:00.000,Confirmed,Unknown,3,2020-09-17T14:19:56.547
552,2020-09-11T00:00:00.000,Confirmed,Community,51,2020-09-17T14:19:56.547
553,2020-09-11T00:00:00.000,Confirmed,From Contact,35,2020-09-17T14:19:56.547
554,2020-09-12T00:00:00.000,Confirmed,Community,20,2020-09-17T14:19:56.547
555,2020-09-12T00:00:00.000,Confirmed,Unknown,1,2020-09-17T14:19:56.547
556,2020-09-12T00:00:00.000,Confirmed,From Contact,21,2020-09-17T14:19:56.547
557,2020-09-12T00:00:00.000,Death,From Contact,1,2020-09-17T14:19:56.547
558,2020-09-13T00:00:00.000,Confirmed,Community,10,2020-09-17T14:19:56.547
559,2020-09-13T00:00:00.000,Confirmed,From Contact,4,2020-09-17T14:19:56.547
560,2020-09-13T00:00:00.000,Confirmed,Unknown,5,2020-09-17T14:19:56.547
561,2020-09-14T00:00:00.000,Confirmed,From Contact,29,2020-09-17T14:19:56.547
562,2020-09-14T00:00:00.000,Confirmed,Unknown,23,2020-09-17T14:19:56.547
563,2020-09-14T00:00:00.000,Confirmed,Community,24,2020-09-17T14:19:56.547
564,2020-09-15T00:00:00.000,Confirmed,Community,21,2020-09-17T14:19:56.547
565,2020-09-15T00:00:00.000,Confirmed,From Contact,2,2020-09-17T14:19:56.547
566,2020-09-15T00:00:00.000,Confirmed,Unknown,23,2020-09-17T14:19:56.547
