,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
178,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-09-28T14:21:57.980
179,2020-05-08T00:00:00.000,Confirmed,Community,15,2020-09-28T14:21:57.980
180,2020-05-08T00:00:00.000,Death,From Contact,2,2020-09-28T14:21:57.980
181,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-09-28T14:21:57.980
182,2020-05-08T00:00:00.000,Death,Community,1,2020-09-28T14:21:57.980
183,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-09-28T14:21:57.980
184,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-09-28T14:21:57.980
185,2020-05-09T00:00:00.000,Death,Community,1,2020-09-28T14:21:57.980
186,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-09-28T14:21:57.980
187,2020-05-09T00:00:00.000,Death,From Contact,1,2020-09-28T14:21:57.980
188,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-09-28T14:21:57.980
189,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-09-28T14:21:57.980
190,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-09-28T14:21:57.980
191,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-09-28T14:21:57.980
192,2020-05-12T00:00:00.000,Death,From Contact,1,2020-09-28T14:21:57.980
193,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-09-28T14:21:57.980
194,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-09-28T14:21:57.980
195,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-09-28T14:21:57.980
196,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-09-28T14:21:57.980
197,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-09-28T14:21:57.980
198,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-09-28T14:21:57.980
199,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-09-28T14:21:57.980
200,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-09-28T14:21:57.980
201,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-09-28T14:21:57.980
202,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-09-28T14:21:57.980
203,2020-05-15T00:00:00.000,Confirmed,Community,20,2020-09-28T14:21:57.980
204,2020-05-15T00:00:00.000,Death,From Contact,1,2020-09-28T14:21:57.980
205,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-09-28T14:21:57.980
206,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-09-28T14:21:57.980
207,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-09-28T14:21:57.980
208,2020-05-17T00:00:00.000,Death,From Contact,2,2020-09-28T14:21:57.980
209,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-09-28T14:21:57.980
210,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-09-28T14:21:57.980
211,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-09-28T14:21:57.980
212,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-09-28T14:21:57.980
213,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-09-28T14:21:57.980
214,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-09-28T14:21:57.980
215,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-09-28T14:21:57.980
216,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-09-28T14:21:57.980
217,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-09-28T14:21:57.980
218,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-09-28T14:21:57.980
219,2020-05-22T00:00:00.000,Confirmed,Community,12,2020-09-28T14:21:57.980
220,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-09-28T14:21:57.980
221,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-09-28T14:21:57.980
222,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-09-28T14:21:57.980
223,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-09-28T14:21:57.980
224,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-09-28T14:21:57.980
225,2020-05-24T00:00:00.000,Confirmed,Community,7,2020-09-28T14:21:57.980
226,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-09-28T14:21:57.980
227,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-09-28T14:21:57.980
228,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-09-28T14:21:57.980
229,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-09-28T14:21:57.980
230,2020-05-26T00:00:00.000,Death,From Contact,1,2020-09-28T14:21:57.980
231,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-09-28T14:21:57.980
232,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-09-28T14:21:57.980
233,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-09-28T14:21:57.980
234,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-09-28T14:21:57.980
235,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-09-28T14:21:57.980
236,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-09-28T14:21:57.980
237,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-09-28T14:21:57.980
238,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-09-28T14:21:57.980
239,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-09-28T14:21:57.980
240,2020-05-29T00:00:00.000,Death,Community,1,2020-09-28T14:21:57.980
241,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-09-28T14:21:57.980
242,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-09-28T14:21:57.980
243,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-09-28T14:21:57.980
244,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-09-28T14:21:57.980
245,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-09-28T14:21:57.980
246,2020-05-31T00:00:00.000,Confirmed,Community,15,2020-09-28T14:21:57.980
247,2020-05-31T00:00:00.000,Death,From Contact,1,2020-09-28T14:21:57.980
248,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-09-28T14:21:57.980
249,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-09-28T14:21:57.980
250,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-09-28T14:21:57.980
251,2020-06-02T00:00:00.000,Confirmed,From Contact,24,2020-09-28T14:21:57.980
252,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-09-28T14:21:57.980
253,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-09-28T14:21:57.980
254,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-09-28T14:21:57.980
255,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-09-28T14:21:57.980
256,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-09-28T14:21:57.980
257,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-09-28T14:21:57.980
258,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-09-28T14:21:57.980
259,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-09-28T14:21:57.980
260,2020-06-05T00:00:00.000,Death,Community,1,2020-09-28T14:21:57.980
261,2020-06-05T00:00:00.000,Confirmed,From Contact,11,2020-09-28T14:21:57.980
262,2020-06-05T00:00:00.000,Confirmed,Unknown,5,2020-09-28T14:21:57.980
263,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-09-28T14:21:57.980
264,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-09-28T14:21:57.980
265,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-09-28T14:21:57.980
266,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-09-28T14:21:57.980
267,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-09-28T14:21:57.980
268,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-09-28T14:21:57.980
269,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-09-28T14:21:57.980
270,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-09-28T14:21:57.980
271,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-09-28T14:21:57.980
272,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-09-28T14:21:57.980
273,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-09-28T14:21:57.980
274,2020-06-10T00:00:00.000,Confirmed,Community,14,2020-09-28T14:21:57.980
275,2020-06-11T00:00:00.000,Confirmed,Community,13,2020-09-28T14:21:57.980
276,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-09-28T14:21:57.980
277,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-09-28T14:21:57.980
278,2020-06-12T00:00:00.000,Confirmed,Community,19,2020-09-28T14:21:57.980
279,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-09-28T14:21:57.980
280,2020-06-12T00:00:00.000,Death,Community,1,2020-09-28T14:21:57.980
281,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-09-28T14:21:57.980
282,2020-06-13T00:00:00.000,Death,From Contact,1,2020-09-28T14:21:57.980
283,2020-06-13T00:00:00.000,Confirmed,Community,16,2020-09-28T14:21:57.980
284,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-09-28T14:21:57.980
285,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-09-28T14:21:57.980
286,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-09-28T14:21:57.980
287,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-09-28T14:21:57.980
288,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-09-28T14:21:57.980
289,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-09-28T14:21:57.980
290,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-09-28T14:21:57.980
291,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-09-28T14:21:57.980
292,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-09-28T14:21:57.980
293,2020-06-18T00:00:00.000,Death,Community,1,2020-09-28T14:21:57.980
294,2020-06-18T00:00:00.000,Confirmed,Community,35,2020-09-28T14:21:57.980
295,2020-06-18T00:00:00.000,Confirmed,From Contact,10,2020-09-28T14:21:57.980
296,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-09-28T14:21:57.980
297,2020-06-19T00:00:00.000,Confirmed,From Contact,17,2020-09-28T14:21:57.980
298,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-09-28T14:21:57.980
299,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-09-28T14:21:57.980
300,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-09-28T14:21:57.980
301,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-09-28T14:21:57.980
302,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-09-28T14:21:57.980
303,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-09-28T14:21:57.980
304,2020-06-22T00:00:00.000,Confirmed,Unknown,2,2020-09-28T14:21:57.980
305,2020-06-22T00:00:00.000,Confirmed,Community,69,2020-09-28T14:21:57.980
306,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-09-28T14:21:57.980
307,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-09-28T14:21:57.980
308,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-09-28T14:21:57.980
309,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-09-28T14:21:57.980
310,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-09-28T14:21:57.980
311,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-09-28T14:21:57.980
312,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-09-28T14:21:57.980
313,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-09-28T14:21:57.980
314,2020-06-25T00:00:00.000,Confirmed,Community,40,2020-09-28T14:21:57.980
315,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-09-28T14:21:57.980
316,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-09-28T14:21:57.980
317,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-09-28T14:21:57.980
