,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
52,2020-03-27T00:00:00.000,Death,From Contact,1,2020-08-13T15:15:02.403
53,2020-03-27T00:00:00.000,Confirmed,Community,25,2020-08-13T15:15:02.403
54,2020-03-27T00:00:00.000,Confirmed,From Contact,4,2020-08-13T15:15:02.403
55,2020-03-27T00:00:00.000,Confirmed,Unknown,3,2020-08-13T15:15:02.403
56,2020-03-28T00:00:00.000,Confirmed,Community,13,2020-08-13T15:15:02.403
57,2020-03-28T00:00:00.000,Confirmed,From Contact,4,2020-08-13T15:15:02.403
58,2020-03-29T00:00:00.000,Confirmed,Community,11,2020-08-13T15:15:02.403
59,2020-03-29T00:00:00.000,Confirmed,From Contact,1,2020-08-13T15:15:02.403
60,2020-03-29T00:00:00.000,Confirmed,Unknown,1,2020-08-13T15:15:02.403
61,2020-03-30T00:00:00.000,Confirmed,From Contact,12,2020-08-13T15:15:02.403
62,2020-03-30T00:00:00.000,Confirmed,Unknown,3,2020-08-13T15:15:02.403
63,2020-03-30T00:00:00.000,Confirmed,Community,27,2020-08-13T15:15:02.403
64,2020-03-30T00:00:00.000,Death,Community,1,2020-08-13T15:15:02.403
65,2020-03-31T00:00:00.000,Confirmed,Unknown,12,2020-08-13T15:15:02.403
66,2020-03-31T00:00:00.000,Confirmed,From Contact,14,2020-08-13T15:15:02.403
67,2020-03-31T00:00:00.000,Death,Community,1,2020-08-13T15:15:02.403
68,2020-03-31T00:00:00.000,Confirmed,Community,29,2020-08-13T15:15:02.403
69,2020-04-01T00:00:00.000,Confirmed,From Contact,14,2020-08-13T15:15:02.403
70,2020-04-01T00:00:00.000,Death,From Contact,1,2020-08-13T15:15:02.403
71,2020-04-01T00:00:00.000,Confirmed,Unknown,7,2020-08-13T15:15:02.403
72,2020-04-01T00:00:00.000,Confirmed,Community,18,2020-08-13T15:15:02.403
73,2020-04-01T00:00:00.000,Death,Community,2,2020-08-13T15:15:02.403
74,2020-04-02T00:00:00.000,Confirmed,From Contact,11,2020-08-13T15:15:02.403
75,2020-04-02T00:00:00.000,Confirmed,Unknown,4,2020-08-13T15:15:02.403
76,2020-04-02T00:00:00.000,Confirmed,Community,18,2020-08-13T15:15:02.403
77,2020-04-03T00:00:00.000,Confirmed,From Contact,11,2020-08-13T15:15:02.403
78,2020-04-03T00:00:00.000,Confirmed,Unknown,3,2020-08-13T15:15:02.403
79,2020-04-03T00:00:00.000,Confirmed,Community,13,2020-08-13T15:15:02.403
80,2020-04-04T00:00:00.000,Confirmed,Community,7,2020-08-13T15:15:02.403
81,2020-04-04T00:00:00.000,Confirmed,From Contact,8,2020-08-13T15:15:02.403
82,2020-04-05T00:00:00.000,Death,Community,1,2020-08-13T15:15:02.403
83,2020-04-05T00:00:00.000,Confirmed,Unknown,4,2020-08-13T15:15:02.403
84,2020-04-05T00:00:00.000,Confirmed,From Contact,7,2020-08-13T15:15:02.403
85,2020-04-05T00:00:00.000,Confirmed,Community,24,2020-08-13T15:15:02.403
86,2020-04-06T00:00:00.000,Confirmed,Unknown,8,2020-08-13T15:15:02.403
87,2020-04-06T00:00:00.000,Confirmed,From Contact,18,2020-08-13T15:15:02.403
88,2020-04-06T00:00:00.000,Death,From Contact,1,2020-08-13T15:15:02.403
89,2020-04-06T00:00:00.000,Confirmed,Community,26,2020-08-13T15:15:02.403
90,2020-04-07T00:00:00.000,Confirmed,From Contact,27,2020-08-13T15:15:02.403
91,2020-04-07T00:00:00.000,Confirmed,Unknown,7,2020-08-13T15:15:02.403
92,2020-04-07T00:00:00.000,Death,Community,1,2020-08-13T15:15:02.403
93,2020-04-07T00:00:00.000,Confirmed,Community,24,2020-08-13T15:15:02.403
94,2020-04-08T00:00:00.000,Confirmed,Unknown,2,2020-08-13T15:15:02.403
95,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-08-13T15:15:02.403
96,2020-04-08T00:00:00.000,Death,From Contact,1,2020-08-13T15:15:02.403
97,2020-04-08T00:00:00.000,Confirmed,From Contact,20,2020-08-13T15:15:02.403
98,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-08-13T15:15:02.403
99,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-08-13T15:15:02.403
100,2020-04-09T00:00:00.000,Confirmed,Unknown,2,2020-08-13T15:15:02.403
101,2020-04-10T00:00:00.000,Confirmed,Community,17,2020-08-13T15:15:02.403
102,2020-04-10T00:00:00.000,Death,Community,2,2020-08-13T15:15:02.403
103,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-08-13T15:15:02.403
104,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-08-13T15:15:02.403
105,2020-04-11T00:00:00.000,Death,From Contact,1,2020-08-13T15:15:02.403
106,2020-04-11T00:00:00.000,Confirmed,Community,17,2020-08-13T15:15:02.403
107,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-08-13T15:15:02.403
108,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-08-13T15:15:02.403
109,2020-04-13T00:00:00.000,Confirmed,Community,18,2020-08-13T15:15:02.403
110,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-08-13T15:15:02.403
111,2020-04-13T00:00:00.000,Confirmed,From Contact,13,2020-08-13T15:15:02.403
112,2020-04-13T00:00:00.000,Death,Unknown,1,2020-08-13T15:15:02.403
113,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-08-13T15:15:02.403
114,2020-04-14T00:00:00.000,Death,Community,2,2020-08-13T15:15:02.403
115,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-08-13T15:15:02.403
116,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-08-13T15:15:02.403
117,2020-04-15T00:00:00.000,Death,From Contact,1,2020-08-13T15:15:02.403
118,2020-04-15T00:00:00.000,Confirmed,Community,40,2020-08-13T15:15:02.403
119,2020-04-15T00:00:00.000,Confirmed,From Contact,11,2020-08-13T15:15:02.403
120,2020-04-16T00:00:00.000,Death,From Contact,1,2020-08-13T15:15:02.403
121,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-08-13T15:15:02.403
122,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-08-13T15:15:02.403
123,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-08-13T15:15:02.403
124,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-08-13T15:15:02.403
125,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-08-13T15:15:02.403
126,2020-04-18T00:00:00.000,Death,Community,1,2020-08-13T15:15:02.403
127,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-08-13T15:15:02.403
128,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-08-13T15:15:02.403
129,2020-04-19T00:00:00.000,Death,Community,1,2020-08-13T15:15:02.403
130,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-08-13T15:15:02.403
131,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-08-13T15:15:02.403
132,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-08-13T15:15:02.403
133,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-08-13T15:15:02.403
134,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-08-13T15:15:02.403
135,2020-04-21T00:00:00.000,Confirmed,From Contact,15,2020-08-13T15:15:02.403
136,2020-04-21T00:00:00.000,Confirmed,Community,14,2020-08-13T15:15:02.403
137,2020-04-21T00:00:00.000,Confirmed,Unknown,1,2020-08-13T15:15:02.403
138,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-08-13T15:15:02.403
139,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-08-13T15:15:02.403
140,2020-04-22T00:00:00.000,Death,Community,1,2020-08-13T15:15:02.403
141,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-08-13T15:15:02.403
142,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-08-13T15:15:02.403
143,2020-04-23T00:00:00.000,Death,From Contact,1,2020-08-13T15:15:02.403
144,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-08-13T15:15:02.403
145,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-08-13T15:15:02.403
146,2020-04-25T00:00:00.000,Death,Community,1,2020-08-13T15:15:02.403
147,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-08-13T15:15:02.403
148,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-08-13T15:15:02.403
149,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-08-13T15:15:02.403
150,2020-04-26T00:00:00.000,Confirmed,Community,22,2020-08-13T15:15:02.403
151,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-08-13T15:15:02.403
152,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-08-13T15:15:02.403
153,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-08-13T15:15:02.403
154,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-08-13T15:15:02.403
155,2020-04-28T00:00:00.000,Death,From Contact,1,2020-08-13T15:15:02.403
156,2020-04-29T00:00:00.000,Death,Community,1,2020-08-13T15:15:02.403
157,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-08-13T15:15:02.403
158,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-08-13T15:15:02.403
159,2020-04-29T00:00:00.000,Death,From Contact,2,2020-08-13T15:15:02.403
160,2020-04-30T00:00:00.000,Death,From Contact,1,2020-08-13T15:15:02.403
161,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-08-13T15:15:02.403
162,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-08-13T15:15:02.403
163,2020-05-01T00:00:00.000,Death,From Contact,1,2020-08-13T15:15:02.403
164,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-08-13T15:15:02.403
165,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-08-13T15:15:02.403
166,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-08-13T15:15:02.403
167,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-08-13T15:15:02.403
168,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-08-13T15:15:02.403
169,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-08-13T15:15:02.403
170,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-08-13T15:15:02.403
171,2020-05-04T00:00:00.000,Confirmed,Community,16,2020-08-13T15:15:02.403
172,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-08-13T15:15:02.403
173,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-08-13T15:15:02.403
174,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-08-13T15:15:02.403
175,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-08-13T15:15:02.403
176,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-08-13T15:15:02.403
177,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-08-13T15:15:02.403
178,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-08-13T15:15:02.403
179,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-08-13T15:15:02.403
180,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-08-13T15:15:02.403
181,2020-05-08T00:00:00.000,Confirmed,Community,16,2020-08-13T15:15:02.403
182,2020-05-08T00:00:00.000,Death,From Contact,2,2020-08-13T15:15:02.403
183,2020-05-08T00:00:00.000,Death,Community,1,2020-08-13T15:15:02.403
184,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-08-13T15:15:02.403
185,2020-05-09T00:00:00.000,Death,Community,1,2020-08-13T15:15:02.403
186,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-08-13T15:15:02.403
187,2020-05-09T00:00:00.000,Death,From Contact,1,2020-08-13T15:15:02.403
188,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-08-13T15:15:02.403
189,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-08-13T15:15:02.403
190,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-08-13T15:15:02.403
191,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-08-13T15:15:02.403
192,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-08-13T15:15:02.403
193,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-08-13T15:15:02.403
194,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-08-13T15:15:02.403
195,2020-05-12T00:00:00.000,Death,From Contact,1,2020-08-13T15:15:02.403
196,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-08-13T15:15:02.403
197,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-08-13T15:15:02.403
198,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-08-13T15:15:02.403
199,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-08-13T15:15:02.403
200,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-08-13T15:15:02.403
201,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-08-13T15:15:02.403
202,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-08-13T15:15:02.403
203,2020-05-15T00:00:00.000,Confirmed,Community,21,2020-08-13T15:15:02.403
204,2020-05-15T00:00:00.000,Death,From Contact,1,2020-08-13T15:15:02.403
205,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-08-13T15:15:02.403
206,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-08-13T15:15:02.403
207,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-08-13T15:15:02.403
208,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-08-13T15:15:02.403
209,2020-05-17T00:00:00.000,Death,From Contact,1,2020-08-13T15:15:02.403
210,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-08-13T15:15:02.403
211,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-08-13T15:15:02.403
212,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-08-13T15:15:02.403
213,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-08-13T15:15:02.403
214,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-08-13T15:15:02.403
215,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-08-13T15:15:02.403
216,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-08-13T15:15:02.403
217,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-08-13T15:15:02.403
218,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-08-13T15:15:02.403
219,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-08-13T15:15:02.403
220,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-08-13T15:15:02.403
221,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-08-13T15:15:02.403
222,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-08-13T15:15:02.403
223,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-08-13T15:15:02.403
224,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-08-13T15:15:02.403
225,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-08-13T15:15:02.403
226,2020-05-24T00:00:00.000,Confirmed,Community,6,2020-08-13T15:15:02.403
227,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-08-13T15:15:02.403
228,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-08-13T15:15:02.403
229,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-08-13T15:15:02.403
230,2020-05-26T00:00:00.000,Death,From Contact,1,2020-08-13T15:15:02.403
231,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-08-13T15:15:02.403
232,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-08-13T15:15:02.403
233,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-08-13T15:15:02.403
234,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-08-13T15:15:02.403
235,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-08-13T15:15:02.403
236,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-08-13T15:15:02.403
237,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-08-13T15:15:02.403
238,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-08-13T15:15:02.403
239,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-08-13T15:15:02.403
240,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-08-13T15:15:02.403
241,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-08-13T15:15:02.403
242,2020-05-29T00:00:00.000,Death,Community,1,2020-08-13T15:15:02.403
243,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-08-13T15:15:02.403
244,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-08-13T15:15:02.403
245,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-08-13T15:15:02.403
246,2020-05-31T00:00:00.000,Confirmed,Community,14,2020-08-13T15:15:02.403
247,2020-05-31T00:00:00.000,Death,From Contact,1,2020-08-13T15:15:02.403
248,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-08-13T15:15:02.403
249,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-08-13T15:15:02.403
250,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-08-13T15:15:02.403
251,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-08-13T15:15:02.403
252,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-08-13T15:15:02.403
253,2020-06-02T00:00:00.000,Confirmed,From Contact,24,2020-08-13T15:15:02.403
254,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-08-13T15:15:02.403
255,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-08-13T15:15:02.403
256,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-08-13T15:15:02.403
257,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-08-13T15:15:02.403
258,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-08-13T15:15:02.403
259,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-08-13T15:15:02.403
260,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-08-13T15:15:02.403
261,2020-06-05T00:00:00.000,Confirmed,Unknown,5,2020-08-13T15:15:02.403
262,2020-06-05T00:00:00.000,Confirmed,From Contact,10,2020-08-13T15:15:02.403
263,2020-06-05T00:00:00.000,Death,Community,1,2020-08-13T15:15:02.403
264,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-08-13T15:15:02.403
265,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-08-13T15:15:02.403
266,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-08-13T15:15:02.403
267,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-08-13T15:15:02.403
268,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-08-13T15:15:02.403
269,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-08-13T15:15:02.403
270,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-08-13T15:15:02.403
271,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-08-13T15:15:02.403
272,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-08-13T15:15:02.403
273,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-08-13T15:15:02.403
274,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-08-13T15:15:02.403
275,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-08-13T15:15:02.403
276,2020-06-11T00:00:00.000,Confirmed,Community,13,2020-08-13T15:15:02.403
277,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-08-13T15:15:02.403
278,2020-06-12T00:00:00.000,Confirmed,Community,18,2020-08-13T15:15:02.403
279,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-08-13T15:15:02.403
280,2020-06-12T00:00:00.000,Confirmed,Unknown,2,2020-08-13T15:15:02.403
281,2020-06-12T00:00:00.000,Death,Community,1,2020-08-13T15:15:02.403
282,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-08-13T15:15:02.403
283,2020-06-13T00:00:00.000,Death,From Contact,1,2020-08-13T15:15:02.403
284,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-08-13T15:15:02.403
285,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-08-13T15:15:02.403
286,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-08-13T15:15:02.403
287,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-08-13T15:15:02.403
288,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-08-13T15:15:02.403
289,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-08-13T15:15:02.403
290,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-08-13T15:15:02.403
291,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-08-13T15:15:02.403
292,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-08-13T15:15:02.403
293,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-08-13T15:15:02.403
294,2020-06-18T00:00:00.000,Death,Community,1,2020-08-13T15:15:02.403
295,2020-06-18T00:00:00.000,Confirmed,From Contact,10,2020-08-13T15:15:02.403
296,2020-06-18T00:00:00.000,Confirmed,Unknown,1,2020-08-13T15:15:02.403
297,2020-06-18T00:00:00.000,Confirmed,Community,33,2020-08-13T15:15:02.403
298,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-08-13T15:15:02.403
299,2020-06-19T00:00:00.000,Confirmed,From Contact,17,2020-08-13T15:15:02.403
300,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-08-13T15:15:02.403
301,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-08-13T15:15:02.403
302,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-08-13T15:15:02.403
303,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-08-13T15:15:02.403
304,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-08-13T15:15:02.403
305,2020-06-22T00:00:00.000,Confirmed,Unknown,4,2020-08-13T15:15:02.403
306,2020-06-22T00:00:00.000,Confirmed,Community,67,2020-08-13T15:15:02.403
307,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-08-13T15:15:02.403
308,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-08-13T15:15:02.403
309,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-08-13T15:15:02.403
310,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-08-13T15:15:02.403
311,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-08-13T15:15:02.403
312,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-08-13T15:15:02.403
313,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-08-13T15:15:02.403
314,2020-06-25T00:00:00.000,Confirmed,Community,39,2020-08-13T15:15:02.403
315,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-08-13T15:15:02.403
316,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-08-13T15:15:02.403
317,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-08-13T15:15:02.403
