,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
67,2020-03-31T00:00:00.000,Death,Community,1,2020-09-19T14:20:05.213
68,2020-04-01T00:00:00.000,Confirmed,From Contact,14,2020-09-19T14:20:05.213
69,2020-04-01T00:00:00.000,Death,From Contact,1,2020-09-19T14:20:05.213
70,2020-04-01T00:00:00.000,Death,Community,2,2020-09-19T14:20:05.213
71,2020-04-01T00:00:00.000,Confirmed,Community,18,2020-09-19T14:20:05.213
72,2020-04-01T00:00:00.000,Confirmed,Unknown,7,2020-09-19T14:20:05.213
73,2020-04-02T00:00:00.000,Confirmed,From Contact,11,2020-09-19T14:20:05.213
74,2020-04-02T00:00:00.000,Confirmed,Community,18,2020-09-19T14:20:05.213
75,2020-04-02T00:00:00.000,Confirmed,Unknown,4,2020-09-19T14:20:05.213
76,2020-04-03T00:00:00.000,Confirmed,From Contact,11,2020-09-19T14:20:05.213
77,2020-04-03T00:00:00.000,Confirmed,Unknown,3,2020-09-19T14:20:05.213
78,2020-04-03T00:00:00.000,Confirmed,Community,13,2020-09-19T14:20:05.213
79,2020-04-04T00:00:00.000,Confirmed,Community,7,2020-09-19T14:20:05.213
80,2020-04-04T00:00:00.000,Confirmed,From Contact,8,2020-09-19T14:20:05.213
81,2020-04-05T00:00:00.000,Confirmed,Unknown,4,2020-09-19T14:20:05.213
82,2020-04-05T00:00:00.000,Confirmed,Community,24,2020-09-19T14:20:05.213
83,2020-04-05T00:00:00.000,Death,Community,1,2020-09-19T14:20:05.213
84,2020-04-05T00:00:00.000,Confirmed,From Contact,7,2020-09-19T14:20:05.213
85,2020-04-06T00:00:00.000,Confirmed,Community,26,2020-09-19T14:20:05.213
86,2020-04-06T00:00:00.000,Death,From Contact,1,2020-09-19T14:20:05.213
87,2020-04-06T00:00:00.000,Confirmed,From Contact,18,2020-09-19T14:20:05.213
88,2020-04-06T00:00:00.000,Confirmed,Unknown,8,2020-09-19T14:20:05.213
89,2020-04-07T00:00:00.000,Death,Community,1,2020-09-19T14:20:05.213
90,2020-04-07T00:00:00.000,Confirmed,From Contact,26,2020-09-19T14:20:05.213
91,2020-04-07T00:00:00.000,Confirmed,Unknown,7,2020-09-19T14:20:05.213
92,2020-04-07T00:00:00.000,Confirmed,Community,24,2020-09-19T14:20:05.213
93,2020-04-08T00:00:00.000,Confirmed,Unknown,2,2020-09-19T14:20:05.213
94,2020-04-08T00:00:00.000,Confirmed,From Contact,20,2020-09-19T14:20:05.213
95,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-09-19T14:20:05.213
96,2020-04-08T00:00:00.000,Death,From Contact,1,2020-09-19T14:20:05.213
97,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-09-19T14:20:05.213
98,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-09-19T14:20:05.213
99,2020-04-09T00:00:00.000,Confirmed,Unknown,1,2020-09-19T14:20:05.213
100,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-09-19T14:20:05.213
101,2020-04-10T00:00:00.000,Death,Community,2,2020-09-19T14:20:05.213
102,2020-04-10T00:00:00.000,Confirmed,Community,17,2020-09-19T14:20:05.213
103,2020-04-11T00:00:00.000,Death,From Contact,1,2020-09-19T14:20:05.213
104,2020-04-11T00:00:00.000,Confirmed,Community,16,2020-09-19T14:20:05.213
105,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-09-19T14:20:05.213
106,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-09-19T14:20:05.213
107,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-09-19T14:20:05.213
108,2020-04-13T00:00:00.000,Confirmed,Community,17,2020-09-19T14:20:05.213
109,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-09-19T14:20:05.213
110,2020-04-13T00:00:00.000,Death,Unknown,1,2020-09-19T14:20:05.213
111,2020-04-13T00:00:00.000,Confirmed,From Contact,14,2020-09-19T14:20:05.213
112,2020-04-14T00:00:00.000,Death,Community,2,2020-09-19T14:20:05.213
113,2020-04-14T00:00:00.000,Confirmed,From Contact,17,2020-09-19T14:20:05.213
114,2020-04-14T00:00:00.000,Death,From Contact,1,2020-09-19T14:20:05.213
115,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-09-19T14:20:05.213
116,2020-04-15T00:00:00.000,Confirmed,Community,39,2020-09-19T14:20:05.213
117,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-09-19T14:20:05.213
118,2020-04-15T00:00:00.000,Confirmed,From Contact,12,2020-09-19T14:20:05.213
119,2020-04-15T00:00:00.000,Death,From Contact,1,2020-09-19T14:20:05.213
120,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-09-19T14:20:05.213
121,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-09-19T14:20:05.213
122,2020-04-16T00:00:00.000,Death,From Contact,1,2020-09-19T14:20:05.213
123,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-09-19T14:20:05.213
124,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-09-19T14:20:05.213
125,2020-04-18T00:00:00.000,Death,Community,1,2020-09-19T14:20:05.213
126,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-09-19T14:20:05.213
127,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-09-19T14:20:05.213
128,2020-04-19T00:00:00.000,Death,Community,1,2020-09-19T14:20:05.213
129,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-09-19T14:20:05.213
130,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-09-19T14:20:05.213
131,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-09-19T14:20:05.213
132,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-09-19T14:20:05.213
133,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-09-19T14:20:05.213
134,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-09-19T14:20:05.213
135,2020-04-21T00:00:00.000,Confirmed,From Contact,17,2020-09-19T14:20:05.213
136,2020-04-21T00:00:00.000,Confirmed,Community,13,2020-09-19T14:20:05.213
137,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-09-19T14:20:05.213
138,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-09-19T14:20:05.213
139,2020-04-22T00:00:00.000,Death,Community,1,2020-09-19T14:20:05.213
140,2020-04-23T00:00:00.000,Death,From Contact,1,2020-09-19T14:20:05.213
141,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-09-19T14:20:05.213
142,2020-04-23T00:00:00.000,Confirmed,From Contact,13,2020-09-19T14:20:05.213
143,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-09-19T14:20:05.213
144,2020-04-24T00:00:00.000,Confirmed,Community,15,2020-09-19T14:20:05.213
145,2020-04-25T00:00:00.000,Death,Community,1,2020-09-19T14:20:05.213
146,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-09-19T14:20:05.213
147,2020-04-25T00:00:00.000,Confirmed,Community,33,2020-09-19T14:20:05.213
148,2020-04-26T00:00:00.000,Confirmed,Community,23,2020-09-19T14:20:05.213
149,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-09-19T14:20:05.213
150,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-09-19T14:20:05.213
151,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-09-19T14:20:05.213
152,2020-04-28T00:00:00.000,Death,From Contact,1,2020-09-19T14:20:05.213
153,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-09-19T14:20:05.213
154,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-09-19T14:20:05.213
155,2020-04-29T00:00:00.000,Death,From Contact,2,2020-09-19T14:20:05.213
156,2020-04-29T00:00:00.000,Death,Community,1,2020-09-19T14:20:05.213
157,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-09-19T14:20:05.213
158,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-09-19T14:20:05.213
159,2020-04-30T00:00:00.000,Death,From Contact,1,2020-09-19T14:20:05.213
160,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-09-19T14:20:05.213
161,2020-04-30T00:00:00.000,Confirmed,Community,18,2020-09-19T14:20:05.213
162,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-09-19T14:20:05.213
163,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-09-19T14:20:05.213
164,2020-05-01T00:00:00.000,Death,From Contact,1,2020-09-19T14:20:05.213
165,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-09-19T14:20:05.213
166,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-09-19T14:20:05.213
167,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-09-19T14:20:05.213
168,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-09-19T14:20:05.213
169,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-09-19T14:20:05.213
170,2020-05-04T00:00:00.000,Confirmed,Community,15,2020-09-19T14:20:05.213
171,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-09-19T14:20:05.213
172,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-09-19T14:20:05.213
173,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-09-19T14:20:05.213
174,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-09-19T14:20:05.213
175,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-09-19T14:20:05.213
176,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-09-19T14:20:05.213
177,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-09-19T14:20:05.213
178,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-09-19T14:20:05.213
179,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-09-19T14:20:05.213
180,2020-05-08T00:00:00.000,Confirmed,Community,15,2020-09-19T14:20:05.213
181,2020-05-08T00:00:00.000,Death,Community,1,2020-09-19T14:20:05.213
182,2020-05-08T00:00:00.000,Death,From Contact,2,2020-09-19T14:20:05.213
183,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-09-19T14:20:05.213
184,2020-05-09T00:00:00.000,Death,Community,1,2020-09-19T14:20:05.213
185,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-09-19T14:20:05.213
186,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-09-19T14:20:05.213
187,2020-05-09T00:00:00.000,Death,From Contact,1,2020-09-19T14:20:05.213
188,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-09-19T14:20:05.213
189,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-09-19T14:20:05.213
190,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-09-19T14:20:05.213
191,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-09-19T14:20:05.213
192,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-09-19T14:20:05.213
193,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-09-19T14:20:05.213
194,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-09-19T14:20:05.213
195,2020-05-12T00:00:00.000,Death,From Contact,1,2020-09-19T14:20:05.213
196,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-09-19T14:20:05.213
197,2020-05-13T00:00:00.000,Confirmed,Community,19,2020-09-19T14:20:05.213
198,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-09-19T14:20:05.213
199,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-09-19T14:20:05.213
200,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-09-19T14:20:05.213
201,2020-05-15T00:00:00.000,Confirmed,Community,20,2020-09-19T14:20:05.213
202,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-09-19T14:20:05.213
203,2020-05-15T00:00:00.000,Death,From Contact,1,2020-09-19T14:20:05.213
204,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-09-19T14:20:05.213
205,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-09-19T14:20:05.213
206,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-09-19T14:20:05.213
207,2020-05-17T00:00:00.000,Death,From Contact,2,2020-09-19T14:20:05.213
208,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-09-19T14:20:05.213
209,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-09-19T14:20:05.213
210,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-09-19T14:20:05.213
211,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-09-19T14:20:05.213
212,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-09-19T14:20:05.213
213,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-09-19T14:20:05.213
214,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-09-19T14:20:05.213
215,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-09-19T14:20:05.213
216,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-09-19T14:20:05.213
217,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-09-19T14:20:05.213
218,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-09-19T14:20:05.213
219,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-09-19T14:20:05.213
220,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-09-19T14:20:05.213
221,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-09-19T14:20:05.213
222,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-09-19T14:20:05.213
223,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-09-19T14:20:05.213
224,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-09-19T14:20:05.213
225,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-09-19T14:20:05.213
226,2020-05-24T00:00:00.000,Confirmed,Community,7,2020-09-19T14:20:05.213
227,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-09-19T14:20:05.213
228,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-09-19T14:20:05.213
229,2020-05-26T00:00:00.000,Death,From Contact,1,2020-09-19T14:20:05.213
230,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-09-19T14:20:05.213
231,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-09-19T14:20:05.213
232,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-09-19T14:20:05.213
233,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-09-19T14:20:05.213
234,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-09-19T14:20:05.213
235,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-09-19T14:20:05.213
236,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-09-19T14:20:05.213
237,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-09-19T14:20:05.213
238,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-09-19T14:20:05.213
239,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-09-19T14:20:05.213
240,2020-05-29T00:00:00.000,Death,Community,1,2020-09-19T14:20:05.213
241,2020-05-29T00:00:00.000,Confirmed,From Contact,16,2020-09-19T14:20:05.213
242,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-09-19T14:20:05.213
243,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-09-19T14:20:05.213
244,2020-05-31T00:00:00.000,Confirmed,Community,15,2020-09-19T14:20:05.213
245,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-09-19T14:20:05.213
246,2020-05-31T00:00:00.000,Death,From Contact,1,2020-09-19T14:20:05.213
247,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-09-19T14:20:05.213
248,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-09-19T14:20:05.213
249,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-09-19T14:20:05.213
250,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-09-19T14:20:05.213
251,2020-06-02T00:00:00.000,Confirmed,From Contact,23,2020-09-19T14:20:05.213
252,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-09-19T14:20:05.213
253,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-09-19T14:20:05.213
254,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-09-19T14:20:05.213
255,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-09-19T14:20:05.213
256,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-09-19T14:20:05.213
257,2020-06-04T00:00:00.000,Confirmed,From Contact,18,2020-09-19T14:20:05.213
258,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-09-19T14:20:05.213
259,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-09-19T14:20:05.213
260,2020-06-05T00:00:00.000,Confirmed,From Contact,11,2020-09-19T14:20:05.213
261,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-09-19T14:20:05.213
262,2020-06-05T00:00:00.000,Death,Community,1,2020-09-19T14:20:05.213
263,2020-06-05T00:00:00.000,Confirmed,Unknown,5,2020-09-19T14:20:05.213
264,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-09-19T14:20:05.213
265,2020-06-06T00:00:00.000,Confirmed,From Contact,11,2020-09-19T14:20:05.213
266,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-09-19T14:20:05.213
267,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-09-19T14:20:05.213
268,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-09-19T14:20:05.213
269,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-09-19T14:20:05.213
270,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-09-19T14:20:05.213
271,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-09-19T14:20:05.213
272,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-09-19T14:20:05.213
273,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-09-19T14:20:05.213
274,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-09-19T14:20:05.213
275,2020-06-11T00:00:00.000,Confirmed,Community,12,2020-09-19T14:20:05.213
276,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-09-19T14:20:05.213
277,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-09-19T14:20:05.213
278,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-09-19T14:20:05.213
279,2020-06-12T00:00:00.000,Confirmed,Community,19,2020-09-19T14:20:05.213
280,2020-06-12T00:00:00.000,Death,Community,1,2020-09-19T14:20:05.213
281,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-09-19T14:20:05.213
282,2020-06-13T00:00:00.000,Death,From Contact,1,2020-09-19T14:20:05.213
283,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-09-19T14:20:05.213
284,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-09-19T14:20:05.213
285,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-09-19T14:20:05.213
286,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-09-19T14:20:05.213
287,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-09-19T14:20:05.213
288,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-09-19T14:20:05.213
289,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-09-19T14:20:05.213
290,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-09-19T14:20:05.213
291,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-09-19T14:20:05.213
292,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-09-19T14:20:05.213
293,2020-06-18T00:00:00.000,Confirmed,Community,35,2020-09-19T14:20:05.213
294,2020-06-18T00:00:00.000,Death,Community,1,2020-09-19T14:20:05.213
295,2020-06-18T00:00:00.000,Confirmed,From Contact,10,2020-09-19T14:20:05.213
296,2020-06-19T00:00:00.000,Confirmed,From Contact,17,2020-09-19T14:20:05.213
297,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-09-19T14:20:05.213
298,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-09-19T14:20:05.213
299,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-09-19T14:20:05.213
300,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-09-19T14:20:05.213
301,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-09-19T14:20:05.213
302,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-09-19T14:20:05.213
303,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-09-19T14:20:05.213
304,2020-06-22T00:00:00.000,Confirmed,Community,69,2020-09-19T14:20:05.213
305,2020-06-22T00:00:00.000,Confirmed,Unknown,3,2020-09-19T14:20:05.213
306,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-09-19T14:20:05.213
307,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-09-19T14:20:05.213
308,2020-06-23T00:00:00.000,Confirmed,From Contact,24,2020-09-19T14:20:05.213
309,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-09-19T14:20:05.213
310,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-09-19T14:20:05.213
311,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-09-19T14:20:05.213
312,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-09-19T14:20:05.213
313,2020-06-25T00:00:00.000,Confirmed,Community,40,2020-09-19T14:20:05.213
314,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-09-19T14:20:05.213
315,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-09-19T14:20:05.213
316,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-09-19T14:20:05.213
317,2020-06-27T00:00:00.000,Confirmed,Community,36,2020-09-19T14:20:05.213
