,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
318,2020-06-27T00:00:00.000,Confirmed,Unknown,2,2020-07-27T15:15:02.060
319,2020-06-27T00:00:00.000,Confirmed,Community,34,2020-07-27T15:15:02.060
320,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-07-27T15:15:02.060
321,2020-06-28T00:00:00.000,Confirmed,Community,19,2020-07-27T15:15:02.060
322,2020-06-28T00:00:00.000,Confirmed,From Contact,15,2020-07-27T15:15:02.060
323,2020-06-29T00:00:00.000,Confirmed,Unknown,2,2020-07-27T15:15:02.060
324,2020-06-29T00:00:00.000,Confirmed,Community,43,2020-07-27T15:15:02.060
325,2020-06-29T00:00:00.000,Confirmed,From Contact,26,2020-07-27T15:15:02.060
326,2020-06-30T00:00:00.000,Confirmed,From Contact,35,2020-07-27T15:15:02.060
327,2020-06-30T00:00:00.000,Confirmed,Unknown,5,2020-07-27T15:15:02.060
328,2020-06-30T00:00:00.000,Confirmed,Community,55,2020-07-27T15:15:02.060
329,2020-07-01T00:00:00.000,Confirmed,Community,40,2020-07-27T15:15:02.060
330,2020-07-01T00:00:00.000,Confirmed,Unknown,8,2020-07-27T15:15:02.060
331,2020-07-01T00:00:00.000,Confirmed,From Contact,29,2020-07-27T15:15:02.060
332,2020-07-02T00:00:00.000,Confirmed,From Contact,35,2020-07-27T15:15:02.060
333,2020-07-02T00:00:00.000,Confirmed,Unknown,15,2020-07-27T15:15:02.060
334,2020-07-02T00:00:00.000,Confirmed,Community,52,2020-07-27T15:15:02.060
335,2020-07-03T00:00:00.000,Confirmed,Unknown,20,2020-07-27T15:15:02.060
336,2020-07-03T00:00:00.000,Confirmed,Community,41,2020-07-27T15:15:02.060
337,2020-07-03T00:00:00.000,Confirmed,From Contact,21,2020-07-27T15:15:02.060
338,2020-07-04T00:00:00.000,Confirmed,From Contact,6,2020-07-27T15:15:02.060
339,2020-07-04T00:00:00.000,Confirmed,Community,16,2020-07-27T15:15:02.060
340,2020-07-04T00:00:00.000,Confirmed,Unknown,4,2020-07-27T15:15:02.060
341,2020-07-05T00:00:00.000,Confirmed,Unknown,6,2020-07-27T15:15:02.060
342,2020-07-05T00:00:00.000,Confirmed,From Contact,18,2020-07-27T15:15:02.060
343,2020-07-05T00:00:00.000,Confirmed,Community,24,2020-07-27T15:15:02.060
344,2020-07-06T00:00:00.000,Confirmed,Unknown,4,2020-07-27T15:15:02.060
345,2020-07-06T00:00:00.000,Death,Community,1,2020-07-27T15:15:02.060
346,2020-07-06T00:00:00.000,Confirmed,Community,45,2020-07-27T15:15:02.060
347,2020-07-06T00:00:00.000,Confirmed,From Contact,35,2020-07-27T15:15:02.060
348,2020-07-07T00:00:00.000,Confirmed,Community,53,2020-07-27T15:15:02.060
349,2020-07-07T00:00:00.000,Confirmed,Unknown,6,2020-07-27T15:15:02.060
350,2020-07-07T00:00:00.000,Confirmed,From Contact,38,2020-07-27T15:15:02.060
351,2020-07-08T00:00:00.000,Confirmed,From Contact,49,2020-07-27T15:15:02.060
352,2020-07-08T00:00:00.000,Confirmed,Community,60,2020-07-27T15:15:02.060
353,2020-07-08T00:00:00.000,Confirmed,Unknown,6,2020-07-27T15:15:02.060
354,2020-07-09T00:00:00.000,Confirmed,From Contact,40,2020-07-27T15:15:02.060
355,2020-07-09T00:00:00.000,Confirmed,Unknown,5,2020-07-27T15:15:02.060
356,2020-07-09T00:00:00.000,Confirmed,Community,56,2020-07-27T15:15:02.060
357,2020-07-10T00:00:00.000,Confirmed,From Contact,56,2020-07-27T15:15:02.060
358,2020-07-10T00:00:00.000,Confirmed,Community,56,2020-07-27T15:15:02.060
359,2020-07-10T00:00:00.000,Confirmed,Unknown,8,2020-07-27T15:15:02.060
360,2020-07-11T00:00:00.000,Confirmed,From Contact,25,2020-07-27T15:15:02.060
361,2020-07-11T00:00:00.000,Confirmed,Community,35,2020-07-27T15:15:02.060
362,2020-07-12T00:00:00.000,Confirmed,Community,45,2020-07-27T15:15:02.060
363,2020-07-12T00:00:00.000,Confirmed,From Contact,17,2020-07-27T15:15:02.060
364,2020-07-12T00:00:00.000,Death,Community,1,2020-07-27T15:15:02.060
365,2020-07-12T00:00:00.000,Confirmed,Unknown,1,2020-07-27T15:15:02.060
366,2020-07-13T00:00:00.000,Death,Community,1,2020-07-27T15:15:02.060
367,2020-07-13T00:00:00.000,Confirmed,From Contact,65,2020-07-27T15:15:02.060
368,2020-07-13T00:00:00.000,Confirmed,Unknown,2,2020-07-27T15:15:02.060
369,2020-07-13T00:00:00.000,Confirmed,Community,69,2020-07-27T15:15:02.060
370,2020-07-14T00:00:00.000,Confirmed,Community,71,2020-07-27T15:15:02.060
371,2020-07-14T00:00:00.000,Confirmed,From Contact,63,2020-07-27T15:15:02.060
372,2020-07-14T00:00:00.000,Confirmed,Unknown,18,2020-07-27T15:15:02.060
373,2020-07-14T00:00:00.000,Death,Community,1,2020-07-27T15:15:02.060
374,2020-07-15T00:00:00.000,Confirmed,Community,75,2020-07-27T15:15:02.060
375,2020-07-15T00:00:00.000,Confirmed,From Contact,53,2020-07-27T15:15:02.060
376,2020-07-15T00:00:00.000,Confirmed,Unknown,17,2020-07-27T15:15:02.060
377,2020-07-16T00:00:00.000,Confirmed,From Contact,51,2020-07-27T15:15:02.060
378,2020-07-16T00:00:00.000,Death,Community,1,2020-07-27T15:15:02.060
379,2020-07-16T00:00:00.000,Confirmed,Unknown,20,2020-07-27T15:15:02.060
380,2020-07-16T00:00:00.000,Confirmed,Community,65,2020-07-27T15:15:02.060
381,2020-07-17T00:00:00.000,Confirmed,Unknown,20,2020-07-27T15:15:02.060
382,2020-07-17T00:00:00.000,Confirmed,From Contact,52,2020-07-27T15:15:02.060
383,2020-07-17T00:00:00.000,Confirmed,Community,52,2020-07-27T15:15:02.060
384,2020-07-18T00:00:00.000,Confirmed,Unknown,4,2020-07-27T15:15:02.060
385,2020-07-18T00:00:00.000,Confirmed,Community,31,2020-07-27T15:15:02.060
386,2020-07-18T00:00:00.000,Death,From Contact,1,2020-07-27T15:15:02.060
387,2020-07-18T00:00:00.000,Confirmed,From Contact,29,2020-07-27T15:15:02.060
388,2020-07-19T00:00:00.000,Confirmed,Community,33,2020-07-27T15:15:02.060
389,2020-07-19T00:00:00.000,Confirmed,From Contact,19,2020-07-27T15:15:02.060
390,2020-07-19T00:00:00.000,Confirmed,Unknown,3,2020-07-27T15:15:02.060
391,2020-07-20T00:00:00.000,Confirmed,Unknown,9,2020-07-27T15:15:02.060
392,2020-07-20T00:00:00.000,Confirmed,From Contact,38,2020-07-27T15:15:02.060
393,2020-07-20T00:00:00.000,Confirmed,Community,48,2020-07-27T15:15:02.060
394,2020-07-21T00:00:00.000,Confirmed,Unknown,26,2020-07-27T15:15:02.060
395,2020-07-21T00:00:00.000,Confirmed,From Contact,28,2020-07-27T15:15:02.060
396,2020-07-21T00:00:00.000,Confirmed,Community,30,2020-07-27T15:15:02.060
397,2020-07-22T00:00:00.000,Confirmed,From Contact,25,2020-07-27T15:15:02.060
398,2020-07-22T00:00:00.000,Confirmed,Unknown,17,2020-07-27T15:15:02.060
399,2020-07-22T00:00:00.000,Confirmed,Community,35,2020-07-27T15:15:02.060
400,2020-07-23T00:00:00.000,Confirmed,From Contact,13,2020-07-27T15:15:02.060
401,2020-07-23T00:00:00.000,Confirmed,Unknown,10,2020-07-27T15:15:02.060
402,2020-07-23T00:00:00.000,Confirmed,Community,20,2020-07-27T15:15:02.060
403,2020-07-24T00:00:00.000,Confirmed,Community,9,2020-07-27T15:15:02.060
404,2020-07-24T00:00:00.000,Confirmed,From Contact,6,2020-07-27T15:15:02.060
405,2020-07-24T00:00:00.000,Confirmed,Unknown,14,2020-07-27T15:15:02.060
406,2020-07-25T00:00:00.000,Confirmed,From Contact,2,2020-07-27T15:15:02.060
407,2020-07-25T00:00:00.000,Confirmed,Community,6,2020-07-27T15:15:02.060
408,2020-07-25T00:00:00.000,Confirmed,Unknown,5,2020-07-27T15:15:02.060
