,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
318,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-08-12T15:15:02.180
319,2020-06-26T00:00:00.000,Confirmed,Community,38,2020-08-12T15:15:02.180
320,2020-06-27T00:00:00.000,Confirmed,Unknown,3,2020-08-12T15:15:02.180
321,2020-06-27T00:00:00.000,Confirmed,Community,35,2020-08-12T15:15:02.180
322,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-08-12T15:15:02.180
323,2020-06-28T00:00:00.000,Confirmed,Community,20,2020-08-12T15:15:02.180
324,2020-06-28T00:00:00.000,Confirmed,From Contact,16,2020-08-12T15:15:02.180
325,2020-06-29T00:00:00.000,Confirmed,Community,43,2020-08-12T15:15:02.180
326,2020-06-29T00:00:00.000,Confirmed,Unknown,3,2020-08-12T15:15:02.180
327,2020-06-29T00:00:00.000,Confirmed,From Contact,26,2020-08-12T15:15:02.180
328,2020-06-30T00:00:00.000,Confirmed,Community,56,2020-08-12T15:15:02.180
329,2020-06-30T00:00:00.000,Confirmed,From Contact,36,2020-08-12T15:15:02.180
330,2020-06-30T00:00:00.000,Confirmed,Unknown,5,2020-08-12T15:15:02.180
331,2020-07-01T00:00:00.000,Confirmed,Unknown,8,2020-08-12T15:15:02.180
332,2020-07-01T00:00:00.000,Confirmed,Community,41,2020-08-12T15:15:02.180
333,2020-07-01T00:00:00.000,Confirmed,From Contact,29,2020-08-12T15:15:02.180
334,2020-07-02T00:00:00.000,Confirmed,Community,51,2020-08-12T15:15:02.180
335,2020-07-02T00:00:00.000,Confirmed,Unknown,15,2020-08-12T15:15:02.180
336,2020-07-02T00:00:00.000,Confirmed,From Contact,35,2020-08-12T15:15:02.180
337,2020-07-03T00:00:00.000,Confirmed,Community,42,2020-08-12T15:15:02.180
338,2020-07-03T00:00:00.000,Confirmed,From Contact,21,2020-08-12T15:15:02.180
339,2020-07-03T00:00:00.000,Confirmed,Unknown,20,2020-08-12T15:15:02.180
340,2020-07-04T00:00:00.000,Confirmed,Community,16,2020-08-12T15:15:02.180
341,2020-07-04T00:00:00.000,Confirmed,Unknown,4,2020-08-12T15:15:02.180
342,2020-07-04T00:00:00.000,Confirmed,From Contact,6,2020-08-12T15:15:02.180
343,2020-07-05T00:00:00.000,Confirmed,Community,24,2020-08-12T15:15:02.180
344,2020-07-05T00:00:00.000,Confirmed,From Contact,19,2020-08-12T15:15:02.180
345,2020-07-05T00:00:00.000,Confirmed,Unknown,6,2020-08-12T15:15:02.180
346,2020-07-06T00:00:00.000,Confirmed,Unknown,4,2020-08-12T15:15:02.180
347,2020-07-06T00:00:00.000,Confirmed,From Contact,36,2020-08-12T15:15:02.180
348,2020-07-06T00:00:00.000,Confirmed,Community,46,2020-08-12T15:15:02.180
349,2020-07-06T00:00:00.000,Death,Community,1,2020-08-12T15:15:02.180
350,2020-07-07T00:00:00.000,Confirmed,Community,55,2020-08-12T15:15:02.180
351,2020-07-07T00:00:00.000,Confirmed,From Contact,38,2020-08-12T15:15:02.180
352,2020-07-07T00:00:00.000,Confirmed,Unknown,4,2020-08-12T15:15:02.180
353,2020-07-08T00:00:00.000,Confirmed,Community,63,2020-08-12T15:15:02.180
354,2020-07-08T00:00:00.000,Confirmed,From Contact,49,2020-08-12T15:15:02.180
355,2020-07-08T00:00:00.000,Confirmed,Unknown,4,2020-08-12T15:15:02.180
356,2020-07-09T00:00:00.000,Confirmed,Unknown,6,2020-08-12T15:15:02.180
357,2020-07-09T00:00:00.000,Confirmed,Community,59,2020-08-12T15:15:02.180
358,2020-07-09T00:00:00.000,Confirmed,From Contact,40,2020-08-12T15:15:02.180
359,2020-07-10T00:00:00.000,Confirmed,From Contact,56,2020-08-12T15:15:02.180
360,2020-07-10T00:00:00.000,Confirmed,Community,63,2020-08-12T15:15:02.180
361,2020-07-10T00:00:00.000,Confirmed,Unknown,6,2020-08-12T15:15:02.180
362,2020-07-11T00:00:00.000,Confirmed,From Contact,25,2020-08-12T15:15:02.180
363,2020-07-11T00:00:00.000,Confirmed,Community,37,2020-08-12T15:15:02.180
364,2020-07-12T00:00:00.000,Confirmed,Community,46,2020-08-12T15:15:02.180
365,2020-07-12T00:00:00.000,Confirmed,Unknown,1,2020-08-12T15:15:02.180
366,2020-07-12T00:00:00.000,Death,Community,1,2020-08-12T15:15:02.180
367,2020-07-12T00:00:00.000,Confirmed,From Contact,18,2020-08-12T15:15:02.180
368,2020-07-13T00:00:00.000,Death,Community,1,2020-08-12T15:15:02.180
369,2020-07-13T00:00:00.000,Confirmed,From Contact,66,2020-08-12T15:15:02.180
370,2020-07-13T00:00:00.000,Confirmed,Community,73,2020-08-12T15:15:02.180
371,2020-07-14T00:00:00.000,Confirmed,From Contact,68,2020-08-12T15:15:02.180
372,2020-07-14T00:00:00.000,Confirmed,Unknown,3,2020-08-12T15:15:02.180
373,2020-07-14T00:00:00.000,Confirmed,Community,90,2020-08-12T15:15:02.180
374,2020-07-14T00:00:00.000,Death,Community,1,2020-08-12T15:15:02.180
375,2020-07-15T00:00:00.000,Death,Community,1,2020-08-12T15:15:02.180
376,2020-07-15T00:00:00.000,Confirmed,Unknown,2,2020-08-12T15:15:02.180
377,2020-07-15T00:00:00.000,Confirmed,Community,95,2020-08-12T15:15:02.180
378,2020-07-15T00:00:00.000,Confirmed,From Contact,55,2020-08-12T15:15:02.180
379,2020-07-16T00:00:00.000,Confirmed,From Contact,54,2020-08-12T15:15:02.180
380,2020-07-16T00:00:00.000,Death,Community,1,2020-08-12T15:15:02.180
381,2020-07-16T00:00:00.000,Confirmed,Community,87,2020-08-12T15:15:02.180
382,2020-07-16T00:00:00.000,Confirmed,Unknown,4,2020-08-12T15:15:02.180
383,2020-07-17T00:00:00.000,Confirmed,From Contact,58,2020-08-12T15:15:02.180
384,2020-07-17T00:00:00.000,Confirmed,Community,84,2020-08-12T15:15:02.180
385,2020-07-17T00:00:00.000,Death,Unknown,1,2020-08-12T15:15:02.180
386,2020-07-17T00:00:00.000,Confirmed,Unknown,4,2020-08-12T15:15:02.180
387,2020-07-18T00:00:00.000,Death,From Contact,1,2020-08-12T15:15:02.180
388,2020-07-18T00:00:00.000,Confirmed,From Contact,33,2020-08-12T15:15:02.180
389,2020-07-18T00:00:00.000,Confirmed,Community,42,2020-08-12T15:15:02.180
390,2020-07-18T00:00:00.000,Confirmed,Unknown,2,2020-08-12T15:15:02.180
391,2020-07-19T00:00:00.000,Confirmed,Unknown,3,2020-08-12T15:15:02.180
392,2020-07-19T00:00:00.000,Confirmed,From Contact,20,2020-08-12T15:15:02.180
393,2020-07-19T00:00:00.000,Confirmed,Community,48,2020-08-12T15:15:02.180
394,2020-07-20T00:00:00.000,Confirmed,Unknown,3,2020-08-12T15:15:02.180
395,2020-07-20T00:00:00.000,Confirmed,Community,90,2020-08-12T15:15:02.180
396,2020-07-20T00:00:00.000,Confirmed,From Contact,46,2020-08-12T15:15:02.180
397,2020-07-21T00:00:00.000,Confirmed,From Contact,48,2020-08-12T15:15:02.180
398,2020-07-21T00:00:00.000,Confirmed,Community,72,2020-08-12T15:15:02.180
399,2020-07-21T00:00:00.000,Confirmed,Unknown,4,2020-08-12T15:15:02.180
400,2020-07-22T00:00:00.000,Confirmed,Unknown,3,2020-08-12T15:15:02.180
401,2020-07-22T00:00:00.000,Confirmed,From Contact,38,2020-08-12T15:15:02.180
402,2020-07-22T00:00:00.000,Confirmed,Community,80,2020-08-12T15:15:02.180
403,2020-07-22T00:00:00.000,Death,Community,1,2020-08-12T15:15:02.180
404,2020-07-23T00:00:00.000,Confirmed,Unknown,4,2020-08-12T15:15:02.180
405,2020-07-23T00:00:00.000,Death,Community,1,2020-08-12T15:15:02.180
406,2020-07-23T00:00:00.000,Confirmed,From Contact,39,2020-08-12T15:15:02.180
407,2020-07-23T00:00:00.000,Confirmed,Community,77,2020-08-12T15:15:02.180
408,2020-07-24T00:00:00.000,Confirmed,Community,73,2020-08-12T15:15:02.180
409,2020-07-24T00:00:00.000,Confirmed,From Contact,43,2020-08-12T15:15:02.180
410,2020-07-24T00:00:00.000,Confirmed,Unknown,1,2020-08-12T15:15:02.180
411,2020-07-25T00:00:00.000,Confirmed,From Contact,35,2020-08-12T15:15:02.180
412,2020-07-25T00:00:00.000,Confirmed,Community,45,2020-08-12T15:15:02.180
413,2020-07-26T00:00:00.000,Death,Community,1,2020-08-12T15:15:02.180
414,2020-07-26T00:00:00.000,Confirmed,Community,45,2020-08-12T15:15:02.180
415,2020-07-26T00:00:00.000,Confirmed,From Contact,15,2020-08-12T15:15:02.180
416,2020-07-26T00:00:00.000,Confirmed,Unknown,2,2020-08-12T15:15:02.180
417,2020-07-27T00:00:00.000,Confirmed,Community,47,2020-08-12T15:15:02.180
418,2020-07-27T00:00:00.000,Confirmed,Unknown,1,2020-08-12T15:15:02.180
419,2020-07-27T00:00:00.000,Death,Community,1,2020-08-12T15:15:02.180
420,2020-07-27T00:00:00.000,Confirmed,From Contact,43,2020-08-12T15:15:02.180
421,2020-07-28T00:00:00.000,Confirmed,Unknown,3,2020-08-12T15:15:02.180
422,2020-07-28T00:00:00.000,Death,Unknown,1,2020-08-12T15:15:02.180
423,2020-07-28T00:00:00.000,Confirmed,From Contact,35,2020-08-12T15:15:02.180
424,2020-07-28T00:00:00.000,Confirmed,Community,58,2020-08-12T15:15:02.180
425,2020-07-29T00:00:00.000,Confirmed,Community,61,2020-08-12T15:15:02.180
426,2020-07-29T00:00:00.000,Confirmed,From Contact,49,2020-08-12T15:15:02.180
427,2020-07-29T00:00:00.000,Death,Community,1,2020-08-12T15:15:02.180
428,2020-07-29T00:00:00.000,Confirmed,Unknown,9,2020-08-12T15:15:02.180
429,2020-07-30T00:00:00.000,Confirmed,Community,66,2020-08-12T15:15:02.180
430,2020-07-30T00:00:00.000,Confirmed,Unknown,2,2020-08-12T15:15:02.180
431,2020-07-30T00:00:00.000,Confirmed,From Contact,56,2020-08-12T15:15:02.180
432,2020-07-31T00:00:00.000,Confirmed,Unknown,5,2020-08-12T15:15:02.180
433,2020-07-31T00:00:00.000,Confirmed,From Contact,48,2020-08-12T15:15:02.180
434,2020-07-31T00:00:00.000,Confirmed,Community,63,2020-08-12T15:15:02.180
435,2020-08-01T00:00:00.000,Confirmed,Community,30,2020-08-12T15:15:02.180
436,2020-08-01T00:00:00.000,Confirmed,Unknown,13,2020-08-12T15:15:02.180
437,2020-08-01T00:00:00.000,Confirmed,From Contact,29,2020-08-12T15:15:02.180
438,2020-08-01T00:00:00.000,Death,Unknown,1,2020-08-12T15:15:02.180
439,2020-08-01T00:00:00.000,Death,From Contact,1,2020-08-12T15:15:02.180
440,2020-08-02T00:00:00.000,Confirmed,Community,31,2020-08-12T15:15:02.180
441,2020-08-02T00:00:00.000,Confirmed,From Contact,14,2020-08-12T15:15:02.180
442,2020-08-02T00:00:00.000,Confirmed,Unknown,1,2020-08-12T15:15:02.180
443,2020-08-03T00:00:00.000,Confirmed,Community,58,2020-08-12T15:15:02.180
444,2020-08-03T00:00:00.000,Death,From Contact,1,2020-08-12T15:15:02.180
445,2020-08-03T00:00:00.000,Confirmed,From Contact,40,2020-08-12T15:15:02.180
446,2020-08-03T00:00:00.000,Confirmed,Unknown,7,2020-08-12T15:15:02.180
447,2020-08-04T00:00:00.000,Confirmed,Unknown,3,2020-08-12T15:15:02.180
448,2020-08-04T00:00:00.000,Confirmed,From Contact,35,2020-08-12T15:15:02.180
449,2020-08-04T00:00:00.000,Confirmed,Community,44,2020-08-12T15:15:02.180
450,2020-08-05T00:00:00.000,Confirmed,Community,45,2020-08-12T15:15:02.180
451,2020-08-05T00:00:00.000,Confirmed,From Contact,52,2020-08-12T15:15:02.180
452,2020-08-05T00:00:00.000,Confirmed,Unknown,8,2020-08-12T15:15:02.180
453,2020-08-06T00:00:00.000,Confirmed,Unknown,10,2020-08-12T15:15:02.180
454,2020-08-06T00:00:00.000,Confirmed,From Contact,29,2020-08-12T15:15:02.180
455,2020-08-06T00:00:00.000,Confirmed,Community,59,2020-08-12T15:15:02.180
456,2020-08-07T00:00:00.000,Confirmed,Unknown,13,2020-08-12T15:15:02.180
457,2020-08-07T00:00:00.000,Confirmed,Community,48,2020-08-12T15:15:02.180
458,2020-08-07T00:00:00.000,Confirmed,From Contact,63,2020-08-12T15:15:02.180
459,2020-08-08T00:00:00.000,Confirmed,Unknown,12,2020-08-12T15:15:02.180
460,2020-08-08T00:00:00.000,Confirmed,Community,23,2020-08-12T15:15:02.180
461,2020-08-08T00:00:00.000,Confirmed,From Contact,22,2020-08-12T15:15:02.180
462,2020-08-09T00:00:00.000,Confirmed,Community,19,2020-08-12T15:15:02.180
463,2020-08-09T00:00:00.000,Confirmed,Unknown,13,2020-08-12T15:15:02.180
464,2020-08-09T00:00:00.000,Confirmed,From Contact,22,2020-08-12T15:15:02.180
465,2020-08-10T00:00:00.000,Confirmed,From Contact,9,2020-08-12T15:15:02.180
466,2020-08-10T00:00:00.000,Confirmed,Community,16,2020-08-12T15:15:02.180
467,2020-08-10T00:00:00.000,Confirmed,Unknown,33,2020-08-12T15:15:02.180
