,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
104,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-07-15T15:15:01.813
105,2020-04-11T00:00:00.000,Confirmed,Community,18,2020-07-15T15:15:01.813
106,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-07-15T15:15:01.813
107,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-07-15T15:15:01.813
108,2020-04-12T00:00:00.000,Death,From Contact,1,2020-07-15T15:15:01.813
109,2020-04-13T00:00:00.000,Death,Unknown,1,2020-07-15T15:15:01.813
110,2020-04-13T00:00:00.000,Confirmed,From Contact,13,2020-07-15T15:15:01.813
111,2020-04-13T00:00:00.000,Confirmed,Community,18,2020-07-15T15:15:01.813
112,2020-04-13T00:00:00.000,Confirmed,Unknown,2,2020-07-15T15:15:01.813
113,2020-04-14T00:00:00.000,Death,Community,2,2020-07-15T15:15:01.813
114,2020-04-14T00:00:00.000,Confirmed,Unknown,1,2020-07-15T15:15:01.813
115,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-07-15T15:15:01.813
116,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-07-15T15:15:01.813
117,2020-04-15T00:00:00.000,Confirmed,Community,40,2020-07-15T15:15:01.813
118,2020-04-15T00:00:00.000,Death,From Contact,1,2020-07-15T15:15:01.813
119,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-07-15T15:15:01.813
120,2020-04-15T00:00:00.000,Confirmed,From Contact,11,2020-07-15T15:15:01.813
121,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-07-15T15:15:01.813
122,2020-04-16T00:00:00.000,Death,From Contact,1,2020-07-15T15:15:01.813
123,2020-04-16T00:00:00.000,Confirmed,Community,22,2020-07-15T15:15:01.813
124,2020-04-17T00:00:00.000,Confirmed,Community,24,2020-07-15T15:15:01.813
125,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-07-15T15:15:01.813
126,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-07-15T15:15:01.813
127,2020-04-18T00:00:00.000,Death,Community,1,2020-07-15T15:15:01.813
128,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-07-15T15:15:01.813
129,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-07-15T15:15:01.813
130,2020-04-19T00:00:00.000,Death,Community,1,2020-07-15T15:15:01.813
131,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-07-15T15:15:01.813
132,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-07-15T15:15:01.813
133,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-07-15T15:15:01.813
134,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-07-15T15:15:01.813
135,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-07-15T15:15:01.813
136,2020-04-21T00:00:00.000,Confirmed,Community,14,2020-07-15T15:15:01.813
137,2020-04-21T00:00:00.000,Confirmed,From Contact,16,2020-07-15T15:15:01.813
138,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-07-15T15:15:01.813
139,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-07-15T15:15:01.813
140,2020-04-22T00:00:00.000,Death,Community,1,2020-07-15T15:15:01.813
141,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-07-15T15:15:01.813
142,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-07-15T15:15:01.813
143,2020-04-23T00:00:00.000,Death,From Contact,1,2020-07-15T15:15:01.813
144,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-07-15T15:15:01.813
145,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-07-15T15:15:01.813
146,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-07-15T15:15:01.813
147,2020-04-25T00:00:00.000,Death,Community,1,2020-07-15T15:15:01.813
148,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-07-15T15:15:01.813
149,2020-04-26T00:00:00.000,Confirmed,Community,22,2020-07-15T15:15:01.813
150,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-07-15T15:15:01.813
151,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-07-15T15:15:01.813
152,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-07-15T15:15:01.813
153,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-07-15T15:15:01.813
154,2020-04-28T00:00:00.000,Death,From Contact,1,2020-07-15T15:15:01.813
155,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-07-15T15:15:01.813
156,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-07-15T15:15:01.813
157,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-07-15T15:15:01.813
158,2020-04-29T00:00:00.000,Death,Community,1,2020-07-15T15:15:01.813
159,2020-04-29T00:00:00.000,Death,From Contact,2,2020-07-15T15:15:01.813
160,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-07-15T15:15:01.813
161,2020-04-30T00:00:00.000,Death,From Contact,1,2020-07-15T15:15:01.813
162,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-07-15T15:15:01.813
163,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-07-15T15:15:01.813
164,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-07-15T15:15:01.813
165,2020-05-01T00:00:00.000,Death,From Contact,1,2020-07-15T15:15:01.813
166,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-07-15T15:15:01.813
167,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-07-15T15:15:01.813
168,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-07-15T15:15:01.813
169,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-07-15T15:15:01.813
170,2020-05-03T00:00:00.000,Confirmed,Community,5,2020-07-15T15:15:01.813
171,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-07-15T15:15:01.813
172,2020-05-04T00:00:00.000,Confirmed,Community,16,2020-07-15T15:15:01.813
173,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-07-15T15:15:01.813
174,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-07-15T15:15:01.813
175,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-07-15T15:15:01.813
176,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-07-15T15:15:01.813
177,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-07-15T15:15:01.813
178,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-07-15T15:15:01.813
179,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-07-15T15:15:01.813
180,2020-05-08T00:00:00.000,Death,From Contact,2,2020-07-15T15:15:01.813
181,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-07-15T15:15:01.813
182,2020-05-08T00:00:00.000,Death,Community,1,2020-07-15T15:15:01.813
183,2020-05-08T00:00:00.000,Confirmed,Community,16,2020-07-15T15:15:01.813
184,2020-05-09T00:00:00.000,Death,From Contact,1,2020-07-15T15:15:01.813
185,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-07-15T15:15:01.813
186,2020-05-09T00:00:00.000,Death,Community,1,2020-07-15T15:15:01.813
187,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-07-15T15:15:01.813
188,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-07-15T15:15:01.813
189,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-07-15T15:15:01.813
190,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-07-15T15:15:01.813
191,2020-05-11T00:00:00.000,Confirmed,From Contact,6,2020-07-15T15:15:01.813
192,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-07-15T15:15:01.813
193,2020-05-12T00:00:00.000,Death,From Contact,1,2020-07-15T15:15:01.813
194,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-07-15T15:15:01.813
195,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-07-15T15:15:01.813
196,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-07-15T15:15:01.813
197,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-07-15T15:15:01.813
198,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-07-15T15:15:01.813
199,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-07-15T15:15:01.813
200,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-07-15T15:15:01.813
201,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-07-15T15:15:01.813
202,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-07-15T15:15:01.813
203,2020-05-15T00:00:00.000,Confirmed,Community,21,2020-07-15T15:15:01.813
204,2020-05-15T00:00:00.000,Death,From Contact,1,2020-07-15T15:15:01.813
205,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-07-15T15:15:01.813
206,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-07-15T15:15:01.813
207,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-07-15T15:15:01.813
208,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-07-15T15:15:01.813
209,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-07-15T15:15:01.813
210,2020-05-17T00:00:00.000,Death,From Contact,1,2020-07-15T15:15:01.813
211,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-07-15T15:15:01.813
212,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-07-15T15:15:01.813
213,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-07-15T15:15:01.813
214,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-07-15T15:15:01.813
215,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-07-15T15:15:01.813
216,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-07-15T15:15:01.813
217,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-07-15T15:15:01.813
218,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-07-15T15:15:01.813
219,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-07-15T15:15:01.813
220,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-07-15T15:15:01.813
221,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-07-15T15:15:01.813
222,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-07-15T15:15:01.813
223,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-07-15T15:15:01.813
224,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-07-15T15:15:01.813
225,2020-05-23T00:00:00.000,Confirmed,Community,6,2020-07-15T15:15:01.813
226,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-07-15T15:15:01.813
227,2020-05-24T00:00:00.000,Confirmed,Community,6,2020-07-15T15:15:01.813
228,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-07-15T15:15:01.813
229,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-07-15T15:15:01.813
230,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-07-15T15:15:01.813
231,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-07-15T15:15:01.813
232,2020-05-26T00:00:00.000,Death,From Contact,1,2020-07-15T15:15:01.813
233,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-07-15T15:15:01.813
234,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-07-15T15:15:01.813
235,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-07-15T15:15:01.813
236,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-07-15T15:15:01.813
237,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-07-15T15:15:01.813
238,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-07-15T15:15:01.813
239,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-07-15T15:15:01.813
240,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-07-15T15:15:01.813
241,2020-05-29T00:00:00.000,Death,Community,1,2020-07-15T15:15:01.813
242,2020-05-29T00:00:00.000,Confirmed,Community,12,2020-07-15T15:15:01.813
243,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-07-15T15:15:01.813
244,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-07-15T15:15:01.813
245,2020-05-31T00:00:00.000,Confirmed,Community,14,2020-07-15T15:15:01.813
246,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-07-15T15:15:01.813
247,2020-05-31T00:00:00.000,Death,From Contact,1,2020-07-15T15:15:01.813
248,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-07-15T15:15:01.813
249,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-07-15T15:15:01.813
250,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-07-15T15:15:01.813
251,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-07-15T15:15:01.813
252,2020-06-02T00:00:00.000,Confirmed,From Contact,23,2020-07-15T15:15:01.813
253,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-07-15T15:15:01.813
254,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-07-15T15:15:01.813
255,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-07-15T15:15:01.813
256,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-07-15T15:15:01.813
257,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-07-15T15:15:01.813
258,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-07-15T15:15:01.813
259,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-07-15T15:15:01.813
260,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-07-15T15:15:01.813
261,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-07-15T15:15:01.813
262,2020-06-05T00:00:00.000,Confirmed,Unknown,4,2020-07-15T15:15:01.813
263,2020-06-05T00:00:00.000,Death,Community,1,2020-07-15T15:15:01.813
264,2020-06-05T00:00:00.000,Confirmed,From Contact,10,2020-07-15T15:15:01.813
265,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-07-15T15:15:01.813
266,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-07-15T15:15:01.813
267,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-07-15T15:15:01.813
268,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-07-15T15:15:01.813
269,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-07-15T15:15:01.813
270,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-07-15T15:15:01.813
271,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-07-15T15:15:01.813
272,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-07-15T15:15:01.813
273,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-07-15T15:15:01.813
274,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-07-15T15:15:01.813
275,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-07-15T15:15:01.813
276,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-07-15T15:15:01.813
277,2020-06-11T00:00:00.000,Confirmed,Community,12,2020-07-15T15:15:01.813
278,2020-06-12T00:00:00.000,Confirmed,Community,18,2020-07-15T15:15:01.813
279,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-07-15T15:15:01.813
280,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-07-15T15:15:01.813
281,2020-06-12T00:00:00.000,Death,Community,1,2020-07-15T15:15:01.813
282,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-07-15T15:15:01.813
283,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-07-15T15:15:01.813
284,2020-06-13T00:00:00.000,Death,From Contact,1,2020-07-15T15:15:01.813
285,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-07-15T15:15:01.813
286,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-07-15T15:15:01.813
287,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-07-15T15:15:01.813
288,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-07-15T15:15:01.813
289,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-07-15T15:15:01.813
290,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-07-15T15:15:01.813
291,2020-06-17T00:00:00.000,Confirmed,Community,28,2020-07-15T15:15:01.813
292,2020-06-17T00:00:00.000,Confirmed,Unknown,2,2020-07-15T15:15:01.813
293,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-07-15T15:15:01.813
294,2020-06-18T00:00:00.000,Death,Community,1,2020-07-15T15:15:01.813
295,2020-06-18T00:00:00.000,Confirmed,Community,34,2020-07-15T15:15:01.813
296,2020-06-18T00:00:00.000,Confirmed,From Contact,9,2020-07-15T15:15:01.813
297,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-07-15T15:15:01.813
298,2020-06-19T00:00:00.000,Confirmed,From Contact,18,2020-07-15T15:15:01.813
299,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-07-15T15:15:01.813
300,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-07-15T15:15:01.813
301,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-07-15T15:15:01.813
302,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-07-15T15:15:01.813
303,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-07-15T15:15:01.813
304,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-07-15T15:15:01.813
305,2020-06-22T00:00:00.000,Confirmed,Unknown,2,2020-07-15T15:15:01.813
306,2020-06-22T00:00:00.000,Confirmed,Community,67,2020-07-15T15:15:01.813
307,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-07-15T15:15:01.813
308,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-07-15T15:15:01.813
309,2020-06-23T00:00:00.000,Confirmed,Community,45,2020-07-15T15:15:01.813
310,2020-06-24T00:00:00.000,Confirmed,From Contact,26,2020-07-15T15:15:01.813
311,2020-06-24T00:00:00.000,Confirmed,Unknown,6,2020-07-15T15:15:01.813
312,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-07-15T15:15:01.813
313,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-07-15T15:15:01.813
314,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-07-15T15:15:01.813
315,2020-06-25T00:00:00.000,Confirmed,Community,39,2020-07-15T15:15:01.813
316,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-07-15T15:15:01.813
317,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-07-15T15:15:01.813
