,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
49,2020-03-26T00:00:00.000,Confirmed,From Contact,6,2020-07-16T15:15:01.707
50,2020-03-26T00:00:00.000,Death,From Contact,1,2020-07-16T15:15:01.707
51,2020-03-27T00:00:00.000,Death,From Contact,1,2020-07-16T15:15:01.707
52,2020-03-27T00:00:00.000,Death,Community,1,2020-07-16T15:15:01.707
53,2020-03-27T00:00:00.000,Confirmed,Community,25,2020-07-16T15:15:01.707
54,2020-03-27T00:00:00.000,Confirmed,Unknown,3,2020-07-16T15:15:01.707
55,2020-03-27T00:00:00.000,Confirmed,From Contact,4,2020-07-16T15:15:01.707
56,2020-03-28T00:00:00.000,Confirmed,From Contact,4,2020-07-16T15:15:01.707
57,2020-03-28T00:00:00.000,Confirmed,Community,13,2020-07-16T15:15:01.707
58,2020-03-29T00:00:00.000,Confirmed,Unknown,1,2020-07-16T15:15:01.707
59,2020-03-29T00:00:00.000,Confirmed,Community,11,2020-07-16T15:15:01.707
60,2020-03-29T00:00:00.000,Confirmed,From Contact,1,2020-07-16T15:15:01.707
61,2020-03-30T00:00:00.000,Death,Community,1,2020-07-16T15:15:01.707
62,2020-03-30T00:00:00.000,Confirmed,Unknown,3,2020-07-16T15:15:01.707
63,2020-03-30T00:00:00.000,Confirmed,Community,27,2020-07-16T15:15:01.707
64,2020-03-30T00:00:00.000,Confirmed,From Contact,12,2020-07-16T15:15:01.707
65,2020-03-31T00:00:00.000,Confirmed,Unknown,12,2020-07-16T15:15:01.707
66,2020-03-31T00:00:00.000,Confirmed,Community,29,2020-07-16T15:15:01.707
67,2020-03-31T00:00:00.000,Death,Community,1,2020-07-16T15:15:01.707
68,2020-03-31T00:00:00.000,Confirmed,From Contact,14,2020-07-16T15:15:01.707
69,2020-04-01T00:00:00.000,Confirmed,Unknown,7,2020-07-16T15:15:01.707
70,2020-04-01T00:00:00.000,Confirmed,From Contact,14,2020-07-16T15:15:01.707
71,2020-04-01T00:00:00.000,Confirmed,Community,18,2020-07-16T15:15:01.707
72,2020-04-01T00:00:00.000,Death,Community,2,2020-07-16T15:15:01.707
73,2020-04-01T00:00:00.000,Death,From Contact,1,2020-07-16T15:15:01.707
74,2020-04-02T00:00:00.000,Confirmed,Unknown,5,2020-07-16T15:15:01.707
75,2020-04-02T00:00:00.000,Confirmed,Community,18,2020-07-16T15:15:01.707
76,2020-04-02T00:00:00.000,Confirmed,From Contact,11,2020-07-16T15:15:01.707
77,2020-04-03T00:00:00.000,Confirmed,Unknown,3,2020-07-16T15:15:01.707
78,2020-04-03T00:00:00.000,Confirmed,From Contact,11,2020-07-16T15:15:01.707
79,2020-04-03T00:00:00.000,Confirmed,Community,13,2020-07-16T15:15:01.707
80,2020-04-04T00:00:00.000,Confirmed,Community,7,2020-07-16T15:15:01.707
81,2020-04-04T00:00:00.000,Confirmed,From Contact,8,2020-07-16T15:15:01.707
82,2020-04-05T00:00:00.000,Confirmed,From Contact,7,2020-07-16T15:15:01.707
83,2020-04-05T00:00:00.000,Confirmed,Unknown,4,2020-07-16T15:15:01.707
84,2020-04-05T00:00:00.000,Confirmed,Community,24,2020-07-16T15:15:01.707
85,2020-04-05T00:00:00.000,Death,Community,1,2020-07-16T15:15:01.707
86,2020-04-06T00:00:00.000,Confirmed,From Contact,18,2020-07-16T15:15:01.707
87,2020-04-06T00:00:00.000,Confirmed,Community,26,2020-07-16T15:15:01.707
88,2020-04-06T00:00:00.000,Death,From Contact,1,2020-07-16T15:15:01.707
89,2020-04-06T00:00:00.000,Confirmed,Unknown,8,2020-07-16T15:15:01.707
90,2020-04-07T00:00:00.000,Confirmed,From Contact,27,2020-07-16T15:15:01.707
91,2020-04-07T00:00:00.000,Confirmed,Community,24,2020-07-16T15:15:01.707
92,2020-04-07T00:00:00.000,Confirmed,Unknown,7,2020-07-16T15:15:01.707
93,2020-04-07T00:00:00.000,Death,Community,1,2020-07-16T15:15:01.707
94,2020-04-08T00:00:00.000,Death,From Contact,1,2020-07-16T15:15:01.707
95,2020-04-08T00:00:00.000,Confirmed,Unknown,2,2020-07-16T15:15:01.707
96,2020-04-08T00:00:00.000,Confirmed,From Contact,20,2020-07-16T15:15:01.707
97,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-07-16T15:15:01.707
98,2020-04-09T00:00:00.000,Confirmed,Unknown,2,2020-07-16T15:15:01.707
99,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-07-16T15:15:01.707
100,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-07-16T15:15:01.707
101,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-07-16T15:15:01.707
102,2020-04-10T00:00:00.000,Confirmed,Community,18,2020-07-16T15:15:01.707
103,2020-04-10T00:00:00.000,Death,Community,2,2020-07-16T15:15:01.707
104,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-07-16T15:15:01.707
105,2020-04-11T00:00:00.000,Confirmed,Community,18,2020-07-16T15:15:01.707
106,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-07-16T15:15:01.707
107,2020-04-12T00:00:00.000,Death,From Contact,1,2020-07-16T15:15:01.707
108,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-07-16T15:15:01.707
109,2020-04-13T00:00:00.000,Confirmed,Community,18,2020-07-16T15:15:01.707
110,2020-04-13T00:00:00.000,Death,Unknown,1,2020-07-16T15:15:01.707
111,2020-04-13T00:00:00.000,Confirmed,From Contact,13,2020-07-16T15:15:01.707
112,2020-04-13T00:00:00.000,Confirmed,Unknown,2,2020-07-16T15:15:01.707
113,2020-04-14T00:00:00.000,Death,Community,2,2020-07-16T15:15:01.707
114,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-07-16T15:15:01.707
115,2020-04-14T00:00:00.000,Confirmed,Unknown,1,2020-07-16T15:15:01.707
116,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-07-16T15:15:01.707
117,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-07-16T15:15:01.707
118,2020-04-15T00:00:00.000,Confirmed,From Contact,11,2020-07-16T15:15:01.707
119,2020-04-15T00:00:00.000,Confirmed,Community,40,2020-07-16T15:15:01.707
120,2020-04-15T00:00:00.000,Death,From Contact,1,2020-07-16T15:15:01.707
121,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-07-16T15:15:01.707
122,2020-04-16T00:00:00.000,Death,From Contact,1,2020-07-16T15:15:01.707
123,2020-04-16T00:00:00.000,Confirmed,Community,22,2020-07-16T15:15:01.707
124,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-07-16T15:15:01.707
125,2020-04-17T00:00:00.000,Confirmed,Community,24,2020-07-16T15:15:01.707
126,2020-04-18T00:00:00.000,Death,Community,1,2020-07-16T15:15:01.707
127,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-07-16T15:15:01.707
128,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-07-16T15:15:01.707
129,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-07-16T15:15:01.707
130,2020-04-19T00:00:00.000,Death,Community,1,2020-07-16T15:15:01.707
131,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-07-16T15:15:01.707
132,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-07-16T15:15:01.707
133,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-07-16T15:15:01.707
134,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-07-16T15:15:01.707
135,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-07-16T15:15:01.707
136,2020-04-21T00:00:00.000,Confirmed,From Contact,16,2020-07-16T15:15:01.707
137,2020-04-21T00:00:00.000,Confirmed,Community,14,2020-07-16T15:15:01.707
138,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-07-16T15:15:01.707
139,2020-04-22T00:00:00.000,Death,Community,1,2020-07-16T15:15:01.707
140,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-07-16T15:15:01.707
141,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-07-16T15:15:01.707
142,2020-04-23T00:00:00.000,Death,From Contact,1,2020-07-16T15:15:01.707
143,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-07-16T15:15:01.707
144,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-07-16T15:15:01.707
145,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-07-16T15:15:01.707
146,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-07-16T15:15:01.707
147,2020-04-25T00:00:00.000,Death,Community,1,2020-07-16T15:15:01.707
148,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-07-16T15:15:01.707
149,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-07-16T15:15:01.707
150,2020-04-26T00:00:00.000,Confirmed,Community,22,2020-07-16T15:15:01.707
151,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-07-16T15:15:01.707
152,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-07-16T15:15:01.707
153,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-07-16T15:15:01.707
154,2020-04-28T00:00:00.000,Death,From Contact,1,2020-07-16T15:15:01.707
155,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-07-16T15:15:01.707
156,2020-04-29T00:00:00.000,Death,From Contact,2,2020-07-16T15:15:01.707
157,2020-04-29T00:00:00.000,Death,Community,1,2020-07-16T15:15:01.707
158,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-07-16T15:15:01.707
159,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-07-16T15:15:01.707
160,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-07-16T15:15:01.707
161,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-07-16T15:15:01.707
162,2020-04-30T00:00:00.000,Death,From Contact,1,2020-07-16T15:15:01.707
163,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-07-16T15:15:01.707
164,2020-05-01T00:00:00.000,Death,From Contact,1,2020-07-16T15:15:01.707
165,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-07-16T15:15:01.707
166,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-07-16T15:15:01.707
167,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-07-16T15:15:01.707
168,2020-05-03T00:00:00.000,Confirmed,Community,5,2020-07-16T15:15:01.707
169,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-07-16T15:15:01.707
170,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-07-16T15:15:01.707
171,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-07-16T15:15:01.707
172,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-07-16T15:15:01.707
173,2020-05-04T00:00:00.000,Confirmed,Community,16,2020-07-16T15:15:01.707
174,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-07-16T15:15:01.707
175,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-07-16T15:15:01.707
176,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-07-16T15:15:01.707
177,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-07-16T15:15:01.707
178,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-07-16T15:15:01.707
179,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-07-16T15:15:01.707
180,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-07-16T15:15:01.707
181,2020-05-08T00:00:00.000,Confirmed,Community,16,2020-07-16T15:15:01.707
182,2020-05-08T00:00:00.000,Death,From Contact,2,2020-07-16T15:15:01.707
183,2020-05-08T00:00:00.000,Death,Community,1,2020-07-16T15:15:01.707
184,2020-05-09T00:00:00.000,Death,Community,1,2020-07-16T15:15:01.707
185,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-07-16T15:15:01.707
186,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-07-16T15:15:01.707
187,2020-05-09T00:00:00.000,Death,From Contact,1,2020-07-16T15:15:01.707
188,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-07-16T15:15:01.707
189,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-07-16T15:15:01.707
190,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-07-16T15:15:01.707
191,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-07-16T15:15:01.707
192,2020-05-11T00:00:00.000,Confirmed,From Contact,6,2020-07-16T15:15:01.707
193,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-07-16T15:15:01.707
194,2020-05-12T00:00:00.000,Death,From Contact,1,2020-07-16T15:15:01.707
195,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-07-16T15:15:01.707
196,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-07-16T15:15:01.707
197,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-07-16T15:15:01.707
198,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-07-16T15:15:01.707
199,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-07-16T15:15:01.707
200,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-07-16T15:15:01.707
201,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-07-16T15:15:01.707
202,2020-05-15T00:00:00.000,Confirmed,Community,21,2020-07-16T15:15:01.707
203,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-07-16T15:15:01.707
204,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-07-16T15:15:01.707
205,2020-05-15T00:00:00.000,Death,From Contact,1,2020-07-16T15:15:01.707
206,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-07-16T15:15:01.707
207,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-07-16T15:15:01.707
208,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-07-16T15:15:01.707
209,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-07-16T15:15:01.707
210,2020-05-17T00:00:00.000,Death,From Contact,1,2020-07-16T15:15:01.707
211,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-07-16T15:15:01.707
212,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-07-16T15:15:01.707
213,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-07-16T15:15:01.707
214,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-07-16T15:15:01.707
215,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-07-16T15:15:01.707
216,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-07-16T15:15:01.707
217,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-07-16T15:15:01.707
218,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-07-16T15:15:01.707
219,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-07-16T15:15:01.707
220,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-07-16T15:15:01.707
221,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-07-16T15:15:01.707
222,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-07-16T15:15:01.707
223,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-07-16T15:15:01.707
224,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-07-16T15:15:01.707
225,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-07-16T15:15:01.707
226,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-07-16T15:15:01.707
227,2020-05-24T00:00:00.000,Confirmed,Community,6,2020-07-16T15:15:01.707
228,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-07-16T15:15:01.707
229,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-07-16T15:15:01.707
230,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-07-16T15:15:01.707
231,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-07-16T15:15:01.707
232,2020-05-26T00:00:00.000,Death,From Contact,1,2020-07-16T15:15:01.707
233,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-07-16T15:15:01.707
234,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-07-16T15:15:01.707
235,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-07-16T15:15:01.707
236,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-07-16T15:15:01.707
237,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-07-16T15:15:01.707
238,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-07-16T15:15:01.707
239,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-07-16T15:15:01.707
240,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-07-16T15:15:01.707
241,2020-05-29T00:00:00.000,Death,Community,1,2020-07-16T15:15:01.707
242,2020-05-29T00:00:00.000,Confirmed,Community,12,2020-07-16T15:15:01.707
243,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-07-16T15:15:01.707
244,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-07-16T15:15:01.707
245,2020-05-31T00:00:00.000,Death,From Contact,1,2020-07-16T15:15:01.707
246,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-07-16T15:15:01.707
247,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-07-16T15:15:01.707
248,2020-05-31T00:00:00.000,Confirmed,Community,14,2020-07-16T15:15:01.707
249,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-07-16T15:15:01.707
250,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-07-16T15:15:01.707
251,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-07-16T15:15:01.707
252,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-07-16T15:15:01.707
253,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-07-16T15:15:01.707
254,2020-06-02T00:00:00.000,Confirmed,From Contact,23,2020-07-16T15:15:01.707
255,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-07-16T15:15:01.707
256,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-07-16T15:15:01.707
257,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-07-16T15:15:01.707
258,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-07-16T15:15:01.707
259,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-07-16T15:15:01.707
260,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-07-16T15:15:01.707
261,2020-06-05T00:00:00.000,Confirmed,From Contact,10,2020-07-16T15:15:01.707
262,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-07-16T15:15:01.707
263,2020-06-05T00:00:00.000,Confirmed,Unknown,4,2020-07-16T15:15:01.707
264,2020-06-05T00:00:00.000,Death,Community,1,2020-07-16T15:15:01.707
265,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-07-16T15:15:01.707
266,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-07-16T15:15:01.707
267,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-07-16T15:15:01.707
268,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-07-16T15:15:01.707
269,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-07-16T15:15:01.707
270,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-07-16T15:15:01.707
271,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-07-16T15:15:01.707
272,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-07-16T15:15:01.707
273,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-07-16T15:15:01.707
274,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-07-16T15:15:01.707
275,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-07-16T15:15:01.707
276,2020-06-11T00:00:00.000,Confirmed,Community,12,2020-07-16T15:15:01.707
277,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-07-16T15:15:01.707
278,2020-06-12T00:00:00.000,Death,Community,1,2020-07-16T15:15:01.707
279,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-07-16T15:15:01.707
280,2020-06-12T00:00:00.000,Confirmed,Community,18,2020-07-16T15:15:01.707
281,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-07-16T15:15:01.707
282,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-07-16T15:15:01.707
283,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-07-16T15:15:01.707
284,2020-06-13T00:00:00.000,Death,From Contact,1,2020-07-16T15:15:01.707
285,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-07-16T15:15:01.707
286,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-07-16T15:15:01.707
287,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-07-16T15:15:01.707
288,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-07-16T15:15:01.707
289,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-07-16T15:15:01.707
290,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-07-16T15:15:01.707
291,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-07-16T15:15:01.707
292,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-07-16T15:15:01.707
293,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-07-16T15:15:01.707
294,2020-06-18T00:00:00.000,Confirmed,Community,34,2020-07-16T15:15:01.707
295,2020-06-18T00:00:00.000,Death,Community,1,2020-07-16T15:15:01.707
296,2020-06-18T00:00:00.000,Confirmed,From Contact,9,2020-07-16T15:15:01.707
297,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-07-16T15:15:01.707
298,2020-06-19T00:00:00.000,Confirmed,From Contact,18,2020-07-16T15:15:01.707
299,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-07-16T15:15:01.707
300,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-07-16T15:15:01.707
301,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-07-16T15:15:01.707
302,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-07-16T15:15:01.707
303,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-07-16T15:15:01.707
304,2020-06-22T00:00:00.000,Confirmed,Community,67,2020-07-16T15:15:01.707
305,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-07-16T15:15:01.707
306,2020-06-22T00:00:00.000,Confirmed,Unknown,2,2020-07-16T15:15:01.707
307,2020-06-23T00:00:00.000,Confirmed,Community,45,2020-07-16T15:15:01.707
308,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-07-16T15:15:01.707
309,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-07-16T15:15:01.707
310,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-07-16T15:15:01.707
311,2020-06-24T00:00:00.000,Confirmed,Unknown,6,2020-07-16T15:15:01.707
312,2020-06-24T00:00:00.000,Confirmed,From Contact,26,2020-07-16T15:15:01.707
313,2020-06-25T00:00:00.000,Confirmed,Community,39,2020-07-16T15:15:01.707
314,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-07-16T15:15:01.707
315,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-07-16T15:15:01.707
316,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-07-16T15:15:01.707
317,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-07-16T15:15:01.707
