,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
96,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-08-22T15:18:12.253
97,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-08-22T15:18:12.253
98,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-08-22T15:18:12.253
99,2020-04-09T00:00:00.000,Confirmed,Unknown,2,2020-08-22T15:18:12.253
100,2020-04-10T00:00:00.000,Confirmed,Community,17,2020-08-22T15:18:12.253
101,2020-04-10T00:00:00.000,Death,Community,2,2020-08-22T15:18:12.253
102,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-08-22T15:18:12.253
103,2020-04-11T00:00:00.000,Confirmed,Community,16,2020-08-22T15:18:12.253
104,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-08-22T15:18:12.253
105,2020-04-11T00:00:00.000,Death,From Contact,1,2020-08-22T15:18:12.253
106,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-08-22T15:18:12.253
107,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-08-22T15:18:12.253
108,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-08-22T15:18:12.253
109,2020-04-13T00:00:00.000,Confirmed,From Contact,13,2020-08-22T15:18:12.253
110,2020-04-13T00:00:00.000,Confirmed,Community,18,2020-08-22T15:18:12.253
111,2020-04-13T00:00:00.000,Death,Unknown,1,2020-08-22T15:18:12.253
112,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-08-22T15:18:12.253
113,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-08-22T15:18:12.253
114,2020-04-14T00:00:00.000,Death,Community,2,2020-08-22T15:18:12.253
115,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-08-22T15:18:12.253
116,2020-04-15T00:00:00.000,Death,From Contact,1,2020-08-22T15:18:12.253
117,2020-04-15T00:00:00.000,Confirmed,Community,40,2020-08-22T15:18:12.253
118,2020-04-15T00:00:00.000,Confirmed,From Contact,11,2020-08-22T15:18:12.253
119,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-08-22T15:18:12.253
120,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-08-22T15:18:12.253
121,2020-04-16T00:00:00.000,Death,From Contact,1,2020-08-22T15:18:12.253
122,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-08-22T15:18:12.253
123,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-08-22T15:18:12.253
124,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-08-22T15:18:12.253
125,2020-04-18T00:00:00.000,Death,Community,1,2020-08-22T15:18:12.253
126,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-08-22T15:18:12.253
127,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-08-22T15:18:12.253
128,2020-04-19T00:00:00.000,Death,Community,1,2020-08-22T15:18:12.253
129,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-08-22T15:18:12.253
130,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-08-22T15:18:12.253
131,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-08-22T15:18:12.253
132,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-08-22T15:18:12.253
133,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-08-22T15:18:12.253
134,2020-04-21T00:00:00.000,Confirmed,From Contact,15,2020-08-22T15:18:12.253
135,2020-04-21T00:00:00.000,Confirmed,Unknown,1,2020-08-22T15:18:12.253
136,2020-04-21T00:00:00.000,Confirmed,Community,14,2020-08-22T15:18:12.253
137,2020-04-22T00:00:00.000,Death,Community,1,2020-08-22T15:18:12.253
138,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-08-22T15:18:12.253
139,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-08-22T15:18:12.253
140,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-08-22T15:18:12.253
141,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-08-22T15:18:12.253
142,2020-04-23T00:00:00.000,Death,From Contact,1,2020-08-22T15:18:12.253
143,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-08-22T15:18:12.253
144,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-08-22T15:18:12.253
145,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-08-22T15:18:12.253
146,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-08-22T15:18:12.253
147,2020-04-25T00:00:00.000,Death,Community,1,2020-08-22T15:18:12.253
148,2020-04-26T00:00:00.000,Confirmed,Community,22,2020-08-22T15:18:12.253
149,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-08-22T15:18:12.253
150,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-08-22T15:18:12.253
151,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-08-22T15:18:12.253
152,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-08-22T15:18:12.253
153,2020-04-28T00:00:00.000,Death,From Contact,1,2020-08-22T15:18:12.253
154,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-08-22T15:18:12.253
155,2020-04-29T00:00:00.000,Death,From Contact,2,2020-08-22T15:18:12.253
156,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-08-22T15:18:12.253
157,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-08-22T15:18:12.253
158,2020-04-29T00:00:00.000,Death,Community,1,2020-08-22T15:18:12.253
159,2020-04-30T00:00:00.000,Death,From Contact,1,2020-08-22T15:18:12.253
160,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-08-22T15:18:12.253
161,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-08-22T15:18:12.253
162,2020-05-01T00:00:00.000,Death,From Contact,1,2020-08-22T15:18:12.253
163,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-08-22T15:18:12.253
164,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-08-22T15:18:12.253
165,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-08-22T15:18:12.253
166,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-08-22T15:18:12.253
167,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-08-22T15:18:12.253
168,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-08-22T15:18:12.253
169,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-08-22T15:18:12.253
170,2020-05-04T00:00:00.000,Confirmed,Community,16,2020-08-22T15:18:12.253
171,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-08-22T15:18:12.253
172,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-08-22T15:18:12.253
173,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-08-22T15:18:12.253
174,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-08-22T15:18:12.253
175,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-08-22T15:18:12.253
176,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-08-22T15:18:12.253
177,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-08-22T15:18:12.253
178,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-08-22T15:18:12.253
179,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-08-22T15:18:12.253
180,2020-05-08T00:00:00.000,Confirmed,Community,16,2020-08-22T15:18:12.253
181,2020-05-08T00:00:00.000,Death,Community,1,2020-08-22T15:18:12.253
182,2020-05-08T00:00:00.000,Death,From Contact,2,2020-08-22T15:18:12.253
183,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-08-22T15:18:12.253
184,2020-05-09T00:00:00.000,Death,From Contact,1,2020-08-22T15:18:12.253
185,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-08-22T15:18:12.253
186,2020-05-09T00:00:00.000,Death,Community,1,2020-08-22T15:18:12.253
187,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-08-22T15:18:12.253
188,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-08-22T15:18:12.253
189,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-08-22T15:18:12.253
190,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-08-22T15:18:12.253
191,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-08-22T15:18:12.253
192,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-08-22T15:18:12.253
193,2020-05-12T00:00:00.000,Death,From Contact,1,2020-08-22T15:18:12.253
194,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-08-22T15:18:12.253
195,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-08-22T15:18:12.253
196,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-08-22T15:18:12.253
197,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-08-22T15:18:12.253
198,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-08-22T15:18:12.253
199,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-08-22T15:18:12.253
200,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-08-22T15:18:12.253
201,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-08-22T15:18:12.253
202,2020-05-15T00:00:00.000,Confirmed,Community,21,2020-08-22T15:18:12.253
203,2020-05-15T00:00:00.000,Death,From Contact,1,2020-08-22T15:18:12.253
204,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-08-22T15:18:12.253
205,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-08-22T15:18:12.253
206,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-08-22T15:18:12.253
207,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-08-22T15:18:12.253
208,2020-05-17T00:00:00.000,Death,From Contact,1,2020-08-22T15:18:12.253
209,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-08-22T15:18:12.253
210,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-08-22T15:18:12.253
211,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-08-22T15:18:12.253
212,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-08-22T15:18:12.253
213,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-08-22T15:18:12.253
214,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-08-22T15:18:12.253
215,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-08-22T15:18:12.253
216,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-08-22T15:18:12.253
217,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-08-22T15:18:12.253
218,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-08-22T15:18:12.253
219,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-08-22T15:18:12.253
220,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-08-22T15:18:12.253
221,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-08-22T15:18:12.253
222,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-08-22T15:18:12.253
223,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-08-22T15:18:12.253
224,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-08-22T15:18:12.253
225,2020-05-24T00:00:00.000,Confirmed,Community,6,2020-08-22T15:18:12.253
226,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-08-22T15:18:12.253
227,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-08-22T15:18:12.253
228,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-08-22T15:18:12.253
229,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-08-22T15:18:12.253
230,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-08-22T15:18:12.253
231,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-08-22T15:18:12.253
232,2020-05-26T00:00:00.000,Death,From Contact,1,2020-08-22T15:18:12.253
233,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-08-22T15:18:12.253
234,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-08-22T15:18:12.253
235,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-08-22T15:18:12.253
236,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-08-22T15:18:12.253
237,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-08-22T15:18:12.253
238,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-08-22T15:18:12.253
239,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-08-22T15:18:12.253
240,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-08-22T15:18:12.253
241,2020-05-29T00:00:00.000,Death,Community,1,2020-08-22T15:18:12.253
242,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-08-22T15:18:12.253
243,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-08-22T15:18:12.253
244,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-08-22T15:18:12.253
245,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-08-22T15:18:12.253
246,2020-05-31T00:00:00.000,Confirmed,Community,14,2020-08-22T15:18:12.253
247,2020-05-31T00:00:00.000,Death,From Contact,1,2020-08-22T15:18:12.253
248,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-08-22T15:18:12.253
249,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-08-22T15:18:12.253
250,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-08-22T15:18:12.253
251,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-08-22T15:18:12.253
252,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-08-22T15:18:12.253
253,2020-06-02T00:00:00.000,Confirmed,From Contact,24,2020-08-22T15:18:12.253
254,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-08-22T15:18:12.253
255,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-08-22T15:18:12.253
256,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-08-22T15:18:12.253
257,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-08-22T15:18:12.253
258,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-08-22T15:18:12.253
259,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-08-22T15:18:12.253
260,2020-06-05T00:00:00.000,Death,Community,1,2020-08-22T15:18:12.253
261,2020-06-05T00:00:00.000,Confirmed,Unknown,5,2020-08-22T15:18:12.253
262,2020-06-05T00:00:00.000,Confirmed,From Contact,10,2020-08-22T15:18:12.253
263,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-08-22T15:18:12.253
264,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-08-22T15:18:12.253
265,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-08-22T15:18:12.253
266,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-08-22T15:18:12.253
267,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-08-22T15:18:12.253
268,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-08-22T15:18:12.253
269,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-08-22T15:18:12.253
270,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-08-22T15:18:12.253
271,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-08-22T15:18:12.253
272,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-08-22T15:18:12.253
273,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-08-22T15:18:12.253
274,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-08-22T15:18:12.253
275,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-08-22T15:18:12.253
276,2020-06-11T00:00:00.000,Confirmed,Community,13,2020-08-22T15:18:12.253
277,2020-06-12T00:00:00.000,Death,Community,1,2020-08-22T15:18:12.253
278,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-08-22T15:18:12.253
279,2020-06-12T00:00:00.000,Confirmed,Community,19,2020-08-22T15:18:12.253
280,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-08-22T15:18:12.253
281,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-08-22T15:18:12.253
282,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-08-22T15:18:12.253
283,2020-06-13T00:00:00.000,Death,From Contact,1,2020-08-22T15:18:12.253
284,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-08-22T15:18:12.253
285,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-08-22T15:18:12.253
286,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-08-22T15:18:12.253
287,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-08-22T15:18:12.253
288,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-08-22T15:18:12.253
289,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-08-22T15:18:12.253
290,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-08-22T15:18:12.253
291,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-08-22T15:18:12.253
292,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-08-22T15:18:12.253
293,2020-06-18T00:00:00.000,Confirmed,From Contact,10,2020-08-22T15:18:12.253
294,2020-06-18T00:00:00.000,Death,Community,1,2020-08-22T15:18:12.253
295,2020-06-18T00:00:00.000,Confirmed,Community,34,2020-08-22T15:18:12.253
296,2020-06-19T00:00:00.000,Confirmed,From Contact,17,2020-08-22T15:18:12.253
297,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-08-22T15:18:12.253
298,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-08-22T15:18:12.253
299,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-08-22T15:18:12.253
300,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-08-22T15:18:12.253
301,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-08-22T15:18:12.253
302,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-08-22T15:18:12.253
303,2020-06-22T00:00:00.000,Confirmed,Community,68,2020-08-22T15:18:12.253
304,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-08-22T15:18:12.253
305,2020-06-22T00:00:00.000,Confirmed,Unknown,3,2020-08-22T15:18:12.253
306,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-08-22T15:18:12.253
307,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-08-22T15:18:12.253
308,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-08-22T15:18:12.253
309,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-08-22T15:18:12.253
310,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-08-22T15:18:12.253
311,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-08-22T15:18:12.253
312,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-08-22T15:18:12.253
313,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-08-22T15:18:12.253
314,2020-06-25T00:00:00.000,Confirmed,Community,39,2020-08-22T15:18:12.253
315,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-08-22T15:18:12.253
316,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-08-22T15:18:12.253
317,2020-06-27T00:00:00.000,Confirmed,Unknown,2,2020-08-22T15:18:12.253
