,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
27,2020-03-19T00:00:00.000,Confirmed,Community,16,2020-10-04T14:20:51.170
28,2020-03-20T00:00:00.000,Confirmed,From Contact,5,2020-10-04T14:20:51.170
29,2020-03-20T00:00:00.000,Confirmed,Unknown,1,2020-10-04T14:20:51.170
30,2020-03-20T00:00:00.000,Confirmed,Community,30,2020-10-04T14:20:51.170
31,2020-03-21T00:00:00.000,Confirmed,From Contact,2,2020-10-04T14:20:51.170
32,2020-03-21T00:00:00.000,Confirmed,Community,15,2020-10-04T14:20:51.170
33,2020-03-22T00:00:00.000,Confirmed,From Contact,3,2020-10-04T14:20:51.170
34,2020-03-22T00:00:00.000,Confirmed,Community,21,2020-10-04T14:20:51.170
35,2020-03-23T00:00:00.000,Confirmed,Community,26,2020-10-04T14:20:51.170
36,2020-03-23T00:00:00.000,Confirmed,From Contact,4,2020-10-04T14:20:51.170
37,2020-03-23T00:00:00.000,Confirmed,Unknown,3,2020-10-04T14:20:51.170
38,2020-03-24T00:00:00.000,Confirmed,Community,32,2020-10-04T14:20:51.170
39,2020-03-24T00:00:00.000,Confirmed,Unknown,2,2020-10-04T14:20:51.170
40,2020-03-24T00:00:00.000,Death,Community,1,2020-10-04T14:20:51.170
41,2020-03-24T00:00:00.000,Confirmed,From Contact,7,2020-10-04T14:20:51.170
42,2020-03-25T00:00:00.000,Confirmed,Community,34,2020-10-04T14:20:51.170
43,2020-03-25T00:00:00.000,Confirmed,From Contact,4,2020-10-04T14:20:51.170
44,2020-03-25T00:00:00.000,Confirmed,Unknown,5,2020-10-04T14:20:51.170
45,2020-03-26T00:00:00.000,Confirmed,From Contact,6,2020-10-04T14:20:51.170
46,2020-03-26T00:00:00.000,Confirmed,Community,29,2020-10-04T14:20:51.170
47,2020-03-26T00:00:00.000,Confirmed,Unknown,6,2020-10-04T14:20:51.170
48,2020-03-26T00:00:00.000,Death,Community,2,2020-10-04T14:20:51.170
49,2020-03-26T00:00:00.000,Death,From Contact,1,2020-10-04T14:20:51.170
50,2020-03-27T00:00:00.000,Confirmed,From Contact,4,2020-10-04T14:20:51.170
51,2020-03-27T00:00:00.000,Death,Community,1,2020-10-04T14:20:51.170
52,2020-03-27T00:00:00.000,Death,From Contact,1,2020-10-04T14:20:51.170
53,2020-03-27T00:00:00.000,Confirmed,Unknown,3,2020-10-04T14:20:51.170
54,2020-03-27T00:00:00.000,Confirmed,Community,25,2020-10-04T14:20:51.170
55,2020-03-28T00:00:00.000,Confirmed,Community,13,2020-10-04T14:20:51.170
56,2020-03-28T00:00:00.000,Confirmed,From Contact,4,2020-10-04T14:20:51.170
57,2020-03-29T00:00:00.000,Confirmed,Community,11,2020-10-04T14:20:51.170
58,2020-03-29T00:00:00.000,Confirmed,From Contact,1,2020-10-04T14:20:51.170
59,2020-03-29T00:00:00.000,Confirmed,Unknown,1,2020-10-04T14:20:51.170
60,2020-03-30T00:00:00.000,Death,Community,1,2020-10-04T14:20:51.170
61,2020-03-30T00:00:00.000,Confirmed,Unknown,3,2020-10-04T14:20:51.170
62,2020-03-30T00:00:00.000,Confirmed,From Contact,12,2020-10-04T14:20:51.170
63,2020-03-30T00:00:00.000,Confirmed,Community,27,2020-10-04T14:20:51.170
64,2020-03-31T00:00:00.000,Death,Community,1,2020-10-04T14:20:51.170
65,2020-03-31T00:00:00.000,Confirmed,Unknown,12,2020-10-04T14:20:51.170
66,2020-03-31T00:00:00.000,Confirmed,From Contact,14,2020-10-04T14:20:51.170
67,2020-03-31T00:00:00.000,Confirmed,Community,29,2020-10-04T14:20:51.170
68,2020-04-01T00:00:00.000,Confirmed,Unknown,7,2020-10-04T14:20:51.170
69,2020-04-01T00:00:00.000,Confirmed,Community,18,2020-10-04T14:20:51.170
70,2020-04-01T00:00:00.000,Confirmed,From Contact,14,2020-10-04T14:20:51.170
71,2020-04-01T00:00:00.000,Death,From Contact,1,2020-10-04T14:20:51.170
72,2020-04-01T00:00:00.000,Death,Community,2,2020-10-04T14:20:51.170
73,2020-04-02T00:00:00.000,Confirmed,Community,18,2020-10-04T14:20:51.170
74,2020-04-02T00:00:00.000,Confirmed,From Contact,12,2020-10-04T14:20:51.170
75,2020-04-02T00:00:00.000,Confirmed,Unknown,4,2020-10-04T14:20:51.170
76,2020-04-03T00:00:00.000,Confirmed,Unknown,3,2020-10-04T14:20:51.170
77,2020-04-03T00:00:00.000,Confirmed,Community,13,2020-10-04T14:20:51.170
78,2020-04-03T00:00:00.000,Confirmed,From Contact,11,2020-10-04T14:20:51.170
79,2020-04-04T00:00:00.000,Confirmed,Community,7,2020-10-04T14:20:51.170
80,2020-04-04T00:00:00.000,Confirmed,From Contact,8,2020-10-04T14:20:51.170
81,2020-04-05T00:00:00.000,Confirmed,Unknown,4,2020-10-04T14:20:51.170
82,2020-04-05T00:00:00.000,Confirmed,Community,24,2020-10-04T14:20:51.170
83,2020-04-05T00:00:00.000,Confirmed,From Contact,7,2020-10-04T14:20:51.170
84,2020-04-05T00:00:00.000,Death,Community,1,2020-10-04T14:20:51.170
85,2020-04-06T00:00:00.000,Confirmed,Unknown,8,2020-10-04T14:20:51.170
86,2020-04-06T00:00:00.000,Death,From Contact,1,2020-10-04T14:20:51.170
87,2020-04-06T00:00:00.000,Confirmed,From Contact,18,2020-10-04T14:20:51.170
88,2020-04-06T00:00:00.000,Confirmed,Community,25,2020-10-04T14:20:51.170
89,2020-04-07T00:00:00.000,Confirmed,Unknown,7,2020-10-04T14:20:51.170
90,2020-04-07T00:00:00.000,Death,Community,1,2020-10-04T14:20:51.170
91,2020-04-07T00:00:00.000,Confirmed,Community,24,2020-10-04T14:20:51.170
92,2020-04-07T00:00:00.000,Confirmed,From Contact,26,2020-10-04T14:20:51.170
93,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-10-04T14:20:51.170
94,2020-04-08T00:00:00.000,Confirmed,From Contact,20,2020-10-04T14:20:51.170
95,2020-04-08T00:00:00.000,Death,From Contact,1,2020-10-04T14:20:51.170
96,2020-04-08T00:00:00.000,Confirmed,Unknown,2,2020-10-04T14:20:51.170
97,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-10-04T14:20:51.170
98,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-10-04T14:20:51.170
99,2020-04-09T00:00:00.000,Confirmed,Unknown,1,2020-10-04T14:20:51.170
100,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-10-04T14:20:51.170
101,2020-04-10T00:00:00.000,Death,Community,2,2020-10-04T14:20:51.170
102,2020-04-10T00:00:00.000,Confirmed,Community,17,2020-10-04T14:20:51.170
103,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-10-04T14:20:51.170
104,2020-04-11T00:00:00.000,Confirmed,Community,16,2020-10-04T14:20:51.170
105,2020-04-11T00:00:00.000,Death,From Contact,1,2020-10-04T14:20:51.170
106,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-10-04T14:20:51.170
107,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-10-04T14:20:51.170
108,2020-04-13T00:00:00.000,Confirmed,Community,17,2020-10-04T14:20:51.170
109,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-10-04T14:20:51.170
110,2020-04-13T00:00:00.000,Death,Unknown,1,2020-10-04T14:20:51.170
111,2020-04-13T00:00:00.000,Confirmed,From Contact,14,2020-10-04T14:20:51.170
112,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-10-04T14:20:51.170
113,2020-04-14T00:00:00.000,Death,From Contact,1,2020-10-04T14:20:51.170
114,2020-04-14T00:00:00.000,Death,Community,2,2020-10-04T14:20:51.170
115,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-10-04T14:20:51.170
116,2020-04-15T00:00:00.000,Confirmed,Community,39,2020-10-04T14:20:51.170
117,2020-04-15T00:00:00.000,Confirmed,From Contact,12,2020-10-04T14:20:51.170
118,2020-04-15T00:00:00.000,Death,From Contact,1,2020-10-04T14:20:51.170
119,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-10-04T14:20:51.170
120,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-10-04T14:20:51.170
121,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-10-04T14:20:51.170
122,2020-04-16T00:00:00.000,Death,From Contact,1,2020-10-04T14:20:51.170
123,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-10-04T14:20:51.170
124,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-10-04T14:20:51.170
125,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-10-04T14:20:51.170
126,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-10-04T14:20:51.170
127,2020-04-18T00:00:00.000,Death,Community,1,2020-10-04T14:20:51.170
128,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-10-04T14:20:51.170
129,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-10-04T14:20:51.170
130,2020-04-19T00:00:00.000,Death,Community,1,2020-10-04T14:20:51.170
131,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-10-04T14:20:51.170
132,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-10-04T14:20:51.170
133,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-10-04T14:20:51.170
134,2020-04-21T00:00:00.000,Confirmed,Community,13,2020-10-04T14:20:51.170
135,2020-04-21T00:00:00.000,Confirmed,From Contact,17,2020-10-04T14:20:51.170
136,2020-04-22T00:00:00.000,Death,Community,1,2020-10-04T14:20:51.170
137,2020-04-22T00:00:00.000,Confirmed,Community,21,2020-10-04T14:20:51.170
138,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-10-04T14:20:51.170
139,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-10-04T14:20:51.170
140,2020-04-23T00:00:00.000,Death,From Contact,1,2020-10-04T14:20:51.170
141,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-10-04T14:20:51.170
142,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-10-04T14:20:51.170
143,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-10-04T14:20:51.170
144,2020-04-25T00:00:00.000,Death,Community,1,2020-10-04T14:20:51.170
145,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-10-04T14:20:51.170
146,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-10-04T14:20:51.170
147,2020-04-26T00:00:00.000,Confirmed,Community,23,2020-10-04T14:20:51.170
148,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-10-04T14:20:51.170
149,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-10-04T14:20:51.170
150,2020-04-27T00:00:00.000,Confirmed,Community,25,2020-10-04T14:20:51.170
151,2020-04-28T00:00:00.000,Death,From Contact,1,2020-10-04T14:20:51.170
152,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-10-04T14:20:51.170
153,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-10-04T14:20:51.170
154,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-10-04T14:20:51.170
155,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-10-04T14:20:51.170
156,2020-04-29T00:00:00.000,Death,Community,1,2020-10-04T14:20:51.170
157,2020-04-29T00:00:00.000,Death,From Contact,2,2020-10-04T14:20:51.170
158,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-10-04T14:20:51.170
159,2020-04-30T00:00:00.000,Death,From Contact,1,2020-10-04T14:20:51.170
160,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-10-04T14:20:51.170
161,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-10-04T14:20:51.170
162,2020-05-01T00:00:00.000,Death,From Contact,1,2020-10-04T14:20:51.170
163,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-10-04T14:20:51.170
164,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-10-04T14:20:51.170
165,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-10-04T14:20:51.170
166,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-10-04T14:20:51.170
167,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-10-04T14:20:51.170
168,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-10-04T14:20:51.170
169,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-10-04T14:20:51.170
170,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-10-04T14:20:51.170
171,2020-05-04T00:00:00.000,Confirmed,Community,15,2020-10-04T14:20:51.170
172,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-10-04T14:20:51.170
173,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-10-04T14:20:51.170
174,2020-05-06T00:00:00.000,Confirmed,Community,27,2020-10-04T14:20:51.170
175,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-10-04T14:20:51.170
176,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-10-04T14:20:51.170
177,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-10-04T14:20:51.170
178,2020-05-08T00:00:00.000,Death,From Contact,2,2020-10-04T14:20:51.170
179,2020-05-08T00:00:00.000,Death,Community,1,2020-10-04T14:20:51.170
180,2020-05-08T00:00:00.000,Confirmed,Community,15,2020-10-04T14:20:51.170
181,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-10-04T14:20:51.170
182,2020-05-09T00:00:00.000,Death,From Contact,1,2020-10-04T14:20:51.170
183,2020-05-09T00:00:00.000,Death,Community,1,2020-10-04T14:20:51.170
184,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-10-04T14:20:51.170
185,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-10-04T14:20:51.170
186,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-10-04T14:20:51.170
187,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-10-04T14:20:51.170
188,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-10-04T14:20:51.170
189,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-10-04T14:20:51.170
190,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-10-04T14:20:51.170
191,2020-05-12T00:00:00.000,Confirmed,Unknown,23,2020-10-04T14:20:51.170
192,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-10-04T14:20:51.170
193,2020-05-12T00:00:00.000,Death,From Contact,1,2020-10-04T14:20:51.170
194,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-10-04T14:20:51.170
195,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-10-04T14:20:51.170
196,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-10-04T14:20:51.170
197,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-10-04T14:20:51.170
198,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-10-04T14:20:51.170
199,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-10-04T14:20:51.170
200,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-10-04T14:20:51.170
201,2020-05-15T00:00:00.000,Confirmed,Community,20,2020-10-04T14:20:51.170
202,2020-05-15T00:00:00.000,Death,From Contact,1,2020-10-04T14:20:51.170
203,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-10-04T14:20:51.170
204,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-10-04T14:20:51.170
205,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-10-04T14:20:51.170
206,2020-05-17T00:00:00.000,Death,From Contact,2,2020-10-04T14:20:51.170
207,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-10-04T14:20:51.170
208,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-10-04T14:20:51.170
209,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-10-04T14:20:51.170
210,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-10-04T14:20:51.170
211,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-10-04T14:20:51.170
212,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-10-04T14:20:51.170
213,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-10-04T14:20:51.170
214,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-10-04T14:20:51.170
215,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-10-04T14:20:51.170
216,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-10-04T14:20:51.170
217,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-10-04T14:20:51.170
218,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-10-04T14:20:51.170
219,2020-05-22T00:00:00.000,Confirmed,Community,12,2020-10-04T14:20:51.170
220,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-10-04T14:20:51.170
221,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-10-04T14:20:51.170
222,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-10-04T14:20:51.170
223,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-10-04T14:20:51.170
224,2020-05-24T00:00:00.000,Confirmed,Community,7,2020-10-04T14:20:51.170
225,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-10-04T14:20:51.170
226,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-10-04T14:20:51.170
227,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-10-04T14:20:51.170
228,2020-05-26T00:00:00.000,Death,From Contact,1,2020-10-04T14:20:51.170
229,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-10-04T14:20:51.170
230,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-10-04T14:20:51.170
231,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-10-04T14:20:51.170
232,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-10-04T14:20:51.170
233,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-10-04T14:20:51.170
234,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-10-04T14:20:51.170
235,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-10-04T14:20:51.170
236,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-10-04T14:20:51.170
237,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-10-04T14:20:51.170
238,2020-05-29T00:00:00.000,Death,Community,1,2020-10-04T14:20:51.170
239,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-10-04T14:20:51.170
240,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-10-04T14:20:51.170
241,2020-05-31T00:00:00.000,Death,From Contact,1,2020-10-04T14:20:51.170
242,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-10-04T14:20:51.170
243,2020-05-31T00:00:00.000,Confirmed,Community,15,2020-10-04T14:20:51.170
244,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-10-04T14:20:51.170
245,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-10-04T14:20:51.170
246,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-10-04T14:20:51.170
247,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-10-04T14:20:51.170
248,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-10-04T14:20:51.170
249,2020-06-02T00:00:00.000,Confirmed,From Contact,24,2020-10-04T14:20:51.170
250,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-10-04T14:20:51.170
251,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-10-04T14:20:51.170
252,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-10-04T14:20:51.170
253,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-10-04T14:20:51.170
254,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-10-04T14:20:51.170
255,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-10-04T14:20:51.170
256,2020-06-04T00:00:00.000,Confirmed,Unknown,1,2020-10-04T14:20:51.170
257,2020-06-05T00:00:00.000,Confirmed,From Contact,11,2020-10-04T14:20:51.170
258,2020-06-05T00:00:00.000,Confirmed,Unknown,4,2020-10-04T14:20:51.170
259,2020-06-05T00:00:00.000,Death,Community,1,2020-10-04T14:20:51.170
260,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-10-04T14:20:51.170
261,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-10-04T14:20:51.170
262,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-10-04T14:20:51.170
263,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-10-04T14:20:51.170
264,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-10-04T14:20:51.170
265,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-10-04T14:20:51.170
266,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-10-04T14:20:51.170
267,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-10-04T14:20:51.170
268,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-10-04T14:20:51.170
269,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-10-04T14:20:51.170
270,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-10-04T14:20:51.170
271,2020-06-10T00:00:00.000,Confirmed,Community,14,2020-10-04T14:20:51.170
272,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-10-04T14:20:51.170
273,2020-06-11T00:00:00.000,Confirmed,Community,13,2020-10-04T14:20:51.170
274,2020-06-12T00:00:00.000,Confirmed,Community,19,2020-10-04T14:20:51.170
275,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-10-04T14:20:51.170
276,2020-06-12T00:00:00.000,Death,Community,1,2020-10-04T14:20:51.170
277,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-10-04T14:20:51.170
278,2020-06-13T00:00:00.000,Death,From Contact,1,2020-10-04T14:20:51.170
279,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-10-04T14:20:51.170
280,2020-06-13T00:00:00.000,Confirmed,Community,16,2020-10-04T14:20:51.170
281,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-10-04T14:20:51.170
282,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-10-04T14:20:51.170
283,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-10-04T14:20:51.170
284,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-10-04T14:20:51.170
285,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-10-04T14:20:51.170
286,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-10-04T14:20:51.170
287,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-10-04T14:20:51.170
288,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-10-04T14:20:51.170
289,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-10-04T14:20:51.170
290,2020-06-18T00:00:00.000,Death,Community,1,2020-10-04T14:20:51.170
291,2020-06-18T00:00:00.000,Confirmed,From Contact,10,2020-10-04T14:20:51.170
292,2020-06-18T00:00:00.000,Confirmed,Community,35,2020-10-04T14:20:51.170
293,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-10-04T14:20:51.170
294,2020-06-19T00:00:00.000,Confirmed,From Contact,17,2020-10-04T14:20:51.170
295,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-10-04T14:20:51.170
296,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-10-04T14:20:51.170
297,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-10-04T14:20:51.170
298,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-10-04T14:20:51.170
299,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-10-04T14:20:51.170
300,2020-06-22T00:00:00.000,Confirmed,Unknown,2,2020-10-04T14:20:51.170
301,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-10-04T14:20:51.170
302,2020-06-22T00:00:00.000,Confirmed,Community,69,2020-10-04T14:20:51.170
303,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-10-04T14:20:51.170
304,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-10-04T14:20:51.170
305,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-10-04T14:20:51.170
306,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-10-04T14:20:51.170
307,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-10-04T14:20:51.170
308,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-10-04T14:20:51.170
309,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-10-04T14:20:51.170
310,2020-06-25T00:00:00.000,Confirmed,Unknown,2,2020-10-04T14:20:51.170
311,2020-06-25T00:00:00.000,Confirmed,Community,40,2020-10-04T14:20:51.170
312,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-10-04T14:20:51.170
313,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-10-04T14:20:51.170
314,2020-06-27T00:00:00.000,Confirmed,Community,36,2020-10-04T14:20:51.170
315,2020-06-27T00:00:00.000,Confirmed,Unknown,2,2020-10-04T14:20:51.170
316,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-10-04T14:20:51.170
317,2020-06-28T00:00:00.000,Confirmed,From Contact,16,2020-10-04T14:20:51.170
