,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
115,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-10-01T14:21:23.203
116,2020-04-15T00:00:00.000,Death,From Contact,1,2020-10-01T14:21:23.203
117,2020-04-15T00:00:00.000,Confirmed,From Contact,12,2020-10-01T14:21:23.203
118,2020-04-15T00:00:00.000,Confirmed,Community,39,2020-10-01T14:21:23.203
119,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-10-01T14:21:23.203
120,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-10-01T14:21:23.203
121,2020-04-16T00:00:00.000,Death,From Contact,1,2020-10-01T14:21:23.203
122,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-10-01T14:21:23.203
123,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-10-01T14:21:23.203
124,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-10-01T14:21:23.203
125,2020-04-18T00:00:00.000,Death,Community,1,2020-10-01T14:21:23.203
126,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-10-01T14:21:23.203
127,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-10-01T14:21:23.203
128,2020-04-19T00:00:00.000,Death,Community,1,2020-10-01T14:21:23.203
129,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-10-01T14:21:23.203
130,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-10-01T14:21:23.203
131,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-10-01T14:21:23.203
132,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-10-01T14:21:23.203
133,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-10-01T14:21:23.203
134,2020-04-21T00:00:00.000,Confirmed,From Contact,17,2020-10-01T14:21:23.203
135,2020-04-21T00:00:00.000,Confirmed,Community,13,2020-10-01T14:21:23.203
136,2020-04-22T00:00:00.000,Confirmed,Community,21,2020-10-01T14:21:23.203
137,2020-04-22T00:00:00.000,Death,Community,1,2020-10-01T14:21:23.203
138,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-10-01T14:21:23.203
139,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-10-01T14:21:23.203
140,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-10-01T14:21:23.203
141,2020-04-23T00:00:00.000,Death,From Contact,1,2020-10-01T14:21:23.203
142,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-10-01T14:21:23.203
143,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-10-01T14:21:23.203
144,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-10-01T14:21:23.203
145,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-10-01T14:21:23.203
146,2020-04-25T00:00:00.000,Death,Community,1,2020-10-01T14:21:23.203
147,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-10-01T14:21:23.203
148,2020-04-26T00:00:00.000,Confirmed,Community,23,2020-10-01T14:21:23.203
149,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-10-01T14:21:23.203
150,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-10-01T14:21:23.203
151,2020-04-28T00:00:00.000,Death,From Contact,1,2020-10-01T14:21:23.203
152,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-10-01T14:21:23.203
153,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-10-01T14:21:23.203
154,2020-04-29T00:00:00.000,Death,From Contact,2,2020-10-01T14:21:23.203
155,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-10-01T14:21:23.203
156,2020-04-29T00:00:00.000,Death,Community,1,2020-10-01T14:21:23.203
157,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-10-01T14:21:23.203
158,2020-04-30T00:00:00.000,Death,From Contact,1,2020-10-01T14:21:23.203
159,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-10-01T14:21:23.203
160,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-10-01T14:21:23.203
161,2020-05-01T00:00:00.000,Death,From Contact,1,2020-10-01T14:21:23.203
162,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-10-01T14:21:23.203
163,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-10-01T14:21:23.203
164,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-10-01T14:21:23.203
165,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-10-01T14:21:23.203
166,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-10-01T14:21:23.203
167,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-10-01T14:21:23.203
168,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-10-01T14:21:23.203
169,2020-05-04T00:00:00.000,Confirmed,Community,15,2020-10-01T14:21:23.203
170,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-10-01T14:21:23.203
171,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-10-01T14:21:23.203
172,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-10-01T14:21:23.203
173,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-10-01T14:21:23.203
174,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-10-01T14:21:23.203
175,2020-05-06T00:00:00.000,Confirmed,Community,27,2020-10-01T14:21:23.203
176,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-10-01T14:21:23.203
177,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-10-01T14:21:23.203
178,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-10-01T14:21:23.203
179,2020-05-08T00:00:00.000,Death,Community,1,2020-10-01T14:21:23.203
180,2020-05-08T00:00:00.000,Death,From Contact,2,2020-10-01T14:21:23.203
181,2020-05-08T00:00:00.000,Confirmed,Community,15,2020-10-01T14:21:23.203
182,2020-05-09T00:00:00.000,Death,From Contact,1,2020-10-01T14:21:23.203
183,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-10-01T14:21:23.203
184,2020-05-09T00:00:00.000,Death,Community,1,2020-10-01T14:21:23.203
185,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-10-01T14:21:23.203
186,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-10-01T14:21:23.203
187,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-10-01T14:21:23.203
188,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-10-01T14:21:23.203
189,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-10-01T14:21:23.203
190,2020-05-12T00:00:00.000,Confirmed,Unknown,23,2020-10-01T14:21:23.203
191,2020-05-12T00:00:00.000,Death,From Contact,1,2020-10-01T14:21:23.203
192,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-10-01T14:21:23.203
193,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-10-01T14:21:23.203
194,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-10-01T14:21:23.203
195,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-10-01T14:21:23.203
196,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-10-01T14:21:23.203
197,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-10-01T14:21:23.203
198,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-10-01T14:21:23.203
199,2020-05-15T00:00:00.000,Confirmed,Community,20,2020-10-01T14:21:23.203
200,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-10-01T14:21:23.203
201,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-10-01T14:21:23.203
202,2020-05-15T00:00:00.000,Death,From Contact,1,2020-10-01T14:21:23.203
203,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-10-01T14:21:23.203
204,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-10-01T14:21:23.203
205,2020-05-17T00:00:00.000,Death,From Contact,2,2020-10-01T14:21:23.203
206,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-10-01T14:21:23.203
207,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-10-01T14:21:23.203
208,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-10-01T14:21:23.203
209,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-10-01T14:21:23.203
210,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-10-01T14:21:23.203
211,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-10-01T14:21:23.203
212,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-10-01T14:21:23.203
213,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-10-01T14:21:23.203
214,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-10-01T14:21:23.203
215,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-10-01T14:21:23.203
216,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-10-01T14:21:23.203
217,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-10-01T14:21:23.203
218,2020-05-22T00:00:00.000,Confirmed,Community,12,2020-10-01T14:21:23.203
219,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-10-01T14:21:23.203
220,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-10-01T14:21:23.203
221,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-10-01T14:21:23.203
222,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-10-01T14:21:23.203
223,2020-05-24T00:00:00.000,Confirmed,Community,7,2020-10-01T14:21:23.203
224,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-10-01T14:21:23.203
225,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-10-01T14:21:23.203
226,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-10-01T14:21:23.203
227,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-10-01T14:21:23.203
228,2020-05-26T00:00:00.000,Death,From Contact,1,2020-10-01T14:21:23.203
229,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-10-01T14:21:23.203
230,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-10-01T14:21:23.203
231,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-10-01T14:21:23.203
232,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-10-01T14:21:23.203
233,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-10-01T14:21:23.203
234,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-10-01T14:21:23.203
235,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-10-01T14:21:23.203
236,2020-05-29T00:00:00.000,Death,Community,1,2020-10-01T14:21:23.203
237,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-10-01T14:21:23.203
238,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-10-01T14:21:23.203
239,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-10-01T14:21:23.203
240,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-10-01T14:21:23.203
241,2020-05-31T00:00:00.000,Death,From Contact,1,2020-10-01T14:21:23.203
242,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-10-01T14:21:23.203
243,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-10-01T14:21:23.203
244,2020-05-31T00:00:00.000,Confirmed,Community,15,2020-10-01T14:21:23.203
245,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-10-01T14:21:23.203
246,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-10-01T14:21:23.203
247,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-10-01T14:21:23.203
248,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-10-01T14:21:23.203
249,2020-06-02T00:00:00.000,Confirmed,From Contact,24,2020-10-01T14:21:23.203
250,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-10-01T14:21:23.203
251,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-10-01T14:21:23.203
252,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-10-01T14:21:23.203
253,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-10-01T14:21:23.203
254,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-10-01T14:21:23.203
255,2020-06-04T00:00:00.000,Confirmed,Unknown,1,2020-10-01T14:21:23.203
256,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-10-01T14:21:23.203
257,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-10-01T14:21:23.203
258,2020-06-05T00:00:00.000,Confirmed,Unknown,4,2020-10-01T14:21:23.203
259,2020-06-05T00:00:00.000,Death,Community,1,2020-10-01T14:21:23.203
260,2020-06-05T00:00:00.000,Confirmed,From Contact,11,2020-10-01T14:21:23.203
261,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-10-01T14:21:23.203
262,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-10-01T14:21:23.203
263,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-10-01T14:21:23.203
264,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-10-01T14:21:23.203
265,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-10-01T14:21:23.203
266,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-10-01T14:21:23.203
267,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-10-01T14:21:23.203
268,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-10-01T14:21:23.203
269,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-10-01T14:21:23.203
270,2020-06-10T00:00:00.000,Confirmed,Community,14,2020-10-01T14:21:23.203
271,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-10-01T14:21:23.203
272,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-10-01T14:21:23.203
273,2020-06-11T00:00:00.000,Confirmed,Community,13,2020-10-01T14:21:23.203
274,2020-06-12T00:00:00.000,Death,Community,1,2020-10-01T14:21:23.203
275,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-10-01T14:21:23.203
276,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-10-01T14:21:23.203
277,2020-06-12T00:00:00.000,Confirmed,Community,19,2020-10-01T14:21:23.203
278,2020-06-13T00:00:00.000,Death,From Contact,1,2020-10-01T14:21:23.203
279,2020-06-13T00:00:00.000,Confirmed,Community,16,2020-10-01T14:21:23.203
280,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-10-01T14:21:23.203
281,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-10-01T14:21:23.203
282,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-10-01T14:21:23.203
283,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-10-01T14:21:23.203
284,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-10-01T14:21:23.203
285,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-10-01T14:21:23.203
286,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-10-01T14:21:23.203
287,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-10-01T14:21:23.203
288,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-10-01T14:21:23.203
289,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-10-01T14:21:23.203
290,2020-06-18T00:00:00.000,Death,Community,1,2020-10-01T14:21:23.203
291,2020-06-18T00:00:00.000,Confirmed,Community,35,2020-10-01T14:21:23.203
292,2020-06-18T00:00:00.000,Confirmed,From Contact,10,2020-10-01T14:21:23.203
293,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-10-01T14:21:23.203
294,2020-06-19T00:00:00.000,Confirmed,From Contact,17,2020-10-01T14:21:23.203
295,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-10-01T14:21:23.203
296,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-10-01T14:21:23.203
297,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-10-01T14:21:23.203
298,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-10-01T14:21:23.203
299,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-10-01T14:21:23.203
300,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-10-01T14:21:23.203
301,2020-06-22T00:00:00.000,Confirmed,Unknown,2,2020-10-01T14:21:23.203
302,2020-06-22T00:00:00.000,Confirmed,Community,69,2020-10-01T14:21:23.203
303,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-10-01T14:21:23.203
304,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-10-01T14:21:23.203
305,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-10-01T14:21:23.203
306,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-10-01T14:21:23.203
307,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-10-01T14:21:23.203
308,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-10-01T14:21:23.203
309,2020-06-25T00:00:00.000,Confirmed,Community,40,2020-10-01T14:21:23.203
310,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-10-01T14:21:23.203
311,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-10-01T14:21:23.203
312,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-10-01T14:21:23.203
313,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-10-01T14:21:23.203
314,2020-06-27T00:00:00.000,Confirmed,From Contact,14,2020-10-01T14:21:23.203
315,2020-06-27T00:00:00.000,Confirmed,Community,36,2020-10-01T14:21:23.203
316,2020-06-27T00:00:00.000,Confirmed,Unknown,2,2020-10-01T14:21:23.203
317,2020-06-28T00:00:00.000,Confirmed,From Contact,16,2020-10-01T14:21:23.203
