,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
318,2020-06-27T00:00:00.000,Confirmed,Unknown,2,2020-09-15T14:19:51.617
319,2020-06-28T00:00:00.000,Confirmed,From Contact,16,2020-09-15T14:19:51.617
320,2020-06-28T00:00:00.000,Confirmed,Community,20,2020-09-15T14:19:51.617
321,2020-06-29T00:00:00.000,Confirmed,Community,43,2020-09-15T14:19:51.617
322,2020-06-29T00:00:00.000,Confirmed,Unknown,3,2020-09-15T14:19:51.617
323,2020-06-29T00:00:00.000,Confirmed,From Contact,26,2020-09-15T14:19:51.617
324,2020-06-30T00:00:00.000,Confirmed,Community,56,2020-09-15T14:19:51.617
325,2020-06-30T00:00:00.000,Confirmed,Unknown,5,2020-09-15T14:19:51.617
326,2020-06-30T00:00:00.000,Confirmed,From Contact,36,2020-09-15T14:19:51.617
327,2020-07-01T00:00:00.000,Confirmed,From Contact,29,2020-09-15T14:19:51.617
328,2020-07-01T00:00:00.000,Confirmed,Community,42,2020-09-15T14:19:51.617
329,2020-07-01T00:00:00.000,Confirmed,Unknown,8,2020-09-15T14:19:51.617
330,2020-07-02T00:00:00.000,Confirmed,From Contact,35,2020-09-15T14:19:51.617
331,2020-07-02T00:00:00.000,Confirmed,Community,51,2020-09-15T14:19:51.617
332,2020-07-02T00:00:00.000,Confirmed,Unknown,15,2020-09-15T14:19:51.617
333,2020-07-03T00:00:00.000,Confirmed,Unknown,20,2020-09-15T14:19:51.617
334,2020-07-03T00:00:00.000,Confirmed,From Contact,21,2020-09-15T14:19:51.617
335,2020-07-03T00:00:00.000,Confirmed,Community,45,2020-09-15T14:19:51.617
336,2020-07-04T00:00:00.000,Confirmed,Community,17,2020-09-15T14:19:51.617
337,2020-07-04T00:00:00.000,Confirmed,From Contact,6,2020-09-15T14:19:51.617
338,2020-07-04T00:00:00.000,Confirmed,Unknown,4,2020-09-15T14:19:51.617
339,2020-07-05T00:00:00.000,Confirmed,Unknown,7,2020-09-15T14:19:51.617
340,2020-07-05T00:00:00.000,Confirmed,Community,24,2020-09-15T14:19:51.617
341,2020-07-05T00:00:00.000,Confirmed,From Contact,19,2020-09-15T14:19:51.617
342,2020-07-06T00:00:00.000,Confirmed,Unknown,4,2020-09-15T14:19:51.617
343,2020-07-06T00:00:00.000,Death,Community,1,2020-09-15T14:19:51.617
344,2020-07-06T00:00:00.000,Confirmed,Community,46,2020-09-15T14:19:51.617
345,2020-07-06T00:00:00.000,Confirmed,From Contact,36,2020-09-15T14:19:51.617
346,2020-07-07T00:00:00.000,Confirmed,Community,55,2020-09-15T14:19:51.617
347,2020-07-07T00:00:00.000,Confirmed,Unknown,4,2020-09-15T14:19:51.617
348,2020-07-07T00:00:00.000,Confirmed,From Contact,38,2020-09-15T14:19:51.617
349,2020-07-08T00:00:00.000,Confirmed,From Contact,49,2020-09-15T14:19:51.617
350,2020-07-08T00:00:00.000,Confirmed,Community,63,2020-09-15T14:19:51.617
351,2020-07-08T00:00:00.000,Confirmed,Unknown,4,2020-09-15T14:19:51.617
352,2020-07-09T00:00:00.000,Confirmed,From Contact,41,2020-09-15T14:19:51.617
353,2020-07-09T00:00:00.000,Confirmed,Community,61,2020-09-15T14:19:51.617
354,2020-07-09T00:00:00.000,Confirmed,Unknown,5,2020-09-15T14:19:51.617
355,2020-07-10T00:00:00.000,Confirmed,Unknown,4,2020-09-15T14:19:51.617
356,2020-07-10T00:00:00.000,Confirmed,Community,68,2020-09-15T14:19:51.617
357,2020-07-10T00:00:00.000,Confirmed,From Contact,56,2020-09-15T14:19:51.617
358,2020-07-11T00:00:00.000,Confirmed,Community,39,2020-09-15T14:19:51.617
359,2020-07-11T00:00:00.000,Confirmed,From Contact,25,2020-09-15T14:19:51.617
360,2020-07-12T00:00:00.000,Confirmed,Community,46,2020-09-15T14:19:51.617
361,2020-07-12T00:00:00.000,Death,Community,1,2020-09-15T14:19:51.617
362,2020-07-12T00:00:00.000,Confirmed,From Contact,18,2020-09-15T14:19:51.617
363,2020-07-12T00:00:00.000,Confirmed,Unknown,1,2020-09-15T14:19:51.617
364,2020-07-13T00:00:00.000,Death,Community,1,2020-09-15T14:19:51.617
365,2020-07-13T00:00:00.000,Confirmed,From Contact,67,2020-09-15T14:19:51.617
366,2020-07-13T00:00:00.000,Confirmed,Community,74,2020-09-15T14:19:51.617
367,2020-07-14T00:00:00.000,Confirmed,From Contact,68,2020-09-15T14:19:51.617
368,2020-07-14T00:00:00.000,Confirmed,Community,92,2020-09-15T14:19:51.617
369,2020-07-14T00:00:00.000,Death,Community,1,2020-09-15T14:19:51.617
370,2020-07-14T00:00:00.000,Confirmed,Unknown,3,2020-09-15T14:19:51.617
371,2020-07-15T00:00:00.000,Confirmed,Unknown,2,2020-09-15T14:19:51.617
372,2020-07-15T00:00:00.000,Death,Community,1,2020-09-15T14:19:51.617
373,2020-07-15T00:00:00.000,Confirmed,From Contact,55,2020-09-15T14:19:51.617
374,2020-07-15T00:00:00.000,Confirmed,Community,96,2020-09-15T14:19:51.617
375,2020-07-16T00:00:00.000,Death,Community,1,2020-09-15T14:19:51.617
376,2020-07-16T00:00:00.000,Confirmed,Community,89,2020-09-15T14:19:51.617
377,2020-07-16T00:00:00.000,Confirmed,From Contact,55,2020-09-15T14:19:51.617
378,2020-07-16T00:00:00.000,Confirmed,Unknown,3,2020-09-15T14:19:51.617
379,2020-07-17T00:00:00.000,Confirmed,Unknown,4,2020-09-15T14:19:51.617
380,2020-07-17T00:00:00.000,Death,Unknown,1,2020-09-15T14:19:51.617
381,2020-07-17T00:00:00.000,Confirmed,From Contact,60,2020-09-15T14:19:51.617
382,2020-07-17T00:00:00.000,Confirmed,Community,89,2020-09-15T14:19:51.617
383,2020-07-18T00:00:00.000,Death,From Contact,1,2020-09-15T14:19:51.617
384,2020-07-18T00:00:00.000,Confirmed,Community,45,2020-09-15T14:19:51.617
385,2020-07-18T00:00:00.000,Confirmed,Unknown,1,2020-09-15T14:19:51.617
386,2020-07-18T00:00:00.000,Confirmed,From Contact,33,2020-09-15T14:19:51.617
387,2020-07-19T00:00:00.000,Confirmed,Unknown,1,2020-09-15T14:19:51.617
388,2020-07-19T00:00:00.000,Confirmed,From Contact,22,2020-09-15T14:19:51.617
389,2020-07-19T00:00:00.000,Confirmed,Community,51,2020-09-15T14:19:51.617
390,2020-07-20T00:00:00.000,Confirmed,Unknown,1,2020-09-15T14:19:51.617
391,2020-07-20T00:00:00.000,Confirmed,From Contact,50,2020-09-15T14:19:51.617
392,2020-07-20T00:00:00.000,Confirmed,Community,95,2020-09-15T14:19:51.617
393,2020-07-21T00:00:00.000,Confirmed,From Contact,48,2020-09-15T14:19:51.617
394,2020-07-21T00:00:00.000,Confirmed,Unknown,2,2020-09-15T14:19:51.617
395,2020-07-21T00:00:00.000,Confirmed,Community,78,2020-09-15T14:19:51.617
396,2020-07-22T00:00:00.000,Confirmed,Community,83,2020-09-15T14:19:51.617
397,2020-07-22T00:00:00.000,Confirmed,Unknown,3,2020-09-15T14:19:51.617
398,2020-07-22T00:00:00.000,Death,Community,1,2020-09-15T14:19:51.617
399,2020-07-22T00:00:00.000,Confirmed,From Contact,40,2020-09-15T14:19:51.617
400,2020-07-23T00:00:00.000,Death,Community,1,2020-09-15T14:19:51.617
401,2020-07-23T00:00:00.000,Confirmed,Unknown,3,2020-09-15T14:19:51.617
402,2020-07-23T00:00:00.000,Confirmed,Community,79,2020-09-15T14:19:51.617
403,2020-07-23T00:00:00.000,Confirmed,From Contact,39,2020-09-15T14:19:51.617
404,2020-07-24T00:00:00.000,Confirmed,Community,77,2020-09-15T14:19:51.617
405,2020-07-24T00:00:00.000,Confirmed,From Contact,43,2020-09-15T14:19:51.617
406,2020-07-25T00:00:00.000,Confirmed,Community,43,2020-09-15T14:19:51.617
407,2020-07-25T00:00:00.000,Confirmed,From Contact,36,2020-09-15T14:19:51.617
408,2020-07-26T00:00:00.000,Confirmed,Unknown,2,2020-09-15T14:19:51.617
409,2020-07-26T00:00:00.000,Confirmed,From Contact,13,2020-09-15T14:19:51.617
410,2020-07-26T00:00:00.000,Confirmed,Community,44,2020-09-15T14:19:51.617
411,2020-07-26T00:00:00.000,Death,Community,1,2020-09-15T14:19:51.617
412,2020-07-27T00:00:00.000,Confirmed,Community,49,2020-09-15T14:19:51.617
413,2020-07-27T00:00:00.000,Confirmed,From Contact,43,2020-09-15T14:19:51.617
414,2020-07-27T00:00:00.000,Death,Community,1,2020-09-15T14:19:51.617
415,2020-07-28T00:00:00.000,Death,Community,2,2020-09-15T14:19:51.617
416,2020-07-28T00:00:00.000,Confirmed,From Contact,36,2020-09-15T14:19:51.617
417,2020-07-28T00:00:00.000,Confirmed,Community,62,2020-09-15T14:19:51.617
418,2020-07-28T00:00:00.000,Death,From Contact,1,2020-09-15T14:19:51.617
419,2020-07-29T00:00:00.000,Confirmed,Community,74,2020-09-15T14:19:51.617
420,2020-07-29T00:00:00.000,Death,Community,1,2020-09-15T14:19:51.617
421,2020-07-29T00:00:00.000,Confirmed,Unknown,5,2020-09-15T14:19:51.617
422,2020-07-29T00:00:00.000,Confirmed,From Contact,59,2020-09-15T14:19:51.617
423,2020-07-30T00:00:00.000,Confirmed,Community,69,2020-09-15T14:19:51.617
424,2020-07-30T00:00:00.000,Confirmed,From Contact,55,2020-09-15T14:19:51.617
425,2020-07-31T00:00:00.000,Confirmed,From Contact,48,2020-09-15T14:19:51.617
426,2020-07-31T00:00:00.000,Confirmed,Unknown,2,2020-09-15T14:19:51.617
427,2020-07-31T00:00:00.000,Confirmed,Community,65,2020-09-15T14:19:51.617
428,2020-08-01T00:00:00.000,Confirmed,From Contact,28,2020-09-15T14:19:51.617
429,2020-08-01T00:00:00.000,Death,Community,2,2020-09-15T14:19:51.617
430,2020-08-01T00:00:00.000,Death,From Contact,1,2020-09-15T14:19:51.617
431,2020-08-01T00:00:00.000,Confirmed,Unknown,9,2020-09-15T14:19:51.617
432,2020-08-01T00:00:00.000,Confirmed,Community,30,2020-09-15T14:19:51.617
433,2020-08-02T00:00:00.000,Confirmed,From Contact,15,2020-09-15T14:19:51.617
434,2020-08-02T00:00:00.000,Confirmed,Community,30,2020-09-15T14:19:51.617
435,2020-08-03T00:00:00.000,Confirmed,Community,63,2020-09-15T14:19:51.617
436,2020-08-03T00:00:00.000,Confirmed,From Contact,41,2020-09-15T14:19:51.617
437,2020-08-03T00:00:00.000,Death,From Contact,1,2020-09-15T14:19:51.617
438,2020-08-03T00:00:00.000,Confirmed,Unknown,1,2020-09-15T14:19:51.617
439,2020-08-04T00:00:00.000,Confirmed,Unknown,1,2020-09-15T14:19:51.617
440,2020-08-04T00:00:00.000,Confirmed,Community,48,2020-09-15T14:19:51.617
441,2020-08-04T00:00:00.000,Confirmed,From Contact,34,2020-09-15T14:19:51.617
442,2020-08-05T00:00:00.000,Confirmed,Community,60,2020-09-15T14:19:51.617
443,2020-08-05T00:00:00.000,Confirmed,Unknown,1,2020-09-15T14:19:51.617
444,2020-08-05T00:00:00.000,Death,Community,1,2020-09-15T14:19:51.617
445,2020-08-05T00:00:00.000,Confirmed,From Contact,70,2020-09-15T14:19:51.617
446,2020-08-06T00:00:00.000,Confirmed,From Contact,33,2020-09-15T14:19:51.617
447,2020-08-06T00:00:00.000,Confirmed,Community,66,2020-09-15T14:19:51.617
448,2020-08-07T00:00:00.000,Confirmed,From Contact,68,2020-09-15T14:19:51.617
449,2020-08-07T00:00:00.000,Confirmed,Community,62,2020-09-15T14:19:51.617
450,2020-08-07T00:00:00.000,Death,Community,2,2020-09-15T14:19:51.617
451,2020-08-08T00:00:00.000,Confirmed,From Contact,28,2020-09-15T14:19:51.617
452,2020-08-08T00:00:00.000,Confirmed,Community,34,2020-09-15T14:19:51.617
453,2020-08-09T00:00:00.000,Death,From Contact,1,2020-09-15T14:19:51.617
454,2020-08-09T00:00:00.000,Confirmed,From Contact,33,2020-09-15T14:19:51.617
455,2020-08-09T00:00:00.000,Confirmed,Community,26,2020-09-15T14:19:51.617
456,2020-08-09T00:00:00.000,Confirmed,Unknown,1,2020-09-15T14:19:51.617
457,2020-08-10T00:00:00.000,Confirmed,From Contact,46,2020-09-15T14:19:51.617
458,2020-08-10T00:00:00.000,Death,Community,2,2020-09-15T14:19:51.617
459,2020-08-10T00:00:00.000,Confirmed,Community,55,2020-09-15T14:19:51.617
460,2020-08-11T00:00:00.000,Confirmed,From Contact,48,2020-09-15T14:19:51.617
461,2020-08-11T00:00:00.000,Confirmed,Community,58,2020-09-15T14:19:51.617
462,2020-08-12T00:00:00.000,Confirmed,Community,69,2020-09-15T14:19:51.617
463,2020-08-12T00:00:00.000,Death,Community,1,2020-09-15T14:19:51.617
464,2020-08-12T00:00:00.000,Confirmed,From Contact,65,2020-09-15T14:19:51.617
465,2020-08-13T00:00:00.000,Death,From Contact,1,2020-09-15T14:19:51.617
466,2020-08-13T00:00:00.000,Confirmed,Community,62,2020-09-15T14:19:51.617
467,2020-08-13T00:00:00.000,Confirmed,From Contact,42,2020-09-15T14:19:51.617
468,2020-08-14T00:00:00.000,Confirmed,Unknown,1,2020-09-15T14:19:51.617
469,2020-08-14T00:00:00.000,Death,Community,1,2020-09-15T14:19:51.617
470,2020-08-14T00:00:00.000,Confirmed,From Contact,41,2020-09-15T14:19:51.617
471,2020-08-14T00:00:00.000,Confirmed,Community,66,2020-09-15T14:19:51.617
472,2020-08-15T00:00:00.000,Confirmed,From Contact,32,2020-09-15T14:19:51.617
473,2020-08-15T00:00:00.000,Confirmed,Community,34,2020-09-15T14:19:51.617
474,2020-08-15T00:00:00.000,Death,Community,2,2020-09-15T14:19:51.617
475,2020-08-16T00:00:00.000,Confirmed,From Contact,11,2020-09-15T14:19:51.617
476,2020-08-16T00:00:00.000,Confirmed,Community,27,2020-09-15T14:19:51.617
477,2020-08-17T00:00:00.000,Confirmed,Community,43,2020-09-15T14:19:51.617
478,2020-08-17T00:00:00.000,Confirmed,From Contact,38,2020-09-15T14:19:51.617
479,2020-08-18T00:00:00.000,Death,Unknown,1,2020-09-15T14:19:51.617
480,2020-08-18T00:00:00.000,Confirmed,Community,42,2020-09-15T14:19:51.617
481,2020-08-18T00:00:00.000,Confirmed,Unknown,1,2020-09-15T14:19:51.617
482,2020-08-18T00:00:00.000,Confirmed,From Contact,37,2020-09-15T14:19:51.617
483,2020-08-19T00:00:00.000,Confirmed,Community,35,2020-09-15T14:19:51.617
484,2020-08-19T00:00:00.000,Confirmed,From Contact,61,2020-09-15T14:19:51.617
485,2020-08-20T00:00:00.000,Death,From Contact,1,2020-09-15T14:19:51.617
486,2020-08-20T00:00:00.000,Confirmed,Unknown,1,2020-09-15T14:19:51.617
487,2020-08-20T00:00:00.000,Confirmed,Community,43,2020-09-15T14:19:51.617
488,2020-08-20T00:00:00.000,Confirmed,From Contact,41,2020-09-15T14:19:51.617
489,2020-08-20T00:00:00.000,Death,Community,1,2020-09-15T14:19:51.617
490,2020-08-21T00:00:00.000,Confirmed,From Contact,35,2020-09-15T14:19:51.617
491,2020-08-21T00:00:00.000,Death,Unknown,1,2020-09-15T14:19:51.617
492,2020-08-21T00:00:00.000,Confirmed,Community,43,2020-09-15T14:19:51.617
493,2020-08-22T00:00:00.000,Confirmed,Community,22,2020-09-15T14:19:51.617
494,2020-08-22T00:00:00.000,Confirmed,From Contact,21,2020-09-15T14:19:51.617
495,2020-08-23T00:00:00.000,Confirmed,Community,17,2020-09-15T14:19:51.617
496,2020-08-23T00:00:00.000,Confirmed,From Contact,24,2020-09-15T14:19:51.617
497,2020-08-24T00:00:00.000,Confirmed,From Contact,42,2020-09-15T14:19:51.617
498,2020-08-24T00:00:00.000,Confirmed,Unknown,3,2020-09-15T14:19:51.617
499,2020-08-24T00:00:00.000,Confirmed,Community,48,2020-09-15T14:19:51.617
500,2020-08-25T00:00:00.000,Confirmed,From Contact,33,2020-09-15T14:19:51.617
501,2020-08-25T00:00:00.000,Confirmed,Community,46,2020-09-15T14:19:51.617
502,2020-08-26T00:00:00.000,Death,From Contact,1,2020-09-15T14:19:51.617
503,2020-08-26T00:00:00.000,Confirmed,Unknown,1,2020-09-15T14:19:51.617
504,2020-08-26T00:00:00.000,Confirmed,From Contact,43,2020-09-15T14:19:51.617
505,2020-08-26T00:00:00.000,Confirmed,Community,46,2020-09-15T14:19:51.617
506,2020-08-27T00:00:00.000,Confirmed,From Contact,42,2020-09-15T14:19:51.617
507,2020-08-27T00:00:00.000,Confirmed,Community,56,2020-09-15T14:19:51.617
508,2020-08-27T00:00:00.000,Death,Community,1,2020-09-15T14:19:51.617
509,2020-08-28T00:00:00.000,Confirmed,From Contact,32,2020-09-15T14:19:51.617
510,2020-08-28T00:00:00.000,Confirmed,Community,32,2020-09-15T14:19:51.617
511,2020-08-29T00:00:00.000,Confirmed,From Contact,17,2020-09-15T14:19:51.617
512,2020-08-29T00:00:00.000,Death,Community,1,2020-09-15T14:19:51.617
513,2020-08-29T00:00:00.000,Confirmed,Community,28,2020-09-15T14:19:51.617
514,2020-08-30T00:00:00.000,Confirmed,Community,19,2020-09-15T14:19:51.617
515,2020-08-30T00:00:00.000,Confirmed,From Contact,13,2020-09-15T14:19:51.617
516,2020-08-31T00:00:00.000,Confirmed,From Contact,35,2020-09-15T14:19:51.617
517,2020-08-31T00:00:00.000,Confirmed,Community,48,2020-09-15T14:19:51.617
518,2020-08-31T00:00:00.000,Death,Community,1,2020-09-15T14:19:51.617
519,2020-09-01T00:00:00.000,Death,From Contact,1,2020-09-15T14:19:51.617
520,2020-09-01T00:00:00.000,Confirmed,Community,40,2020-09-15T14:19:51.617
521,2020-09-01T00:00:00.000,Confirmed,Unknown,1,2020-09-15T14:19:51.617
522,2020-09-01T00:00:00.000,Confirmed,From Contact,41,2020-09-15T14:19:51.617
523,2020-09-02T00:00:00.000,Confirmed,Unknown,1,2020-09-15T14:19:51.617
524,2020-09-02T00:00:00.000,Confirmed,Community,38,2020-09-15T14:19:51.617
525,2020-09-02T00:00:00.000,Confirmed,From Contact,44,2020-09-15T14:19:51.617
526,2020-09-03T00:00:00.000,Confirmed,Community,51,2020-09-15T14:19:51.617
527,2020-09-03T00:00:00.000,Confirmed,From Contact,39,2020-09-15T14:19:51.617
528,2020-09-04T00:00:00.000,Confirmed,Community,51,2020-09-15T14:19:51.617
529,2020-09-04T00:00:00.000,Confirmed,From Contact,24,2020-09-15T14:19:51.617
530,2020-09-05T00:00:00.000,Death,Community,1,2020-09-15T14:19:51.617
531,2020-09-05T00:00:00.000,Confirmed,From Contact,15,2020-09-15T14:19:51.617
532,2020-09-05T00:00:00.000,Confirmed,Community,22,2020-09-15T14:19:51.617
533,2020-09-06T00:00:00.000,Confirmed,Community,16,2020-09-15T14:19:51.617
534,2020-09-06T00:00:00.000,Confirmed,From Contact,9,2020-09-15T14:19:51.617
535,2020-09-07T00:00:00.000,Confirmed,Unknown,1,2020-09-15T14:19:51.617
536,2020-09-07T00:00:00.000,Confirmed,From Contact,9,2020-09-15T14:19:51.617
537,2020-09-07T00:00:00.000,Confirmed,Community,38,2020-09-15T14:19:51.617
538,2020-09-08T00:00:00.000,Confirmed,Unknown,3,2020-09-15T14:19:51.617
539,2020-09-08T00:00:00.000,Confirmed,Community,37,2020-09-15T14:19:51.617
540,2020-09-08T00:00:00.000,Confirmed,From Contact,27,2020-09-15T14:19:51.617
541,2020-09-09T00:00:00.000,Confirmed,Unknown,10,2020-09-15T14:19:51.617
542,2020-09-09T00:00:00.000,Confirmed,From Contact,30,2020-09-15T14:19:51.617
543,2020-09-09T00:00:00.000,Confirmed,Community,25,2020-09-15T14:19:51.617
544,2020-09-10T00:00:00.000,Confirmed,From Contact,18,2020-09-15T14:19:51.617
545,2020-09-10T00:00:00.000,Confirmed,Unknown,6,2020-09-15T14:19:51.617
546,2020-09-10T00:00:00.000,Confirmed,Community,29,2020-09-15T14:19:51.617
547,2020-09-11T00:00:00.000,Confirmed,Unknown,16,2020-09-15T14:19:51.617
548,2020-09-11T00:00:00.000,Confirmed,Community,36,2020-09-15T14:19:51.617
549,2020-09-11T00:00:00.000,Confirmed,From Contact,29,2020-09-15T14:19:51.617
550,2020-09-12T00:00:00.000,Confirmed,Unknown,10,2020-09-15T14:19:51.617
551,2020-09-12T00:00:00.000,Confirmed,Community,6,2020-09-15T14:19:51.617
552,2020-09-12T00:00:00.000,Confirmed,From Contact,17,2020-09-15T14:19:51.617
553,2020-09-13T00:00:00.000,Confirmed,Community,2,2020-09-15T14:19:51.617
554,2020-09-13T00:00:00.000,Confirmed,Unknown,8,2020-09-15T14:19:51.617
