,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
89,2020-04-06T00:00:00.000,Death,From Contact,1,2020-08-20T15:18:18.417
90,2020-04-07T00:00:00.000,Death,Community,1,2020-08-20T15:18:18.417
91,2020-04-07T00:00:00.000,Confirmed,Unknown,7,2020-08-20T15:18:18.417
92,2020-04-07T00:00:00.000,Confirmed,From Contact,27,2020-08-20T15:18:18.417
93,2020-04-07T00:00:00.000,Confirmed,Community,24,2020-08-20T15:18:18.417
94,2020-04-08T00:00:00.000,Confirmed,From Contact,20,2020-08-20T15:18:18.417
95,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-08-20T15:18:18.417
96,2020-04-08T00:00:00.000,Confirmed,Unknown,2,2020-08-20T15:18:18.417
97,2020-04-08T00:00:00.000,Death,From Contact,1,2020-08-20T15:18:18.417
98,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-08-20T15:18:18.417
99,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-08-20T15:18:18.417
100,2020-04-09T00:00:00.000,Confirmed,Unknown,2,2020-08-20T15:18:18.417
101,2020-04-10T00:00:00.000,Death,Community,2,2020-08-20T15:18:18.417
102,2020-04-10T00:00:00.000,Confirmed,Community,17,2020-08-20T15:18:18.417
103,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-08-20T15:18:18.417
104,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-08-20T15:18:18.417
105,2020-04-11T00:00:00.000,Confirmed,Community,17,2020-08-20T15:18:18.417
106,2020-04-11T00:00:00.000,Death,From Contact,1,2020-08-20T15:18:18.417
107,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-08-20T15:18:18.417
108,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-08-20T15:18:18.417
109,2020-04-13T00:00:00.000,Confirmed,From Contact,13,2020-08-20T15:18:18.417
110,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-08-20T15:18:18.417
111,2020-04-13T00:00:00.000,Death,Unknown,1,2020-08-20T15:18:18.417
112,2020-04-13T00:00:00.000,Confirmed,Community,18,2020-08-20T15:18:18.417
113,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-08-20T15:18:18.417
114,2020-04-14T00:00:00.000,Death,Community,2,2020-08-20T15:18:18.417
115,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-08-20T15:18:18.417
116,2020-04-15T00:00:00.000,Death,From Contact,1,2020-08-20T15:18:18.417
117,2020-04-15T00:00:00.000,Confirmed,From Contact,11,2020-08-20T15:18:18.417
118,2020-04-15T00:00:00.000,Confirmed,Community,40,2020-08-20T15:18:18.417
119,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-08-20T15:18:18.417
120,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-08-20T15:18:18.417
121,2020-04-16T00:00:00.000,Death,From Contact,1,2020-08-20T15:18:18.417
122,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-08-20T15:18:18.417
123,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-08-20T15:18:18.417
124,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-08-20T15:18:18.417
125,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-08-20T15:18:18.417
126,2020-04-18T00:00:00.000,Death,Community,1,2020-08-20T15:18:18.417
127,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-08-20T15:18:18.417
128,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-08-20T15:18:18.417
129,2020-04-19T00:00:00.000,Death,Community,1,2020-08-20T15:18:18.417
130,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-08-20T15:18:18.417
131,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-08-20T15:18:18.417
132,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-08-20T15:18:18.417
133,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-08-20T15:18:18.417
134,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-08-20T15:18:18.417
135,2020-04-21T00:00:00.000,Confirmed,Unknown,1,2020-08-20T15:18:18.417
136,2020-04-21T00:00:00.000,Confirmed,Community,14,2020-08-20T15:18:18.417
137,2020-04-21T00:00:00.000,Confirmed,From Contact,15,2020-08-20T15:18:18.417
138,2020-04-22T00:00:00.000,Death,Community,1,2020-08-20T15:18:18.417
139,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-08-20T15:18:18.417
140,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-08-20T15:18:18.417
141,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-08-20T15:18:18.417
142,2020-04-23T00:00:00.000,Death,From Contact,1,2020-08-20T15:18:18.417
143,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-08-20T15:18:18.417
144,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-08-20T15:18:18.417
145,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-08-20T15:18:18.417
146,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-08-20T15:18:18.417
147,2020-04-25T00:00:00.000,Death,Community,1,2020-08-20T15:18:18.417
148,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-08-20T15:18:18.417
149,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-08-20T15:18:18.417
150,2020-04-26T00:00:00.000,Confirmed,Community,22,2020-08-20T15:18:18.417
151,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-08-20T15:18:18.417
152,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-08-20T15:18:18.417
153,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-08-20T15:18:18.417
154,2020-04-28T00:00:00.000,Death,From Contact,1,2020-08-20T15:18:18.417
155,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-08-20T15:18:18.417
156,2020-04-29T00:00:00.000,Death,From Contact,2,2020-08-20T15:18:18.417
157,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-08-20T15:18:18.417
158,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-08-20T15:18:18.417
159,2020-04-29T00:00:00.000,Death,Community,1,2020-08-20T15:18:18.417
160,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-08-20T15:18:18.417
161,2020-04-30T00:00:00.000,Death,From Contact,1,2020-08-20T15:18:18.417
162,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-08-20T15:18:18.417
163,2020-05-01T00:00:00.000,Death,From Contact,1,2020-08-20T15:18:18.417
164,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-08-20T15:18:18.417
165,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-08-20T15:18:18.417
166,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-08-20T15:18:18.417
167,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-08-20T15:18:18.417
168,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-08-20T15:18:18.417
169,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-08-20T15:18:18.417
170,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-08-20T15:18:18.417
171,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-08-20T15:18:18.417
172,2020-05-04T00:00:00.000,Confirmed,Community,16,2020-08-20T15:18:18.417
173,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-08-20T15:18:18.417
174,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-08-20T15:18:18.417
175,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-08-20T15:18:18.417
176,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-08-20T15:18:18.417
177,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-08-20T15:18:18.417
178,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-08-20T15:18:18.417
179,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-08-20T15:18:18.417
180,2020-05-08T00:00:00.000,Confirmed,Community,16,2020-08-20T15:18:18.417
181,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-08-20T15:18:18.417
182,2020-05-08T00:00:00.000,Death,From Contact,2,2020-08-20T15:18:18.417
183,2020-05-08T00:00:00.000,Death,Community,1,2020-08-20T15:18:18.417
184,2020-05-09T00:00:00.000,Death,Community,1,2020-08-20T15:18:18.417
185,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-08-20T15:18:18.417
186,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-08-20T15:18:18.417
187,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-08-20T15:18:18.417
188,2020-05-09T00:00:00.000,Death,From Contact,1,2020-08-20T15:18:18.417
189,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-08-20T15:18:18.417
190,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-08-20T15:18:18.417
191,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-08-20T15:18:18.417
192,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-08-20T15:18:18.417
193,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-08-20T15:18:18.417
194,2020-05-12T00:00:00.000,Death,From Contact,1,2020-08-20T15:18:18.417
195,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-08-20T15:18:18.417
196,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-08-20T15:18:18.417
197,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-08-20T15:18:18.417
198,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-08-20T15:18:18.417
199,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-08-20T15:18:18.417
200,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-08-20T15:18:18.417
201,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-08-20T15:18:18.417
202,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-08-20T15:18:18.417
203,2020-05-15T00:00:00.000,Confirmed,Community,21,2020-08-20T15:18:18.417
204,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-08-20T15:18:18.417
205,2020-05-15T00:00:00.000,Death,From Contact,1,2020-08-20T15:18:18.417
206,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-08-20T15:18:18.417
207,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-08-20T15:18:18.417
208,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-08-20T15:18:18.417
209,2020-05-17T00:00:00.000,Death,From Contact,1,2020-08-20T15:18:18.417
210,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-08-20T15:18:18.417
211,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-08-20T15:18:18.417
212,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-08-20T15:18:18.417
213,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-08-20T15:18:18.417
214,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-08-20T15:18:18.417
215,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-08-20T15:18:18.417
216,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-08-20T15:18:18.417
217,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-08-20T15:18:18.417
218,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-08-20T15:18:18.417
219,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-08-20T15:18:18.417
220,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-08-20T15:18:18.417
221,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-08-20T15:18:18.417
222,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-08-20T15:18:18.417
223,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-08-20T15:18:18.417
224,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-08-20T15:18:18.417
225,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-08-20T15:18:18.417
226,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-08-20T15:18:18.417
227,2020-05-24T00:00:00.000,Confirmed,Community,6,2020-08-20T15:18:18.417
228,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-08-20T15:18:18.417
229,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-08-20T15:18:18.417
230,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-08-20T15:18:18.417
231,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-08-20T15:18:18.417
232,2020-05-26T00:00:00.000,Death,From Contact,1,2020-08-20T15:18:18.417
233,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-08-20T15:18:18.417
234,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-08-20T15:18:18.417
235,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-08-20T15:18:18.417
236,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-08-20T15:18:18.417
237,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-08-20T15:18:18.417
238,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-08-20T15:18:18.417
239,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-08-20T15:18:18.417
240,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-08-20T15:18:18.417
241,2020-05-29T00:00:00.000,Death,Community,1,2020-08-20T15:18:18.417
242,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-08-20T15:18:18.417
243,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-08-20T15:18:18.417
244,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-08-20T15:18:18.417
245,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-08-20T15:18:18.417
246,2020-05-31T00:00:00.000,Death,From Contact,1,2020-08-20T15:18:18.417
247,2020-05-31T00:00:00.000,Confirmed,Community,14,2020-08-20T15:18:18.417
248,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-08-20T15:18:18.417
249,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-08-20T15:18:18.417
250,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-08-20T15:18:18.417
251,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-08-20T15:18:18.417
252,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-08-20T15:18:18.417
253,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-08-20T15:18:18.417
254,2020-06-02T00:00:00.000,Confirmed,From Contact,24,2020-08-20T15:18:18.417
255,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-08-20T15:18:18.417
256,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-08-20T15:18:18.417
257,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-08-20T15:18:18.417
258,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-08-20T15:18:18.417
259,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-08-20T15:18:18.417
260,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-08-20T15:18:18.417
261,2020-06-05T00:00:00.000,Death,Community,1,2020-08-20T15:18:18.417
262,2020-06-05T00:00:00.000,Confirmed,Unknown,5,2020-08-20T15:18:18.417
263,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-08-20T15:18:18.417
264,2020-06-05T00:00:00.000,Confirmed,From Contact,10,2020-08-20T15:18:18.417
265,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-08-20T15:18:18.417
266,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-08-20T15:18:18.417
267,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-08-20T15:18:18.417
268,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-08-20T15:18:18.417
269,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-08-20T15:18:18.417
270,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-08-20T15:18:18.417
271,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-08-20T15:18:18.417
272,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-08-20T15:18:18.417
273,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-08-20T15:18:18.417
274,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-08-20T15:18:18.417
275,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-08-20T15:18:18.417
276,2020-06-11T00:00:00.000,Confirmed,Community,13,2020-08-20T15:18:18.417
277,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-08-20T15:18:18.417
278,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-08-20T15:18:18.417
279,2020-06-12T00:00:00.000,Death,Community,1,2020-08-20T15:18:18.417
280,2020-06-12T00:00:00.000,Confirmed,Community,19,2020-08-20T15:18:18.417
281,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-08-20T15:18:18.417
282,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-08-20T15:18:18.417
283,2020-06-13T00:00:00.000,Death,From Contact,1,2020-08-20T15:18:18.417
284,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-08-20T15:18:18.417
285,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-08-20T15:18:18.417
286,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-08-20T15:18:18.417
287,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-08-20T15:18:18.417
288,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-08-20T15:18:18.417
289,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-08-20T15:18:18.417
290,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-08-20T15:18:18.417
291,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-08-20T15:18:18.417
292,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-08-20T15:18:18.417
293,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-08-20T15:18:18.417
294,2020-06-18T00:00:00.000,Death,Community,1,2020-08-20T15:18:18.417
295,2020-06-18T00:00:00.000,Confirmed,From Contact,10,2020-08-20T15:18:18.417
296,2020-06-18T00:00:00.000,Confirmed,Community,34,2020-08-20T15:18:18.417
297,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-08-20T15:18:18.417
298,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-08-20T15:18:18.417
299,2020-06-19T00:00:00.000,Confirmed,From Contact,17,2020-08-20T15:18:18.417
300,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-08-20T15:18:18.417
301,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-08-20T15:18:18.417
302,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-08-20T15:18:18.417
303,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-08-20T15:18:18.417
304,2020-06-22T00:00:00.000,Confirmed,Community,68,2020-08-20T15:18:18.417
305,2020-06-22T00:00:00.000,Confirmed,Unknown,3,2020-08-20T15:18:18.417
306,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-08-20T15:18:18.417
307,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-08-20T15:18:18.417
308,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-08-20T15:18:18.417
309,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-08-20T15:18:18.417
310,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-08-20T15:18:18.417
311,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-08-20T15:18:18.417
312,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-08-20T15:18:18.417
313,2020-06-25T00:00:00.000,Confirmed,Community,39,2020-08-20T15:18:18.417
314,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-08-20T15:18:18.417
315,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-08-20T15:18:18.417
316,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-08-20T15:18:18.417
317,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-08-20T15:18:18.417
