,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
76,2020-04-02T00:00:00.000,Confirmed,Community,18,2020-08-08T15:15:02.050
77,2020-04-03T00:00:00.000,Confirmed,Unknown,3,2020-08-08T15:15:02.050
78,2020-04-03T00:00:00.000,Confirmed,From Contact,11,2020-08-08T15:15:02.050
79,2020-04-03T00:00:00.000,Confirmed,Community,13,2020-08-08T15:15:02.050
80,2020-04-04T00:00:00.000,Confirmed,Community,7,2020-08-08T15:15:02.050
81,2020-04-04T00:00:00.000,Confirmed,From Contact,8,2020-08-08T15:15:02.050
82,2020-04-05T00:00:00.000,Death,Community,1,2020-08-08T15:15:02.050
83,2020-04-05T00:00:00.000,Confirmed,From Contact,7,2020-08-08T15:15:02.050
84,2020-04-05T00:00:00.000,Confirmed,Community,24,2020-08-08T15:15:02.050
85,2020-04-05T00:00:00.000,Confirmed,Unknown,4,2020-08-08T15:15:02.050
86,2020-04-06T00:00:00.000,Death,From Contact,1,2020-08-08T15:15:02.050
87,2020-04-06T00:00:00.000,Confirmed,Unknown,8,2020-08-08T15:15:02.050
88,2020-04-06T00:00:00.000,Confirmed,From Contact,18,2020-08-08T15:15:02.050
89,2020-04-06T00:00:00.000,Confirmed,Community,26,2020-08-08T15:15:02.050
90,2020-04-07T00:00:00.000,Death,Community,1,2020-08-08T15:15:02.050
91,2020-04-07T00:00:00.000,Confirmed,Unknown,7,2020-08-08T15:15:02.050
92,2020-04-07T00:00:00.000,Confirmed,From Contact,27,2020-08-08T15:15:02.050
93,2020-04-07T00:00:00.000,Confirmed,Community,24,2020-08-08T15:15:02.050
94,2020-04-08T00:00:00.000,Death,From Contact,1,2020-08-08T15:15:02.050
95,2020-04-08T00:00:00.000,Confirmed,From Contact,20,2020-08-08T15:15:02.050
96,2020-04-08T00:00:00.000,Confirmed,Community,44,2020-08-08T15:15:02.050
97,2020-04-08T00:00:00.000,Confirmed,Unknown,2,2020-08-08T15:15:02.050
98,2020-04-09T00:00:00.000,Confirmed,From Contact,17,2020-08-08T15:15:02.050
99,2020-04-09T00:00:00.000,Confirmed,Unknown,2,2020-08-08T15:15:02.050
100,2020-04-09T00:00:00.000,Confirmed,Community,58,2020-08-08T15:15:02.050
101,2020-04-10T00:00:00.000,Death,Community,2,2020-08-08T15:15:02.050
102,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-08-08T15:15:02.050
103,2020-04-10T00:00:00.000,Confirmed,Community,17,2020-08-08T15:15:02.050
104,2020-04-11T00:00:00.000,Death,From Contact,1,2020-08-08T15:15:02.050
105,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-08-08T15:15:02.050
106,2020-04-11T00:00:00.000,Confirmed,Community,17,2020-08-08T15:15:02.050
107,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-08-08T15:15:02.050
108,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-08-08T15:15:02.050
109,2020-04-13T00:00:00.000,Confirmed,Community,18,2020-08-08T15:15:02.050
110,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-08-08T15:15:02.050
111,2020-04-13T00:00:00.000,Confirmed,From Contact,13,2020-08-08T15:15:02.050
112,2020-04-13T00:00:00.000,Death,Unknown,1,2020-08-08T15:15:02.050
113,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-08-08T15:15:02.050
114,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-08-08T15:15:02.050
115,2020-04-14T00:00:00.000,Death,Community,2,2020-08-08T15:15:02.050
116,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-08-08T15:15:02.050
117,2020-04-15T00:00:00.000,Confirmed,Community,40,2020-08-08T15:15:02.050
118,2020-04-15T00:00:00.000,Confirmed,From Contact,11,2020-08-08T15:15:02.050
119,2020-04-15T00:00:00.000,Death,From Contact,1,2020-08-08T15:15:02.050
120,2020-04-16T00:00:00.000,Death,From Contact,1,2020-08-08T15:15:02.050
121,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-08-08T15:15:02.050
122,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-08-08T15:15:02.050
123,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-08-08T15:15:02.050
124,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-08-08T15:15:02.050
125,2020-04-18T00:00:00.000,Death,Community,1,2020-08-08T15:15:02.050
126,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-08-08T15:15:02.050
127,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-08-08T15:15:02.050
128,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-08-08T15:15:02.050
129,2020-04-19T00:00:00.000,Death,Community,1,2020-08-08T15:15:02.050
130,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-08-08T15:15:02.050
131,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-08-08T15:15:02.050
132,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-08-08T15:15:02.050
133,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-08-08T15:15:02.050
134,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-08-08T15:15:02.050
135,2020-04-21T00:00:00.000,Confirmed,From Contact,15,2020-08-08T15:15:02.050
136,2020-04-21T00:00:00.000,Confirmed,Unknown,1,2020-08-08T15:15:02.050
137,2020-04-21T00:00:00.000,Confirmed,Community,14,2020-08-08T15:15:02.050
138,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-08-08T15:15:02.050
139,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-08-08T15:15:02.050
140,2020-04-22T00:00:00.000,Death,Community,1,2020-08-08T15:15:02.050
141,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-08-08T15:15:02.050
142,2020-04-23T00:00:00.000,Death,From Contact,1,2020-08-08T15:15:02.050
143,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-08-08T15:15:02.050
144,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-08-08T15:15:02.050
145,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-08-08T15:15:02.050
146,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-08-08T15:15:02.050
147,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-08-08T15:15:02.050
148,2020-04-25T00:00:00.000,Death,Community,1,2020-08-08T15:15:02.050
149,2020-04-26T00:00:00.000,Confirmed,Community,22,2020-08-08T15:15:02.050
150,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-08-08T15:15:02.050
151,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-08-08T15:15:02.050
152,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-08-08T15:15:02.050
153,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-08-08T15:15:02.050
154,2020-04-28T00:00:00.000,Death,From Contact,1,2020-08-08T15:15:02.050
155,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-08-08T15:15:02.050
156,2020-04-29T00:00:00.000,Death,From Contact,2,2020-08-08T15:15:02.050
157,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-08-08T15:15:02.050
158,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-08-08T15:15:02.050
159,2020-04-29T00:00:00.000,Death,Community,1,2020-08-08T15:15:02.050
160,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-08-08T15:15:02.050
161,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-08-08T15:15:02.050
162,2020-04-30T00:00:00.000,Death,From Contact,1,2020-08-08T15:15:02.050
163,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-08-08T15:15:02.050
164,2020-05-01T00:00:00.000,Death,From Contact,1,2020-08-08T15:15:02.050
165,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-08-08T15:15:02.050
166,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-08-08T15:15:02.050
167,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-08-08T15:15:02.050
168,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-08-08T15:15:02.050
169,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-08-08T15:15:02.050
170,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-08-08T15:15:02.050
171,2020-05-04T00:00:00.000,Confirmed,Community,16,2020-08-08T15:15:02.050
172,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-08-08T15:15:02.050
173,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-08-08T15:15:02.050
174,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-08-08T15:15:02.050
175,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-08-08T15:15:02.050
176,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-08-08T15:15:02.050
177,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-08-08T15:15:02.050
178,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-08-08T15:15:02.050
179,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-08-08T15:15:02.050
180,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-08-08T15:15:02.050
181,2020-05-08T00:00:00.000,Confirmed,Community,16,2020-08-08T15:15:02.050
182,2020-05-08T00:00:00.000,Death,Community,1,2020-08-08T15:15:02.050
183,2020-05-08T00:00:00.000,Death,From Contact,2,2020-08-08T15:15:02.050
184,2020-05-09T00:00:00.000,Death,Community,1,2020-08-08T15:15:02.050
185,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-08-08T15:15:02.050
186,2020-05-09T00:00:00.000,Death,From Contact,1,2020-08-08T15:15:02.050
187,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-08-08T15:15:02.050
188,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-08-08T15:15:02.050
189,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-08-08T15:15:02.050
190,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-08-08T15:15:02.050
191,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-08-08T15:15:02.050
192,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-08-08T15:15:02.050
193,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-08-08T15:15:02.050
194,2020-05-12T00:00:00.000,Death,From Contact,1,2020-08-08T15:15:02.050
195,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-08-08T15:15:02.050
196,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-08-08T15:15:02.050
197,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-08-08T15:15:02.050
198,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-08-08T15:15:02.050
199,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-08-08T15:15:02.050
200,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-08-08T15:15:02.050
201,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-08-08T15:15:02.050
202,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-08-08T15:15:02.050
203,2020-05-15T00:00:00.000,Confirmed,Community,21,2020-08-08T15:15:02.050
204,2020-05-15T00:00:00.000,Death,From Contact,1,2020-08-08T15:15:02.050
205,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-08-08T15:15:02.050
206,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-08-08T15:15:02.050
207,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-08-08T15:15:02.050
208,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-08-08T15:15:02.050
209,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-08-08T15:15:02.050
210,2020-05-17T00:00:00.000,Death,From Contact,1,2020-08-08T15:15:02.050
211,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-08-08T15:15:02.050
212,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-08-08T15:15:02.050
213,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-08-08T15:15:02.050
214,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-08-08T15:15:02.050
215,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-08-08T15:15:02.050
216,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-08-08T15:15:02.050
217,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-08-08T15:15:02.050
218,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-08-08T15:15:02.050
219,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-08-08T15:15:02.050
220,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-08-08T15:15:02.050
221,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-08-08T15:15:02.050
222,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-08-08T15:15:02.050
223,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-08-08T15:15:02.050
224,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-08-08T15:15:02.050
225,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-08-08T15:15:02.050
226,2020-05-24T00:00:00.000,Confirmed,Community,6,2020-08-08T15:15:02.050
227,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-08-08T15:15:02.050
228,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-08-08T15:15:02.050
229,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-08-08T15:15:02.050
230,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-08-08T15:15:02.050
231,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-08-08T15:15:02.050
232,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-08-08T15:15:02.050
233,2020-05-26T00:00:00.000,Death,From Contact,1,2020-08-08T15:15:02.050
234,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-08-08T15:15:02.050
235,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-08-08T15:15:02.050
236,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-08-08T15:15:02.050
237,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-08-08T15:15:02.050
238,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-08-08T15:15:02.050
239,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-08-08T15:15:02.050
240,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-08-08T15:15:02.050
241,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-08-08T15:15:02.050
242,2020-05-29T00:00:00.000,Death,Community,1,2020-08-08T15:15:02.050
243,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-08-08T15:15:02.050
244,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-08-08T15:15:02.050
245,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-08-08T15:15:02.050
246,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-08-08T15:15:02.050
247,2020-05-31T00:00:00.000,Confirmed,Community,14,2020-08-08T15:15:02.050
248,2020-05-31T00:00:00.000,Death,From Contact,1,2020-08-08T15:15:02.050
249,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-08-08T15:15:02.050
250,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-08-08T15:15:02.050
251,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-08-08T15:15:02.050
252,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-08-08T15:15:02.050
253,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-08-08T15:15:02.050
254,2020-06-02T00:00:00.000,Confirmed,From Contact,24,2020-08-08T15:15:02.050
255,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-08-08T15:15:02.050
256,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-08-08T15:15:02.050
257,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-08-08T15:15:02.050
258,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-08-08T15:15:02.050
259,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-08-08T15:15:02.050
260,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-08-08T15:15:02.050
261,2020-06-05T00:00:00.000,Death,Community,1,2020-08-08T15:15:02.050
262,2020-06-05T00:00:00.000,Confirmed,From Contact,10,2020-08-08T15:15:02.050
263,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-08-08T15:15:02.050
264,2020-06-05T00:00:00.000,Confirmed,Unknown,5,2020-08-08T15:15:02.050
265,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-08-08T15:15:02.050
266,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-08-08T15:15:02.050
267,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-08-08T15:15:02.050
268,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-08-08T15:15:02.050
269,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-08-08T15:15:02.050
270,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-08-08T15:15:02.050
271,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-08-08T15:15:02.050
272,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-08-08T15:15:02.050
273,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-08-08T15:15:02.050
274,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-08-08T15:15:02.050
275,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-08-08T15:15:02.050
276,2020-06-11T00:00:00.000,Confirmed,Community,13,2020-08-08T15:15:02.050
277,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-08-08T15:15:02.050
278,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-08-08T15:15:02.050
279,2020-06-12T00:00:00.000,Confirmed,Community,18,2020-08-08T15:15:02.050
280,2020-06-12T00:00:00.000,Death,Community,1,2020-08-08T15:15:02.050
281,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-08-08T15:15:02.050
282,2020-06-13T00:00:00.000,Death,From Contact,1,2020-08-08T15:15:02.050
283,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-08-08T15:15:02.050
284,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-08-08T15:15:02.050
285,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-08-08T15:15:02.050
286,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-08-08T15:15:02.050
287,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-08-08T15:15:02.050
288,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-08-08T15:15:02.050
289,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-08-08T15:15:02.050
290,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-08-08T15:15:02.050
291,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-08-08T15:15:02.050
292,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-08-08T15:15:02.050
293,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-08-08T15:15:02.050
294,2020-06-18T00:00:00.000,Death,Community,1,2020-08-08T15:15:02.050
295,2020-06-18T00:00:00.000,Confirmed,Community,34,2020-08-08T15:15:02.050
296,2020-06-18T00:00:00.000,Confirmed,From Contact,9,2020-08-08T15:15:02.050
297,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-08-08T15:15:02.050
298,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-08-08T15:15:02.050
299,2020-06-19T00:00:00.000,Confirmed,From Contact,18,2020-08-08T15:15:02.050
300,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-08-08T15:15:02.050
301,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-08-08T15:15:02.050
302,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-08-08T15:15:02.050
303,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-08-08T15:15:02.050
304,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-08-08T15:15:02.050
305,2020-06-22T00:00:00.000,Confirmed,Unknown,3,2020-08-08T15:15:02.050
306,2020-06-22T00:00:00.000,Confirmed,Community,67,2020-08-08T15:15:02.050
307,2020-06-23T00:00:00.000,Confirmed,Community,46,2020-08-08T15:15:02.050
308,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-08-08T15:15:02.050
309,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-08-08T15:15:02.050
310,2020-06-24T00:00:00.000,Confirmed,From Contact,27,2020-08-08T15:15:02.050
311,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-08-08T15:15:02.050
312,2020-06-24T00:00:00.000,Confirmed,Community,26,2020-08-08T15:15:02.050
313,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-08-08T15:15:02.050
314,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-08-08T15:15:02.050
315,2020-06-25T00:00:00.000,Confirmed,Community,39,2020-08-08T15:15:02.050
316,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-08-08T15:15:02.050
317,2020-06-26T00:00:00.000,Confirmed,Community,38,2020-08-08T15:15:02.050
