,specimen_collection_date,case_disposition,transmission_category,case_count,last_updated_at
102,2020-04-10T00:00:00.000,Confirmed,Community,18,2020-07-30T15:15:01.427
103,2020-04-10T00:00:00.000,Confirmed,From Contact,9,2020-07-30T15:15:01.427
104,2020-04-11T00:00:00.000,Confirmed,From Contact,7,2020-07-30T15:15:01.427
105,2020-04-11T00:00:00.000,Death,From Contact,1,2020-07-30T15:15:01.427
106,2020-04-11T00:00:00.000,Confirmed,Community,17,2020-07-30T15:15:01.427
107,2020-04-12T00:00:00.000,Confirmed,From Contact,9,2020-07-30T15:15:01.427
108,2020-04-12T00:00:00.000,Confirmed,Community,9,2020-07-30T15:15:01.427
109,2020-04-13T00:00:00.000,Confirmed,Unknown,1,2020-07-30T15:15:01.427
110,2020-04-13T00:00:00.000,Death,Unknown,1,2020-07-30T15:15:01.427
111,2020-04-13T00:00:00.000,Confirmed,From Contact,13,2020-07-30T15:15:01.427
112,2020-04-13T00:00:00.000,Confirmed,Community,18,2020-07-30T15:15:01.427
113,2020-04-14T00:00:00.000,Confirmed,Community,28,2020-07-30T15:15:01.427
114,2020-04-14T00:00:00.000,Death,Community,2,2020-07-30T15:15:01.427
115,2020-04-14T00:00:00.000,Confirmed,From Contact,18,2020-07-30T15:15:01.427
116,2020-04-15T00:00:00.000,Confirmed,Community,40,2020-07-30T15:15:01.427
117,2020-04-15T00:00:00.000,Confirmed,Unknown,1,2020-07-30T15:15:01.427
118,2020-04-15T00:00:00.000,Death,From Contact,1,2020-07-30T15:15:01.427
119,2020-04-15T00:00:00.000,Confirmed,From Contact,11,2020-07-30T15:15:01.427
120,2020-04-16T00:00:00.000,Confirmed,From Contact,9,2020-07-30T15:15:01.427
121,2020-04-16T00:00:00.000,Death,From Contact,1,2020-07-30T15:15:01.427
122,2020-04-16T00:00:00.000,Confirmed,Community,23,2020-07-30T15:15:01.427
123,2020-04-17T00:00:00.000,Confirmed,Community,28,2020-07-30T15:15:01.427
124,2020-04-17T00:00:00.000,Confirmed,From Contact,16,2020-07-30T15:15:01.427
125,2020-04-18T00:00:00.000,Confirmed,From Contact,5,2020-07-30T15:15:01.427
126,2020-04-18T00:00:00.000,Death,Community,1,2020-07-30T15:15:01.427
127,2020-04-18T00:00:00.000,Confirmed,Community,9,2020-07-30T15:15:01.427
128,2020-04-19T00:00:00.000,Death,Community,1,2020-07-30T15:15:01.427
129,2020-04-19T00:00:00.000,Confirmed,From Contact,5,2020-07-30T15:15:01.427
130,2020-04-19T00:00:00.000,Confirmed,Unknown,1,2020-07-30T15:15:01.427
131,2020-04-19T00:00:00.000,Confirmed,Community,26,2020-07-30T15:15:01.427
132,2020-04-20T00:00:00.000,Confirmed,From Contact,12,2020-07-30T15:15:01.427
133,2020-04-20T00:00:00.000,Confirmed,Unknown,1,2020-07-30T15:15:01.427
134,2020-04-20T00:00:00.000,Confirmed,Community,26,2020-07-30T15:15:01.427
135,2020-04-21T00:00:00.000,Confirmed,Community,14,2020-07-30T15:15:01.427
136,2020-04-21T00:00:00.000,Confirmed,Unknown,1,2020-07-30T15:15:01.427
137,2020-04-21T00:00:00.000,Confirmed,From Contact,15,2020-07-30T15:15:01.427
138,2020-04-22T00:00:00.000,Death,Community,1,2020-07-30T15:15:01.427
139,2020-04-22T00:00:00.000,Confirmed,Community,20,2020-07-30T15:15:01.427
140,2020-04-22T00:00:00.000,Confirmed,From Contact,12,2020-07-30T15:15:01.427
141,2020-04-23T00:00:00.000,Confirmed,From Contact,14,2020-07-30T15:15:01.427
142,2020-04-23T00:00:00.000,Confirmed,Community,32,2020-07-30T15:15:01.427
143,2020-04-23T00:00:00.000,Death,From Contact,1,2020-07-30T15:15:01.427
144,2020-04-24T00:00:00.000,Confirmed,From Contact,20,2020-07-30T15:15:01.427
145,2020-04-24T00:00:00.000,Confirmed,Community,16,2020-07-30T15:15:01.427
146,2020-04-25T00:00:00.000,Confirmed,Community,34,2020-07-30T15:15:01.427
147,2020-04-25T00:00:00.000,Confirmed,From Contact,18,2020-07-30T15:15:01.427
148,2020-04-25T00:00:00.000,Death,Community,1,2020-07-30T15:15:01.427
149,2020-04-26T00:00:00.000,Confirmed,Community,22,2020-07-30T15:15:01.427
150,2020-04-26T00:00:00.000,Confirmed,From Contact,9,2020-07-30T15:15:01.427
151,2020-04-27T00:00:00.000,Confirmed,Community,24,2020-07-30T15:15:01.427
152,2020-04-27T00:00:00.000,Confirmed,From Contact,12,2020-07-30T15:15:01.427
153,2020-04-28T00:00:00.000,Confirmed,Community,46,2020-07-30T15:15:01.427
154,2020-04-28T00:00:00.000,Death,From Contact,1,2020-07-30T15:15:01.427
155,2020-04-28T00:00:00.000,Confirmed,From Contact,26,2020-07-30T15:15:01.427
156,2020-04-29T00:00:00.000,Confirmed,From Contact,22,2020-07-30T15:15:01.427
157,2020-04-29T00:00:00.000,Death,Community,1,2020-07-30T15:15:01.427
158,2020-04-29T00:00:00.000,Death,From Contact,2,2020-07-30T15:15:01.427
159,2020-04-29T00:00:00.000,Confirmed,Community,27,2020-07-30T15:15:01.427
160,2020-04-30T00:00:00.000,Death,From Contact,1,2020-07-30T15:15:01.427
161,2020-04-30T00:00:00.000,Confirmed,Community,19,2020-07-30T15:15:01.427
162,2020-04-30T00:00:00.000,Confirmed,From Contact,19,2020-07-30T15:15:01.427
163,2020-05-01T00:00:00.000,Confirmed,From Contact,17,2020-07-30T15:15:01.427
164,2020-05-01T00:00:00.000,Confirmed,Community,17,2020-07-30T15:15:01.427
165,2020-05-01T00:00:00.000,Death,From Contact,1,2020-07-30T15:15:01.427
166,2020-05-02T00:00:00.000,Confirmed,Community,30,2020-07-30T15:15:01.427
167,2020-05-02T00:00:00.000,Confirmed,From Contact,15,2020-07-30T15:15:01.427
168,2020-05-03T00:00:00.000,Confirmed,Community,6,2020-07-30T15:15:01.427
169,2020-05-03T00:00:00.000,Confirmed,From Contact,6,2020-07-30T15:15:01.427
170,2020-05-03T00:00:00.000,Confirmed,Unknown,1,2020-07-30T15:15:01.427
171,2020-05-04T00:00:00.000,Confirmed,Community,16,2020-07-30T15:15:01.427
172,2020-05-04T00:00:00.000,Confirmed,Unknown,2,2020-07-30T15:15:01.427
173,2020-05-04T00:00:00.000,Confirmed,From Contact,27,2020-07-30T15:15:01.427
174,2020-05-05T00:00:00.000,Confirmed,Community,18,2020-07-30T15:15:01.427
175,2020-05-05T00:00:00.000,Confirmed,From Contact,25,2020-07-30T15:15:01.427
176,2020-05-06T00:00:00.000,Confirmed,Community,28,2020-07-30T15:15:01.427
177,2020-05-06T00:00:00.000,Confirmed,From Contact,15,2020-07-30T15:15:01.427
178,2020-05-07T00:00:00.000,Confirmed,Community,20,2020-07-30T15:15:01.427
179,2020-05-07T00:00:00.000,Confirmed,From Contact,9,2020-07-30T15:15:01.427
180,2020-05-08T00:00:00.000,Death,Community,1,2020-07-30T15:15:01.427
181,2020-05-08T00:00:00.000,Death,From Contact,2,2020-07-30T15:15:01.427
182,2020-05-08T00:00:00.000,Confirmed,Community,16,2020-07-30T15:15:01.427
183,2020-05-08T00:00:00.000,Confirmed,From Contact,13,2020-07-30T15:15:01.427
184,2020-05-09T00:00:00.000,Death,Community,1,2020-07-30T15:15:01.427
185,2020-05-09T00:00:00.000,Confirmed,Community,6,2020-07-30T15:15:01.427
186,2020-05-09T00:00:00.000,Confirmed,From Contact,1,2020-07-30T15:15:01.427
187,2020-05-09T00:00:00.000,Confirmed,Unknown,1,2020-07-30T15:15:01.427
188,2020-05-09T00:00:00.000,Death,From Contact,1,2020-07-30T15:15:01.427
189,2020-05-10T00:00:00.000,Confirmed,Community,4,2020-07-30T15:15:01.427
190,2020-05-10T00:00:00.000,Confirmed,From Contact,1,2020-07-30T15:15:01.427
191,2020-05-11T00:00:00.000,Confirmed,From Contact,5,2020-07-30T15:15:01.427
192,2020-05-11T00:00:00.000,Confirmed,Community,24,2020-07-30T15:15:01.427
193,2020-05-12T00:00:00.000,Confirmed,From Contact,11,2020-07-30T15:15:01.427
194,2020-05-12T00:00:00.000,Confirmed,Unknown,24,2020-07-30T15:15:01.427
195,2020-05-12T00:00:00.000,Death,From Contact,1,2020-07-30T15:15:01.427
196,2020-05-12T00:00:00.000,Confirmed,Community,17,2020-07-30T15:15:01.427
197,2020-05-13T00:00:00.000,Confirmed,Community,18,2020-07-30T15:15:01.427
198,2020-05-13T00:00:00.000,Confirmed,From Contact,14,2020-07-30T15:15:01.427
199,2020-05-14T00:00:00.000,Confirmed,Community,17,2020-07-30T15:15:01.427
200,2020-05-14T00:00:00.000,Confirmed,Unknown,3,2020-07-30T15:15:01.427
201,2020-05-14T00:00:00.000,Confirmed,From Contact,14,2020-07-30T15:15:01.427
202,2020-05-15T00:00:00.000,Confirmed,Unknown,4,2020-07-30T15:15:01.427
203,2020-05-15T00:00:00.000,Confirmed,Community,21,2020-07-30T15:15:01.427
204,2020-05-15T00:00:00.000,Confirmed,From Contact,10,2020-07-30T15:15:01.427
205,2020-05-15T00:00:00.000,Death,From Contact,1,2020-07-30T15:15:01.427
206,2020-05-16T00:00:00.000,Confirmed,From Contact,4,2020-07-30T15:15:01.427
207,2020-05-16T00:00:00.000,Confirmed,Community,4,2020-07-30T15:15:01.427
208,2020-05-17T00:00:00.000,Confirmed,From Contact,4,2020-07-30T15:15:01.427
209,2020-05-17T00:00:00.000,Death,From Contact,1,2020-07-30T15:15:01.427
210,2020-05-17T00:00:00.000,Confirmed,Community,6,2020-07-30T15:15:01.427
211,2020-05-18T00:00:00.000,Confirmed,Unknown,1,2020-07-30T15:15:01.427
212,2020-05-18T00:00:00.000,Confirmed,Community,22,2020-07-30T15:15:01.427
213,2020-05-18T00:00:00.000,Confirmed,From Contact,21,2020-07-30T15:15:01.427
214,2020-05-19T00:00:00.000,Confirmed,From Contact,22,2020-07-30T15:15:01.427
215,2020-05-19T00:00:00.000,Confirmed,Community,9,2020-07-30T15:15:01.427
216,2020-05-20T00:00:00.000,Confirmed,Community,23,2020-07-30T15:15:01.427
217,2020-05-20T00:00:00.000,Confirmed,From Contact,19,2020-07-30T15:15:01.427
218,2020-05-21T00:00:00.000,Confirmed,From Contact,10,2020-07-30T15:15:01.427
219,2020-05-21T00:00:00.000,Confirmed,Community,14,2020-07-30T15:15:01.427
220,2020-05-22T00:00:00.000,Confirmed,From Contact,19,2020-07-30T15:15:01.427
221,2020-05-22T00:00:00.000,Confirmed,Unknown,1,2020-07-30T15:15:01.427
222,2020-05-22T00:00:00.000,Confirmed,Community,13,2020-07-30T15:15:01.427
223,2020-05-23T00:00:00.000,Confirmed,Unknown,1,2020-07-30T15:15:01.427
224,2020-05-23T00:00:00.000,Confirmed,Community,7,2020-07-30T15:15:01.427
225,2020-05-23T00:00:00.000,Confirmed,From Contact,9,2020-07-30T15:15:01.427
226,2020-05-24T00:00:00.000,Confirmed,From Contact,4,2020-07-30T15:15:01.427
227,2020-05-24T00:00:00.000,Confirmed,Community,6,2020-07-30T15:15:01.427
228,2020-05-25T00:00:00.000,Confirmed,Community,5,2020-07-30T15:15:01.427
229,2020-05-25T00:00:00.000,Confirmed,From Contact,4,2020-07-30T15:15:01.427
230,2020-05-26T00:00:00.000,Confirmed,From Contact,24,2020-07-30T15:15:01.427
231,2020-05-26T00:00:00.000,Death,From Contact,1,2020-07-30T15:15:01.427
232,2020-05-26T00:00:00.000,Confirmed,Community,22,2020-07-30T15:15:01.427
233,2020-05-26T00:00:00.000,Confirmed,Unknown,1,2020-07-30T15:15:01.427
234,2020-05-27T00:00:00.000,Confirmed,Community,16,2020-07-30T15:15:01.427
235,2020-05-27T00:00:00.000,Confirmed,From Contact,17,2020-07-30T15:15:01.427
236,2020-05-27T00:00:00.000,Confirmed,Unknown,1,2020-07-30T15:15:01.427
237,2020-05-28T00:00:00.000,Confirmed,Community,13,2020-07-30T15:15:01.427
238,2020-05-28T00:00:00.000,Confirmed,From Contact,10,2020-07-30T15:15:01.427
239,2020-05-28T00:00:00.000,Confirmed,Unknown,1,2020-07-30T15:15:01.427
240,2020-05-29T00:00:00.000,Death,Community,1,2020-07-30T15:15:01.427
241,2020-05-29T00:00:00.000,Confirmed,Community,13,2020-07-30T15:15:01.427
242,2020-05-29T00:00:00.000,Confirmed,From Contact,17,2020-07-30T15:15:01.427
243,2020-05-30T00:00:00.000,Confirmed,From Contact,10,2020-07-30T15:15:01.427
244,2020-05-30T00:00:00.000,Confirmed,Community,12,2020-07-30T15:15:01.427
245,2020-05-31T00:00:00.000,Confirmed,From Contact,10,2020-07-30T15:15:01.427
246,2020-05-31T00:00:00.000,Confirmed,Unknown,1,2020-07-30T15:15:01.427
247,2020-05-31T00:00:00.000,Confirmed,Community,14,2020-07-30T15:15:01.427
248,2020-05-31T00:00:00.000,Death,From Contact,1,2020-07-30T15:15:01.427
249,2020-06-01T00:00:00.000,Confirmed,Unknown,1,2020-07-30T15:15:01.427
250,2020-06-01T00:00:00.000,Confirmed,From Contact,19,2020-07-30T15:15:01.427
251,2020-06-01T00:00:00.000,Confirmed,Community,18,2020-07-30T15:15:01.427
252,2020-06-02T00:00:00.000,Confirmed,Community,17,2020-07-30T15:15:01.427
253,2020-06-02T00:00:00.000,Confirmed,Unknown,5,2020-07-30T15:15:01.427
254,2020-06-02T00:00:00.000,Confirmed,From Contact,23,2020-07-30T15:15:01.427
255,2020-06-03T00:00:00.000,Confirmed,Community,15,2020-07-30T15:15:01.427
256,2020-06-03T00:00:00.000,Confirmed,Unknown,1,2020-07-30T15:15:01.427
257,2020-06-03T00:00:00.000,Confirmed,From Contact,11,2020-07-30T15:15:01.427
258,2020-06-04T00:00:00.000,Confirmed,From Contact,19,2020-07-30T15:15:01.427
259,2020-06-04T00:00:00.000,Confirmed,Unknown,2,2020-07-30T15:15:01.427
260,2020-06-04T00:00:00.000,Confirmed,Community,17,2020-07-30T15:15:01.427
261,2020-06-05T00:00:00.000,Death,Community,1,2020-07-30T15:15:01.427
262,2020-06-05T00:00:00.000,Confirmed,From Contact,10,2020-07-30T15:15:01.427
263,2020-06-05T00:00:00.000,Confirmed,Community,14,2020-07-30T15:15:01.427
264,2020-06-05T00:00:00.000,Confirmed,Unknown,5,2020-07-30T15:15:01.427
265,2020-06-06T00:00:00.000,Confirmed,From Contact,10,2020-07-30T15:15:01.427
266,2020-06-06T00:00:00.000,Confirmed,Community,6,2020-07-30T15:15:01.427
267,2020-06-07T00:00:00.000,Confirmed,From Contact,4,2020-07-30T15:15:01.427
268,2020-06-07T00:00:00.000,Confirmed,Community,13,2020-07-30T15:15:01.427
269,2020-06-08T00:00:00.000,Confirmed,From Contact,19,2020-07-30T15:15:01.427
270,2020-06-08T00:00:00.000,Confirmed,Community,17,2020-07-30T15:15:01.427
271,2020-06-09T00:00:00.000,Confirmed,From Contact,12,2020-07-30T15:15:01.427
272,2020-06-09T00:00:00.000,Confirmed,Community,21,2020-07-30T15:15:01.427
273,2020-06-10T00:00:00.000,Confirmed,Community,11,2020-07-30T15:15:01.427
274,2020-06-10T00:00:00.000,Confirmed,From Contact,4,2020-07-30T15:15:01.427
275,2020-06-10T00:00:00.000,Confirmed,Unknown,1,2020-07-30T15:15:01.427
276,2020-06-11T00:00:00.000,Confirmed,Community,12,2020-07-30T15:15:01.427
277,2020-06-11T00:00:00.000,Confirmed,From Contact,10,2020-07-30T15:15:01.427
278,2020-06-12T00:00:00.000,Confirmed,Unknown,1,2020-07-30T15:15:01.427
279,2020-06-12T00:00:00.000,Death,Community,1,2020-07-30T15:15:01.427
280,2020-06-12T00:00:00.000,Confirmed,From Contact,7,2020-07-30T15:15:01.427
281,2020-06-12T00:00:00.000,Confirmed,Community,18,2020-07-30T15:15:01.427
282,2020-06-13T00:00:00.000,Confirmed,From Contact,5,2020-07-30T15:15:01.427
283,2020-06-13T00:00:00.000,Death,From Contact,1,2020-07-30T15:15:01.427
284,2020-06-13T00:00:00.000,Confirmed,Community,15,2020-07-30T15:15:01.427
285,2020-06-14T00:00:00.000,Confirmed,Community,8,2020-07-30T15:15:01.427
286,2020-06-14T00:00:00.000,Confirmed,From Contact,7,2020-07-30T15:15:01.427
287,2020-06-15T00:00:00.000,Confirmed,From Contact,20,2020-07-30T15:15:01.427
288,2020-06-15T00:00:00.000,Confirmed,Community,15,2020-07-30T15:15:01.427
289,2020-06-16T00:00:00.000,Confirmed,From Contact,21,2020-07-30T15:15:01.427
290,2020-06-16T00:00:00.000,Confirmed,Community,27,2020-07-30T15:15:01.427
291,2020-06-17T00:00:00.000,Confirmed,From Contact,21,2020-07-30T15:15:01.427
292,2020-06-17T00:00:00.000,Confirmed,Unknown,1,2020-07-30T15:15:01.427
293,2020-06-17T00:00:00.000,Confirmed,Community,29,2020-07-30T15:15:01.427
294,2020-06-18T00:00:00.000,Confirmed,Community,34,2020-07-30T15:15:01.427
295,2020-06-18T00:00:00.000,Death,Community,1,2020-07-30T15:15:01.427
296,2020-06-18T00:00:00.000,Confirmed,From Contact,9,2020-07-30T15:15:01.427
297,2020-06-19T00:00:00.000,Confirmed,From Contact,18,2020-07-30T15:15:01.427
298,2020-06-19T00:00:00.000,Confirmed,Community,25,2020-07-30T15:15:01.427
299,2020-06-19T00:00:00.000,Confirmed,Unknown,1,2020-07-30T15:15:01.427
300,2020-06-20T00:00:00.000,Confirmed,From Contact,14,2020-07-30T15:15:01.427
301,2020-06-20T00:00:00.000,Confirmed,Community,27,2020-07-30T15:15:01.427
302,2020-06-21T00:00:00.000,Confirmed,Community,17,2020-07-30T15:15:01.427
303,2020-06-21T00:00:00.000,Confirmed,From Contact,15,2020-07-30T15:15:01.427
304,2020-06-22T00:00:00.000,Confirmed,From Contact,34,2020-07-30T15:15:01.427
305,2020-06-22T00:00:00.000,Confirmed,Unknown,3,2020-07-30T15:15:01.427
306,2020-06-22T00:00:00.000,Confirmed,Community,67,2020-07-30T15:15:01.427
307,2020-06-23T00:00:00.000,Confirmed,Unknown,7,2020-07-30T15:15:01.427
308,2020-06-23T00:00:00.000,Confirmed,Community,45,2020-07-30T15:15:01.427
309,2020-06-23T00:00:00.000,Confirmed,From Contact,25,2020-07-30T15:15:01.427
310,2020-06-24T00:00:00.000,Confirmed,Unknown,7,2020-07-30T15:15:01.427
311,2020-06-24T00:00:00.000,Confirmed,Community,25,2020-07-30T15:15:01.427
312,2020-06-24T00:00:00.000,Confirmed,From Contact,26,2020-07-30T15:15:01.427
313,2020-06-25T00:00:00.000,Confirmed,Community,39,2020-07-30T15:15:01.427
314,2020-06-25T00:00:00.000,Confirmed,Unknown,1,2020-07-30T15:15:01.427
315,2020-06-25T00:00:00.000,Confirmed,From Contact,24,2020-07-30T15:15:01.427
316,2020-06-26T00:00:00.000,Confirmed,Community,39,2020-07-30T15:15:01.427
317,2020-06-26T00:00:00.000,Confirmed,From Contact,31,2020-07-30T15:15:01.427
